"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
04/12/16,17:46:23,16.177,63.500,21.461,-888.8800,9.3
04/12/16,18:46:24,13.546,75.500,15.629,-888.8800,9.3
04/12/16,19:46:25,11.856,93.700,12.461,-888.8800,10.9
04/12/16,20:46:26,11.637,98.200,12.025,-888.8800,11.4
04/12/16,21:46:27,11.565,98.900,11.929,-888.8800,11.4
04/12/16,22:46:28,11.419,99.300,11.734,-888.8800,11.3
04/12/16,23:46:29,11.394,100.000,11.492,-888.8800,11.4
05/12/16,00:46:30,11.273,100.000,11.346,-888.8800,11.3
05/12/16,01:46:31,11.200,100.000,11.102,-888.8800,11.2
05/12/16,02:46:32,11.516,100.000,11.005,-888.8800,11.5
05/12/16,03:46:33,11.370,99.100,11.273,-888.8800,11.2
05/12/16,04:46:34,11.102,99.100,10.785,-888.8800,11.0
05/12/16,05:46:35,11.394,97.700,10.687,-888.8800,11.1
05/12/16,06:46:36,11.904,95.400,10.980,-888.8800,11.2
05/12/16,07:46:37,12.992,93.100,12.171,-888.8800,11.9
05/12/16,08:46:38,13.954,90.700,14.218,-888.8800,12.5
05/12/16,09:46:39,16.677,85.100,16.487,-888.8800,14.2
05/12/16,10:46:40,18.319,82.700,18.771,-888.8800,15.3
05/12/16,11:46:41,19.222,78.000,22.585,-888.8800,15.3
05/12/16,12:46:42,21.366,71.500,28.320,-888.8800,16.0
05/12/16,13:46:43,18.961,75.200,24.195,-888.8800,14.5
05/12/16,14:46:44,18.319,80.400,21.366,-888.8800,14.9
05/12/16,15:46:45,14.337,85.500,18.485,-888.8800,12.0
05/12/16,16:46:46,16.749,99.200,18.319,-888.8800,16.6
05/12/16,17:46:47,15.939,93.900,19.032,-888.8800,15.0
05/12/16,18:46:48,14.409,87.200,17.296,-888.8800,12.3
05/12/16,19:46:49,13.016,88.800,14.146,-888.8800,11.2
05/12/16,20:46:50,12.582,92.000,12.606,-888.8800,11.3
05/12/16,21:46:51,12.340,95.000,11.929,-888.8800,11.6
05/12/16,22:46:52,12.268,96.000,11.516,-888.8800,11.7
05/12/16,23:46:53,12.268,95.900,11.637,-888.8800,11.6
06/12/16,00:46:54,11.904,98.900,11.394,-888.8800,11.8
06/12/16,01:46:55,11.734,99.200,11.516,-888.8800,11.6
06/12/16,02:46:56,11.248,96.300,11.151,-888.8800,10.7
06/12/16,03:46:57,10.712,98.100,10.638,-888.8800,10.4
06/12/16,04:46:58,10.785,98.600,10.271,-888.8800,10.6
06/12/16,05:46:59,10.173,99.600,10.124,-888.8800,10.1
06/12/16,06:47:00,10.149,99.400,10.149,-888.8800,10.1
06/12/16,07:47:01,10.712,95.600,11.005,-888.8800,10.0
06/12/16,08:47:02,11.540,91.200,12.340,-888.8800,10.2
06/12/16,09:47:03,13.642,82.700,14.337,-888.8800,10.8
06/12/16,10:47:04,14.553,75.300,17.534,-888.8800,10.2
06/12/16,11:47:05,12.896,81.000,16.630,-888.8800,9.7
06/12/16,12:47:06,12.122,81.400,16.749,-888.8800,9.0
06/12/16,13:47:07,12.871,73.300,16.630,-888.8800,8.2
06/12/16,14:47:08,14.290,66.200,19.103,-888.8800,8.1
06/12/16,15:47:09,16.725,53.300,25.550,-888.8800,7.2
06/12/16,16:47:10,17.106,53.900,30.217,-888.8800,7.7
06/12/16,17:47:11,14.409,57.000,23.978,-888.8800,6.0
06/12/16,18:47:12,13.714,64.600,16.344,-888.8800,7.2
06/12/16,19:47:13,10.565,72.000,12.340,-888.8800,5.7
06/12/16,20:47:14,7.670,82.700,9.336,-888.8800,4.9
06/12/16,21:47:15,7.167,88.300,7.368,-888.8800,5.4
06/12/16,22:47:16,6.839,87.500,6.661,-888.8800,4.9
06/12/16,23:47:17,6.153,89.800,6.102,-888.8800,4.6
07/12/16,00:47:18,5.514,92.500,5.205,-888.8800,4.4
07/12/16,01:47:19,5.411,90.500,4.714,-888.8800,4.0
07/12/16,02:47:20,5.539,86.900,4.298,-888.8800,3.5
07/12/16,03:47:21,5.642,86.800,4.246,-888.8800,3.6
07/12/16,04:47:22,5.231,89.000,4.089,-888.8800,3.6
07/12/16,05:47:23,4.999,91.200,3.985,-888.8800,3.7
07/12/16,06:47:24,5.821,93.100,4.220,-888.8800,4.8
07/12/16,07:47:25,7.594,85.500,4.999,-888.8800,5.3
07/12/16,08:47:26,10.075,67.400,6.306,-888.8800,4.3
07/12/16,09:47:27,13.040,56.600,9.361,-888.8800,4.6
07/12/16,10:47:28,15.509,51.000,16.534,-888.8800,5.4
07/12/16,11:47:29,17.558,51.600,24.436,-888.8800,7.5
07/12/16,12:47:30,18.224,49.700,29.540,-888.8800,7.6
07/12/16,13:47:31,19.127,50.100,35.582,-888.8800,8.5
07/12/16,14:47:32,19.674,51.000,40.000,-888.8800,9.3
07/12/16,15:47:33,19.199,45.900,42.031,-888.8800,7.3
07/12/16,16:47:34,18.247,42.900,40.573,-888.8800,5.4
07/12/16,17:47:35,17.106,41.700,32.150,-888.8800,4.0
07/12/16,18:47:36,14.936,43.100,20.746,-888.8800,2.5
07/12/16,19:47:37,10.834,55.400,12.847,-888.8800,2.3
07/12/16,20:47:38,9.238,65.200,9.903,-888.8800,3.1
07/12/16,21:47:39,8.494,70.100,8.394,-888.8800,3.4
07/12/16,22:47:40,8.891,62.800,7.745,-888.8800,2.2
07/12/16,23:47:41,8.668,52.100,7.544,-888.8800,-0.6
08/12/16,00:47:42,7.795,53.400,6.914,-888.8800,-1.1
08/12/16,01:47:43,7.670,56.200,6.331,-888.8800,-0.5
08/12/16,02:47:44,8.070,53.700,6.535,-888.8800,-0.7
08/12/16,03:47:45,8.245,53.800,6.940,-888.8800,-0.6
08/12/16,04:47:46,8.020,55.800,6.712,-888.8800,-0.3
08/12/16,05:47:47,8.568,58.400,7.041,-888.8800,0.9
08/12/16,06:47:48,8.941,59.700,8.220,-888.8800,1.5
08/12/16,07:47:49,10.467,60.100,9.829,-888.8800,3.1
08/12/16,08:47:50,11.346,59.200,12.268,-888.8800,3.7
08/12/16,09:47:51,11.589,59.600,14.385,-888.8800,4.0
08/12/16,10:47:52,12.195,61.900,16.534,-888.8800,5.1
08/12/16,11:47:53,9.756,74.000,14.553,-888.8800,5.4
08/12/16,12:47:54,8.891,96.400,10.320,-888.8800,8.4
08/12/16,13:47:55,9.312,99.600,9.509,-888.8800,9.3
08/12/16,14:47:56,9.485,100.000,9.632,-888.8800,9.5
08/12/16,15:47:57,8.891,100.000,9.460,-888.8800,8.9
08/12/16,16:47:58,7.268,100.000,8.593,-888.8800,7.3
08/12/16,17:47:59,6.306,100.000,7.945,-888.8800,6.3
08/12/16,18:48:00,5.488,99.800,8.618,-888.8800,5.5
08/12/16,19:48:01,4.869,98.900,7.091,-888.8800,4.7
08/12/16,20:48:02,4.740,98.200,5.975,-888.8800,4.5
08/12/16,21:48:03,3.749,98.800,5.360,-888.8800,3.6
08/12/16,22:48:04,3.722,99.900,4.844,-888.8800,3.7
08/12/16,23:48:05,3.591,99.800,4.376,-888.8800,3.6
09/12/16,00:48:06,3.722,100.000,4.636,-888.8800,3.7
09/12/16,01:48:07,3.617,99.900,4.610,-888.8800,3.6
09/12/16,02:48:08,2.690,99.600,4.194,-888.8800,2.6
09/12/16,03:48:09,2.423,99.400,3.274,-888.8800,2.3
09/12/16,04:48:10,1.615,98.600,3.089,-888.8800,1.4
09/12/16,05:48:11,1.859,98.200,2.396,-888.8800,1.6
09/12/16,06:48:12,2.155,97.900,2.074,-888.8800,1.9
09/12/16,07:48:13,2.956,98.500,2.983,-888.8800,2.7
09/12/16,08:48:14,3.670,99.100,3.380,-888.8800,3.5
09/12/16,09:48:15,6.990,99.600,6.102,-888.8800,6.9
09/12/16,10:48:16,10.736,94.800,13.546,-888.8800,9.9
09/12/16,11:48:17,11.394,78.400,20.674,-888.8800,7.8
09/12/16,12:48:18,17.653,71.600,25.987,-888.8800,12.5
09/12/16,13:48:19,14.050,62.600,29.265,-888.8800,7.0
09/12/16,14:48:20,17.249,61.600,31.331,-888.8800,9.8
09/12/16,15:48:21,20.222,58.300,32.820,-888.8800,11.8
09/12/16,16:48:22,20.674,53.400,31.382,-888.8800,10.9
09/12/16,17:48:23,16.582,51.600,24.774,-888.8800,6.6
09/12/16,18:48:24,17.986,54.000,16.677,-888.8800,8.6
09/12/16,19:48:25,8.965,63.600,10.198,-888.8800,2.4
09/12/16,20:48:26,5.231,71.300,6.914,-888.8800,0.5
09/12/16,21:48:27,3.459,71.300,4.558,-888.8800,-1.2
09/12/16,22:48:28,1.913,71.300,3.142,-888.8800,-2.7
09/12/16,23:48:29,0.934,71.800,2.074,-888.8800,-3.6
10/12/16,00:48:30,0.797,75.100,1.507,-888.8800,-3.1
10/12/16,01:48:31,-0.032,73.000,0.797,-888.8800,-4.3
10/12/16,02:48:32,-0.227,73.600,0.384,-888.8800,-4.4
10/12/16,03:48:33,-1.043,71.300,-0.060,-888.8800,-5.6
10/12/16,04:48:34,-1.384,72.600,-0.395,-888.8800,-5.7
10/12/16,05:48:35,-1.213,75.800,-0.704,-888.8800,-4.9
10/12/16,06:48:36,0.051,84.000,-0.367,-888.8800,-2.3
10/12/16,07:48:37,4.947,95.200,1.235,-888.8800,4.2
10/12/16,08:48:38,8.270,79.600,4.063,-888.8800,5.0
10/12/16,09:48:39,11.443,62.400,7.920,-888.8800,4.5
10/12/16,10:48:40,15.079,56.500,15.652,-888.8800,6.5
10/12/16,11:48:41,17.986,54.400,23.930,-888.8800,8.7
10/12/16,12:48:42,18.604,53.700,30.369,-888.8800,9.0
10/12/16,13:48:43,19.199,48.400,34.916,-888.8800,8.1
10/12/16,14:48:44,19.579,48.500,38.700,-888.8800,8.4
10/12/16,15:48:45,19.318,49.100,40.862,-888.8800,8.4
10/12/16,16:48:46,19.246,49.000,40.286,-888.8800,8.3
10/12/16,17:48:47,17.772,47.300,32.794,-888.8800,6.4
10/12/16,18:48:48,15.581,49.800,21.270,-888.8800,5.2
10/12/16,19:48:49,10.345,62.500,12.630,-888.8800,3.5
10/12/16,20:48:50,6.788,69.800,8.469,-888.8800,1.7
10/12/16,21:48:51,4.792,72.600,5.616,-888.8800,0.3
10/12/16,22:48:52,3.827,76.100,4.454,-888.8800,0.0
10/12/16,23:48:53,2.983,75.600,3.433,-888.8800,-0.9
11/12/16,00:48:54,2.450,76.400,2.637,-888.8800,-1.3
11/12/16,01:48:55,1.832,76.600,2.021,-888.8800,-1.8
11/12/16,02:48:56,1.180,75.600,1.398,-888.8800,-2.6
11/12/16,03:48:57,0.962,77.900,1.044,-888.8800,-2.5
11/12/16,04:48:58,0.742,79.300,0.797,-888.8800,-2.4
11/12/16,05:48:59,0.495,79.500,0.439,-888.8800,-2.6
11/12/16,06:49:00,3.722,89.800,1.480,-888.8800,2.2
11/12/16,07:49:01,7.242,92.200,4.454,-888.8800,6.1
11/12/16,08:49:02,10.418,71.600,6.940,-888.8800,5.5
11/12/16,09:49:03,13.473,59.800,10.638,-888.8800,5.8
11/12/16,10:49:04,16.606,52.600,18.889,-888.8800,6.9
11/12/16,11:49:05,19.484,50.600,28.617,-888.8800,9.0
11/12/16,12:49:06,21.485,46.200,38.087,-888.8800,9.5
11/12/16,13:49:07,21.270,46.600,44.688,-888.8800,9.4
11/12/16,14:49:08,21.891,48.700,47.777,-888.8800,10.6
11/12/16,15:49:09,21.963,48.700,48.771,-888.8800,10.7
11/12/16,16:49:10,21.509,46.600,47.515,-888.8800,9.6
11/12/16,17:49:11,20.269,46.600,37.866,-888.8800,8.5
11/12/16,18:49:12,18.033,46.900,24.412,-888.8800,6.5
11/12/16,19:49:13,12.340,58.500,14.553,-888.8800,4.4
11/12/16,20:49:14,9.460,73.400,10.443,-888.8800,5.0
11/12/16,21:49:15,6.712,75.700,7.091,-888.8800,2.7
11/12/16,22:49:16,5.179,77.000,5.360,-888.8800,1.5
11/12/16,23:49:17,3.880,75.400,3.932,-888.8800,-0.1
12/12/16,00:49:18,3.036,75.800,3.063,-888.8800,-0.8
12/12/16,01:49:19,6.484,86.600,3.827,-888.8800,4.4
12/12/16,02:49:20,7.820,82.000,6.128,-888.8800,4.9
12/12/16,03:49:21,8.270,74.100,6.509,-888.8800,3.9
12/12/16,04:49:22,8.444,68.700,6.585,-888.8800,3.0
12/12/16,05:49:23,8.693,67.400,6.914,-888.8800,3.0
12/12/16,06:49:24,9.163,67.400,7.293,-888.8800,3.5
12/12/16,07:49:25,10.565,58.100,8.295,-888.8800,2.7
12/12/16,08:49:26,12.195,54.100,9.756,-888.8800,3.2
12/12/16,09:49:27,14.290,52.600,12.751,-888.8800,4.7
12/12/16,10:49:28,16.392,52.500,20.603,-888.8800,6.7
12/12/16,11:49:29,19.175,50.600,30.117,-888.8800,8.7
12/12/16,12:49:30,20.341,46.200,38.672,-888.8800,8.4
12/12/16,13:49:31,20.984,45.900,44.472,-888.8800,8.9
12/12/16,14:49:32,21.700,44.600,49.309,-888.8800,9.1
12/12/16,15:49:33,21.366,43.600,49.751,-888.8800,8.5
12/12/16,16:49:34,21.915,40.700,47.352,-888.8800,8.0
12/12/16,17:49:35,20.460,42.000,35.049,-888.8800,7.1
12/12/16,18:49:36,15.485,47.300,24.412,-888.8800,4.3
12/12/16,19:49:37,12.871,58.400,16.272,-888.8800,4.9
12/12/16,20:49:38,9.336,64.500,10.980,-888.8800,3.0
12/12/16,21:49:39,6.433,70.600,6.585,-888.8800,1.5
12/12/16,22:49:40,4.947,74.100,4.869,-888.8800,0.7
12/12/16,23:49:41,5.847,80.200,4.792,-888.8800,2.7
13/12/16,00:49:42,6.535,80.900,5.514,-888.8800,3.5
13/12/16,01:49:43,8.295,70.400,5.872,-888.8800,3.2
13/12/16,02:49:44,9.312,57.900,7.091,-888.8800,1.5
13/12/16,03:49:45,10.100,53.100,7.393,-888.8800,1.0
13/12/16,04:49:46,9.780,48.500,7.619,-888.8800,-0.6
13/12/16,05:49:47,10.590,47.700,7.920,-888.8800,-0.0
13/12/16,06:49:48,11.613,44.000,9.040,-888.8800,-0.2
13/12/16,07:49:49,13.040,46.300,10.687,-888.8800,1.8
13/12/16,08:49:50,14.960,44.100,13.546,-888.8800,2.9
13/12/16,09:49:51,16.034,45.400,16.987,-888.8800,4.2
13/12/16,10:49:52,16.773,47.300,20.365,-888.8800,5.5
13/12/16,11:49:53,17.011,49.900,22.034,-888.8800,6.5
13/12/16,12:49:54,22.274,45.300,35.395,-888.8800,9.9
13/12/16,13:49:55,18.200,49.200,32.665,-888.8800,7.4
13/12/16,14:49:56,21.843,46.700,39.346,-888.8800,9.9
13/12/16,15:49:57,22.178,47.600,34.360,-888.8800,10.5
13/12/16,16:49:58,18.937,38.800,35.075,-888.8800,4.6
13/12/16,17:49:59,17.486,40.100,21.127,-888.8800,3.8
13/12/16,18:50:00,13.161,54.500,16.701,-888.8800,4.2
13/12/16,19:50:01,14.697,72.200,13.497,-888.8800,9.8
13/12/16,20:50:02,15.533,57.900,13.185,-888.8800,7.3
13/12/16,21:50:03,11.783,82.200,12.219,-888.8800,8.9
13/12/16,22:50:04,12.025,92.400,11.516,-888.8800,10.8
13/12/16,23:50:05,11.637,90.900,10.883,-888.8800,10.2
14/12/16,00:50:06,11.856,86.600,10.271,-888.8800,9.7
14/12/16,01:50:07,12.025,84.100,10.320,-888.8800,9.4
14/12/16,02:50:08,12.243,81.200,10.100,-888.8800,9.1
14/12/16,03:50:09,12.219,75.900,9.977,-888.8800,8.1
14/12/16,04:50:10,11.467,77.100,9.805,-888.8800,7.6
14/12/16,05:50:11,10.418,92.700,9.928,-888.8800,9.3
14/12/16,06:50:12,10.222,99.600,10.443,-888.8800,10.2
14/12/16,07:50:13,10.369,99.600,11.029,-888.8800,10.3
14/12/16,08:50:14,11.807,97.400,11.443,-888.8800,11.4
14/12/16,09:50:15,13.666,87.200,13.233,-888.8800,11.6
14/12/16,10:50:16,13.185,85.400,16.272,-888.8800,10.8
14/12/16,11:50:17,10.124,96.800,15.605,-888.8800,9.6
14/12/16,12:50:18,11.953,98.200,16.868,-888.8800,11.7
14/12/16,13:50:19,14.385,82.600,21.151,-888.8800,11.5
14/12/16,14:50:20,16.558,72.000,23.016,-888.8800,11.5
14/12/16,15:50:21,17.034,62.900,25.890,-888.8800,9.9
14/12/16,16:50:22,15.891,55.500,24.968,-888.8800,7.0
14/12/16,17:50:23,12.727,66.500,18.937,-888.8800,6.7
14/12/16,18:50:24,11.686,76.400,15.151,-888.8800,7.7
14/12/16,19:50:25,10.663,81.400,12.847,-888.8800,7.6
14/12/16,20:50:26,9.854,87.000,10.907,-888.8800,7.8
14/12/16,21:50:27,9.312,91.100,10.026,-888.8800,7.9
14/12/16,22:50:28,8.344,93.300,9.435,-888.8800,7.3
14/12/16,23:50:29,7.820,94.300,8.717,-888.8800,7.0
15/12/16,00:50:30,7.544,95.300,8.319,-888.8800,6.8
15/12/16,01:50:31,7.167,95.700,7.920,-888.8800,6.5
15/12/16,02:50:32,6.788,95.500,7.469,-888.8800,6.1
15/12/16,03:50:33,4.921,90.900,6.026,-888.8800,3.6
15/12/16,04:50:34,5.024,91.500,5.411,-888.8800,3.8
15/12/16,05:50:35,4.324,88.800,4.999,-888.8800,2.6
15/12/16,06:50:36,3.274,87.300,3.801,-888.8800,1.4
15/12/16,07:50:37,6.128,95.200,4.037,-888.8800,5.4
15/12/16,08:50:38,9.534,97.000,6.128,-888.8800,9.1
15/12/16,09:50:39,13.954,73.300,10.051,-888.8800,9.3
15/12/16,10:50:40,17.653,63.600,18.557,-888.8800,10.7
15/12/16,11:50:41,20.031,52.100,25.525,-888.8800,9.9
15/12/16,12:50:42,22.178,53.400,31.919,-888.8800,12.3
15/12/16,13:50:43,26.304,57.000,37.233,-888.8800,17.1
15/12/16,14:50:44,19.912,60.500,31.586,-888.8800,12.1
15/12/16,15:50:45,20.365,67.700,24.702,-888.8800,14.2
15/12/16,16:50:46,25.477,57.700,35.609,-888.8800,16.5
15/12/16,17:50:47,18.889,63.800,24.581,-888.8800,11.9
15/12/16,18:50:48,15.509,73.600,18.628,-888.8800,10.8
15/12/16,19:50:49,12.727,78.800,14.816,-888.8800,9.2
15/12/16,20:50:50,10.345,82.100,11.321,-888.8800,7.4
15/12/16,21:50:51,8.245,83.100,9.064,-888.8800,5.6
15/12/16,22:50:52,8.195,88.500,8.469,-888.8800,6.4
15/12/16,23:50:53,6.560,83.900,6.737,-888.8800,4.0
16/12/16,00:50:54,4.688,80.700,4.999,-888.8800,1.7
16/12/16,01:50:55,4.298,81.400,4.428,-888.8800,1.4
16/12/16,02:50:56,5.821,90.800,4.921,-888.8800,4.4
16/12/16,03:50:57,5.821,92.700,5.411,-888.8800,4.7
16/12/16,04:50:58,6.433,93.800,6.077,-888.8800,5.5
16/12/16,05:50:59,6.636,94.900,6.026,-888.8800,5.9
16/12/16,06:51:00,8.817,99.600,8.170,-888.8800,8.8
16/12/16,07:51:01,9.977,100.000,10.320,-888.8800,10.0
16/12/16,08:51:02,11.029,100.000,12.001,-888.8800,11.0
16/12/16,09:51:03,12.727,98.400,13.834,-888.8800,12.5
16/12/16,10:51:04,11.832,92.700,15.008,-888.8800,10.7
16/12/16,11:51:05,12.582,91.400,16.034,-888.8800,11.2
16/12/16,12:51:06,13.137,92.500,16.320,-888.8800,12.0
16/12/16,13:51:07,15.891,86.000,19.936,-888.8800,13.6
16/12/16,14:51:08,15.318,82.400,22.753,-888.8800,12.4
16/12/16,15:51:09,13.882,82.600,22.321,-888.8800,11.0
16/12/16,16:51:10,13.257,91.700,16.963,-888.8800,12.0
16/12/16,17:51:11,14.170,87.600,18.557,-888.8800,12.2
16/12/16,18:51:12,12.292,88.100,15.867,-888.8800,10.4
16/12/16,19:51:13,11.807,89.600,14.816,-888.8800,10.2
16/12/16,20:51:14,10.907,93.100,12.243,-888.8800,9.8
16/12/16,21:51:15,10.638,97.100,11.175,-888.8800,10.2
16/12/16,22:51:16,10.467,98.900,11.102,-888.8800,10.3
16/12/16,23:51:17,10.369,100.000,10.907,-888.8800,10.4
17/12/16,00:51:18,10.296,100.000,10.736,-888.8800,10.3
17/12/16,01:51:19,10.075,100.000,10.516,-888.8800,10.1
17/12/16,02:51:20,9.977,100.000,10.394,-888.8800,10.0
17/12/16,03:51:21,9.262,100.000,10.051,-888.8800,9.3
17/12/16,04:51:22,8.444,100.000,8.817,-888.8800,8.5
17/12/16,05:51:23,8.543,100.000,8.245,-888.8800,8.6
17/12/16,06:51:24,8.568,100.000,8.643,-888.8800,8.6
17/12/16,07:51:25,9.238,99.800,9.682,-888.8800,9.2
17/12/16,08:51:26,10.810,97.000,11.540,-888.8800,10.4
17/12/16,09:51:27,11.467,90.300,13.786,-888.8800,9.9
17/12/16,10:51:28,11.613,86.100,15.199,-888.8800,9.4
17/12/16,11:51:29,14.816,79.400,19.746,-888.8800,11.3
17/12/16,12:51:30,16.415,61.400,28.941,-888.8800,9.0
17/12/16,13:51:31,17.534,54.900,35.797,-888.8800,8.4
17/12/16,14:51:32,17.320,48.800,39.431,-888.8800,6.5
17/12/16,15:51:33,17.891,46.200,41.972,-888.8800,6.2
17/12/16,16:51:34,17.653,49.200,42.090,-888.8800,6.9
17/12/16,17:51:35,16.034,50.500,30.722,-888.8800,5.8
17/12/16,18:51:36,13.112,49.000,20.674,-888.8800,2.7
17/12/16,19:51:37,8.419,56.700,11.321,-888.8800,0.3
17/12/16,20:51:38,5.488,68.300,7.519,-888.8800,0.1
17/12/16,21:51:39,4.376,75.500,4.844,-888.8800,0.4
17/12/16,22:51:40,2.610,75.100,2.637,-888.8800,-1.4
17/12/16,23:51:41,1.453,75.800,1.289,-888.8800,-2.3
18/12/16,00:51:42,0.051,73.900,0.024,-888.8800,-4.0
18/12/16,01:51:43,-1.100,71.500,-1.299,-888.8800,-5.6
18/12/16,02:51:44,-1.384,74.600,-1.929,-888.8800,-5.3
18/12/16,03:51:45,-2.947,70.200,-2.976,-888.8800,-7.6
18/12/16,04:51:46,-3.627,68.600,-3.777,-888.8800,-8.6
18/12/16,05:51:47,-3.153,72.500,-3.896,-888.8800,-7.4
18/12/16,06:51:48,-2.247,78.500,-3.271,-888.8800,-5.5
18/12/16,07:51:49,1.044,90.700,-0.817,-888.8800,-0.3
18/12/16,08:51:50,5.539,92.400,2.396,-888.8800,4.4
18/12/16,09:51:51,10.124,74.900,8.344,-888.8800,5.9
18/12/16,10:51:52,15.103,64.500,19.318,-888.8800,8.5
18/12/16,11:51:53,18.889,56.200,30.798,-888.8800,10.0
18/12/16,12:51:54,21.843,52.700,41.298,-888.8800,11.8
18/12/16,13:51:55,24.605,48.900,49.039,-888.8800,13.2
18/12/16,14:51:56,26.891,47.400,51.916,-888.8800,14.8
18/12/16,15:51:57,27.431,47.400,52.419,-888.8800,15.3
18/12/16,16:51:58,26.891,45.300,48.471,-888.8800,14.1
18/12/16,17:51:59,25.234,43.500,36.498,-888.8800,12.0
18/12/16,18:52:00,21.199,46.400,21.963,-888.8800,9.3
18/12/16,19:52:01,10.222,59.100,11.734,-888.8800,2.6
18/12/16,20:52:02,6.026,69.700,7.217,-888.8800,0.9
18/12/16,21:52:03,4.454,73.600,4.298,-888.8800,0.2
18/12/16,22:52:04,4.714,83.900,4.428,-888.8800,2.2
18/12/16,23:52:05,4.610,84.200,4.141,-888.8800,2.2
19/12/16,00:52:06,5.565,87.000,4.324,-888.8800,3.6
19/12/16,01:52:07,5.539,85.400,4.610,-888.8800,3.3
19/12/16,02:52:08,5.411,86.100,4.428,-888.8800,3.3
19/12/16,03:52:09,4.792,88.400,4.168,-888.8800,3.0
19/12/16,04:52:10,4.141,90.000,3.459,-888.8800,2.7
19/12/16,05:52:11,4.636,92.000,3.591,-888.8800,3.5
19/12/16,06:52:12,5.257,90.200,3.854,-888.8800,3.8
19/12/16,07:52:13,7.519,85.000,5.488,-888.8800,5.2
19/12/16,08:52:14,9.756,77.200,7.720,-888.8800,6.0
19/12/16,09:52:15,11.734,71.700,11.078,-888.8800,6.8
19/12/16,10:52:16,14.840,68.000,19.532,-888.8800,9.0
19/12/16,11:52:17,16.463,61.900,29.315,-888.8800,9.2
19/12/16,12:52:18,17.153,55.600,36.606,-888.8800,8.2
19/12/16,13:52:19,17.225,53.300,37.893,-888.8800,7.7
19/12/16,14:52:20,18.152,57.600,39.234,-888.8800,9.7
19/12/16,15:52:21,18.081,55.400,43.738,-888.8800,9.0
19/12/16,16:52:22,17.938,51.700,42.327,-888.8800,7.9
19/12/16,17:52:23,15.175,52.300,32.175,-888.8800,5.5
19/12/16,18:52:24,14.840,55.200,21.056,-888.8800,6.0
19/12/16,19:52:25,11.102,63.200,13.064,-888.8800,4.4
19/12/16,20:52:26,9.829,69.000,10.051,-888.8800,4.4
19/12/16,21:52:27,9.632,70.100,9.089,-888.8800,4.5
19/12/16,22:52:28,9.657,70.500,8.742,-888.8800,4.6
19/12/16,23:52:29,9.632,71.000,8.593,-888.8800,4.6
20/12/16,00:52:30,9.460,72.300,8.394,-888.8800,4.7
20/12/16,01:52:31,9.410,74.800,8.170,-888.8800,5.2
20/12/16,02:52:32,9.213,73.700,7.995,-888.8800,4.8
20/12/16,03:52:33,9.213,72.000,7.945,-888.8800,4.4
20/12/16,04:52:34,9.509,69.200,8.045,-888.8800,4.2
20/12/16,05:52:35,9.583,64.400,8.494,-888.8800,3.2
20/12/16,06:52:36,10.149,59.800,8.643,-888.8800,2.7
20/12/16,07:52:37,11.492,55.800,10.956,-888.8800,3.0
20/12/16,08:52:38,8.494,67.500,11.005,-888.8800,2.8
20/12/16,09:52:39,6.940,91.100,7.970,-888.8800,5.6
20/12/16,10:52:40,6.535,95.900,6.889,-888.8800,5.9
20/12/16,11:52:41,7.945,99.400,7.393,-888.8800,7.9
20/12/16,12:52:42,9.805,100.000,11.175,-888.8800,9.8
20/12/16,13:52:43,13.690,98.900,19.413,-888.8800,13.5
20/12/16,14:52:44,14.697,79.700,28.419,-888.8800,11.2
20/12/16,15:52:45,16.272,64.800,29.690,-888.8800,9.7
20/12/16,16:52:46,15.175,65.900,27.702,-888.8800,8.9
20/12/16,17:52:47,13.978,68.200,21.915,-888.8800,8.2
20/12/16,18:52:48,11.832,75.700,15.294,-888.8800,7.7
20/12/16,19:52:49,10.638,82.000,12.340,-888.8800,7.7
20/12/16,20:52:50,8.792,88.900,9.632,-888.8800,7.1
20/12/16,21:52:51,6.179,84.900,7.293,-888.8800,3.8
20/12/16,22:52:52,5.411,71.400,5.231,-888.8800,0.7
20/12/16,23:52:53,5.539,72.900,4.688,-888.8800,1.1
21/12/16,00:52:54,5.308,80.200,4.506,-888.8800,2.2
21/12/16,01:52:55,5.179,81.000,4.220,-888.8800,2.2
21/12/16,02:52:56,5.437,80.600,4.324,-888.8800,2.4
21/12/16,03:52:57,5.360,82.200,4.115,-888.8800,2.6
21/12/16,04:52:58,4.973,83.200,3.932,-888.8800,2.4
21/12/16,05:52:59,4.947,84.500,3.801,-888.8800,2.6
21/12/16,06:53:00,5.642,81.400,3.985,-888.8800,2.7
21/12/16,07:53:01,7.268,81.600,4.895,-888.8800,4.3
21/12/16,08:53:02,10.198,68.900,6.484,-888.8800,4.8
21/12/16,09:53:03,13.040,55.400,9.435,-888.8800,4.3
21/12/16,10:53:04,17.034,52.700,16.820,-888.8800,7.3
21/12/16,11:53:05,19.532,51.200,25.234,-888.8800,9.2
