"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
23-05-2012,16:43:59,3.643,81.800,0.8,4.688,0.0947,0.2516
23-05-2012,17:44:00,2.610,86.500,0.6,3.354,0.0940,0.2516
23-05-2012,18:44:01,1.886,89.800,0.4,2.182,0.0925,0.2516
23-05-2012,19:44:02,1.913,89.600,0.4,1.670,0.0925,0.2516
23-05-2012,20:44:03,2.503,86.300,0.4,1.453,0.0925,0.2509
23-05-2012,21:44:04,3.089,83.100,0.5,1.507,0.0925,0.2509
23-05-2012,22:44:05,3.643,79.900,0.5,1.778,0.0925,0.2509
23-05-2012,23:44:06,4.220,77.900,0.7,2.047,0.0918,0.2509
24-05-2012,00:44:07,4.063,77.100,0.4,2.289,0.0918,0.2509
24-05-2012,01:44:08,3.617,78.500,0.2,2.182,0.0918,0.2509
24-05-2012,02:44:09,3.880,79.600,0.7,2.101,0.0918,0.2509
24-05-2012,03:44:10,3.168,81.500,0.3,2.316,0.0918,0.2509
24-05-2012,04:44:11,3.406,83.900,0.9,2.316,0.0918,0.2509
24-05-2012,05:44:12,3.512,82.500,0.8,2.450,0.0918,0.2509
24-05-2012,06:44:13,3.274,82.600,0.6,2.316,0.0918,0.2516
24-05-2012,07:44:14,2.396,84.400,0.0,2.101,0.0918,0.2516
24-05-2012,08:44:15,2.610,87.000,0.7,1.967,0.0918,0.2509
24-05-2012,09:44:16,4.246,85.300,2.0,2.450,0.0918,0.2509
24-05-2012,10:44:17,3.985,87.000,2.0,3.906,0.0918,0.2509
24-05-2012,11:44:18,6.636,83.300,4.0,5.102,0.0918,0.2509
24-05-2012,12:44:19,7.192,75.600,3.2,6.712,0.0925,0.2509
24-05-2012,13:44:20,5.924,78.900,2.5,6.230,0.0925,0.2509
24-05-2012,14:44:21,4.220,89.800,2.7,5.462,0.0933,0.2509
24-05-2012,15:44:22,3.433,98.300,3.2,4.532,0.0933,0.2509
24-05-2012,16:44:23,2.903,99.600,2.8,4.037,0.0933,0.2501
24-05-2012,17:44:24,2.343,100.000,2.3,3.221,0.0933,0.2501
24-05-2012,18:44:25,2.690,100.000,2.7,2.956,0.0933,0.2501
24-05-2012,19:44:26,2.477,100.000,2.5,3.009,0.0933,0.2501
24-05-2012,20:44:27,2.797,100.000,2.8,3.036,0.0925,0.2501
24-05-2012,21:44:28,2.930,100.000,2.9,3.168,0.0933,0.2501
24-05-2012,22:44:29,1.724,100.000,1.7,2.637,0.0933,0.2501
24-05-2012,23:44:30,1.561,100.000,1.6,1.994,0.0940,0.2501
25-05-2012,00:44:31,0.024,100.000,0.0,1.643,0.0962,0.2509
25-05-2012,01:44:32,0.190,100.000,0.2,1.126,0.0998,0.2509
25-05-2012,02:44:33,0.467,100.000,0.5,1.208,0.1020,0.2509
25-05-2012,03:44:34,-0.004,100.000,-0.0,0.770,0.1049,0.2516
25-05-2012,04:44:35,-0.060,100.000,-0.1,1.017,0.1056,0.2516
25-05-2012,05:44:36,-0.143,100.000,-0.1,1.126,0.1063,0.2523
25-05-2012,06:44:37,-0.732,100.000,-0.7,1.180,0.1071,0.2523
25-05-2012,07:44:38,-1.527,100.000,-1.5,1.071,0.1071,0.2530
25-05-2012,08:44:39,-1.929,100.000,-1.9,0.880,0.1078,0.2538
25-05-2012,09:44:40,-1.814,100.000,-1.8,0.550,0.1078,0.2538
25-05-2012,10:44:41,-2.450,100.000,-2.5,0.273,0.1078,0.2545
25-05-2012,11:44:42,-2.450,100.000,-2.5,0.163,0.1085,0.2552
25-05-2012,12:44:43,-2.131,100.000,-2.1,0.135,0.1085,0.2552
25-05-2012,13:44:44,-2.508,100.000,-2.5,0.107,0.1085,0.2552
25-05-2012,14:44:45,-2.508,100.000,-2.5,0.051,0.1085,0.2560
25-05-2012,15:44:46,-2.305,100.000,-2.3,0.024,0.1085,0.2567
25-05-2012,16:44:47,-2.479,100.000,-2.5,-0.004,0.1078,0.2567
25-05-2012,17:44:48,-2.596,100.000,-2.6,-0.060,0.1078,0.2567
25-05-2012,18:44:49,-2.537,100.000,-2.5,-0.088,0.1078,0.2567
25-05-2012,19:44:50,-2.189,100.000,-2.2,-0.088,0.1078,0.2567
25-05-2012,20:44:51,-1.900,100.000,-1.9,-0.060,0.1078,0.2567
25-05-2012,21:44:52,-1.670,100.000,-1.7,-0.032,0.1078,0.2567
25-05-2012,22:44:53,-1.498,100.000,-1.5,-0.032,0.1078,0.2567
25-05-2012,23:44:54,-1.413,100.000,-1.4,-0.004,0.1078,0.2574
26-05-2012,00:44:55,-1.498,100.000,-1.5,-0.032,0.1071,0.2574
26-05-2012,01:44:56,-1.584,100.000,-1.6,-0.004,0.1071,0.2574
26-05-2012,02:44:57,-1.641,100.000,-1.6,-0.032,0.1071,0.2574
26-05-2012,03:44:58,-1.670,100.000,-1.7,-0.032,0.1071,0.2574
26-05-2012,04:44:59,-1.527,100.000,-1.5,-0.032,0.1071,0.2574
26-05-2012,05:45:00,-1.584,100.000,-1.6,-0.004,0.1071,0.2574
26-05-2012,06:45:01,-1.556,100.000,-1.6,-0.004,0.1071,0.2574
26-05-2012,07:45:02,-1.384,100.000,-1.4,0.024,0.1063,0.2574
26-05-2012,08:45:03,-1.356,100.000,-1.4,-0.004,0.1071,0.2574
26-05-2012,09:45:04,-1.213,100.000,-1.2,-0.004,0.1071,0.2574
26-05-2012,10:45:05,-1.015,100.000,-1.0,-0.004,0.1063,0.2574
26-05-2012,11:45:06,-0.676,100.000,-0.7,0.024,0.1063,0.2574
26-05-2012,12:45:07,-0.283,100.000,-0.3,0.024,0.1063,0.2574
26-05-2012,13:45:08,-0.116,100.000,-0.1,0.024,0.1063,0.2574
26-05-2012,14:45:09,-0.060,100.000,-0.1,0.024,0.1063,0.2574
26-05-2012,15:45:10,-0.060,100.000,-0.1,0.024,0.1063,0.2574
26-05-2012,16:45:11,-0.032,100.000,-0.0,0.051,0.1063,0.2574
26-05-2012,17:45:12,-0.032,100.000,-0.0,0.051,0.1063,0.2574
26-05-2012,18:45:13,-0.032,100.000,-0.0,0.079,0.1063,0.2574
26-05-2012,19:45:14,-0.032,100.000,-0.0,0.079,0.1063,0.2574
26-05-2012,20:45:15,-0.032,100.000,-0.0,0.107,0.1071,0.2574
26-05-2012,21:45:16,-0.004,100.000,-0.0,0.135,0.1071,0.2574
26-05-2012,22:45:17,-0.004,100.000,-0.0,0.135,0.1078,0.2581
26-05-2012,23:45:18,0.024,100.000,0.0,0.190,0.1085,0.2581
27-05-2012,00:45:19,0.051,100.000,0.0,0.218,0.1085,0.2574
27-05-2012,01:45:20,0.051,100.000,0.0,0.273,0.1092,0.2574
27-05-2012,02:45:21,0.079,100.000,0.1,0.301,0.1100,0.2581
27-05-2012,03:45:22,0.079,100.000,0.1,0.329,0.1107,0.2574
27-05-2012,04:45:23,0.079,100.000,0.1,0.356,0.1107,0.2581
27-05-2012,05:45:24,0.107,100.000,0.1,0.439,0.1107,0.2574
27-05-2012,06:45:25,0.107,100.000,0.1,0.522,0.1107,0.2574
27-05-2012,07:45:26,0.135,100.000,0.1,0.577,0.1107,0.2574
27-05-2012,08:45:27,0.135,100.000,0.1,0.632,0.1107,0.2574
27-05-2012,09:45:28,0.190,100.000,0.2,0.660,0.1107,0.2581
27-05-2012,10:45:29,0.329,100.000,0.3,0.715,0.1114,0.2581
27-05-2012,11:45:30,0.467,100.000,0.5,0.770,0.1107,0.2581
27-05-2012,12:45:31,0.797,100.000,0.8,0.825,0.1114,0.2581
27-05-2012,13:45:32,1.371,100.000,1.4,0.852,0.1448,0.2843
27-05-2012,14:45:33,1.805,100.000,1.8,0.852,0.1456,0.3003
27-05-2012,15:45:34,1.832,100.000,1.8,0.880,0.1506,0.3068
27-05-2012,16:45:35,1.480,100.000,1.5,0.880,0.1492,0.3082
27-05-2012,17:45:36,0.632,100.000,0.6,0.907,0.1456,0.3032
27-05-2012,18:45:37,-0.004,100.000,-0.0,0.934,0.1397,0.2974
27-05-2012,19:45:38,-0.004,100.000,-0.0,0.962,0.1339,0.2923
27-05-2012,20:45:39,-0.060,100.000,-0.1,0.989,0.1310,0.2886
27-05-2012,21:45:40,-0.088,100.000,-0.1,1.017,0.1296,0.2865
27-05-2012,22:45:41,-0.116,100.000,-0.1,1.017,0.1281,0.2843
27-05-2012,23:45:42,-0.283,99.800,-0.3,1.017,0.1274,0.2828
28-05-2012,00:45:43,-0.423,99.700,-0.5,1.017,0.1259,0.2806
28-05-2012,01:45:44,-0.648,99.500,-0.7,1.017,0.1252,0.2799
28-05-2012,02:45:45,-0.817,99.500,-0.9,1.044,0.1252,0.2785
28-05-2012,03:45:46,-0.845,99.900,-0.9,1.017,0.1245,0.2777
28-05-2012,04:45:47,-1.185,99.900,-1.2,0.989,0.1238,0.2763
28-05-2012,05:45:48,-1.015,100.000,-1.0,0.989,0.1238,0.2756
28-05-2012,06:45:49,-0.648,100.000,-0.7,1.017,0.1230,0.2748
28-05-2012,07:45:50,-0.507,100.000,-0.5,1.017,0.1230,0.2741
28-05-2012,08:45:51,-0.227,100.000,-0.2,1.044,0.1223,0.2734
28-05-2012,09:45:52,0.079,100.000,0.1,1.044,0.1223,0.2734
28-05-2012,10:45:53,0.190,100.000,0.2,1.071,0.1223,0.2727
28-05-2012,11:45:54,2.101,100.000,2.1,1.126,0.1216,0.2727
28-05-2012,12:45:55,3.459,97.000,3.0,1.208,0.1223,0.2719
28-05-2012,13:45:56,5.693,95.000,5.0,1.180,0.1296,0.2727
28-05-2012,14:45:57,5.821,93.900,4.9,1.180,0.1434,0.2872
28-05-2012,15:45:58,5.975,87.100,4.0,1.126,0.1499,0.3024
28-05-2012,16:45:59,4.947,83.400,2.4,1.071,0.1485,0.3032
28-05-2012,17:46:00,1.913,90.900,0.6,1.044,0.1470,0.2988
28-05-2012,18:46:01,0.605,98.000,0.3,1.071,0.1441,0.2952
28-05-2012,19:46:02,-0.451,98.000,-0.7,1.071,0.1412,0.2923
28-05-2012,20:46:03,-2.625,96.700,-3.1,1.071,0.1383,0.2901
28-05-2012,21:46:04,-3.538,96.900,-4.0,1.071,0.1361,0.2872
28-05-2012,22:46:05,-4.743,95.200,-5.4,1.071,0.1339,0.2857
28-05-2012,23:46:06,-5.667,94.100,-6.5,1.071,0.1325,0.2836
29-05-2012,00:46:07,-5.916,94.500,-6.7,1.044,0.1310,0.2821
29-05-2012,01:46:08,-6.168,94.300,-6.9,0.989,0.1303,0.2806
29-05-2012,02:46:09,-6.294,94.200,-7.1,0.852,0.1296,0.2792
29-05-2012,03:46:10,-6.834,92.500,-7.9,0.605,0.1281,0.2777
29-05-2012,04:46:11,-6.802,92.600,-7.8,0.356,0.1274,0.2770
29-05-2012,05:46:12,-6.962,92.100,-8.0,0.218,0.1267,0.2770
29-05-2012,06:46:13,-7.026,91.900,-8.1,0.135,0.1259,0.2756
29-05-2012,07:46:14,-7.122,91.600,-8.3,0.107,0.1252,0.2748
29-05-2012,08:46:15,-6.738,91.900,-7.8,0.051,0.1245,0.2748
29-05-2012,09:46:16,-0.535,96.500,-1.0,-0.004,0.1245,0.2741
29-05-2012,10:46:17,5.179,80.200,2.1,-0.032,0.1238,0.2727
29-05-2012,11:46:18,6.408,57.800,-1.3,-0.004,0.1238,0.2719
29-05-2012,12:46:19,7.268,52.300,-1.8,0.024,0.1485,0.2785
29-05-2012,13:46:20,10.075,48.800,-0.2,0.051,0.1535,0.2879
29-05-2012,14:46:21,11.977,49.400,1.7,0.079,0.1535,0.2930
29-05-2012,15:46:22,12.050,46.800,1.0,0.163,0.1506,0.2923
29-05-2012,16:46:23,9.262,52.600,0.1,0.329,0.1477,0.2915
29-05-2012,17:46:24,2.262,65.400,-3.6,0.550,0.1456,0.2901
29-05-2012,18:46:25,-2.102,83.400,-4.5,0.660,0.1434,0.2886
29-05-2012,19:46:26,-3.330,88.100,-5.0,0.715,0.1405,0.2865
29-05-2012,20:46:27,-3.836,90.900,-5.1,0.742,0.1390,0.2850
29-05-2012,21:46:28,-4.926,90.300,-6.3,0.715,0.1368,0.2836
29-05-2012,22:46:29,-5.574,91.100,-6.8,0.577,0.1354,0.2821
29-05-2012,23:46:30,-5.636,90.700,-6.9,0.329,0.1347,0.2806
30-05-2012,00:46:31,-6.042,91.000,-7.3,0.163,0.1332,0.2792
30-05-2012,01:46:32,-5.979,91.700,-7.1,0.107,0.1325,0.2777
30-05-2012,02:46:33,-5.854,89.000,-7.4,0.079,0.1318,0.2770
30-05-2012,03:46:34,-6.105,90.000,-7.5,0.024,0.1303,0.2763
30-05-2012,04:46:35,-6.168,90.000,-7.6,-0.004,0.1296,0.2756
30-05-2012,05:46:36,-6.168,90.700,-7.5,-0.032,0.1296,0.2748
30-05-2012,06:46:37,-6.325,89.800,-7.7,-0.060,0.1281,0.2748
30-05-2012,07:46:38,-6.483,89.600,-7.9,-0.060,0.1274,0.2741
30-05-2012,08:46:39,-5.605,88.900,-7.2,-0.088,0.1274,0.2734
30-05-2012,09:46:40,1.670,85.100,-0.6,-0.116,0.1267,0.2727
30-05-2012,10:46:41,7.820,56.800,-0.2,-0.060,0.1252,0.2719
30-05-2012,11:46:42,11.807,41.400,-0.9,-0.004,0.1259,0.2719
30-05-2012,12:46:43,11.492,36.900,-2.7,-0.004,0.1259,0.2712
30-05-2012,13:46:44,12.485,37.900,-1.5,-0.004,0.1259,0.2719
30-05-2012,14:46:45,14.457,42.800,2.0,0.107,0.1288,0.2712
30-05-2012,15:46:46,14.314,49.400,3.9,0.550,0.1325,0.2719
30-05-2012,16:46:47,11.248,52.800,2.0,0.907,0.1332,0.2719
30-05-2012,17:46:48,1.507,67.400,-3.9,0.989,0.1332,0.2727
30-05-2012,18:46:49,-2.625,82.000,-5.3,0.715,0.1332,0.2727
30-05-2012,19:46:50,-4.106,86.100,-6.1,0.467,0.1318,0.2727
30-05-2012,20:46:51,-4.926,86.800,-6.8,0.246,0.1318,0.2727
30-05-2012,21:46:52,-5.326,87.700,-7.1,0.135,0.1310,0.2727
30-05-2012,22:46:53,-5.326,88.700,-6.9,0.079,0.1303,0.2727
30-05-2012,23:46:54,-5.636,87.800,-7.3,-0.004,0.1296,0.2719
31-05-2012,00:46:55,-6.420,84.900,-8.5,-0.060,0.1288,0.2727
31-05-2012,01:46:56,-5.667,83.400,-8.0,-0.088,0.1281,0.2719
31-05-2012,02:46:57,-6.262,84.000,-8.5,-0.143,0.1274,0.2719
31-05-2012,03:46:58,-6.547,85.400,-8.6,-0.171,0.1267,0.2712
31-05-2012,04:46:59,-6.262,84.500,-8.5,-0.199,0.1259,0.2712
31-05-2012,05:47:00,-0.958,75.600,-4.7,-0.255,0.1259,0.2705
31-05-2012,06:47:01,-1.958,62.600,-8.1,-0.199,0.1252,0.2705
31-05-2012,07:47:02,-2.888,65.000,-8.5,-0.255,0.1245,0.2705
31-05-2012,08:47:03,0.329,60.000,-6.5,-0.283,0.1245,0.2698
31-05-2012,09:47:04,4.402,54.900,-3.9,-0.199,0.1238,0.2690
31-05-2012,10:47:05,7.318,47.000,-3.2,-0.032,0.1230,0.2690
31-05-2012,11:47:06,8.593,44.400,-2.8,0.024,0.1230,0.2683
31-05-2012,12:47:07,9.213,44.900,-2.1,0.384,0.1223,0.2683
31-05-2012,13:47:08,10.100,51.900,0.7,0.742,0.1223,0.2690
31-05-2012,14:47:09,10.222,56.600,2.0,1.425,0.1230,0.2683
31-05-2012,15:47:10,9.682,65.000,3.4,1.480,0.1245,0.2683
31-05-2012,16:47:11,9.632,63.500,3.1,1.371,0.1259,0.2690
31-05-2012,17:47:12,1.044,69.700,-3.9,0.770,0.1267,0.2690
31-05-2012,18:47:13,-2.800,82.100,-5.4,0.107,0.1267,0.2690
31-05-2012,19:47:14,-3.807,87.900,-5.5,0.051,0.1259,0.2690
31-05-2012,20:47:15,-4.318,89.600,-5.8,-0.032,0.1259,0.2690
31-05-2012,21:47:16,-4.987,89.500,-6.5,-0.116,0.1252,0.2690
31-05-2012,22:47:17,-5.449,89.500,-6.9,-0.171,0.1245,0.2683
31-05-2012,23:47:18,-5.791,89.200,-7.3,-0.227,0.1245,0.2690
01-06-2012,00:47:19,-5.729,89.400,-7.2,-0.255,0.1238,0.2690
01-06-2012,01:47:20,-5.388,90.000,-6.8,-0.255,0.1238,0.2683
01-06-2012,02:47:21,-4.530,92.500,-5.6,-0.255,0.1230,0.2683
01-06-2012,03:47:22,-3.747,92.800,-4.7,-0.199,0.1230,0.2683
01-06-2012,04:47:23,-3.777,93.700,-4.7,-0.199,0.1223,0.2683
01-06-2012,05:47:24,-3.807,93.100,-4.8,-0.255,0.1223,0.2676
01-06-2012,06:47:25,-5.357,90.500,-6.7,-0.367,0.1216,0.2676
01-06-2012,07:47:26,-4.957,90.900,-6.2,-0.423,0.1216,0.2676
01-06-2012,08:47:27,-3.301,93.300,-4.2,-0.339,0.1209,0.2668
01-06-2012,09:47:28,-1.785,94.300,-2.6,-0.199,0.1209,0.2668
01-06-2012,10:47:29,7.091,80.600,4.0,-0.088,0.1209,0.2661
01-06-2012,11:47:30,10.858,42.600,-1.3,0.079,0.1209,0.2661
01-06-2012,12:47:31,11.175,34.200,-4.0,0.715,0.1209,0.2654
01-06-2012,13:47:32,12.050,34.200,-3.2,1.044,0.1209,0.2654
01-06-2012,14:47:33,11.565,42.900,-0.6,1.262,0.1209,0.2654
01-06-2012,15:47:34,13.449,49.000,3.0,1.724,0.1223,0.2661
01-06-2012,16:47:35,6.712,46.100,-4.1,1.670,0.1230,0.2668
01-06-2012,17:47:36,0.135,66.300,-5.4,0.660,0.1230,0.2668
01-06-2012,18:47:37,-2.305,83.900,-4.7,0.079,0.1223,0.2668
01-06-2012,19:47:38,-2.421,90.700,-3.7,-0.060,0.1223,0.2661
01-06-2012,20:47:39,-2.771,80.300,-5.7,-0.171,0.1223,0.2668
01-06-2012,21:47:40,-4.590,87.700,-6.3,-0.227,0.1216,0.2661
01-06-2012,22:47:41,-5.172,89.300,-6.7,-0.283,0.1216,0.2661
01-06-2012,23:47:42,-6.294,87.400,-8.1,-0.339,0.1209,0.2661
02-06-2012,00:47:43,-6.866,88.500,-8.5,-0.395,0.1201,0.2661
02-06-2012,01:47:44,-8.364,90.000,-9.7,-0.479,0.1201,0.2661
02-06-2012,02:47:45,-8.430,91.700,-9.6,-0.563,0.1194,0.2654
02-06-2012,03:47:46,-7.902,91.700,-9.0,-0.676,0.1187,0.2654
02-06-2012,04:47:47,-7.935,92.000,-9.0,-0.845,0.1180,0.2654
02-06-2012,05:47:48,-7.771,92.600,-8.8,-1.015,0.1172,0.2654
02-06-2012,06:47:49,-8.297,92.100,-9.4,-1.185,0.1143,0.2654
02-06-2012,07:47:50,-8.463,91.700,-9.6,-1.413,0.1100,0.2647
02-06-2012,08:47:51,-7.122,92.400,-8.2,-1.441,0.1042,0.2647
02-06-2012,09:47:52,-2.247,94.200,-3.1,-1.071,0.0991,0.2647
02-06-2012,10:47:53,3.116,87.800,1.3,-0.227,0.0976,0.2647
02-06-2012,11:47:54,5.385,64.600,-0.7,0.246,0.0991,0.2639
02-06-2012,12:47:55,9.287,45.100,-2.0,1.480,0.1012,0.2639
02-06-2012,13:47:56,6.331,41.800,-5.7,1.670,0.1042,0.2639
02-06-2012,14:47:57,9.163,49.300,-0.9,1.967,0.1078,0.2632
02-06-2012,15:47:58,5.282,50.200,-4.2,1.778,0.1136,0.2632
02-06-2012,16:47:59,2.690,65.300,-3.2,1.044,0.1143,0.2632
02-06-2012,17:48:00,0.329,79.400,-2.8,0.135,0.1150,0.2632
02-06-2012,18:48:01,-0.143,91.200,-1.4,0.024,0.1150,0.2632
02-06-2012,19:48:02,-0.088,96.400,-0.6,0.024,0.1158,0.2632
02-06-2012,20:48:03,-1.242,98.700,-1.4,0.024,0.1158,0.2632
02-06-2012,21:48:04,-1.756,98.600,-2.0,-0.032,0.1165,0.2632
02-06-2012,22:48:05,-1.756,99.400,-1.8,-0.060,0.1165,0.2632
02-06-2012,23:48:06,-1.958,99.100,-2.1,-0.088,0.1165,0.2632
03-06-2012,00:48:07,-1.327,99.800,-1.4,-0.032,0.1165,0.2632
03-06-2012,01:48:08,-1.270,100.000,-1.3,-0.004,0.1172,0.2632
03-06-2012,02:48:09,-1.327,100.000,-1.3,-0.004,0.1165,0.2632
03-06-2012,03:48:10,-1.556,100.000,-1.6,0.024,0.1165,0.2632
03-06-2012,04:48:11,-1.670,100.000,-1.7,0.024,0.1165,0.2625
03-06-2012,05:48:12,-1.527,100.000,-1.5,0.024,0.1165,0.2625
03-06-2012,06:48:13,-1.270,99.900,-1.3,0.024,0.1165,0.2625
03-06-2012,07:48:14,-1.043,100.000,-1.0,0.024,0.1165,0.2625
03-06-2012,08:48:15,-0.817,100.000,-0.8,0.024,0.1165,0.2625
03-06-2012,09:48:16,-0.535,100.000,-0.5,0.024,0.1165,0.2625
03-06-2012,10:48:17,-0.199,100.000,-0.2,0.024,0.1165,0.2625
03-06-2012,11:48:18,-0.032,100.000,-0.0,0.024,0.1158,0.2618
03-06-2012,12:48:19,0.051,100.000,0.0,0.024,0.1165,0.2618
03-06-2012,13:48:20,0.190,100.000,0.2,0.024,0.1165,0.2618
03-06-2012,14:48:21,0.522,100.000,0.5,0.024,0.1274,0.2618
03-06-2012,15:48:22,0.742,100.000,0.7,0.024,0.1412,0.2618
03-06-2012,16:48:23,0.467,100.000,0.5,0.024,0.1463,0.2668
03-06-2012,17:48:24,0.246,100.000,0.2,0.051,0.1485,0.2806
03-06-2012,18:48:25,0.301,100.000,0.3,0.051,0.1499,0.2857
03-06-2012,19:48:26,0.190,100.000,0.2,0.079,0.1499,0.2872
03-06-2012,20:48:27,0.190,100.000,0.2,0.079,0.1499,0.2879
03-06-2012,21:48:28,0.190,100.000,0.2,0.079,0.1492,0.2872
03-06-2012,22:48:29,0.051,100.000,0.0,0.079,0.1477,0.2865
03-06-2012,23:48:30,-0.199,100.000,-0.2,0.107,0.1463,0.2857
04-06-2012,00:48:31,-0.032,100.000,-0.0,0.135,0.1456,0.2843
04-06-2012,01:48:32,-0.032,100.000,-0.0,0.163,0.1441,0.2836
04-06-2012,02:48:33,-0.116,100.000,-0.1,0.190,0.1434,0.2821
04-06-2012,03:48:34,-0.732,100.000,-0.7,0.218,0.1419,0.2814
04-06-2012,04:48:35,-0.143,100.000,-0.1,0.246,0.1405,0.2806
04-06-2012,05:48:36,-0.032,100.000,-0.0,0.301,0.1405,0.2799
04-06-2012,06:48:37,-0.004,100.000,-0.0,0.329,0.1397,0.2785
04-06-2012,07:48:38,0.079,100.000,0.1,0.356,0.1390,0.2785
04-06-2012,08:48:39,0.190,100.000,0.2,0.384,0.1390,0.2777
04-06-2012,09:48:40,1.017,100.000,1.0,0.439,0.1383,0.2770
04-06-2012,10:48:41,1.967,100.000,2.0,0.495,0.1376,0.2763
04-06-2012,11:48:42,4.037,98.900,3.9,0.632,0.1376,0.2756
04-06-2012,12:48:43,3.459,96.300,2.9,0.797,0.1426,0.2763
04-06-2012,13:48:44,3.670,95.900,3.1,0.962,0.1601,0.3017
04-06-2012,14:48:45,3.722,95.200,3.0,1.289,0.1688,0.3286
04-06-2012,15:48:46,2.637,99.700,2.6,1.425,0.1710,0.3286
04-06-2012,16:48:47,1.994,100.000,2.0,1.344,0.1739,0.3300
04-06-2012,17:48:48,0.907,100.000,0.9,1.153,0.1804,0.3409
04-06-2012,18:48:49,1.317,100.000,1.3,0.880,0.2153,0.3569
04-06-2012,19:48:50,0.329,100.000,0.3,0.825,0.2102,0.3613
04-06-2012,20:48:51,-0.004,100.000,-0.0,0.742,0.1811,0.3286
04-06-2012,21:48:52,0.246,100.000,0.2,0.660,0.2233,0.3533
04-06-2012,22:48:53,0.329,100.000,0.3,0.495,0.2196,0.3889
04-06-2012,23:48:54,0.190,100.000,0.2,0.412,0.1957,0.3540
05-06-2012,00:48:55,0.190,100.000,0.2,0.412,0.1899,0.3388
05-06-2012,01:48:56,0.163,100.000,0.2,0.384,0.1840,0.3293
05-06-2012,02:48:57,0.079,100.000,0.1,0.356,0.1811,0.3228
05-06-2012,03:48:58,-0.004,100.000,-0.0,0.329,0.1768,0.3177
05-06-2012,04:48:59,-0.004,100.000,-0.0,0.301,0.1710,0.3112
05-06-2012,05:49:00,-0.004,100.000,-0.0,0.329,0.1673,0.3068
05-06-2012,06:49:01,-0.004,100.000,-0.0,0.356,0.1652,0.3024
05-06-2012,07:49:02,-0.004,100.000,-0.0,0.329,0.1666,0.3017
05-06-2012,08:49:03,-0.004,100.000,-0.0,0.273,0.1732,0.3068
05-06-2012,09:49:04,0.024,100.000,0.0,0.246,0.1724,0.3075
05-06-2012,10:49:05,0.024,100.000,0.0,0.246,0.1695,0.3053
05-06-2012,11:49:06,0.051,100.000,0.0,0.246,0.1673,0.3032
05-06-2012,12:49:07,0.079,100.000,0.1,0.273,0.1659,0.3017
05-06-2012,13:49:08,0.079,100.000,0.1,0.246,0.1652,0.2995
05-06-2012,14:49:09,0.107,100.000,0.1,0.246,0.1652,0.2995
05-06-2012,15:49:10,0.079,100.000,0.1,0.246,0.1637,0.2981
05-06-2012,16:49:11,0.051,100.000,0.0,0.246,0.1637,0.2974
05-06-2012,17:49:12,0.051,100.000,0.0,0.218,0.1630,0.2966
05-06-2012,18:49:13,0.051,100.000,0.0,0.218,0.1623,0.2959
05-06-2012,19:49:14,0.051,100.000,0.0,0.246,0.1623,0.2959
05-06-2012,20:49:15,0.051,100.000,0.0,0.246,0.1608,0.2944
05-06-2012,21:49:16,0.051,100.000,0.0,0.246,0.1601,0.2930
05-06-2012,22:49:17,0.051,100.000,0.0,0.246,0.1594,0.2930
05-06-2012,23:49:18,0.051,100.000,0.0,0.246,0.1586,0.2908
06-06-2012,00:49:19,0.051,100.000,0.0,0.273,0.1579,0.2901
06-06-2012,01:49:20,0.024,100.000,0.0,0.273,0.1572,0.2894
06-06-2012,02:49:21,0.051,100.000,0.0,0.301,0.1572,0.2886
06-06-2012,03:49:22,0.051,100.000,0.0,0.301,0.1564,0.2879
06-06-2012,04:49:23,0.051,100.000,0.0,0.301,0.1557,0.2872
06-06-2012,05:49:24,0.051,100.000,0.0,0.301,0.1550,0.2865
06-06-2012,06:49:25,0.051,100.000,0.0,0.301,0.1550,0.2857
06-06-2012,07:49:26,0.051,100.000,0.0,0.301,0.1543,0.2857
06-06-2012,08:49:27,0.051,100.000,0.0,0.329,0.1543,0.2850
06-06-2012,09:49:28,0.107,100.000,0.1,0.329,0.1543,0.2843
06-06-2012,10:49:29,0.135,100.000,0.1,0.329,0.1535,0.2843
06-06-2012,11:49:30,0.218,100.000,0.2,0.356,0.1535,0.2843
06-06-2012,12:49:31,0.246,100.000,0.2,0.356,0.1535,0.2836
06-06-2012,13:49:32,0.273,100.000,0.3,0.356,0.1535,0.2836
06-06-2012,14:49:33,0.329,100.000,0.3,0.356,0.1535,0.2828
06-06-2012,15:49:34,0.273,100.000,0.3,0.356,0.1535,0.2828
06-06-2012,16:49:35,0.218,100.000,0.2,0.356,0.1535,0.2828
06-06-2012,17:49:36,0.163,100.000,0.2,0.329,0.1535,0.2821
06-06-2012,18:49:37,0.107,100.000,0.1,0.356,0.1535,0.2821
06-06-2012,19:49:38,0.107,100.000,0.1,0.356,0.1535,0.2814
06-06-2012,20:49:39,0.051,100.000,0.0,0.356,0.1535,0.2814
06-06-2012,21:49:40,0.024,100.000,0.0,0.356,0.1528,0.2814
