"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
29/07/14,12:00:00,-0.199,0.495,0.715,0.907
29/07/14,13:00:00,-0.199,0.495,0.715,0.907
29/07/14,14:00:00,-0.199,0.495,0.715,0.880
29/07/14,15:00:00,-0.171,0.495,0.715,0.880
29/07/14,16:00:00,-0.199,0.522,0.715,0.880
29/07/14,17:00:00,-0.199,0.495,0.715,0.880
29/07/14,18:00:00,-0.171,0.495,0.715,0.880
29/07/14,19:00:00,-0.171,0.495,0.715,0.880
29/07/14,20:00:00,-0.171,0.495,0.715,0.880
29/07/14,21:00:00,-0.199,0.495,0.715,0.880
29/07/14,22:00:00,-0.199,0.495,0.715,0.880
29/07/14,23:00:00,-0.199,0.495,0.715,0.880
30/07/14,00:00:00,-0.171,0.495,0.715,0.880
30/07/14,01:00:00,-0.199,0.495,0.715,0.880
30/07/14,02:00:00,-0.171,0.495,0.715,0.880
30/07/14,03:00:00,-0.199,0.495,0.715,0.880
30/07/14,04:00:00,-0.199,0.495,0.715,0.880
30/07/14,05:00:00,-0.199,0.495,0.715,0.880
30/07/14,06:00:00,-0.199,0.495,0.687,0.880
30/07/14,07:00:00,-0.199,0.495,0.687,0.880
30/07/14,08:00:00,-0.199,0.495,0.715,0.880
30/07/14,09:00:00,-0.199,0.495,0.687,0.880
30/07/14,10:00:00,-0.199,0.495,0.687,0.880
30/07/14,11:00:00,-0.199,0.495,0.715,0.880
30/07/14,12:00:00,-0.199,0.495,0.715,0.880
30/07/14,13:00:00,-0.199,0.495,0.715,0.880
30/07/14,14:00:00,-0.199,0.495,0.687,0.880
30/07/14,15:00:00,-0.199,0.495,0.687,0.880
30/07/14,16:00:00,-0.199,0.495,0.687,0.880
30/07/14,17:00:00,-0.199,0.495,0.687,0.880
30/07/14,18:00:00,-0.199,0.495,0.687,0.880
30/07/14,19:00:00,-0.199,0.495,0.687,0.880
30/07/14,20:00:00,-0.199,0.495,0.687,0.880
30/07/14,21:00:00,-0.199,0.495,0.687,0.880
30/07/14,22:00:00,-0.171,0.495,0.687,0.880
30/07/14,23:00:00,-0.199,0.495,0.687,0.880
31/07/14,00:00:00,-0.199,0.495,0.687,0.880
31/07/14,01:00:00,-0.199,0.495,0.715,0.880
31/07/14,02:00:00,-0.199,0.495,0.687,0.880
31/07/14,03:00:00,-0.199,0.495,0.687,0.852
31/07/14,04:00:00,-0.199,0.495,0.687,0.880
31/07/14,05:00:00,-0.199,0.495,0.687,0.880
31/07/14,06:00:00,-0.199,0.495,0.687,0.880
31/07/14,07:00:00,-0.199,0.495,0.687,0.852
31/07/14,08:00:00,-0.199,0.495,0.687,0.852
31/07/14,09:00:00,-0.199,0.495,0.687,0.852
31/07/14,10:00:00,-0.199,0.495,0.687,0.880
31/07/14,11:00:00,-0.199,0.495,0.687,0.852
31/07/14,12:00:00,-0.199,0.495,0.687,0.880
31/07/14,13:00:00,-0.199,0.495,0.687,0.852
31/07/14,14:00:00,-0.199,0.495,0.687,0.852
31/07/14,15:00:00,-0.199,0.495,0.687,0.852
31/07/14,16:00:00,-0.199,0.495,0.687,0.852
31/07/14,17:00:00,-0.199,0.495,0.687,0.852
31/07/14,18:00:00,-0.199,0.495,0.687,0.880
31/07/14,19:00:00,-0.199,0.495,0.687,0.852
31/07/14,20:00:00,-0.199,0.495,0.687,0.852
31/07/14,21:00:00,-0.199,0.467,0.687,0.852
31/07/14,22:00:00,-0.199,0.495,0.687,0.852
31/07/14,23:00:00,-0.199,0.495,0.687,0.852
01/08/14,00:00:00,-0.199,0.467,0.687,0.852
01/08/14,01:00:00,-0.199,0.495,0.687,0.852
01/08/14,02:00:00,-0.199,0.495,0.687,0.852
01/08/14,03:00:00,-0.199,0.467,0.687,0.852
01/08/14,04:00:00,-0.199,0.495,0.687,0.852
01/08/14,05:00:00,-0.199,0.467,0.687,0.852
01/08/14,06:00:00,-0.199,0.495,0.687,0.852
01/08/14,07:00:00,-0.199,0.467,0.687,0.852
01/08/14,08:00:00,-0.199,0.467,0.687,0.852
01/08/14,09:00:00,-0.199,0.467,0.687,0.852
01/08/14,10:00:00,-0.199,0.467,0.687,0.852
01/08/14,11:00:00,-0.199,0.467,0.687,0.852
01/08/14,12:00:00,-0.199,0.467,0.687,0.825
01/08/14,13:00:00,-0.199,0.467,0.687,0.825
01/08/14,14:00:00,-0.199,0.467,0.687,0.852
01/08/14,15:00:00,-0.199,0.467,0.687,0.825
01/08/14,16:00:00,-0.199,0.467,0.660,0.825
01/08/14,17:00:00,-0.199,0.467,0.660,0.825
01/08/14,18:00:00,-0.199,0.467,0.660,0.825
01/08/14,19:00:00,-0.199,0.467,0.687,0.825
01/08/14,20:00:00,-0.199,0.467,0.687,0.825
01/08/14,21:00:00,-0.199,0.467,0.660,0.825
01/08/14,22:00:00,-0.199,0.467,0.660,0.825
01/08/14,23:00:00,-0.199,0.467,0.660,0.825
02/08/14,00:00:00,-0.199,0.467,0.660,0.825
02/08/14,01:00:00,-0.199,0.467,0.660,0.825
02/08/14,02:00:00,-0.199,0.467,0.660,0.825
02/08/14,03:00:00,-0.199,0.467,0.660,0.825
02/08/14,04:00:00,-0.199,0.467,0.660,0.825
02/08/14,05:00:00,-0.199,0.467,0.660,0.825
02/08/14,06:00:00,-0.199,0.467,0.660,0.825
02/08/14,07:00:00,-0.199,0.467,0.660,0.825
02/08/14,08:00:00,-0.199,0.467,0.660,0.825
02/08/14,09:00:00,-0.199,0.467,0.660,0.797
02/08/14,10:00:00,-0.199,0.467,0.660,0.797
02/08/14,11:00:00,-0.199,0.467,0.660,0.825
02/08/14,12:00:00,-0.199,0.467,0.660,0.825
02/08/14,13:00:00,-0.199,0.467,0.660,0.825
02/08/14,14:00:00,-0.199,0.439,0.660,0.797
02/08/14,15:00:00,-0.199,0.439,0.660,0.797
02/08/14,16:00:00,-0.199,0.439,0.660,0.797
02/08/14,17:00:00,-0.199,0.439,0.660,0.797
02/08/14,18:00:00,-0.199,0.439,0.660,0.797
02/08/14,19:00:00,-0.199,0.439,0.660,0.797
02/08/14,20:00:00,-0.199,0.439,0.660,0.797
02/08/14,21:00:00,-0.199,0.439,0.660,0.797
02/08/14,22:00:00,-0.199,0.439,0.660,0.797
02/08/14,23:00:00,-0.199,0.439,0.660,0.797
03/08/14,00:00:00,-0.199,0.439,0.660,0.797
03/08/14,01:00:00,-0.199,0.439,0.660,0.797
03/08/14,02:00:00,-0.199,0.439,0.632,0.797
03/08/14,03:00:00,-0.199,0.439,0.632,0.797
03/08/14,04:00:00,-0.199,0.439,0.632,0.797
03/08/14,05:00:00,-0.199,0.439,0.632,0.797
03/08/14,06:00:00,-0.199,0.439,0.632,0.797
03/08/14,07:00:00,-0.199,0.439,0.632,0.770
03/08/14,08:00:00,-0.199,0.439,0.632,0.770
03/08/14,09:00:00,-0.199,0.439,0.632,0.770
03/08/14,10:00:00,-0.199,0.439,0.632,0.770
03/08/14,11:00:00,-0.199,0.439,0.632,0.770
03/08/14,12:00:00,-0.199,0.439,0.632,0.770
03/08/14,13:00:00,-0.199,0.439,0.632,0.770
03/08/14,14:00:00,-0.199,0.439,0.632,0.770
03/08/14,15:00:00,-0.199,0.439,0.632,0.770
03/08/14,16:00:00,-0.199,0.439,0.632,0.770
03/08/14,17:00:00,-0.227,0.439,0.632,0.770
03/08/14,18:00:00,-0.227,0.439,0.632,0.770
03/08/14,19:00:00,-0.227,0.439,0.632,0.770
03/08/14,20:00:00,-0.227,0.439,0.605,0.770
03/08/14,21:00:00,-0.227,0.439,0.632,0.770
03/08/14,22:00:00,-0.227,0.439,0.632,0.770
03/08/14,23:00:00,-0.227,0.439,0.605,0.770
04/08/14,00:00:00,-0.255,0.439,0.632,0.770
04/08/14,01:00:00,-0.255,0.439,0.632,0.770
04/08/14,02:00:00,-0.255,0.439,0.632,0.770
04/08/14,03:00:00,-0.283,0.412,0.632,0.770
04/08/14,04:00:00,-0.283,0.439,0.605,0.770
04/08/14,05:00:00,-0.283,0.439,0.632,0.770
04/08/14,06:00:00,-0.311,0.439,0.605,0.770
04/08/14,07:00:00,-0.311,0.439,0.632,0.770
04/08/14,08:00:00,-0.339,0.439,0.605,0.770
04/08/14,09:00:00,-0.339,0.439,0.632,0.742
04/08/14,10:00:00,-0.339,0.439,0.605,0.770
04/08/14,11:00:00,-0.367,0.439,0.605,0.770
04/08/14,12:00:00,-0.367,0.412,0.632,0.742
04/08/14,13:00:00,-0.367,0.439,0.605,0.770
04/08/14,14:00:00,-0.395,0.439,0.605,0.770
04/08/14,15:00:00,-0.395,0.439,0.605,0.770
04/08/14,16:00:00,-0.423,0.439,0.605,0.742
04/08/14,17:00:00,-0.423,0.439,0.605,0.770
04/08/14,18:00:00,-0.423,0.439,0.605,0.770
04/08/14,19:00:00,-0.451,0.439,0.605,0.742
04/08/14,20:00:00,-0.451,0.439,0.605,0.742
04/08/14,21:00:00,-0.479,0.439,0.605,0.742
04/08/14,22:00:00,-0.479,0.439,0.605,0.742
04/08/14,23:00:00,-0.479,0.439,0.605,0.742
05/08/14,00:00:00,-0.507,0.412,0.605,0.742
05/08/14,01:00:00,-0.479,0.439,0.605,0.742
05/08/14,02:00:00,-0.507,0.439,0.605,0.742
05/08/14,03:00:00,-0.507,0.439,0.605,0.770
05/08/14,04:00:00,-0.507,0.439,0.605,0.742
05/08/14,05:00:00,-0.507,0.439,0.605,0.742
05/08/14,06:00:00,-0.507,0.439,0.605,0.742
05/08/14,07:00:00,-0.507,0.439,0.605,0.742
05/08/14,08:00:00,-0.507,0.439,0.605,0.742
05/08/14,09:00:00,-0.535,0.439,0.605,0.742
05/08/14,10:00:00,-0.535,0.412,0.605,0.742
05/08/14,11:00:00,-0.535,0.412,0.605,0.742
05/08/14,12:00:00,-0.535,0.412,0.605,0.742
05/08/14,13:00:00,-0.535,0.412,0.605,0.742
05/08/14,14:00:00,-0.563,0.412,0.605,0.742
05/08/14,15:00:00,-0.591,0.412,0.605,0.742
05/08/14,16:00:00,-0.591,0.412,0.605,0.742
05/08/14,17:00:00,-0.591,0.412,0.605,0.742
05/08/14,18:00:00,-0.620,0.412,0.605,0.742
05/08/14,19:00:00,-0.620,0.412,0.605,0.742
05/08/14,20:00:00,-0.620,0.412,0.605,0.742
05/08/14,21:00:00,-0.648,0.412,0.605,0.742
05/08/14,22:00:00,-0.648,0.412,0.605,0.742
05/08/14,23:00:00,-0.648,0.412,0.605,0.742
06/08/14,00:00:00,-0.648,0.412,0.605,0.742
06/08/14,01:00:00,-0.648,0.412,0.577,0.742
06/08/14,02:00:00,-0.648,0.384,0.577,0.742
06/08/14,03:00:00,-0.648,0.384,0.605,0.742
06/08/14,04:00:00,-0.648,0.384,0.577,0.742
06/08/14,05:00:00,-0.648,0.384,0.577,0.742
06/08/14,06:00:00,-0.648,0.384,0.577,0.742
06/08/14,07:00:00,-0.648,0.384,0.577,0.742
06/08/14,08:00:00,-0.648,0.384,0.577,0.715
06/08/14,09:00:00,-0.648,0.384,0.577,0.742
06/08/14,10:00:00,-0.648,0.384,0.577,0.715
06/08/14,11:00:00,-0.648,0.356,0.577,0.715
06/08/14,12:00:00,-0.676,0.384,0.577,0.715
06/08/14,13:00:00,-0.676,0.356,0.577,0.715
06/08/14,14:00:00,-0.676,0.356,0.577,0.715
06/08/14,15:00:00,-0.676,0.356,0.577,0.715
06/08/14,16:00:00,-0.676,0.356,0.577,0.715
06/08/14,17:00:00,-0.676,0.356,0.550,0.715
06/08/14,18:00:00,-0.676,0.356,0.550,0.715
06/08/14,19:00:00,-0.704,0.356,0.550,0.715
06/08/14,20:00:00,-0.704,0.356,0.550,0.715
06/08/14,21:00:00,-0.704,0.329,0.550,0.715
06/08/14,22:00:00,-0.704,0.356,0.550,0.715
06/08/14,23:00:00,-0.704,0.356,0.550,0.715
07/08/14,00:00:00,-0.676,0.329,0.550,0.715
07/08/14,01:00:00,-0.676,0.356,0.522,0.715
07/08/14,02:00:00,-0.676,0.329,0.522,0.715
07/08/14,03:00:00,-0.676,0.329,0.550,0.687
07/08/14,04:00:00,-0.648,0.329,0.550,0.715
07/08/14,05:00:00,-0.648,0.329,0.522,0.715
07/08/14,06:00:00,-0.648,0.329,0.550,0.715
07/08/14,07:00:00,-0.620,0.356,0.522,0.715
07/08/14,08:00:00,-0.620,0.329,0.522,0.687
07/08/14,09:00:00,-0.591,0.329,0.550,0.715
07/08/14,10:00:00,-0.591,0.329,0.522,0.715
07/08/14,11:00:00,-0.591,0.329,0.522,0.687
07/08/14,12:00:00,-0.563,0.329,0.550,0.687
07/08/14,13:00:00,-0.563,0.356,0.522,0.687
07/08/14,14:00:00,-0.535,0.329,0.522,0.687
07/08/14,15:00:00,-0.535,0.329,0.522,0.687
07/08/14,16:00:00,-0.507,0.329,0.550,0.715
07/08/14,17:00:00,-0.507,0.356,0.522,0.687
07/08/14,18:00:00,-0.507,0.356,0.550,0.687
07/08/14,19:00:00,-0.479,0.356,0.522,0.687
07/08/14,20:00:00,-0.479,0.356,0.522,0.715
07/08/14,21:00:00,-0.451,0.356,0.522,0.687
07/08/14,22:00:00,-0.423,0.356,0.522,0.715
07/08/14,23:00:00,-0.423,0.356,0.550,0.687
08/08/14,00:00:00,-0.395,0.356,0.550,0.687
08/08/14,01:00:00,-0.395,0.356,0.522,0.715
08/08/14,02:00:00,-0.367,0.356,0.522,0.687
08/08/14,03:00:00,-0.367,0.356,0.550,0.715
08/08/14,04:00:00,-0.339,0.356,0.550,0.687
08/08/14,05:00:00,-0.311,0.356,0.550,0.687
08/08/14,06:00:00,-0.283,0.356,0.550,0.687
08/08/14,07:00:00,-0.283,0.356,0.550,0.687
08/08/14,08:00:00,-0.283,0.384,0.550,0.715
08/08/14,09:00:00,-0.255,0.384,0.550,0.715
08/08/14,10:00:00,-0.255,0.356,0.550,0.715
08/08/14,11:00:00,-0.255,0.384,0.550,0.715
08/08/14,12:00:00,-0.255,0.384,0.550,0.687
08/08/14,13:00:00,-0.255,0.384,0.550,0.715
08/08/14,14:00:00,-0.255,0.384,0.550,0.715
08/08/14,15:00:00,-0.255,0.384,0.550,0.687
08/08/14,16:00:00,-0.255,0.384,0.550,0.715
08/08/14,17:00:00,-0.255,0.384,0.550,0.715
08/08/14,18:00:00,-0.255,0.384,0.550,0.715
08/08/14,19:00:00,-0.255,0.384,0.550,0.715
08/08/14,20:00:00,-0.255,0.384,0.577,0.715
08/08/14,21:00:00,-0.255,0.384,0.577,0.715
08/08/14,22:00:00,-0.255,0.384,0.550,0.715
08/08/14,23:00:00,-0.227,0.384,0.577,0.715
09/08/14,00:00:00,-0.227,0.384,0.550,0.715
09/08/14,01:00:00,-0.227,0.384,0.577,0.715
09/08/14,02:00:00,-0.227,0.384,0.550,0.715
09/08/14,03:00:00,-0.227,0.384,0.577,0.715
09/08/14,04:00:00,-0.227,0.384,0.577,0.715
09/08/14,05:00:00,-0.227,0.384,0.577,0.715
09/08/14,06:00:00,-0.227,0.384,0.577,0.715
09/08/14,07:00:00,-0.227,0.384,0.577,0.715
09/08/14,08:00:00,-0.227,0.384,0.577,0.715
09/08/14,09:00:00,-0.227,0.384,0.577,0.715
09/08/14,10:00:00,-0.227,0.384,0.577,0.715
09/08/14,11:00:00,-0.227,0.384,0.577,0.715
09/08/14,12:00:00,-0.227,0.384,0.577,0.715
09/08/14,13:00:00,-0.227,0.384,0.577,0.715
09/08/14,14:00:00,-0.227,0.384,0.577,0.715
09/08/14,15:00:00,-0.227,0.384,0.577,0.715
09/08/14,16:00:00,-0.227,0.384,0.577,0.715
09/08/14,17:00:00,-0.227,0.384,0.577,0.715
09/08/14,18:00:00,-0.227,0.412,0.577,0.715
09/08/14,19:00:00,-0.227,0.384,0.577,0.715
09/08/14,20:00:00,-0.255,0.412,0.577,0.715
09/08/14,21:00:00,-0.227,0.384,0.577,0.715
09/08/14,22:00:00,-0.227,0.412,0.577,0.715
09/08/14,23:00:00,-0.227,0.384,0.577,0.715
10/08/14,00:00:00,-0.227,0.412,0.577,0.715
10/08/14,01:00:00,-0.227,0.412,0.577,0.715
10/08/14,02:00:00,-0.227,0.412,0.577,0.715
10/08/14,03:00:00,-0.227,0.412,0.577,0.715
10/08/14,04:00:00,-0.227,0.412,0.577,0.715
10/08/14,05:00:00,-0.227,0.412,0.577,0.715
10/08/14,06:00:00,-0.227,0.412,0.577,0.715
10/08/14,07:00:00,-0.227,0.412,0.577,0.715
10/08/14,08:00:00,-0.227,0.412,0.577,0.715
10/08/14,09:00:00,-0.227,0.412,0.577,0.715
10/08/14,10:00:00,-0.227,0.412,0.577,0.715
10/08/14,11:00:00,-0.227,0.412,0.577,0.715
10/08/14,12:00:00,-0.227,0.412,0.577,0.715
10/08/14,13:00:00,-0.227,0.412,0.577,0.715
10/08/14,14:00:00,-0.227,0.412,0.577,0.715
10/08/14,15:00:00,-0.227,0.412,0.577,0.715
10/08/14,16:00:00,-0.227,0.412,0.577,0.715
10/08/14,17:00:00,-0.227,0.412,0.577,0.715
10/08/14,18:00:00,-0.227,0.412,0.577,0.715
10/08/14,19:00:00,-0.227,0.412,0.577,0.715
10/08/14,20:00:00,-0.227,0.412,0.577,0.715
10/08/14,21:00:00,-0.227,0.412,0.577,0.715
10/08/14,22:00:00,-0.227,0.412,0.577,0.715
10/08/14,23:00:00,-0.227,0.412,0.577,0.715
11/08/14,00:00:00,-0.227,0.412,0.577,0.715
11/08/14,01:00:00,-0.227,0.412,0.577,0.715
11/08/14,02:00:00,-0.227,0.412,0.605,0.715
11/08/14,03:00:00,-0.227,0.412,0.577,0.715
11/08/14,04:00:00,-0.227,0.412,0.605,0.715
11/08/14,05:00:00,-0.199,0.412,0.605,0.715
11/08/14,06:00:00,-0.227,0.412,0.577,0.715
11/08/14,07:00:00,-0.227,0.412,0.605,0.715
11/08/14,08:00:00,-0.199,0.412,0.577,0.715
11/08/14,09:00:00,-0.199,0.412,0.577,0.715
11/08/14,10:00:00,-0.199,0.412,0.577,0.715
11/08/14,11:00:00,-0.199,0.412,0.577,0.715
11/08/14,12:00:00,-0.199,0.412,0.577,0.715
11/08/14,13:00:00,-0.227,0.412,0.577,0.715
11/08/14,14:00:00,-0.199,0.412,0.577,0.742
11/08/14,15:00:00,-0.227,0.412,0.577,0.742
11/08/14,16:00:00,-0.199,0.412,0.605,0.715
11/08/14,17:00:00,-0.227,0.412,0.577,0.715
11/08/14,18:00:00,-0.199,0.412,0.577,0.715
11/08/14,19:00:00,-0.227,0.412,0.577,0.715
11/08/14,20:00:00,-0.227,0.412,0.577,0.715
11/08/14,21:00:00,-0.227,0.412,0.577,0.715
11/08/14,22:00:00,-0.199,0.412,0.577,0.715
11/08/14,23:00:00,-0.199,0.412,0.577,0.715
12/08/14,00:00:00,-0.199,0.412,0.577,0.715
12/08/14,01:00:00,-0.199,0.412,0.577,0.715
12/08/14,02:00:00,-0.227,0.412,0.577,0.715
12/08/14,03:00:00,-0.227,0.412,0.577,0.715
12/08/14,04:00:00,-0.199,0.412,0.577,0.715
12/08/14,05:00:00,-0.227,0.412,0.577,0.742
12/08/14,06:00:00,-0.227,0.412,0.577,0.715
12/08/14,07:00:00,-0.227,0.439,0.577,0.715
12/08/14,08:00:00,-0.227,0.412,0.577,0.742
12/08/14,09:00:00,-0.227,0.412,0.577,0.715
12/08/14,10:00:00,-0.227,0.412,0.577,0.715
12/08/14,11:00:00,-0.227,0.412,0.577,0.715
12/08/14,12:00:00,-0.227,0.412,0.577,0.715
12/08/14,13:00:00,-0.227,0.412,0.577,0.715
12/08/14,14:00:00,-0.255,0.412,0.577,0.715
12/08/14,15:00:00,-0.255,0.439,0.577,0.715
12/08/14,16:00:00,-0.255,0.412,0.577,0.715
12/08/14,17:00:00,-0.283,0.439,0.577,0.715
12/08/14,18:00:00,-0.311,0.439,0.577,0.715
12/08/14,19:00:00,-0.339,0.439,0.577,0.715
12/08/14,20:00:00,-0.339,0.439,0.577,0.715
12/08/14,21:00:00,-0.339,0.439,0.577,0.715
12/08/14,22:00:00,-0.367,0.412,0.577,0.715
12/08/14,23:00:00,-0.367,0.412,0.577,0.715
13/08/14,00:00:00,-0.367,0.439,0.577,0.715
13/08/14,01:00:00,-0.395,0.412,0.577,0.715
13/08/14,02:00:00,-0.395,0.412,0.577,0.715
13/08/14,03:00:00,-0.395,0.439,0.577,0.715
13/08/14,04:00:00,-0.395,0.439,0.577,0.715
13/08/14,05:00:00,-0.395,0.412,0.577,0.715
13/08/14,06:00:00,-0.395,0.412,0.577,0.715
13/08/14,07:00:00,-0.395,0.412,0.577,0.715
13/08/14,08:00:00,-0.395,0.412,0.577,0.715
13/08/14,09:00:00,-0.395,0.412,0.577,0.715
13/08/14,10:00:00,-0.395,0.412,0.577,0.715
13/08/14,11:00:00,-0.395,0.412,0.577,0.715
13/08/14,12:00:00,-0.395,0.412,0.577,0.715
13/08/14,13:00:00,-0.395,0.412,0.577,0.715
13/08/14,14:00:00,-0.395,0.412,0.577,0.715
13/08/14,15:00:00,-0.395,0.412,0.577,0.715
13/08/14,16:00:00,-0.423,0.412,0.577,0.715
13/08/14,17:00:00,-0.423,0.412,0.577,0.715
13/08/14,18:00:00,-0.423,0.412,0.577,0.715
13/08/14,19:00:00,-0.423,0.412,0.577,0.715
13/08/14,20:00:00,-0.423,0.412,0.577,0.715
13/08/14,21:00:00,-0.423,0.412,0.577,0.715
13/08/14,22:00:00,-0.423,0.412,0.577,0.715
13/08/14,23:00:00,-0.423,0.412,0.577,0.715
14/08/14,00:00:00,-0.395,0.412,0.577,0.715
14/08/14,01:00:00,-0.395,0.412,0.577,0.715
14/08/14,02:00:00,-0.395,0.412,0.577,0.715
14/08/14,03:00:00,-0.395,0.412,0.577,0.715
14/08/14,04:00:00,-0.395,0.412,0.577,0.715
14/08/14,05:00:00,-0.395,0.412,0.577,0.715
14/08/14,06:00:00,-0.395,0.412,0.577,0.715
14/08/14,07:00:00,-0.395,0.412,0.577,0.715
14/08/14,08:00:00,-0.395,0.412,0.577,0.715
14/08/14,09:00:00,-0.395,0.412,0.577,0.715
14/08/14,10:00:00,-0.395,0.412,0.577,0.715
14/08/14,11:00:00,-0.395,0.412,0.577,0.715
14/08/14,12:00:00,-0.395,0.412,0.577,0.715
14/08/14,13:00:00,-0.395,0.412,0.577,0.715
14/08/14,14:00:00,-0.423,0.412,0.577,0.715
14/08/14,15:00:00,-0.423,0.412,0.577,0.715
14/08/14,16:00:00,-0.423,0.412,0.577,0.715
14/08/14,17:00:00,-0.451,0.412,0.577,0.715
14/08/14,18:00:00,-0.451,0.412,0.577,0.715
14/08/14,19:00:00,-0.451,0.412,0.550,0.715
14/08/14,20:00:00,-0.451,0.412,0.550,0.715
14/08/14,21:00:00,-0.451,0.412,0.550,0.715
14/08/14,22:00:00,-0.479,0.412,0.550,0.715
14/08/14,23:00:00,-0.451,0.412,0.550,0.715
15/08/14,00:00:00,-0.451,0.412,0.550,0.715
15/08/14,01:00:00,-0.451,0.412,0.550,0.715
15/08/14,02:00:00,-0.451,0.384,0.550,0.715
15/08/14,03:00:00,-0.451,0.412,0.550,0.715
15/08/14,04:00:00,-0.423,0.412,0.550,0.715
15/08/14,05:00:00,-0.423,0.412,0.550,0.715
15/08/14,06:00:00,-0.423,0.412,0.550,0.715
15/08/14,07:00:00,-0.423,0.384,0.550,0.715
15/08/14,08:00:00,-0.423,0.384,0.550,0.715
15/08/14,09:00:00,-0.423,0.384,0.550,0.715
15/08/14,10:00:00,-0.423,0.412,0.550,0.715
15/08/14,11:00:00,-0.423,0.384,0.550,0.715
15/08/14,12:00:00,-0.451,0.384,0.550,0.715
15/08/14,13:00:00,-0.451,0.384,0.550,0.687
15/08/14,14:00:00,-0.479,0.384,0.550,0.715
15/08/14,15:00:00,-0.479,0.384,0.550,0.715
15/08/14,16:00:00,-0.507,0.384,0.550,0.715
15/08/14,17:00:00,-0.507,0.384,0.550,0.687
15/08/14,18:00:00,-0.535,0.384,0.550,0.687
15/08/14,19:00:00,-0.535,0.384,0.522,0.687
15/08/14,20:00:00,-0.535,0.384,0.522,0.687
15/08/14,21:00:00,-0.535,0.384,0.522,0.687
15/08/14,22:00:00,-0.535,0.384,0.495,0.687
15/08/14,23:00:00,-0.535,0.384,0.495,0.687
16/08/14,00:00:00,-0.535,0.384,0.495,0.687
16/08/14,01:00:00,-0.535,0.384,0.495,0.687
16/08/14,02:00:00,-0.507,0.384,0.495,0.687
16/08/14,03:00:00,-0.507,0.384,0.522,0.687
16/08/14,04:00:00,-0.479,0.384,0.495,0.687
16/08/14,05:00:00,-0.479,0.384,0.495,0.687
16/08/14,06:00:00,-0.451,0.384,0.522,0.687
16/08/14,07:00:00,-0.451,0.384,0.495,0.687
16/08/14,08:00:00,-0.423,0.384,0.495,0.687
16/08/14,09:00:00,-0.423,0.384,0.522,0.687
16/08/14,10:00:00,-0.423,0.384,0.495,0.687
16/08/14,11:00:00,-0.423,0.384,0.495,0.687
16/08/14,12:00:00,-0.423,0.384,0.495,0.687
16/08/14,13:00:00,-0.423,0.384,0.495,0.687
16/08/14,14:00:00,-0.423,0.384,0.495,0.687
16/08/14,15:00:00,-0.423,0.384,0.495,0.687
16/08/14,16:00:00,-0.423,0.384,0.495,0.687
16/08/14,17:00:00,-0.451,0.384,0.495,0.687
16/08/14,18:00:00,-0.451,0.384,0.495,0.687
16/08/14,19:00:00,-0.451,0.384,0.495,0.687
16/08/14,20:00:00,-0.451,0.356,0.495,0.687
16/08/14,21:00:00,-0.451,0.356,0.495,0.687
16/08/14,22:00:00,-0.451,0.384,0.495,0.687
16/08/14,23:00:00,-0.451,0.384,0.495,0.687
17/08/14,00:00:00,-0.451,0.356,0.495,0.687
17/08/14,01:00:00,-0.451,0.356,0.495,0.687
17/08/14,02:00:00,-0.423,0.356,0.495,0.687
17/08/14,03:00:00,-0.423,0.384,0.495,0.660
17/08/14,04:00:00,-0.423,0.356,0.495,0.687
17/08/14,05:00:00,-0.395,0.356,0.495,0.687
17/08/14,06:00:00,-0.395,0.384,0.495,0.660
17/08/14,07:00:00,-0.395,0.384,0.495,0.687
17/08/14,08:00:00,-0.395,0.356,0.495,0.687
17/08/14,09:00:00,-0.395,0.384,0.495,0.687
17/08/14,10:00:00,-0.339,0.384,0.495,0.660
17/08/14,11:00:00,-0.339,0.384,0.495,0.687
17/08/14,12:00:00,-0.339,0.384,0.495,0.687
17/08/14,13:00:00,-0.311,0.384,0.495,0.687
17/08/14,14:00:00,-0.283,0.384,0.495,0.687
17/08/14,15:00:00,-0.283,0.384,0.495,0.687
17/08/14,16:00:00,-0.255,0.384,0.495,0.687
17/08/14,17:00:00,-0.255,0.384,0.522,0.687
17/08/14,18:00:00,-0.255,0.384,0.495,0.687
17/08/14,19:00:00,-0.255,0.384,0.495,0.687
17/08/14,20:00:00,-0.255,0.384,0.522,0.687
17/08/14,21:00:00,-0.227,0.384,0.522,0.687
17/08/14,22:00:00,-0.227,0.384,0.495,0.687
17/08/14,23:00:00,-0.227,0.384,0.495,0.687
18/08/14,00:00:00,-0.227,0.384,0.495,0.687
18/08/14,01:00:00,-0.227,0.384,0.522,0.687
18/08/14,02:00:00,-0.255,0.384,0.522,0.687
18/08/14,03:00:00,-0.255,0.384,0.522,0.687
18/08/14,04:00:00,-0.227,0.384,0.522,0.687
18/08/14,05:00:00,-0.227,0.384,0.522,0.687
18/08/14,06:00:00,-0.227,0.384,0.522,0.687
18/08/14,07:00:00,-0.227,0.384,0.550,0.687
18/08/14,08:00:00,-0.227,0.384,0.495,0.687
