"Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
19/06/14,01:14:47,-3.212,-0.255,1.208,1.913
19/06/14,02:14:47,-3.035,-0.255,1.180,1.886
19/06/14,03:14:47,-3.271,-0.283,1.126,1.832
19/06/14,04:14:47,-3.035,-0.283,1.126,1.805
19/06/14,05:14:47,-2.947,-0.283,1.099,1.805
19/06/14,06:14:47,-1.498,-0.283,1.071,1.778
19/06/14,07:14:47,-1.270,-0.227,1.044,1.751
19/06/14,08:14:47,-0.116,-0.227,1.017,1.724
19/06/14,09:14:47,0.770,-0.199,1.017,1.724
19/06/14,10:14:47,1.235,-0.171,0.989,1.670
19/06/14,11:14:47,3.195,-0.143,0.989,1.670
19/06/14,12:14:47,4.480,-0.116,0.989,1.670
19/06/14,13:14:47,3.958,-0.116,0.989,1.643
19/06/14,14:14:47,2.530,-0.060,0.962,1.643
19/06/14,15:14:47,1.940,0.190,0.962,1.615
19/06/14,16:14:47,0.825,0.329,0.962,1.615
19/06/14,17:14:47,-0.060,0.329,0.962,1.615
19/06/14,18:14:47,-0.563,0.301,0.962,1.615
19/06/14,19:14:47,-0.088,0.356,0.962,1.615
19/06/14,20:14:47,-0.004,0.412,0.989,1.588
19/06/14,21:14:47,-0.032,0.467,0.989,1.615
19/06/14,22:14:47,0.384,0.522,0.989,1.615
19/06/14,23:14:47,0.742,0.687,0.989,1.588
20/06/14,00:14:47,0.632,0.797,0.989,1.588
20/06/14,01:14:47,1.071,0.962,0.989,1.588
20/06/14,02:14:47,1.425,1.153,0.989,1.588
20/06/14,03:14:47,1.480,1.208,1.017,1.588
20/06/14,04:14:47,1.534,1.317,1.017,1.615
20/06/14,05:14:47,1.289,1.317,1.017,1.615
20/06/14,06:14:47,1.480,1.371,1.017,1.615
20/06/14,07:14:47,1.317,1.289,1.044,1.615
20/06/14,08:14:47,1.561,1.398,1.044,1.615
20/06/14,09:14:47,1.859,1.534,1.044,1.615
20/06/14,10:14:47,2.262,1.778,1.071,1.615
20/06/14,11:14:47,2.503,1.832,1.071,1.615
20/06/14,12:14:47,2.983,2.021,1.099,1.643
20/06/14,13:14:47,3.036,2.182,1.126,1.643
20/06/14,14:14:47,3.116,2.182,1.153,1.670
20/06/14,15:14:47,1.561,1.751,1.208,1.697
20/06/14,16:14:47,0.907,1.615,1.262,1.724
20/06/14,17:14:47,-0.171,1.180,1.289,1.778
20/06/14,18:14:47,-0.311,0.989,1.317,1.778
20/06/14,19:14:47,-0.423,0.962,1.317,1.805
20/06/14,20:14:47,-0.479,0.852,1.344,1.832
20/06/14,21:14:47,0.163,0.934,1.344,1.832
20/06/14,22:14:47,0.439,1.099,1.371,1.859
20/06/14,23:14:47,0.605,1.180,1.398,1.859
21/06/14,00:14:47,0.880,1.289,1.398,1.886
21/06/14,01:14:47,1.262,1.398,1.425,1.886
21/06/14,02:14:47,1.344,1.507,1.453,1.886
21/06/14,03:14:47,0.770,1.480,1.480,1.913
21/06/14,04:14:47,0.962,1.398,1.507,1.940
21/06/14,05:14:47,0.522,1.344,1.534,1.967
21/06/14,06:14:47,0.273,1.180,1.561,1.967
21/06/14,07:14:47,0.522,1.099,1.561,1.994
21/06/14,08:14:47,0.742,1.289,1.561,1.994
21/06/14,09:14:47,1.859,1.561,1.561,1.994
21/06/14,10:14:47,2.343,1.832,1.615,2.021
21/06/14,11:14:47,2.956,2.101,1.697,2.047
21/06/14,12:14:47,4.324,2.477,1.832,2.101
21/06/14,13:14:47,5.668,3.009,1.994,2.155
21/06/14,14:14:47,4.324,3.063,2.182,2.262
21/06/14,15:14:47,5.334,3.221,2.370,2.370
21/06/14,16:14:47,3.827,3.116,2.530,2.477
21/06/14,17:14:47,2.557,2.717,2.664,2.584
21/06/14,18:14:47,2.316,2.584,2.690,2.664
21/06/14,19:14:47,2.262,2.530,2.690,2.717
21/06/14,20:14:47,1.913,2.450,2.690,2.744
21/06/14,21:14:47,1.778,2.370,2.664,2.770
21/06/14,22:14:47,0.550,2.128,2.637,2.770
21/06/14,23:14:47,0.962,2.074,2.584,2.770
22/06/14,00:14:47,-0.060,1.913,2.530,2.770
22/06/14,01:14:47,-0.395,1.643,2.450,2.717
22/06/14,02:14:47,-2.421,1.344,2.396,2.690
22/06/14,03:14:47,-3.153,1.071,2.316,2.664
22/06/14,04:14:47,-2.859,0.962,2.262,2.637
22/06/14,05:14:47,-2.976,0.880,2.182,2.610
22/06/14,06:14:47,-3.212,0.770,2.101,2.557
22/06/14,07:14:47,-2.566,0.715,2.047,2.503
22/06/14,08:14:47,-3.212,0.632,1.994,2.477
22/06/14,09:14:47,-2.305,0.632,1.967,2.450
22/06/14,10:14:47,-0.367,0.660,1.940,2.423
22/06/14,11:14:47,0.273,0.742,1.886,2.396
22/06/14,12:14:47,4.532,0.907,1.859,2.370
22/06/14,13:14:47,9.410,2.316,1.832,2.343
22/06/14,14:14:47,6.331,3.433,1.805,2.289
22/06/14,15:14:47,4.869,3.036,1.805,2.289
22/06/14,16:14:47,2.717,2.423,1.778,2.262
22/06/14,17:14:47,1.561,2.101,1.778,2.262
22/06/14,18:14:47,-0.088,1.615,1.778,2.236
22/06/14,19:14:47,0.742,1.534,1.778,2.236
22/06/14,20:14:47,0.467,1.534,1.778,2.236
22/06/14,21:14:47,0.190,1.425,1.778,2.236
22/06/14,22:14:47,0.273,1.371,1.778,2.236
22/06/14,23:14:47,0.329,1.344,1.778,2.236
23/06/14,00:14:47,0.852,1.453,1.778,2.236
23/06/14,01:14:47,1.099,1.561,1.805,2.236
23/06/14,02:14:47,1.044,1.588,1.805,2.236
23/06/14,03:14:47,1.044,1.588,1.805,2.236
23/06/14,04:14:47,0.934,1.534,1.805,2.236
23/06/14,05:14:47,0.797,1.480,1.832,2.236
23/06/14,06:14:47,0.825,1.453,1.859,2.262
23/06/14,07:14:47,1.017,1.480,1.886,2.262
23/06/14,08:14:47,1.262,1.588,1.913,2.289
23/06/14,09:14:47,1.425,1.643,1.940,2.289
23/06/14,10:14:47,0.190,1.208,1.967,2.316
23/06/14,11:14:47,0.467,1.153,1.940,2.316
23/06/14,12:14:47,0.522,1.153,1.913,2.316
23/06/14,13:14:47,0.495,1.126,1.886,2.316
23/06/14,14:14:47,0.356,1.099,1.886,2.316
23/06/14,15:14:47,0.412,1.208,1.859,2.289
23/06/14,16:14:47,0.329,1.208,1.859,2.289
23/06/14,17:14:47,0.329,1.235,1.859,2.289
23/06/14,18:14:47,0.356,1.235,1.832,2.262
23/06/14,19:14:47,0.356,1.235,1.832,2.262
23/06/14,20:14:47,0.329,1.208,1.832,2.262
23/06/14,21:14:47,0.384,1.235,1.832,2.262
23/06/14,22:14:47,0.384,1.262,1.805,2.236
23/06/14,23:14:47,0.412,1.289,1.832,2.236
24/06/14,00:14:47,0.412,1.262,1.832,2.236
24/06/14,01:14:47,0.439,1.262,1.805,2.236
24/06/14,02:14:47,0.495,1.289,1.805,2.236
24/06/14,03:14:47,0.412,1.262,1.805,2.236
24/06/14,04:14:47,0.356,1.235,1.805,2.209
24/06/14,05:14:47,0.329,1.208,1.778,2.209
24/06/14,06:14:47,0.246,1.126,1.751,2.209
24/06/14,07:14:47,0.051,1.044,1.724,2.182
24/06/14,08:14:47,-0.060,0.907,1.697,2.182
24/06/14,09:14:47,-0.032,0.852,1.643,2.155
24/06/14,10:14:47,0.024,0.880,1.615,2.128
24/06/14,11:14:47,0.218,0.907,1.615,2.101
24/06/14,12:14:47,0.107,0.934,1.588,2.074
24/06/14,13:14:47,-0.032,0.907,1.561,2.074
24/06/14,14:14:47,-0.143,0.825,1.561,2.047
24/06/14,15:14:47,-0.060,0.825,1.534,2.047
24/06/14,16:14:47,-0.032,0.880,1.534,2.047
24/06/14,17:14:47,0.024,0.907,1.534,2.021
24/06/14,18:14:47,0.051,0.934,1.534,2.021
24/06/14,19:14:47,0.273,0.962,1.507,2.021
24/06/14,20:14:47,0.273,0.962,1.507,1.994
24/06/14,21:14:47,0.273,0.989,1.507,1.994
24/06/14,22:14:47,0.273,0.989,1.507,1.994
24/06/14,23:14:47,0.301,0.989,1.507,1.994
25/06/14,00:14:47,0.412,1.017,1.534,1.994
25/06/14,01:14:47,0.439,1.044,1.534,1.994
25/06/14,02:14:47,0.439,1.044,1.534,1.994
25/06/14,03:14:47,0.467,1.071,1.534,1.994
25/06/14,04:14:47,0.495,1.071,1.534,1.994
25/06/14,05:14:47,0.467,1.099,1.561,1.994
25/06/14,06:14:47,0.522,1.099,1.561,1.994
25/06/14,07:14:47,0.550,1.126,1.561,2.021
25/06/14,08:14:47,0.605,1.153,1.561,2.021
25/06/14,09:14:47,0.605,1.153,1.561,2.021
25/06/14,10:14:47,0.605,1.180,1.588,2.021
25/06/14,11:14:47,0.605,1.180,1.588,2.021
25/06/14,12:14:47,0.632,1.208,1.588,2.021
25/06/14,13:14:47,0.605,1.208,1.615,2.047
25/06/14,14:14:47,0.605,1.235,1.615,2.047
25/06/14,15:14:47,0.605,1.235,1.615,2.047
25/06/14,16:14:47,0.605,1.262,1.615,2.047
25/06/14,17:14:47,0.605,1.262,1.643,2.047
25/06/14,18:14:47,0.605,1.262,1.643,2.074
25/06/14,19:14:47,0.605,1.262,1.643,2.074
25/06/14,20:14:47,0.605,1.289,1.670,2.074
25/06/14,21:14:47,0.632,1.289,1.670,2.074
25/06/14,22:14:47,0.605,1.289,1.670,2.074
25/06/14,23:14:47,0.605,1.289,1.670,2.101
26/06/14,00:14:47,0.660,1.317,1.697,2.101
26/06/14,01:14:47,0.660,1.317,1.697,2.101
26/06/14,02:14:47,0.660,1.344,1.697,2.101
26/06/14,03:14:47,0.660,1.344,1.697,2.101
26/06/14,04:14:47,0.660,1.344,1.697,2.101
26/06/14,05:14:47,0.632,1.344,1.670,2.101
26/06/14,06:14:47,0.660,1.344,1.643,2.074
26/06/14,07:14:47,0.632,1.371,1.643,2.047
26/06/14,08:14:47,0.660,1.371,1.615,2.047
26/06/14,09:14:47,0.660,1.371,1.588,2.021
26/06/14,10:14:47,0.660,1.371,1.561,1.994
26/06/14,11:14:47,0.660,1.371,1.561,1.994
26/06/14,12:14:47,0.660,1.371,1.561,1.967
26/06/14,13:14:47,0.660,1.398,1.561,1.967
26/06/14,14:14:47,0.632,1.398,1.561,1.967
26/06/14,15:14:47,0.660,1.371,1.561,1.967
26/06/14,16:14:47,0.605,1.371,1.561,1.967
26/06/14,17:14:47,0.605,1.371,1.588,1.967
26/06/14,18:14:47,0.605,1.344,1.588,1.994
26/06/14,19:14:47,0.632,1.371,1.588,1.994
26/06/14,20:14:47,0.605,1.371,1.615,1.994
26/06/14,21:14:47,0.660,1.371,1.615,2.021
26/06/14,22:14:47,0.632,1.371,1.615,2.021
26/06/14,23:14:47,0.660,1.371,1.643,2.021
27/06/14,00:14:47,0.660,1.371,1.643,2.047
27/06/14,01:14:47,0.660,1.371,1.670,2.047
27/06/14,02:14:47,0.632,1.371,1.670,2.047
27/06/14,03:14:47,0.687,1.398,1.697,2.074
27/06/14,04:14:47,0.687,1.398,1.697,2.074
27/06/14,05:14:47,0.687,1.398,1.724,2.074
27/06/14,06:14:47,0.660,1.398,1.724,2.101
27/06/14,07:14:47,0.632,1.371,1.724,2.101
27/06/14,08:14:47,0.632,1.344,1.724,2.101
27/06/14,09:14:47,0.632,1.344,1.724,2.101
27/06/14,10:14:47,0.605,1.344,1.724,2.101
27/06/14,11:14:47,0.605,1.344,1.724,2.128
27/06/14,12:14:47,0.605,1.317,1.724,2.101
27/06/14,13:14:47,0.577,1.317,1.724,2.128
27/06/14,14:14:47,0.605,1.317,1.724,2.101
27/06/14,15:14:47,0.577,1.317,1.724,2.101
27/06/14,16:14:47,0.577,1.317,1.724,2.101
27/06/14,17:14:47,0.577,1.317,1.724,2.128
27/06/14,18:14:47,0.577,1.317,1.724,2.128
27/06/14,19:14:47,0.605,1.317,1.724,2.101
27/06/14,20:14:47,0.632,1.317,1.724,2.128
27/06/14,21:14:47,0.660,1.344,1.724,2.128
27/06/14,22:14:47,0.660,1.371,1.751,2.128
27/06/14,23:14:47,0.687,1.371,1.751,2.128
28/06/14,00:14:47,0.687,1.398,1.751,2.128
28/06/14,01:14:47,0.687,1.398,1.778,2.128
28/06/14,02:14:47,0.715,1.425,1.778,2.128
28/06/14,03:14:47,0.687,1.425,1.778,2.155
28/06/14,04:14:47,0.687,1.425,1.778,2.155
28/06/14,05:14:47,0.687,1.425,1.805,2.155
28/06/14,06:14:47,0.660,1.425,1.805,2.155
28/06/14,07:14:47,0.660,1.453,1.805,2.155
28/06/14,08:14:47,0.687,1.453,1.805,2.155
28/06/14,09:14:47,0.632,1.425,1.805,2.182
28/06/14,10:14:47,0.632,1.453,1.832,2.182
28/06/14,11:14:47,0.660,1.480,1.832,2.182
28/06/14,12:14:47,0.687,1.480,1.832,2.182
28/06/14,13:14:47,0.687,1.480,1.832,2.182
28/06/14,14:14:47,0.632,1.480,1.832,2.209
28/06/14,15:14:47,0.660,1.480,1.832,2.182
28/06/14,16:14:47,0.632,1.480,1.859,2.182
28/06/14,17:14:47,0.632,1.480,1.832,2.209
28/06/14,18:14:47,0.605,1.480,1.859,2.209
28/06/14,19:14:47,0.577,1.480,1.859,2.209
28/06/14,20:14:47,0.577,1.480,1.859,2.209
28/06/14,21:14:47,0.660,1.480,1.859,2.209
28/06/14,22:14:47,0.522,1.453,1.859,2.209
28/06/14,23:14:47,0.605,1.453,1.859,2.209
29/06/14,00:14:47,0.577,1.453,1.859,2.209
29/06/14,01:14:47,0.522,1.425,1.859,2.209
29/06/14,02:14:47,0.522,1.425,1.859,2.209
29/06/14,03:14:47,0.467,1.425,1.859,2.209
29/06/14,04:14:47,0.467,1.425,1.859,2.209
29/06/14,05:14:47,0.439,1.425,1.859,2.209
29/06/14,06:14:47,0.467,1.425,1.859,2.209
29/06/14,07:14:47,0.439,1.453,1.859,2.209
29/06/14,08:14:47,0.439,1.453,1.832,2.209
29/06/14,09:14:47,0.439,1.453,1.832,2.209
29/06/14,10:14:47,0.439,1.453,1.832,2.209
29/06/14,11:14:47,0.439,1.453,1.832,2.209
29/06/14,12:14:47,0.439,1.453,1.832,2.209
29/06/14,13:14:47,0.439,1.425,1.832,2.209
29/06/14,14:14:47,0.439,1.425,1.832,2.182
29/06/14,15:14:47,0.439,1.425,1.832,2.182
29/06/14,16:14:47,0.439,1.425,1.832,2.182
29/06/14,17:14:47,0.439,1.425,1.832,2.182
29/06/14,18:14:47,0.439,1.425,1.805,2.182
29/06/14,19:14:47,0.439,1.425,1.805,2.182
29/06/14,20:14:47,0.439,1.425,1.805,2.182
29/06/14,21:14:47,0.439,1.425,1.805,2.182
29/06/14,22:14:47,0.439,1.425,1.805,2.182
29/06/14,23:14:47,0.439,1.398,1.805,2.182
30/06/14,00:14:47,0.439,1.425,1.805,2.182
30/06/14,01:14:47,0.412,1.398,1.805,2.182
30/06/14,02:14:47,0.412,1.398,1.805,2.155
30/06/14,03:14:47,0.439,1.398,1.805,2.182
30/06/14,04:14:47,0.439,1.398,1.805,2.155
30/06/14,05:14:47,0.439,1.398,1.778,2.155
30/06/14,06:14:47,0.412,1.398,1.805,2.155
30/06/14,07:14:47,0.412,1.371,1.805,2.155
30/06/14,08:14:47,0.412,1.398,1.778,2.155
30/06/14,09:14:47,0.412,1.371,1.778,2.155
30/06/14,10:14:47,0.412,1.371,1.778,2.155
30/06/14,11:14:47,0.412,1.371,1.778,2.155
30/06/14,12:14:47,0.412,1.371,1.778,2.155
30/06/14,13:14:47,0.412,1.371,1.778,2.155
30/06/14,14:14:47,0.412,1.371,1.778,2.155
30/06/14,15:14:47,0.412,1.371,1.778,2.155
30/06/14,16:14:47,0.412,1.371,1.778,2.128
30/06/14,17:14:47,0.412,1.371,1.778,2.155
30/06/14,18:14:47,0.412,1.371,1.778,2.128
30/06/14,19:14:47,0.412,1.344,1.778,2.128
30/06/14,20:14:47,0.412,1.371,1.778,2.128
30/06/14,21:14:47,0.412,1.371,1.751,2.128
30/06/14,22:14:47,0.412,1.344,1.751,2.128
30/06/14,23:14:47,0.412,1.344,1.751,2.128
01/07/14,00:14:47,0.412,1.344,1.751,2.128
01/07/14,01:14:47,0.412,1.344,1.751,2.128
01/07/14,02:14:47,0.412,1.344,1.751,2.128
01/07/14,03:14:47,0.412,1.344,1.751,2.128
01/07/14,04:14:47,0.412,1.344,1.751,2.128
01/07/14,05:14:47,0.412,1.344,1.751,2.101
01/07/14,06:14:47,0.412,1.344,1.751,2.101
01/07/14,07:14:47,0.412,1.344,1.751,2.128
01/07/14,08:14:47,0.412,1.344,1.751,2.101
01/07/14,09:14:47,0.412,1.344,1.751,2.101
01/07/14,10:14:47,0.412,1.344,1.751,2.101
01/07/14,11:14:47,0.412,1.344,1.751,2.101
01/07/14,12:14:47,0.412,1.344,1.724,2.101
01/07/14,13:14:47,0.412,1.344,1.724,2.101
01/07/14,14:14:47,0.412,1.344,1.724,2.101
01/07/14,15:14:47,0.412,1.344,1.724,2.101
01/07/14,16:14:47,0.412,1.344,1.724,2.101
01/07/14,17:14:47,0.412,1.317,1.724,2.101
01/07/14,18:14:47,0.412,1.344,1.724,2.101
01/07/14,19:14:47,0.412,1.344,1.724,2.101
01/07/14,20:14:47,0.412,1.344,1.724,2.101
01/07/14,21:14:47,0.412,1.317,1.724,2.101
01/07/14,22:14:47,0.412,1.317,1.724,2.101
01/07/14,23:14:47,0.412,1.317,1.724,2.101
02/07/14,00:14:47,0.412,1.344,1.724,2.101
02/07/14,01:14:47,0.412,1.317,1.724,2.074
02/07/14,02:14:47,0.412,1.317,1.724,2.074
02/07/14,03:14:47,0.412,1.317,1.724,2.074
02/07/14,04:14:47,0.412,1.317,1.724,2.074
02/07/14,05:14:47,0.412,1.317,1.724,2.074
02/07/14,06:14:47,0.412,1.317,1.724,2.074
02/07/14,07:14:47,0.412,1.317,1.724,2.074
02/07/14,08:14:47,0.412,1.317,1.724,2.074
02/07/14,09:14:47,0.412,1.317,1.724,2.074
02/07/14,10:14:47,0.412,1.317,1.724,2.074
02/07/14,11:14:47,0.412,1.317,1.697,2.074
02/07/14,12:14:47,0.412,1.317,1.697,2.074
02/07/14,13:14:47,0.412,1.317,1.697,2.074
02/07/14,14:14:47,0.412,1.317,1.697,2.074
02/07/14,15:14:47,0.412,1.317,1.697,2.074
02/07/14,16:14:47,0.412,1.317,1.724,2.074
02/07/14,17:14:47,0.412,1.317,1.724,2.074
02/07/14,18:14:47,0.412,1.317,1.697,2.074
02/07/14,19:14:47,0.412,1.317,1.697,2.074
02/07/14,20:14:47,0.412,1.317,1.697,2.074
02/07/14,21:14:47,0.412,1.317,1.697,2.074
02/07/14,22:14:47,0.412,1.317,1.697,2.074
02/07/14,23:14:47,0.412,1.317,1.697,2.074
03/07/14,00:14:47,0.412,1.317,1.697,2.074
03/07/14,01:14:47,0.412,1.317,1.697,2.074
03/07/14,02:14:47,0.412,1.317,1.697,2.074
03/07/14,03:14:47,0.412,1.317,1.697,2.074
03/07/14,04:14:47,0.412,1.317,1.697,2.074
03/07/14,05:14:47,0.412,1.317,1.697,2.074
03/07/14,06:14:47,0.412,1.317,1.697,2.047
03/07/14,07:14:47,0.412,1.317,1.697,2.047
03/07/14,08:14:47,0.412,1.289,1.697,2.047
03/07/14,09:14:47,0.412,1.317,1.697,2.047
03/07/14,10:14:47,0.412,1.289,1.697,2.047
03/07/14,11:14:47,0.412,1.289,1.697,2.047
03/07/14,12:14:47,0.412,1.289,1.697,2.047
03/07/14,13:14:47,0.412,1.289,1.697,2.047
03/07/14,14:14:47,0.412,1.289,1.697,2.047
03/07/14,15:14:47,0.412,1.289,1.697,2.047
03/07/14,16:14:47,0.412,1.289,1.697,2.047
03/07/14,17:14:47,0.412,1.289,1.697,2.047
03/07/14,18:14:47,0.412,1.289,1.670,2.047
03/07/14,19:14:47,0.412,1.289,1.697,2.047
03/07/14,20:14:47,0.412,1.289,1.670,2.047
03/07/14,21:14:47,0.412,1.289,1.670,2.047
03/07/14,22:14:47,0.412,1.289,1.670,2.047
03/07/14,23:14:47,0.412,1.289,1.697,2.047
04/07/14,00:14:47,0.412,1.289,1.697,2.047
04/07/14,01:14:47,0.412,1.289,1.697,2.047
04/07/14,02:14:47,0.412,1.289,1.670,2.047
04/07/14,03:14:47,0.412,1.289,1.670,2.047
04/07/14,04:14:47,0.412,1.289,1.670,2.047
04/07/14,05:14:47,0.412,1.289,1.697,2.047
04/07/14,06:14:47,0.439,1.289,1.697,2.047
04/07/14,07:14:47,0.439,1.289,1.670,2.047
04/07/14,08:14:47,0.412,1.289,1.697,2.047
04/07/14,09:14:47,0.412,1.262,1.670,2.047
04/07/14,10:14:47,0.439,1.262,1.670,2.047
04/07/14,11:14:47,0.439,1.262,1.670,2.047
04/07/14,12:14:47,0.439,1.262,1.670,2.047
04/07/14,13:14:47,0.439,1.262,1.697,2.047
04/07/14,14:14:47,0.439,1.262,1.697,2.047
04/07/14,15:14:47,0.439,1.289,1.697,2.047
04/07/14,16:14:47,0.439,1.289,1.670,2.047
04/07/14,17:14:47,0.439,1.289,1.670,2.047
04/07/14,18:14:47,0.439,1.289,1.670,2.047
04/07/14,19:14:47,0.439,1.289,1.697,2.047
04/07/14,20:14:47,0.439,1.289,1.697,2.047
04/07/14,21:14:47,0.439,1.289,1.670,2.047
04/07/14,22:14:47,0.467,1.289,1.670,2.047
04/07/14,23:14:47,0.439,1.289,1.670,2.047
05/07/14,00:14:47,0.467,1.289,1.670,2.047
05/07/14,01:14:47,0.467,1.289,1.697,2.047
05/07/14,02:14:47,0.467,1.317,1.670,2.047
05/07/14,03:14:47,0.467,1.289,1.670,2.047
05/07/14,04:14:47,0.467,1.289,1.697,2.047
05/07/14,05:14:47,0.467,1.289,1.697,2.047
05/07/14,06:14:47,0.467,1.289,1.670,2.047
05/07/14,07:14:47,0.467,1.289,1.670,2.047
05/07/14,08:14:47,0.467,1.289,1.670,2.047
05/07/14,09:14:47,0.467,1.289,1.670,2.047
05/07/14,10:14:47,0.467,1.289,1.670,2.047
05/07/14,11:14:47,0.467,1.289,1.670,2.047
05/07/14,12:14:47,0.467,1.289,1.670,2.047
05/07/14,13:14:47,0.467,1.289,1.670,2.047
05/07/14,14:14:47,0.467,1.289,1.670,2.047
05/07/14,15:14:47,0.467,1.289,1.670,2.047
05/07/14,16:14:47,0.467,1.289,1.670,2.047
05/07/14,17:14:47,0.467,1.289,1.670,2.047
05/07/14,18:14:47,0.467,1.289,1.670,2.047
05/07/14,19:14:47,0.467,1.289,1.670,2.047
05/07/14,20:14:47,0.467,1.289,1.670,2.047
05/07/14,21:14:47,0.467,1.289,1.670,2.021
05/07/14,22:14:47,0.467,1.289,1.670,2.047
05/07/14,23:14:47,0.439,1.289,1.670,2.047
06/07/14,00:14:47,0.439,1.289,1.670,2.021
06/07/14,01:14:47,0.439,1.289,1.670,2.021
06/07/14,02:14:47,0.439,1.289,1.670,2.047
06/07/14,03:14:47,0.439,1.289,1.670,2.021
06/07/14,04:14:47,0.439,1.289,1.670,2.021
06/07/14,05:14:47,0.439,1.289,1.670,2.021
06/07/14,06:14:47,0.439,1.289,1.670,2.021
06/07/14,07:14:47,0.439,1.289,1.670,2.021
06/07/14,08:14:47,0.439,1.289,1.670,2.021
06/07/14,09:14:47,0.439,1.289,1.670,2.021
06/07/14,10:14:47,0.439,1.289,1.670,2.021
06/07/14,11:14:47,0.439,1.289,1.670,2.021
06/07/14,12:14:47,0.439,1.289,1.670,2.021
06/07/14,13:14:47,0.439,1.289,1.670,2.021
06/07/14,14:14:47,0.439,1.289,1.643,2.021
06/07/14,15:14:47,0.439,1.289,1.670,2.021
06/07/14,16:14:47,0.439,1.289,1.643,2.021
06/07/14,17:14:47,0.439,1.289,1.643,2.021
06/07/14,18:14:47,0.439,1.289,1.643,2.021
06/07/14,19:14:47,0.467,1.289,1.643,2.021
06/07/14,20:14:47,0.439,1.289,1.643,2.021
06/07/14,21:14:47,0.439,1.289,1.643,2.021
06/07/14,22:14:47,0.439,1.289,1.643,2.021
06/07/14,23:14:47,0.439,1.289,1.643,2.021
07/07/14,00:14:47,0.439,1.262,1.643,2.021
07/07/14,01:14:47,0.439,1.262,1.643,2.021
07/07/14,02:14:47,0.439,1.262,1.643,2.021
07/07/14,03:14:47,0.439,1.289,1.643,2.021
07/07/14,04:14:47,0.439,1.262,1.643,2.021
07/07/14,05:14:47,0.439,1.262,1.643,2.021
07/07/14,06:14:47,0.439,1.262,1.643,2.021
07/07/14,07:14:47,0.439,1.289,1.643,1.994
07/07/14,08:14:47,0.439,1.262,1.643,2.021
07/07/14,09:14:47,0.439,1.262,1.643,1.994
07/07/14,10:14:47,0.439,1.262,1.643,1.994
07/07/14,11:14:47,0.439,1.262,1.643,1.994
07/07/14,12:14:47,0.439,1.262,1.643,1.994
07/07/14,13:14:47,0.439,1.289,1.643,1.994
07/07/14,14:14:47,0.439,1.262,1.643,1.994
07/07/14,15:14:47,0.439,1.262,1.643,1.994
07/07/14,16:14:47,0.439,1.262,1.643,1.994
07/07/14,17:14:47,0.439,1.262,1.643,1.994
07/07/14,18:14:47,0.439,1.262,1.643,1.994
07/07/14,19:14:47,0.439,1.262,1.643,1.994
07/07/14,20:14:47,0.439,1.262,1.643,1.994
07/07/14,21:14:47,0.439,1.262,1.643,1.994
07/07/14,22:14:47,0.439,1.262,1.643,1.994
07/07/14,23:14:47,0.439,1.262,1.643,1.994
08/07/14,00:14:47,0.439,1.262,1.643,1.994
08/07/14,01:14:47,0.467,1.262,1.643,1.994
08/07/14,02:14:47,0.439,1.262,1.615,1.994
08/07/14,03:14:47,0.467,1.262,1.643,1.994
08/07/14,04:14:47,0.467,1.262,1.643,1.994
08/07/14,05:14:47,0.439,1.262,1.643,1.994
08/07/14,06:14:47,0.467,1.262,1.643,1.994
08/07/14,07:14:47,0.467,1.262,1.615,1.994
08/07/14,08:14:47,0.467,1.262,1.643,1.994
08/07/14,09:14:47,0.467,1.262,1.643,1.994
08/07/14,10:14:47,0.467,1.262,1.615,1.994
08/07/14,11:14:47,0.467,1.262,1.643,1.994
08/07/14,12:14:47,0.467,1.262,1.643,1.994
08/07/14,13:14:47,0.467,1.262,1.643,1.994
08/07/14,14:14:47,0.467,1.262,1.615,1.994
08/07/14,15:14:47,0.467,1.262,1.643,1.994
08/07/14,16:14:47,0.467,1.262,1.643,1.994
08/07/14,17:14:47,0.467,1.262,1.643,1.994
08/07/14,18:14:47,0.467,1.262,1.643,1.994
08/07/14,19:14:47,0.439,1.262,1.615,1.994
08/07/14,20:14:47,0.467,1.262,1.615,1.994
08/07/14,21:14:47,0.467,1.262,1.615,1.994
08/07/14,22:14:47,0.467,1.262,1.615,1.994
08/07/14,23:14:47,0.467,1.262,1.615,1.994
09/07/14,00:14:47,0.467,1.262,1.615,1.994
09/07/14,01:14:47,0.467,1.262,1.615,1.994
09/07/14,02:14:47,0.467,1.262,1.615,1.994
09/07/14,03:14:47,0.467,1.262,1.615,1.994
09/07/14,04:14:47,0.467,1.262,1.615,1.967
09/07/14,05:14:47,0.467,1.262,1.615,1.994
09/07/14,06:14:47,0.467,1.262,1.615,1.994
09/07/14,07:14:47,0.467,1.262,1.615,1.967
09/07/14,08:14:47,0.467,1.262,1.615,1.994
09/07/14,09:14:47,0.467,1.262,1.615,1.967
09/07/14,10:14:47,0.467,1.262,1.615,1.967
09/07/14,11:14:47,0.467,1.262,1.615,1.994
09/07/14,12:14:47,0.467,1.262,1.615,1.994
09/07/14,13:14:47,0.467,1.262,1.615,1.994
