"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
20/08/14,09:00:00,0.522,0.660,0.550,0.934
20/08/14,10:00:00,0.522,0.660,0.550,0.989
20/08/14,11:00:00,0.522,0.660,0.550,0.989
20/08/14,12:00:00,0.522,0.660,0.550,0.989
20/08/14,13:00:00,0.522,0.660,0.550,0.934
20/08/14,14:00:00,0.522,0.660,0.550,1.017
20/08/14,15:00:00,0.522,0.632,0.550,1.017
20/08/14,16:00:00,0.522,0.632,0.550,1.017
20/08/14,17:00:00,0.522,0.632,0.577,1.017
20/08/14,18:00:00,0.522,0.632,0.550,1.017
20/08/14,19:00:00,0.522,0.632,0.550,1.017
20/08/14,20:00:00,0.522,0.660,0.550,1.017
20/08/14,21:00:00,0.522,0.632,0.550,1.017
20/08/14,22:00:00,0.522,0.632,0.550,1.017
20/08/14,23:00:00,0.522,0.660,0.577,1.017
21/08/14,00:00:00,0.522,0.632,0.577,1.044
21/08/14,01:00:00,0.522,0.632,0.577,1.044
21/08/14,02:00:00,0.522,0.632,0.577,1.044
21/08/14,03:00:00,0.522,0.660,0.577,1.044
21/08/14,04:00:00,0.522,0.632,0.577,1.044
21/08/14,05:00:00,0.522,0.632,0.577,1.044
21/08/14,06:00:00,0.522,0.632,0.577,1.044
21/08/14,07:00:00,0.522,0.605,0.577,1.044
21/08/14,08:00:00,0.522,0.632,0.577,1.044
21/08/14,09:00:00,0.522,0.632,0.577,1.044
21/08/14,10:00:00,0.522,0.632,0.577,1.044
21/08/14,11:00:00,0.522,0.632,0.577,1.044
21/08/14,12:00:00,0.522,0.632,0.577,1.044
21/08/14,13:00:00,0.522,0.632,0.577,1.044
21/08/14,14:00:00,0.522,0.605,0.577,1.044
21/08/14,15:00:00,0.522,0.605,0.577,1.044
21/08/14,16:00:00,0.522,0.632,0.577,1.044
21/08/14,17:00:00,0.522,0.632,0.577,0.989
21/08/14,18:00:00,0.522,0.632,0.577,1.044
21/08/14,19:00:00,0.522,0.605,0.577,1.044
21/08/14,20:00:00,0.522,0.605,0.577,1.044
21/08/14,21:00:00,0.522,0.632,0.577,1.044
21/08/14,22:00:00,0.522,0.632,0.577,1.044
21/08/14,23:00:00,0.522,0.605,0.577,1.044
22/08/14,00:00:00,0.522,0.605,0.577,0.989
22/08/14,01:00:00,0.522,0.632,0.577,1.044
22/08/14,02:00:00,0.522,0.605,0.577,1.044
22/08/14,03:00:00,0.522,0.605,0.577,0.989
22/08/14,04:00:00,0.522,0.605,0.577,1.044
22/08/14,05:00:00,0.522,0.605,0.577,1.044
22/08/14,06:00:00,0.522,0.605,0.577,1.044
22/08/14,07:00:00,0.522,0.605,0.577,1.044
22/08/14,08:00:00,0.522,0.605,0.577,0.989
22/08/14,09:00:00,0.522,0.605,0.577,0.989
22/08/14,10:00:00,0.522,0.605,0.577,0.989
22/08/14,11:00:00,0.522,0.605,0.577,1.044
22/08/14,12:00:00,0.522,0.605,0.577,0.989
22/08/14,13:00:00,0.522,0.605,0.550,0.989
22/08/14,14:00:00,0.522,0.605,0.577,0.989
22/08/14,15:00:00,0.522,0.605,0.577,1.044
22/08/14,16:00:00,0.522,0.605,0.577,0.989
22/08/14,17:00:00,0.522,0.605,0.577,0.989
22/08/14,18:00:00,0.522,0.605,0.577,0.989
22/08/14,19:00:00,0.522,0.605,0.550,0.962
22/08/14,20:00:00,0.522,0.605,0.577,0.989
22/08/14,21:00:00,0.522,0.605,0.577,0.989
22/08/14,22:00:00,0.522,0.605,0.577,0.989
22/08/14,23:00:00,0.522,0.605,0.577,0.989
23/08/14,00:00:00,0.522,0.605,0.577,0.962
23/08/14,01:00:00,0.522,0.605,0.577,0.962
23/08/14,02:00:00,0.522,0.605,0.577,0.989
23/08/14,03:00:00,0.522,0.605,0.577,0.989
23/08/14,04:00:00,0.522,0.605,0.577,0.962
23/08/14,05:00:00,0.522,0.605,0.577,0.989
23/08/14,06:00:00,0.522,0.605,0.577,0.962
23/08/14,07:00:00,0.522,0.605,0.550,0.989
23/08/14,08:00:00,0.522,0.605,0.577,0.962
23/08/14,09:00:00,0.522,0.605,0.550,0.962
23/08/14,10:00:00,0.522,0.605,0.577,0.989
23/08/14,11:00:00,0.522,0.605,0.577,0.962
23/08/14,12:00:00,0.522,0.605,0.550,0.962
23/08/14,13:00:00,0.522,0.605,0.577,0.962
23/08/14,14:00:00,0.522,0.605,0.577,0.989
23/08/14,15:00:00,0.522,0.605,0.550,0.962
23/08/14,16:00:00,0.522,0.605,0.550,0.962
23/08/14,17:00:00,0.522,0.605,0.577,0.989
23/08/14,18:00:00,0.522,0.605,0.550,0.962
23/08/14,19:00:00,0.522,0.605,0.550,0.962
23/08/14,20:00:00,0.522,0.605,0.550,0.962
23/08/14,21:00:00,0.522,0.605,0.577,0.962
23/08/14,22:00:00,0.522,0.605,0.550,0.962
23/08/14,23:00:00,0.522,0.605,0.550,0.989
24/08/14,00:00:00,0.522,0.577,0.550,0.962
24/08/14,01:00:00,0.522,0.577,0.550,0.962
24/08/14,02:00:00,0.715,1.778,3.643,4.688
24/08/14,03:00:00,0.522,0.577,0.550,0.962
24/08/14,04:00:00,0.522,0.605,0.550,0.962
24/08/14,05:00:00,0.522,0.605,0.550,0.962
24/08/14,06:00:00,0.522,0.577,0.550,0.962
24/08/14,07:00:00,0.522,0.605,0.550,0.962
24/08/14,08:00:00,0.522,0.577,0.550,0.934
24/08/14,09:00:00,0.522,0.577,0.550,0.962
24/08/14,10:00:00,0.522,0.577,0.550,0.934
24/08/14,11:00:00,0.522,4.376,6.382,5.770
24/08/14,12:00:00,0.522,0.577,0.550,0.934
24/08/14,13:00:00,0.522,0.577,0.550,0.934
24/08/14,14:00:00,0.522,0.605,0.550,0.934
24/08/14,15:00:00,0.522,0.577,0.550,0.934
24/08/14,16:00:00,0.522,0.577,0.550,0.934
24/08/14,17:00:00,0.522,0.577,0.522,0.934
24/08/14,18:00:00,0.522,0.577,0.522,0.907
24/08/14,19:00:00,0.522,0.577,0.495,0.825
24/08/14,20:00:00,0.522,0.577,4.168,5.102
24/08/14,21:00:00,0.522,0.577,0.384,0.715
24/08/14,22:00:00,0.522,0.577,0.356,0.660
24/08/14,23:00:00,0.522,0.577,0.356,0.660
25/08/14,00:00:00,0.522,0.577,0.329,0.632
25/08/14,01:00:00,0.522,0.577,0.329,0.632
25/08/14,02:00:00,0.522,0.550,0.356,0.632
25/08/14,03:00:00,0.522,0.577,0.356,0.660
25/08/14,04:00:00,0.522,0.550,0.356,0.660
25/08/14,05:00:00,0.522,0.577,0.329,4.298
25/08/14,06:00:00,0.522,0.577,0.384,0.687
25/08/14,07:00:00,0.522,0.577,0.384,0.660
25/08/14,08:00:00,0.522,0.577,0.384,0.660
25/08/14,09:00:00,0.522,0.550,0.384,0.715
25/08/14,10:00:00,0.522,0.577,0.412,0.715
25/08/14,11:00:00,0.522,0.577,0.412,0.715
25/08/14,12:00:00,0.522,0.577,0.412,0.715
25/08/14,13:00:00,0.522,0.577,0.412,0.742
25/08/14,14:00:00,0.522,0.550,0.412,5.102
25/08/14,15:00:00,0.522,0.550,0.439,0.770
25/08/14,16:00:00,0.522,0.550,0.439,0.770
25/08/14,17:00:00,0.522,0.550,0.495,0.770
25/08/14,18:00:00,0.522,0.550,0.439,0.770
25/08/14,19:00:00,0.522,0.550,0.495,0.770
25/08/14,20:00:00,0.522,0.550,0.495,0.770
25/08/14,21:00:00,0.522,0.550,0.495,0.770
25/08/14,22:00:00,0.522,0.550,0.495,0.797
25/08/14,23:00:00,0.522,0.550,0.495,0.770
26/08/14,00:00:00,0.522,0.550,0.495,0.797
26/08/14,01:00:00,0.522,0.550,0.495,0.770
26/08/14,02:00:00,0.522,0.550,0.495,0.797
26/08/14,03:00:00,0.522,0.550,0.439,0.797
26/08/14,04:00:00,0.522,0.550,0.495,0.797
26/08/14,05:00:00,0.522,0.550,0.495,0.770
26/08/14,06:00:00,0.522,0.550,0.439,0.797
26/08/14,07:00:00,0.522,0.550,0.439,0.770
26/08/14,08:00:00,0.522,0.550,0.439,0.797
26/08/14,09:00:00,0.522,0.550,0.439,0.797
26/08/14,10:00:00,0.522,0.550,0.439,0.770
26/08/14,11:00:00,0.522,0.550,0.439,0.770
26/08/14,12:00:00,0.522,0.550,0.439,0.770
26/08/14,13:00:00,0.522,0.550,0.412,0.770
26/08/14,14:00:00,0.522,0.550,0.384,0.742
26/08/14,15:00:00,0.522,0.550,0.329,0.660
26/08/14,16:00:00,0.522,0.550,0.301,0.660
26/08/14,17:00:00,0.495,0.550,0.218,0.632
26/08/14,18:00:00,0.687,-0.171,2.610,3.958
26/08/14,19:00:00,0.522,0.550,0.190,0.577
26/08/14,20:00:00,0.522,0.550,0.163,0.550
26/08/14,21:00:00,0.522,0.550,0.163,0.550
26/08/14,22:00:00,0.495,0.550,0.190,0.550
26/08/14,23:00:00,0.495,0.550,0.163,0.550
27/08/14,00:00:00,0.495,0.550,0.163,0.550
27/08/14,01:00:00,0.522,0.550,0.190,0.550
27/08/14,02:00:00,0.495,0.550,0.190,0.550
27/08/14,03:00:00,0.522,0.522,1.805,3.116
27/08/14,04:00:00,0.495,0.550,0.190,0.550
27/08/14,05:00:00,0.495,0.550,0.190,0.577
27/08/14,06:00:00,0.522,0.550,0.190,0.577
27/08/14,07:00:00,0.495,0.550,0.190,0.577
27/08/14,08:00:00,0.495,0.550,0.218,0.577
27/08/14,09:00:00,0.495,0.550,0.218,0.605
27/08/14,10:00:00,0.495,0.550,0.218,0.605
27/08/14,11:00:00,0.495,0.550,0.246,0.605
27/08/14,12:00:00,0.495,0.550,4.063,4.011
27/08/14,13:00:00,0.495,0.550,0.301,0.632
27/08/14,14:00:00,0.495,0.550,0.301,0.632
27/08/14,15:00:00,0.495,0.550,0.301,0.632
27/08/14,16:00:00,0.522,0.550,0.329,0.660
27/08/14,17:00:00,0.495,0.550,0.329,0.632
27/08/14,18:00:00,0.495,0.550,0.329,0.660
27/08/14,19:00:00,0.495,0.550,0.329,0.632
27/08/14,20:00:00,0.495,0.550,0.329,0.660
27/08/14,21:00:00,0.495,0.550,0.246,4.089
27/08/14,22:00:00,0.495,0.550,0.301,0.632
27/08/14,23:00:00,0.495,0.550,0.301,0.632
28/08/14,00:00:00,0.495,0.550,0.301,0.632
28/08/14,01:00:00,0.495,0.550,0.329,0.632
28/08/14,02:00:00,0.495,0.550,0.329,0.632
28/08/14,03:00:00,0.495,0.550,0.329,0.632
28/08/14,04:00:00,0.495,0.550,0.329,0.660
28/08/14,05:00:00,0.495,0.522,0.329,0.660
28/08/14,06:00:00,0.495,0.550,0.329,4.350
28/08/14,07:00:00,0.495,0.550,0.329,0.660
28/08/14,08:00:00,0.495,0.550,0.329,0.660
28/08/14,09:00:00,0.495,0.522,0.329,0.660
28/08/14,10:00:00,0.495,0.550,0.356,0.660
28/08/14,11:00:00,0.495,0.550,0.356,0.687
28/08/14,12:00:00,0.495,0.550,0.356,0.687
28/08/14,13:00:00,0.495,0.550,0.356,0.687
28/08/14,14:00:00,0.495,0.550,0.384,0.715
28/08/14,15:00:00,0.495,0.550,0.384,0.742
28/08/14,16:00:00,0.495,0.550,0.384,0.715
28/08/14,17:00:00,0.495,0.522,0.384,0.770
28/08/14,18:00:00,0.495,0.550,0.384,0.770
28/08/14,19:00:00,0.495,0.550,0.384,0.770
28/08/14,20:00:00,0.495,0.550,0.384,0.770
28/08/14,21:00:00,0.495,0.522,0.384,0.715
28/08/14,22:00:00,0.495,0.522,0.384,0.715
28/08/14,23:00:00,0.495,0.522,0.384,0.715
29/08/14,00:00:00,0.495,0.522,0.384,0.770
29/08/14,01:00:00,0.495,0.550,0.384,0.715
29/08/14,02:00:00,0.495,0.522,0.384,0.715
29/08/14,03:00:00,0.495,0.522,0.384,0.742
29/08/14,04:00:00,0.495,0.522,0.384,0.770
29/08/14,05:00:00,0.495,0.522,0.384,0.715
29/08/14,06:00:00,0.495,0.522,0.384,0.770
29/08/14,07:00:00,0.495,0.522,0.384,0.770
29/08/14,08:00:00,0.495,0.522,0.384,0.770
29/08/14,09:00:00,0.495,0.522,0.384,0.770
29/08/14,10:00:00,0.356,4.766,6.204,5.050
29/08/14,11:00:00,0.495,0.522,0.384,0.770
29/08/14,12:00:00,0.495,0.522,0.384,0.770
29/08/14,13:00:00,0.495,0.522,0.384,0.770
29/08/14,14:00:00,0.495,0.522,0.384,0.797
29/08/14,15:00:00,0.495,0.522,0.384,0.770
29/08/14,16:00:00,0.495,0.550,0.384,0.770
29/08/14,17:00:00,0.495,0.522,0.384,0.797
29/08/14,18:00:00,0.495,0.522,0.384,0.797
29/08/14,19:00:00,0.495,1.371,3.380,4.428
29/08/14,20:00:00,0.439,0.522,0.384,0.742
29/08/14,21:00:00,0.495,0.522,0.384,0.715
29/08/14,22:00:00,0.495,0.522,0.384,0.715
29/08/14,23:00:00,0.439,0.522,0.356,0.715
30/08/14,00:00:00,0.495,0.522,0.356,0.715
30/08/14,01:00:00,0.495,0.522,0.356,0.715
30/08/14,02:00:00,0.495,0.522,0.356,0.715
30/08/14,03:00:00,0.439,0.522,0.384,0.715
30/08/14,04:00:00,0.439,0.522,2.128,3.459
30/08/14,05:00:00,0.495,0.522,0.384,0.715
30/08/14,06:00:00,0.439,0.522,0.384,0.715
30/08/14,07:00:00,0.495,0.522,0.384,0.742
30/08/14,08:00:00,0.495,0.522,0.384,0.742
30/08/14,09:00:00,0.439,0.522,0.384,0.742
30/08/14,10:00:00,0.495,0.522,0.384,0.742
30/08/14,11:00:00,0.495,0.522,0.384,0.742
30/08/14,12:00:00,0.495,0.522,0.384,0.742
30/08/14,13:00:00,0.439,0.522,0.246,4.428
30/08/14,14:00:00,0.439,0.522,0.384,0.742
30/08/14,15:00:00,0.439,0.550,0.384,0.797
30/08/14,16:00:00,0.439,0.522,0.384,0.797
30/08/14,17:00:00,0.439,0.522,0.384,0.797
30/08/14,18:00:00,0.439,0.522,0.384,0.797
30/08/14,19:00:00,0.439,0.522,0.384,0.797
30/08/14,20:00:00,0.439,0.522,0.384,0.770
30/08/14,21:00:00,0.439,0.522,0.384,0.742
30/08/14,22:00:00,0.439,0.522,0.384,3.433
30/08/14,23:00:00,0.439,0.522,0.384,0.742
31/08/14,00:00:00,0.439,0.522,0.384,0.742
31/08/14,01:00:00,0.439,0.522,0.384,0.742
31/08/14,02:00:00,0.439,0.522,0.384,0.715
31/08/14,03:00:00,0.439,0.522,0.384,0.742
31/08/14,04:00:00,0.439,0.522,0.384,0.742
31/08/14,05:00:00,0.439,0.522,0.384,0.742
31/08/14,06:00:00,0.439,0.522,0.384,0.742
31/08/14,07:00:00,0.439,0.522,0.384,0.742
31/08/14,08:00:00,0.439,0.522,0.384,0.742
31/08/14,09:00:00,0.439,0.522,0.384,0.742
31/08/14,10:00:00,0.439,0.522,0.384,0.742
31/08/14,11:00:00,0.439,0.522,0.384,0.742
31/08/14,12:00:00,0.439,0.522,0.384,0.742
31/08/14,13:00:00,0.439,0.522,0.384,0.742
31/08/14,14:00:00,0.439,0.522,0.384,0.742
31/08/14,15:00:00,0.439,0.522,0.384,0.742
31/08/14,16:00:00,0.439,0.522,0.384,0.742
31/08/14,17:00:00,0.439,0.522,0.384,0.742
31/08/14,18:00:00,0.439,0.522,0.384,0.742
31/08/14,19:00:00,0.439,0.522,0.356,0.605
31/08/14,20:00:00,0.439,0.522,0.329,0.577
31/08/14,21:00:00,0.439,0.522,0.273,0.550
31/08/14,22:00:00,0.439,0.522,0.273,0.550
31/08/14,23:00:00,0.439,0.522,0.273,0.550
01/09/14,00:00:00,0.439,0.522,0.273,0.550
01/09/14,01:00:00,0.439,0.522,0.273,0.550
01/09/14,02:00:00,0.439,1.480,2.128,3.195
01/09/14,03:00:00,0.439,0.412,0.301,0.550
01/09/14,04:00:00,0.439,0.522,0.356,0.550
01/09/14,05:00:00,0.439,0.412,0.356,0.577
01/09/14,06:00:00,0.384,0.412,0.384,0.577
01/09/14,07:00:00,0.439,0.412,0.356,0.577
01/09/14,08:00:00,0.439,0.412,0.384,0.605
01/09/14,09:00:00,0.384,0.412,0.384,0.605
01/09/14,10:00:00,0.384,0.412,0.384,0.605
01/09/14,11:00:00,0.439,3.749,4.506,4.011
01/09/14,12:00:00,0.439,0.412,0.384,0.605
01/09/14,13:00:00,0.384,0.522,0.384,0.632
01/09/14,14:00:00,0.384,0.412,0.384,0.632
01/09/14,15:00:00,0.384,0.412,0.384,0.632
01/09/14,16:00:00,0.384,0.412,0.301,0.577
01/09/14,17:00:00,0.384,0.412,0.273,0.550
01/09/14,18:00:00,0.384,0.412,0.218,0.495
01/09/14,19:00:00,0.384,0.412,0.190,0.467
01/09/14,20:00:00,0.384,0.412,3.433,3.932
01/09/14,21:00:00,0.384,0.412,0.107,0.439
01/09/14,22:00:00,0.384,0.384,0.107,0.439
01/09/14,23:00:00,0.384,0.412,0.107,0.412
02/09/14,00:00:00,0.384,0.412,0.107,0.412
02/09/14,01:00:00,0.384,0.412,0.107,0.412
02/09/14,02:00:00,0.384,0.412,0.107,0.412
02/09/14,03:00:00,0.384,0.412,0.107,0.439
02/09/14,04:00:00,0.384,0.412,0.107,0.439
02/09/14,05:00:00,0.384,0.412,0.163,3.985
02/09/14,06:00:00,0.384,0.412,0.107,0.439
02/09/14,07:00:00,0.384,0.412,0.163,0.439
02/09/14,08:00:00,0.384,0.412,0.218,0.439
02/09/14,09:00:00,0.384,0.412,0.218,0.467
02/09/14,10:00:00,0.384,0.412,0.218,0.467
02/09/14,11:00:00,0.384,0.412,0.246,0.495
02/09/14,12:00:00,0.384,0.412,0.246,0.495
02/09/14,13:00:00,0.384,0.412,0.273,0.495
02/09/14,14:00:00,0.384,0.412,0.273,4.947
02/09/14,15:00:00,0.384,0.412,0.273,0.495
02/09/14,16:00:00,0.384,0.412,0.273,0.495
