"Plot Title: ITEX1U_15_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
1365,15/12/13,11:00:00,223.886,14.074,8.419,8.568
1366,15/12/13,12:00:00,238.785,17.391,8.643,8.618
1367,15/12/13,13:00:00,235.434,18.818,9.064,8.717
1368,15/12/13,14:00:00,285.420,18.794,9.657,8.891
1369,15/12/13,15:00:00,331.683,17.011,10.026,9.114
1370,15/12/13,16:00:00,304.306,16.010,10.247,9.336
1371,15/12/13,17:00:00,304.306,15.008,10.369,9.509
1372,15/12/13,18:00:00,265.178,15.079,10.418,9.657
1373,15/12/13,19:00:00,304.306,13.329,10.467,9.756
1374,15/12/13,20:00:00,304.306,12.171,10.443,9.829
1375,15/12/13,21:00:00,294.121,11.005,10.320,9.854
1376,15/12/13,22:00:00,254.869,11.053,10.173,9.854
1377,15/12/13,23:00:00,246.216,10.932,10.075,9.829
1378,16/12/13,00:00:00,242.368,10.785,10.001,9.780
1379,16/12/13,01:00:00,242.368,10.614,9.952,9.756
1380,16/12/13,02:00:00,242.368,10.492,9.879,9.731
1381,16/12/13,03:00:00,242.368,10.222,9.829,9.706
1382,16/12/13,04:00:00,265.178,8.693,9.731,9.657
1383,16/12/13,05:00:00,259.781,8.045,9.485,9.608
1384,16/12/13,06:00:00,242.368,7.870,9.262,9.509
1385,16/12/13,07:00:00,223.886,8.519,9.163,9.435
1386,16/12/13,08:00:00,221.373,9.064,9.163,9.336
1387,16/12/13,09:00:00,223.886,9.780,9.238,9.287
1388,16/12/13,10:00:00,226.533,11.589,9.386,9.287
1389,16/12/13,11:00:00,226.533,14.816,9.608,9.336
1390,16/12/13,12:00:00,238.785,18.081,9.829,9.386
1391,16/12/13,13:00:00,254.869,20.126,10.124,9.485
1392,16/12/13,14:00:00,259.781,21.079,10.492,9.657
1393,16/12/13,15:00:00,294.121,20.341,10.834,9.829
1394,16/12/13,16:00:00,277.847,20.246,11.053,10.026
1395,16/12/13,17:00:00,304.306,20.103,11.321,10.198
1396,16/12/13,18:00:00,285.420,18.818,11.565,10.369
1397,16/12/13,19:00:00,379.278,16.106,11.637,10.541
1398,16/12/13,20:00:00,424.791,14.266,11.589,10.638
1399,16/12/13,21:00:00,351.436,13.353,11.443,10.712
1400,16/12/13,22:00:00,271.157,13.088,11.273,10.712
1401,16/12/13,23:00:00,259.781,12.606,11.151,10.687
1402,17/12/13,00:00:00,254.869,12.001,11.029,10.638
1403,17/12/13,01:00:00,259.781,10.834,10.907,10.614
1404,17/12/13,02:00:00,254.869,9.410,10.687,10.541
1405,17/12/13,03:00:00,235.434,9.534,10.418,10.443
1406,17/12/13,04:00:00,226.533,9.534,10.271,10.345
1407,17/12/13,05:00:00,226.533,9.632,10.149,10.247
1408,17/12/13,06:00:00,229.329,9.780,10.075,10.173
1409,17/12/13,07:00:00,229.329,10.026,10.051,10.100
1410,17/12/13,08:00:00,232.289,10.418,10.075,10.051
1411,17/12/13,09:00:00,235.434,11.005,10.124,10.026
1412,17/12/13,10:00:00,232.289,12.389,10.247,10.026
1413,17/12/13,11:00:00,235.434,15.748,10.418,10.051
1414,17/12/13,12:00:00,250.367,18.747,10.712,10.124
1415,17/12/13,13:00:00,265.178,20.650,11.053,10.247
1416,17/12/13,14:00:00,294.121,20.317,11.370,10.394
1417,17/12/13,15:00:00,304.306,20.031,11.589,10.541
1418,17/12/13,16:00:00,265.178,20.698,11.807,10.712
1419,17/12/13,17:00:00,285.420,19.341,12.074,10.858
1420,17/12/13,18:00:00,351.436,17.867,12.292,11.029
1421,17/12/13,19:00:00,424.791,15.963,12.340,11.200
1422,17/12/13,20:00:00,331.683,15.031,12.340,11.321
1423,17/12/13,21:00:00,294.121,14.242,12.219,11.394
1424,17/12/13,22:00:00,271.157,13.930,12.098,11.394
1425,17/12/13,23:00:00,265.178,13.522,11.977,11.370
1426,18/12/13,00:00:00,271.157,12.001,11.856,11.346
1427,18/12/13,01:00:00,246.216,11.053,11.613,11.297
1428,18/12/13,02:00:00,235.434,10.418,11.248,11.200
1429,18/12/13,03:00:00,229.329,9.706,10.932,11.078
1430,18/12/13,04:00:00,226.533,9.386,10.687,10.932
1431,18/12/13,05:00:00,218.982,9.731,10.541,10.785
1432,18/12/13,06:00:00,223.886,9.583,10.467,10.663
1433,18/12/13,07:00:00,221.373,9.977,10.394,10.590
1434,18/12/13,08:00:00,223.886,10.736,10.418,10.516
1435,18/12/13,09:00:00,232.289,11.467,10.541,10.467
1436,18/12/13,10:00:00,235.434,12.775,10.736,10.492
1437,18/12/13,11:00:00,235.434,15.509,10.980,10.541
1438,18/12/13,12:00:00,246.216,18.652,11.273,10.614
1439,18/12/13,13:00:00,259.781,21.127,11.589,10.736
1440,18/12/13,14:00:00,271.157,21.772,11.977,10.907
1441,18/12/13,15:00:00,271.157,22.298,12.340,11.078
1442,18/12/13,16:00:00,294.121,21.724,12.630,11.297
1443,18/12/13,17:00:00,294.121,20.722,12.896,11.492
1444,18/12/13,18:00:00,304.306,18.747,13.064,11.686
1445,18/12/13,19:00:00,316.524,17.130,13.064,11.832
1446,18/12/13,20:00:00,351.436,15.724,12.944,11.929
1447,18/12/13,21:00:00,537.327,14.050,12.727,11.953
1448,18/12/13,22:00:00,331.683,12.896,12.437,11.929
1449,18/12/13,23:00:00,246.216,12.122,12.147,11.856
1450,19/12/13,00:00:00,226.533,11.589,11.880,11.734
1451,19/12/13,01:00:00,221.373,10.980,11.686,11.613
1452,19/12/13,02:00:00,221.373,10.761,11.467,11.516
1453,19/12/13,03:00:00,218.982,10.614,11.297,11.394
1454,19/12/13,04:00:00,216.704,10.858,11.175,11.273
1455,19/12/13,05:00:00,223.886,10.956,11.102,11.200
1456,19/12/13,06:00:00,226.533,11.029,11.078,11.127
1457,19/12/13,07:00:00,226.533,11.321,11.053,11.053
1458,19/12/13,08:00:00,226.533,11.613,11.078,11.005
1459,19/12/13,09:00:00,232.289,12.074,11.127,11.005
1460,19/12/13,10:00:00,235.434,13.161,11.248,11.005
1461,19/12/13,11:00:00,242.368,15.557,11.419,11.029
1462,19/12/13,12:00:00,254.869,18.461,11.637,11.078
1463,19/12/13,13:00:00,271.157,20.103,11.953,11.175
1464,19/12/13,14:00:00,277.847,20.531,12.340,11.321
1465,19/12/13,15:00:00,277.847,20.579,12.727,11.492
1466,19/12/13,16:00:00,285.420,20.293,13.040,11.686
1467,19/12/13,17:00:00,285.420,19.603,13.233,11.856
1468,19/12/13,18:00:00,331.683,18.200,13.305,12.025
1469,19/12/13,19:00:00,304.306,17.391,13.281,12.122
1470,19/12/13,20:00:00,351.436,16.368,13.209,12.195
1471,19/12/13,21:00:00,379.278,14.792,13.088,12.243
1472,19/12/13,22:00:00,285.420,14.050,12.871,12.243
1473,19/12/13,23:00:00,254.869,13.690,12.703,12.171
1474,20/12/13,00:00:00,254.869,13.161,12.534,12.122
1475,20/12/13,01:00:00,242.368,12.678,12.364,12.050
1476,20/12/13,02:00:00,238.785,12.340,12.219,12.001
1477,20/12/13,03:00:00,238.785,12.122,12.074,11.904
1478,20/12/13,04:00:00,238.785,11.953,11.953,11.832
1479,20/12/13,05:00:00,242.368,11.856,11.832,11.759
1480,20/12/13,06:00:00,246.216,11.783,11.759,11.686
1481,20/12/13,07:00:00,246.216,11.880,11.686,11.613
1482,20/12/13,08:00:00,250.367,12.219,11.662,11.565
1483,20/12/13,09:00:00,254.869,12.727,11.710,11.540
1484,20/12/13,10:00:00,259.781,13.618,11.807,11.516
1485,20/12/13,11:00:00,265.178,15.748,11.953,11.540
1486,20/12/13,12:00:00,265.178,18.747,12.147,11.589
1487,20/12/13,13:00:00,271.157,20.198,12.461,11.662
1488,20/12/13,14:00:00,271.157,21.461,12.871,11.783
1489,20/12/13,15:00:00,277.847,21.533,13.257,11.977
1490,20/12/13,16:00:00,294.121,20.269,13.570,12.171
1491,20/12/13,17:00:00,351.436,18.557,13.666,12.340
1492,20/12/13,18:00:00,351.436,17.296,13.594,12.437
1493,20/12/13,19:00:00,331.683,16.225,13.449,12.509
1494,20/12/13,20:00:00,316.524,15.390,13.257,12.509
1495,20/12/13,21:00:00,304.306,14.625,13.137,12.485
1496,20/12/13,22:00:00,285.420,14.242,13.016,12.461
1497,20/12/13,23:00:00,265.178,14.050,12.871,12.413
1498,21/12/13,00:00:00,265.178,13.618,12.751,12.364
1499,21/12/13,01:00:00,265.178,13.040,12.630,12.316
1500,21/12/13,02:00:00,265.178,12.703,12.534,12.243
1501,21/12/13,03:00:00,265.178,12.461,12.389,12.195
1502,21/12/13,04:00:00,259.781,12.316,12.268,12.122
1503,21/12/13,05:00:00,265.178,11.856,12.171,12.050
1504,21/12/13,06:00:00,265.178,11.443,12.025,11.977
1505,21/12/13,07:00:00,254.869,11.662,11.880,11.904
1506,21/12/13,08:00:00,254.869,12.243,11.856,11.832
1507,21/12/13,09:00:00,259.781,14.337,11.904,11.783
1508,21/12/13,10:00:00,254.869,17.748,12.098,11.783
1509,21/12/13,11:00:00,271.157,18.224,12.413,11.832
1510,21/12/13,12:00:00,265.178,20.507,12.703,11.929
1511,21/12/13,13:00:00,271.157,22.465,13.088,12.050
1512,21/12/13,14:00:00,277.847,22.681,13.425,12.195
1513,21/12/13,15:00:00,304.306,21.987,13.738,12.389
1514,21/12/13,16:00:00,277.847,21.294,13.930,12.558
1515,21/12/13,17:00:00,331.683,19.603,14.002,12.727
1516,21/12/13,18:00:00,304.306,19.389,13.978,12.847
1517,21/12/13,19:00:00,351.436,17.605,13.978,12.920
1518,21/12/13,20:00:00,331.683,16.201,13.834,12.968
1519,21/12/13,21:00:00,316.524,15.390,13.642,12.968
1520,21/12/13,22:00:00,294.121,15.031,13.497,12.944
1521,21/12/13,23:00:00,277.847,14.673,13.377,12.896
1522,22/12/13,00:00:00,271.157,14.242,13.233,12.823
1523,22/12/13,01:00:00,265.178,14.098,13.137,12.775
1524,22/12/13,02:00:00,265.178,13.642,13.016,12.703
1525,22/12/13,03:00:00,277.847,13.161,12.871,12.630
1526,22/12/13,04:00:00,265.178,13.209,12.703,12.558
1527,22/12/13,05:00:00,265.178,13.088,12.630,12.485
1528,22/12/13,06:00:00,271.157,12.871,12.558,12.413
1529,22/12/13,07:00:00,265.178,12.968,12.485,12.364
1530,22/12/13,08:00:00,265.178,13.377,12.437,12.316
1531,22/12/13,09:00:00,265.178,13.978,12.437,12.268
1532,22/12/13,10:00:00,277.847,14.481,12.485,12.243
1533,22/12/13,11:00:00,285.420,15.223,12.534,12.243
1534,22/12/13,12:00:00,285.420,15.629,12.606,12.243
1535,22/12/13,13:00:00,285.420,15.796,12.654,12.268
1536,22/12/13,14:00:00,271.157,17.296,12.799,12.292
1537,22/12/13,15:00:00,294.121,17.724,12.968,12.316
1538,22/12/13,16:00:00,294.121,17.677,13.064,12.389
1539,22/12/13,17:00:00,285.420,17.938,13.209,12.461
1540,22/12/13,18:00:00,316.524,16.344,13.305,12.534
1541,22/12/13,19:00:00,331.683,15.103,13.233,12.582
1542,22/12/13,20:00:00,304.306,14.290,13.088,12.606
1543,22/12/13,21:00:00,285.420,13.497,12.944,12.582
1544,22/12/13,22:00:00,277.847,13.137,12.775,12.534
1545,22/12/13,23:00:00,277.847,12.847,12.606,12.461
1546,23/12/13,00:00:00,271.157,12.630,12.485,12.389
1547,23/12/13,01:00:00,277.847,12.364,12.364,12.316
1548,23/12/13,02:00:00,285.420,12.195,12.268,12.243
1549,23/12/13,03:00:00,271.157,12.122,12.195,12.195
1550,23/12/13,04:00:00,271.157,12.098,12.098,12.122
1551,23/12/13,05:00:00,271.157,12.001,12.050,12.074
1552,23/12/13,06:00:00,271.157,11.783,11.929,12.001
1553,23/12/13,07:00:00,271.157,11.589,11.734,11.929
1554,23/12/13,08:00:00,271.157,11.516,11.637,11.832
1555,23/12/13,09:00:00,271.157,11.443,11.589,11.759
1556,23/12/13,10:00:00,265.178,11.443,11.467,11.686
1557,23/12/13,11:00:00,271.157,11.273,11.394,11.613
1558,23/12/13,12:00:00,271.157,10.956,11.273,11.540
1559,23/12/13,13:00:00,242.368,13.281,11.175,11.467
1560,23/12/13,14:00:00,246.216,15.700,11.248,11.419
1561,23/12/13,15:00:00,304.306,13.954,11.370,11.419
1562,23/12/13,16:00:00,294.121,13.112,11.370,11.419
1563,23/12/13,17:00:00,271.157,13.040,11.321,11.419
1564,23/12/13,18:00:00,277.847,12.534,11.321,11.419
1565,23/12/13,19:00:00,285.420,12.001,11.273,11.394
1566,23/12/13,20:00:00,277.847,11.686,11.175,11.370
1567,23/12/13,21:00:00,277.847,11.102,11.102,11.321
1568,23/12/13,22:00:00,277.847,10.100,11.005,11.273
1569,23/12/13,23:00:00,265.178,9.435,10.834,11.200
1570,24/12/13,00:00:00,246.216,9.040,10.638,11.127
1571,24/12/13,01:00:00,232.289,8.916,10.467,11.029
1572,24/12/13,02:00:00,223.886,9.188,10.369,10.932
1573,24/12/13,03:00:00,226.533,8.717,10.320,10.834
1574,24/12/13,04:00:00,223.886,8.344,10.222,10.785
1575,24/12/13,05:00:00,221.373,7.920,10.124,10.687
1576,24/12/13,06:00:00,216.704,7.770,10.001,10.614
1577,24/12/13,07:00:00,212.446,7.544,9.879,10.541
1578,24/12/13,08:00:00,206.695,7.544,9.756,10.443
1579,24/12/13,09:00:00,201.572,7.870,9.682,10.345
1580,24/12/13,10:00:00,201.572,10.418,9.731,10.296
1581,24/12/13,11:00:00,210.450,14.026,9.854,10.247
1582,24/12/13,12:00:00,226.533,16.320,10.149,10.271
1583,24/12/13,13:00:00,254.869,18.604,10.638,10.369
1584,24/12/13,14:00:00,265.178,20.507,10.980,10.541
1585,24/12/13,15:00:00,304.306,19.127,11.346,10.712
1586,24/12/13,16:00:00,316.524,17.153,11.589,10.907
1587,24/12/13,17:00:00,304.306,16.082,11.686,11.078
1588,24/12/13,18:00:00,285.420,15.533,11.783,11.224
1589,24/12/13,19:00:00,304.306,14.098,11.832,11.321
1590,24/12/13,20:00:00,316.524,12.920,11.759,11.394
1591,24/12/13,21:00:00,304.306,11.540,11.613,11.419
1592,24/12/13,22:00:00,285.420,10.638,11.370,11.370
1593,24/12/13,23:00:00,265.178,9.928,11.102,11.297
1594,25/12/13,00:00:00,250.367,9.682,10.907,11.200
1595,25/12/13,01:00:00,238.785,9.188,10.736,11.102
1596,25/12/13,02:00:00,232.289,8.643,10.565,11.005
1597,25/12/13,03:00:00,226.533,8.494,10.369,10.883
1598,25/12/13,04:00:00,221.373,8.295,10.222,10.785
1599,25/12/13,05:00:00,216.704,8.120,10.124,10.687
1600,25/12/13,06:00:00,212.446,7.720,10.001,10.590
1601,25/12/13,07:00:00,206.695,8.095,9.879,10.492
1602,25/12/13,08:00:00,204.925,9.213,9.854,10.394
1603,25/12/13,09:00:00,212.446,10.345,9.952,10.345
1604,25/12/13,10:00:00,223.886,11.467,10.075,10.320
1605,25/12/13,11:00:00,242.368,12.871,10.247,10.345
1606,25/12/13,12:00:00,265.178,13.185,10.418,10.394
1607,25/12/13,13:00:00,271.157,13.666,10.565,10.467
1608,25/12/13,14:00:00,265.178,14.721,10.736,10.516
1609,25/12/13,15:00:00,271.157,15.008,10.932,10.614
1610,25/12/13,16:00:00,265.178,15.390,11.102,10.712
1611,25/12/13,17:00:00,277.847,15.891,11.273,10.810
1612,25/12/13,18:00:00,294.121,14.960,11.443,10.907
1613,25/12/13,19:00:00,316.524,13.666,11.443,11.005
1614,25/12/13,20:00:00,331.683,12.558,11.346,11.078
1615,25/12/13,21:00:00,304.306,11.710,11.248,11.078
1616,25/12/13,22:00:00,246.216,11.200,11.102,11.053
1617,25/12/13,23:00:00,246.216,10.736,11.005,11.029
1618,26/12/13,00:00:00,242.368,10.418,10.883,10.980
1619,26/12/13,01:00:00,242.368,10.394,10.785,10.932
1620,26/12/13,02:00:00,250.367,10.320,10.712,10.883
1621,26/12/13,03:00:00,254.869,10.198,10.638,10.834
1622,26/12/13,04:00:00,259.781,9.952,10.590,10.785
1623,26/12/13,05:00:00,259.781,9.509,10.492,10.736
1624,26/12/13,06:00:00,254.869,9.312,10.394,10.687
1625,26/12/13,07:00:00,246.216,9.262,10.296,10.614
1626,26/12/13,08:00:00,238.785,9.706,10.247,10.565
1627,26/12/13,09:00:00,235.434,10.271,10.247,10.516
1628,26/12/13,10:00:00,242.368,11.297,10.296,10.492
1629,26/12/13,11:00:00,246.216,14.194,10.394,10.492
1630,26/12/13,12:00:00,285.420,14.002,10.541,10.516
1631,26/12/13,13:00:00,250.367,18.414,10.687,10.565
1632,26/12/13,14:00:00,271.157,19.365,11.078,10.663
1633,26/12/13,15:00:00,304.306,18.961,11.467,10.810
1634,26/12/13,16:00:00,294.121,18.913,11.637,10.980
1635,26/12/13,17:00:00,537.327,15.175,11.759,11.127
1636,26/12/13,18:00:00,331.683,13.546,11.637,11.224
1637,26/12/13,19:00:00,238.785,14.074,11.492,11.248
1638,26/12/13,20:00:00,277.847,12.727,11.443,11.248
1639,26/12/13,21:00:00,277.847,11.880,11.346,11.224
1640,26/12/13,22:00:00,259.781,11.248,11.224,11.200
1641,26/12/13,23:00:00,259.781,10.541,11.078,11.151
1642,27/12/13,00:00:00,254.869,10.051,10.907,11.102
1643,27/12/13,01:00:00,250.367,9.682,10.736,11.029
1644,27/12/13,02:00:00,246.216,9.312,10.541,10.932
1645,27/12/13,03:00:00,238.785,8.941,10.369,10.834
1646,27/12/13,04:00:00,232.289,8.693,10.222,10.736
1647,27/12/13,05:00:00,226.533,8.394,10.075,10.638
1648,27/12/13,06:00:00,221.373,8.120,9.977,10.541
1649,27/12/13,07:00:00,216.704,7.995,9.854,10.443
1650,27/12/13,08:00:00,210.450,8.941,9.805,10.369
1651,27/12/13,09:00:00,216.704,9.756,9.854,10.296
1652,27/12/13,10:00:00,223.886,12.050,10.001,10.271
1653,27/12/13,11:00:00,246.216,14.529,10.173,10.296
1654,27/12/13,12:00:00,259.781,16.082,10.369,10.345
1655,27/12/13,13:00:00,259.781,17.772,10.663,10.418
1656,27/12/13,14:00:00,265.178,19.746,11.078,10.541
1657,27/12/13,15:00:00,271.157,20.579,11.516,10.736
1658,27/12/13,16:00:00,277.847,21.390,11.880,10.956
1659,27/12/13,17:00:00,316.524,19.698,12.195,11.175
1660,27/12/13,18:00:00,424.791,16.820,12.389,11.394
1661,27/12/13,19:00:00,277.847,16.677,12.389,11.540
1662,27/12/13,20:00:00,316.524,14.936,12.389,11.637
1663,27/12/13,21:00:00,379.278,13.546,12.292,11.710
1664,27/12/13,22:00:00,285.420,13.257,12.098,11.710
1665,27/12/13,23:00:00,277.847,12.364,11.953,11.686
1666,28/12/13,00:00:00,294.121,11.248,11.783,11.637
1667,28/12/13,01:00:00,285.420,10.712,11.540,11.589
1668,28/12/13,02:00:00,259.781,10.565,11.321,11.492
1669,28/12/13,03:00:00,246.216,10.467,11.151,11.370
1670,28/12/13,04:00:00,250.367,10.173,11.029,11.273
1671,28/12/13,05:00:00,242.368,10.198,10.907,11.200
1672,28/12/13,06:00:00,242.368,10.173,10.834,11.102
1673,28/12/13,07:00:00,242.368,10.271,10.761,11.029
1674,28/12/13,08:00:00,242.368,10.516,10.761,10.980
1675,28/12/13,09:00:00,246.216,11.005,10.785,10.932
1676,28/12/13,10:00:00,242.368,12.122,10.883,10.932
1677,28/12/13,11:00:00,246.216,14.745,11.078,10.932
1678,28/12/13,12:00:00,259.781,17.249,11.346,11.005
1679,28/12/13,13:00:00,271.157,18.818,11.637,11.102
1680,28/12/13,14:00:00,277.847,19.698,11.977,11.248
1681,28/12/13,15:00:00,277.847,19.698,12.292,11.394
1682,28/12/13,16:00:00,294.121,18.652,12.509,11.589
1683,28/12/13,17:00:00,294.121,17.629,12.630,11.710
1684,28/12/13,18:00:00,304.306,16.368,12.678,11.832
1685,28/12/13,19:00:00,304.306,15.127,12.606,11.904
1686,28/12/13,20:00:00,316.524,14.050,12.509,11.953
1687,28/12/13,21:00:00,351.436,13.233,12.316,11.953
1688,28/12/13,22:00:00,294.121,12.582,12.147,11.929
1689,28/12/13,23:00:00,271.157,12.243,11.977,11.856
1690,29/12/13,00:00:00,277.847,11.540,11.856,11.807
1691,29/12/13,01:00:00,271.157,10.761,11.734,11.734
1692,29/12/13,02:00:00,259.781,10.100,11.565,11.662
1693,29/12/13,03:00:00,259.781,9.262,11.370,11.589
1694,29/12/13,04:00:00,250.367,8.295,11.151,11.492
1695,29/12/13,05:00:00,242.368,7.494,10.858,11.370
1696,29/12/13,06:00:00,232.289,6.535,10.638,11.224
1697,29/12/13,07:00:00,226.533,6.458,10.369,11.078
1698,29/12/13,08:00:00,216.704,6.560,10.124,10.932
1699,29/12/13,09:00:00,216.704,7.695,9.977,10.785
1700,29/12/13,10:00:00,218.982,10.590,9.928,10.663
1701,29/12/13,11:00:00,223.886,13.978,9.977,10.590
1702,29/12/13,12:00:00,235.434,16.987,10.149,10.541
1703,29/12/13,13:00:00,254.869,19.151,10.418,10.590
1704,29/12/13,14:00:00,271.157,20.865,10.712,10.687
1705,29/12/13,15:00:00,277.847,20.627,11.029,10.810
1706,29/12/13,16:00:00,265.178,21.533,11.321,10.980
1707,29/12/13,17:00:00,285.420,20.627,11.759,11.175
1708,29/12/13,18:00:00,294.121,18.271,12.098,11.394
1709,29/12/13,19:00:00,331.683,15.533,12.219,11.565
1710,29/12/13,20:00:00,351.436,13.040,12.147,11.686
1711,29/12/13,21:00:00,424.791,11.443,11.953,11.734
1712,29/12/13,22:00:00,277.847,10.222,11.637,11.686
1713,29/12/13,23:00:00,265.178,9.064,11.297,11.613
1714,30/12/13,00:00:00,250.367,8.469,10.956,11.467
1715,30/12/13,01:00:00,235.434,7.945,10.663,11.321
1716,30/12/13,02:00:00,223.886,7.569,10.443,11.151
1717,30/12/13,03:00:00,214.528,7.720,10.222,11.005
1718,30/12/13,04:00:00,208.536,7.594,10.051,10.834
1719,30/12/13,05:00:00,204.925,7.469,9.928,10.712
1720,30/12/13,06:00:00,203.218,7.393,9.854,10.614
1721,30/12/13,07:00:00,201.572,7.569,9.731,10.492
1722,30/12/13,08:00:00,201.572,7.720,9.682,10.394
1723,30/12/13,09:00:00,204.925,8.344,9.657,10.320
1724,30/12/13,10:00:00,210.450,9.336,9.706,10.271
1725,30/12/13,11:00:00,218.982,12.485,9.756,10.222
1726,30/12/13,12:00:00,235.434,16.177,9.903,10.222
1727,30/12/13,13:00:00,259.781,17.915,10.149,10.271
1728,30/12/13,14:00:00,265.178,19.698,10.418,10.345
1729,30/12/13,15:00:00,285.420,19.270,10.687,10.467
1730,30/12/13,16:00:00,285.420,18.557,10.907,10.590
1731,30/12/13,17:00:00,277.847,17.106,11.127,10.736
1732,30/12/13,18:00:00,294.121,15.676,11.321,10.858
1733,30/12/13,19:00:00,304.306,13.882,11.370,10.980
1734,30/12/13,20:00:00,316.524,12.364,11.297,11.053
1735,30/12/13,21:00:00,424.791,10.614,11.151,11.078
1736,30/12/13,22:00:00,277.847,9.015,10.858,11.029
1737,30/12/13,23:00:00,254.869,8.145,10.516,10.932
1738,31/12/13,00:00:00,246.216,7.544,10.222,10.810
1739,31/12/13,01:00:00,232.289,6.889,9.977,10.687
1740,31/12/13,02:00:00,223.886,6.255,9.756,10.541
1741,31/12/13,03:00:00,214.528,6.535,9.509,10.394
1742,31/12/13,04:00:00,210.450,5.462,9.312,10.247
1743,31/12/13,05:00:00,203.218,5.205,9.114,10.124
1744,31/12/13,06:00:00,198.447,4.869,8.891,9.977
1745,31/12/13,07:00:00,191.457,5.205,8.693,9.829
1746,31/12/13,08:00:00,186.555,5.462,8.643,9.706
1747,31/12/13,09:00:00,188.938,6.763,8.693,9.583
1748,31/12/13,10:00:00,201.572,9.805,8.792,9.534
1749,31/12/13,11:00:00,221.373,13.594,8.990,9.509
1750,31/12/13,12:00:00,238.785,16.773,9.238,9.558
1751,31/12/13,13:00:00,254.869,18.913,9.534,9.632
1752,31/12/13,14:00:00,265.178,20.650,9.879,9.756
1753,31/12/13,15:00:00,271.157,20.722,10.296,9.928
1754,31/12/13,16:00:00,294.121,19.651,10.687,10.124
1755,31/12/13,17:00:00,285.420,19.032,11.005,10.345
1756,31/12/13,18:00:00,294.121,17.320,11.297,10.565
1757,31/12/13,19:00:00,304.306,15.414,11.443,10.761
1758,31/12/13,20:00:00,316.524,13.185,11.467,10.883
1759,31/12/13,21:00:00,424.791,11.637,11.346,10.980
1760,31/12/13,22:00:00,277.847,10.075,11.102,10.980
1761,31/12/13,23:00:00,246.216,9.213,10.834,10.932
1762,01/01/14,00:00:00,242.368,8.494,10.516,10.834
1763,01/01/14,01:00:00,235.434,8.070,10.271,10.712
1764,01/01/14,02:00:00,229.329,8.095,10.026,10.590
1765,01/01/14,03:00:00,216.704,8.145,9.879,10.467
1766,01/01/14,04:00:00,216.704,8.295,9.805,10.369
1767,01/01/14,05:00:00,216.704,8.344,9.756,10.271
1768,01/01/14,06:00:00,221.373,8.220,9.682,10.198
1769,01/01/14,07:00:00,223.886,8.195,9.583,10.124
1770,01/01/14,08:00:00,226.533,8.767,9.509,10.075
1771,01/01/14,09:00:00,235.434,9.386,9.509,10.026
1772,01/01/14,10:00:00,238.785,10.687,9.608,9.977
1773,01/01/14,11:00:00,265.178,10.443,9.731,9.977
1774,01/01/14,12:00:00,265.178,11.005,9.780,10.001
1775,01/01/14,13:00:00,265.178,10.858,9.805,10.001
1776,01/01/14,14:00:00,271.157,11.321,9.829,10.026
1777,01/01/14,15:00:00,259.781,11.589,9.879,10.026
1778,01/01/14,16:00:00,271.157,10.785,9.903,10.051
1779,01/01/14,17:00:00,285.420,10.394,9.829,10.051
1780,01/01/14,18:00:00,265.178,10.149,9.780,10.026
1781,01/01/14,19:00:00,259.781,9.903,9.756,10.001
1782,01/01/14,20:00:00,265.178,9.632,9.706,9.977
1783,01/01/14,21:00:00,271.157,9.485,9.706,9.977
1784,01/01/14,22:00:00,259.781,9.460,9.632,9.952
1785,01/01/14,23:00:00,254.869,9.336,9.608,9.903
1786,02/01/14,00:00:00,250.367,9.262,9.583,9.879
1787,02/01/14,01:00:00,246.216,9.460,9.558,9.854
1788,02/01/14,02:00:00,242.368,9.879,9.583,9.829
1789,02/01/14,03:00:00,246.216,10.173,9.706,9.829
1790,02/01/14,04:00:00,246.216,10.369,9.805,9.854
1791,02/01/14,05:00:00,250.367,10.394,9.903,9.879
1792,02/01/14,06:00:00,254.869,9.879,9.952,9.928
1793,02/01/14,07:00:00,254.869,9.509,9.903,9.952
1794,02/01/14,08:00:00,246.216,9.460,9.829,9.952
1795,02/01/14,09:00:00,238.785,9.854,9.756,9.928
1796,02/01/14,10:00:00,238.785,10.443,9.657,9.903
1797,02/01/14,11:00:00,235.434,12.268,9.657,9.854
1798,02/01/14,12:00:00,250.367,13.233,9.780,9.854
1799,02/01/14,13:00:00,246.216,15.939,9.977,9.903
1800,02/01/14,14:00:00,265.178,16.320,10.247,9.977
1801,02/01/14,15:00:00,285.420,15.748,10.443,10.075
1802,02/01/14,16:00:00,271.157,16.272,10.516,10.173
1803,02/01/14,17:00:00,277.847,15.748,10.638,10.271
1804,02/01/14,18:00:00,294.121,15.055,10.736,10.345
1805,02/01/14,19:00:00,304.306,13.978,10.810,10.443
1806,02/01/14,20:00:00,304.306,13.209,10.858,10.516
1807,02/01/14,21:00:00,294.121,12.171,10.858,10.565
1808,02/01/14,22:00:00,265.178,11.662,10.785,10.590
1809,02/01/14,23:00:00,254.869,11.419,10.687,10.590
1810,03/01/14,00:00:00,254.869,11.151,10.614,10.565
