"Plot Title: ITEX1U_23_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
458,07/11/13,16:00:00,19.674,12.195,11.516,9.854
459,07/11/13,17:00:00,17.034,12.122,11.516,9.977
460,07/11/13,18:00:00,15.700,11.516,11.492,10.075
461,07/11/13,19:00:00,13.714,11.029,11.346,10.149
462,07/11/13,20:00:00,12.606,10.492,11.151,10.149
463,07/11/13,21:00:00,11.224,10.149,10.883,10.149
464,07/11/13,22:00:00,10.271,9.854,10.638,10.075
465,07/11/13,23:00:00,9.706,9.682,10.394,10.001
466,08/11/13,00:00:00,9.903,9.534,10.222,9.903
467,08/11/13,01:00:00,9.509,9.534,10.075,9.829
468,08/11/13,02:00:00,8.990,9.262,9.952,9.731
469,08/11/13,03:00:00,9.262,9.287,9.805,9.657
470,08/11/13,04:00:00,8.045,9.040,9.706,9.558
471,08/11/13,05:00:00,7.995,8.767,9.534,9.485
472,08/11/13,06:00:00,8.792,8.817,9.386,9.410
473,08/11/13,07:00:00,10.075,9.213,9.262,9.312
474,08/11/13,08:00:00,13.377,10.198,9.262,9.238
475,08/11/13,09:00:00,15.342,11.273,9.485,9.188
476,08/11/13,10:00:00,19.841,13.353,9.854,9.213
477,08/11/13,11:00:00,24.195,13.810,10.345,9.312
478,08/11/13,12:00:00,23.352,15.294,10.932,9.485
479,08/11/13,13:00:00,23.016,14.433,11.565,9.731
480,08/11/13,14:00:00,18.866,13.473,11.904,9.977
481,08/11/13,15:00:00,22.130,13.882,12.122,10.222
482,08/11/13,16:00:00,17.724,13.088,12.389,10.418
483,08/11/13,17:00:00,12.485,12.050,12.364,10.565
484,08/11/13,18:00:00,11.856,11.516,12.122,10.687
485,08/11/13,19:00:00,9.805,10.932,11.807,10.687
486,08/11/13,20:00:00,9.040,10.394,11.467,10.663
487,08/11/13,21:00:00,8.891,10.001,11.127,10.565
488,08/11/13,22:00:00,8.469,9.756,10.834,10.467
489,08/11/13,23:00:00,7.745,9.361,10.565,10.345
490,09/11/13,00:00:00,7.015,9.040,10.296,10.198
491,09/11/13,01:00:00,6.509,8.792,10.026,10.075
492,09/11/13,02:00:00,5.770,8.494,9.780,9.928
493,09/11/13,03:00:00,4.869,7.995,9.534,9.805
494,09/11/13,04:00:00,4.714,7.745,9.262,9.657
495,09/11/13,05:00:00,4.168,7.544,9.015,9.485
496,09/11/13,06:00:00,3.617,7.242,8.792,9.336
497,09/11/13,07:00:00,4.636,7.242,8.568,9.188
498,09/11/13,08:00:00,6.763,8.170,8.419,9.040
499,09/11/13,09:00:00,11.346,10.051,8.519,8.916
500,09/11/13,10:00:00,21.819,13.353,8.891,8.891
501,09/11/13,11:00:00,21.700,14.385,9.657,8.941
502,09/11/13,12:00:00,31.459,15.843,10.541,9.139
503,09/11/13,13:00:00,20.103,13.618,11.613,9.460
504,09/11/13,14:00:00,22.034,13.305,12.147,9.854
505,09/11/13,15:00:00,20.889,12.968,12.558,10.173
506,09/11/13,16:00:00,12.678,11.589,12.654,10.443
507,09/11/13,17:00:00,8.593,10.394,12.389,10.614
508,09/11/13,18:00:00,6.281,9.485,11.856,10.663
509,09/11/13,19:00:00,4.246,8.593,11.297,10.614
510,09/11/13,20:00:00,1.670,7.343,10.712,10.467
511,09/11/13,21:00:00,1.453,6.712,10.075,10.271
512,09/11/13,22:00:00,1.561,6.484,9.485,10.051
513,09/11/13,23:00:00,1.425,6.230,9.040,9.780
514,10/11/13,00:00:00,0.962,6.077,8.643,9.509
515,10/11/13,01:00:00,0.934,5.796,8.319,9.287
516,10/11/13,02:00:00,0.660,5.668,7.995,9.064
517,10/11/13,03:00:00,0.605,5.385,7.720,8.866
518,10/11/13,04:00:00,0.797,5.154,7.469,8.668
519,10/11/13,05:00:00,0.825,5.076,7.242,8.469
520,10/11/13,06:00:00,0.577,4.740,7.041,8.270
521,10/11/13,07:00:00,1.126,4.636,6.864,8.120
522,10/11/13,08:00:00,1.262,4.454,6.687,7.945
523,10/11/13,09:00:00,1.670,4.376,6.535,7.820
524,10/11/13,10:00:00,3.009,4.558,6.458,7.670
525,10/11/13,11:00:00,4.610,4.636,6.408,7.544
526,10/11/13,12:00:00,9.188,5.179,6.433,7.469
527,10/11/13,13:00:00,9.682,6.153,6.636,7.419
528,10/11/13,14:00:00,17.582,6.357,7.041,7.419
529,10/11/13,15:00:00,19.888,7.368,7.444,7.494
530,10/11/13,16:00:00,8.643,7.444,7.970,7.619
531,10/11/13,17:00:00,7.343,7.091,8.295,7.795
532,10/11/13,18:00:00,5.205,6.509,8.319,7.945
533,10/11/13,19:00:00,3.301,5.975,8.120,8.020
534,10/11/13,20:00:00,1.751,5.385,7.820,8.020
535,10/11/13,21:00:00,1.071,4.662,7.444,7.945
536,10/11/13,22:00:00,0.825,4.480,7.091,7.845
537,10/11/13,23:00:00,0.605,4.272,6.737,7.695
538,11/11/13,00:00:00,0.907,4.220,6.433,7.544
539,11/11/13,01:00:00,0.770,4.115,6.179,7.393
540,11/11/13,02:00:00,0.797,4.037,5.975,7.217
541,11/11/13,03:00:00,0.852,3.906,5.796,7.066
542,11/11/13,04:00:00,0.852,3.854,5.616,6.914
543,11/11/13,05:00:00,0.852,3.827,5.488,6.788
544,11/11/13,06:00:00,0.825,3.775,5.360,6.687
545,11/11/13,07:00:00,0.632,3.564,5.257,6.585
546,11/11/13,08:00:00,1.208,3.670,5.154,6.458
547,11/11/13,09:00:00,3.168,3.749,5.076,6.357
548,11/11/13,10:00:00,3.036,3.749,5.050,6.281
549,11/11/13,11:00:00,3.722,3.827,5.102,6.204
550,11/11/13,12:00:00,2.797,3.722,5.205,6.153
551,11/11/13,13:00:00,1.398,3.380,5.231,6.128
552,11/11/13,14:00:00,1.913,3.459,5.128,6.102
553,11/11/13,15:00:00,1.017,3.617,4.999,6.026
554,11/11/13,16:00:00,1.153,3.749,4.869,5.949
555,11/11/13,17:00:00,1.180,3.906,4.766,5.872
556,11/11/13,18:00:00,1.180,3.958,4.714,5.821
557,11/11/13,19:00:00,1.208,4.011,4.636,5.745
558,11/11/13,20:00:00,1.289,4.037,4.584,5.668
559,11/11/13,21:00:00,1.289,4.037,4.558,5.616
560,11/11/13,22:00:00,1.262,3.985,4.506,5.539
561,11/11/13,23:00:00,1.235,3.958,4.454,5.488
562,12/11/13,00:00:00,1.262,3.985,4.350,5.411
563,12/11/13,01:00:00,1.208,3.932,4.272,5.334
564,12/11/13,02:00:00,1.208,3.932,4.168,5.231
565,12/11/13,03:00:00,1.208,3.749,4.089,5.128
566,12/11/13,04:00:00,1.235,3.749,4.011,5.050
567,12/11/13,05:00:00,1.180,3.749,3.958,4.973
568,12/11/13,06:00:00,1.126,3.301,3.906,4.921
569,12/11/13,07:00:00,1.099,3.089,3.827,4.818
570,12/11/13,08:00:00,1.153,2.850,3.749,4.740
571,12/11/13,09:00:00,1.344,2.797,3.670,4.662
572,12/11/13,10:00:00,1.317,2.717,3.591,4.558
573,12/11/13,11:00:00,2.128,2.370,3.512,4.454
574,12/11/13,12:00:00,4.272,2.477,3.512,4.324
575,12/11/13,13:00:00,9.977,2.797,3.670,4.246
576,12/11/13,14:00:00,10.271,3.538,4.115,4.246
577,12/11/13,15:00:00,9.583,3.906,4.636,4.376
578,12/11/13,16:00:00,8.568,4.168,4.921,4.584
579,12/11/13,17:00:00,9.706,4.584,5.102,4.766
580,12/11/13,18:00:00,10.198,4.844,5.334,4.921
581,12/11/13,19:00:00,4.272,4.662,5.565,5.102
582,12/11/13,20:00:00,3.827,4.324,5.514,5.257
583,12/11/13,21:00:00,3.089,4.350,5.282,5.308
584,12/11/13,22:00:00,3.512,4.324,5.154,5.308
585,12/11/13,23:00:00,3.274,4.350,5.024,5.282
586,13/11/13,00:00:00,2.956,4.324,4.947,5.257
587,13/11/13,01:00:00,2.983,4.272,4.869,5.257
588,13/11/13,02:00:00,2.503,4.194,4.792,5.205
589,13/11/13,03:00:00,2.343,4.089,4.714,5.179
590,13/11/13,04:00:00,2.155,3.985,4.636,5.154
591,13/11/13,05:00:00,0.577,3.591,4.532,5.102
592,13/11/13,06:00:00,0.660,3.274,4.298,5.024
593,13/11/13,07:00:00,0.605,3.089,4.063,4.921
594,13/11/13,08:00:00,0.825,3.036,3.854,4.766
595,13/11/13,09:00:00,1.044,3.221,3.696,4.610
596,13/11/13,10:00:00,1.425,3.301,3.591,4.506
597,13/11/13,11:00:00,1.615,3.670,3.538,4.402
598,13/11/13,12:00:00,2.530,3.932,3.512,4.324
599,13/11/13,13:00:00,3.301,4.480,3.538,4.246
600,13/11/13,14:00:00,4.869,4.584,3.696,4.220
601,13/11/13,15:00:00,7.920,5.360,3.932,4.246
602,13/11/13,16:00:00,6.965,5.821,4.428,4.350
603,13/11/13,17:00:00,4.428,5.514,4.921,4.532
604,13/11/13,18:00:00,3.880,4.999,5.128,4.740
605,13/11/13,19:00:00,2.930,4.662,5.128,4.895
606,13/11/13,20:00:00,2.530,4.402,5.024,4.973
607,13/11/13,21:00:00,2.503,4.194,4.895,4.999
608,13/11/13,22:00:00,2.557,4.141,4.740,4.999
609,13/11/13,23:00:00,2.209,4.037,4.636,4.973
610,14/11/13,00:00:00,2.370,3.985,4.532,4.947
611,14/11/13,01:00:00,2.209,3.932,4.454,4.895
612,14/11/13,02:00:00,1.967,3.827,4.376,4.844
613,14/11/13,03:00:00,2.074,3.722,4.298,4.818
614,14/11/13,04:00:00,2.316,3.775,4.220,4.766
615,14/11/13,05:00:00,2.450,3.801,4.168,4.714
616,14/11/13,06:00:00,2.557,3.801,4.141,4.662
617,14/11/13,07:00:00,3.459,3.880,4.089,4.636
618,14/11/13,08:00:00,6.306,4.506,4.115,4.610
619,14/11/13,09:00:00,10.467,6.281,4.350,4.610
620,14/11/13,10:00:00,9.977,6.813,4.895,4.688
621,14/11/13,11:00:00,12.485,8.095,5.488,4.869
622,14/11/13,12:00:00,11.005,7.770,6.179,5.128
623,14/11/13,13:00:00,14.601,8.095,6.687,5.411
624,14/11/13,14:00:00,12.437,8.045,7.167,5.693
625,14/11/13,15:00:00,10.980,7.920,7.519,6.000
626,14/11/13,16:00:00,14.337,8.095,7.795,6.255
627,14/11/13,17:00:00,18.414,8.120,8.195,6.484
628,14/11/13,18:00:00,10.736,7.770,8.568,6.737
629,14/11/13,19:00:00,7.720,7.293,8.568,6.965
630,14/11/13,20:00:00,3.354,6.560,8.344,7.091
631,14/11/13,21:00:00,-0.958,4.973,7.945,7.142
632,14/11/13,22:00:00,0.135,4.506,7.368,7.091
633,14/11/13,23:00:00,-2.276,3.958,6.813,6.914
634,15/11/13,00:00:00,-3.183,3.512,6.306,6.737
635,15/11/13,01:00:00,-3.479,3.142,5.847,6.535
636,15/11/13,02:00:00,-4.408,2.744,5.437,6.306
637,15/11/13,03:00:00,-5.172,2.396,5.076,6.077
638,15/11/13,04:00:00,-5.295,2.074,4.740,5.847
639,15/11/13,05:00:00,-5.264,1.913,4.428,5.642
640,15/11/13,06:00:00,-5.542,1.697,4.168,5.437
641,15/11/13,07:00:00,-3.006,1.643,3.932,5.231
642,15/11/13,08:00:00,-0.591,2.128,3.722,5.076
643,15/11/13,09:00:00,9.731,5.975,3.617,4.921
644,15/11/13,10:00:00,15.079,8.990,3.985,4.818
645,15/11/13,11:00:00,26.842,10.492,4.947,4.869
646,15/11/13,12:00:00,34.176,12.195,6.331,5.154
647,15/11/13,13:00:00,23.136,11.321,7.920,5.668
648,15/11/13,14:00:00,16.820,9.756,9.064,6.281
649,15/11/13,15:00:00,20.126,9.287,9.386,6.839
650,15/11/13,16:00:00,15.986,8.643,9.485,7.242
651,15/11/13,17:00:00,14.888,8.195,9.361,7.494
652,15/11/13,18:00:00,14.505,8.145,9.213,7.645
653,15/11/13,19:00:00,11.419,7.745,9.163,7.745
654,15/11/13,20:00:00,6.864,7.242,8.965,7.820
655,15/11/13,21:00:00,5.308,6.661,8.643,7.820
656,15/11/13,22:00:00,4.844,6.331,8.270,7.770
657,15/11/13,23:00:00,4.428,6.051,7.920,7.670
658,16/11/13,00:00:00,4.115,5.847,7.619,7.544
659,16/11/13,01:00:00,4.089,5.693,7.343,7.419
660,16/11/13,02:00:00,3.854,5.539,7.116,7.293
661,16/11/13,03:00:00,3.775,5.411,6.914,7.167
662,16/11/13,04:00:00,3.670,5.282,6.737,7.041
663,16/11/13,05:00:00,3.485,5.154,6.560,6.940
664,16/11/13,06:00:00,3.538,5.050,6.408,6.813
665,16/11/13,07:00:00,4.558,5.076,6.281,6.712
666,16/11/13,08:00:00,7.695,5.360,6.179,6.611
667,16/11/13,09:00:00,11.224,6.102,6.255,6.535
668,16/11/13,10:00:00,14.960,7.041,6.509,6.509
669,16/11/13,11:00:00,27.875,10.590,7.091,6.585
670,16/11/13,12:00:00,36.742,11.783,8.195,6.763
671,16/11/13,13:00:00,36.878,12.074,9.534,7.167
672,16/11/13,14:00:00,27.554,11.637,10.907,7.720
673,16/11/13,15:00:00,31.306,11.078,11.832,8.344
674,16/11/13,16:00:00,24.919,10.761,12.243,8.891
675,16/11/13,17:00:00,24.074,10.369,12.364,9.312
676,16/11/13,18:00:00,17.272,9.829,12.243,9.608
677,16/11/13,19:00:00,10.149,9.163,12.001,9.805
678,16/11/13,20:00:00,7.895,8.494,11.516,9.879
679,16/11/13,21:00:00,6.990,8.070,10.980,9.829
680,16/11/13,22:00:00,6.484,7.770,10.467,9.706
681,16/11/13,23:00:00,5.770,7.469,10.026,9.558
682,17/11/13,00:00:00,5.668,7.268,9.632,9.386
683,17/11/13,01:00:00,5.462,7.116,9.287,9.188
684,17/11/13,02:00:00,4.895,6.889,8.990,9.015
685,17/11/13,03:00:00,4.714,6.737,8.693,8.841
686,17/11/13,04:00:00,2.289,6.433,8.444,8.668
687,17/11/13,05:00:00,-1.929,5.257,8.145,8.519
688,17/11/13,06:00:00,-1.900,4.869,7.695,8.319
689,17/11/13,07:00:00,-0.143,5.231,7.268,8.095
690,17/11/13,08:00:00,5.308,7.091,6.940,7.870
691,17/11/13,09:00:00,15.175,9.756,7.041,7.670
692,17/11/13,10:00:00,23.376,12.847,7.544,7.594
693,17/11/13,11:00:00,30.545,14.337,8.419,7.695
694,17/11/13,12:00:00,36.824,14.936,9.657,7.970
695,17/11/13,13:00:00,39.403,14.314,11.078,8.419
696,17/11/13,14:00:00,38.980,13.666,12.413,8.990
697,17/11/13,15:00:00,36.525,12.847,13.473,9.632
698,17/11/13,16:00:00,18.961,11.977,14.122,10.222
699,17/11/13,17:00:00,23.521,10.980,14.026,10.687
700,17/11/13,18:00:00,17.463,10.614,13.618,10.956
701,17/11/13,19:00:00,11.273,10.026,13.185,11.053
702,17/11/13,20:00:00,8.344,9.485,12.606,11.053
703,17/11/13,21:00:00,6.788,9.089,11.977,10.932
704,17/11/13,22:00:00,6.737,8.668,11.419,10.761
705,17/11/13,23:00:00,7.393,8.618,10.956,10.565
706,18/11/13,00:00:00,6.102,8.419,10.565,10.369
707,18/11/13,01:00:00,0.135,7.142,10.222,10.173
708,18/11/13,02:00:00,-2.073,6.102,9.682,9.952
709,18/11/13,03:00:00,-3.508,5.385,9.089,9.706
710,18/11/13,04:00:00,-3.926,4.818,8.494,9.410
711,18/11/13,05:00:00,-5.636,4.272,7.970,9.089
712,18/11/13,06:00:00,-5.760,3.854,7.444,8.767
713,18/11/13,07:00:00,-3.390,4.037,6.990,8.444
714,18/11/13,08:00:00,1.643,6.357,6.636,8.170
715,18/11/13,09:00:00,17.796,9.805,6.737,7.895
716,18/11/13,10:00:00,27.677,13.353,7.469,7.795
717,18/11/13,11:00:00,33.521,15.294,8.593,7.920
718,18/11/13,12:00:00,40.631,15.843,9.977,8.245
719,18/11/13,13:00:00,42.714,15.342,11.467,8.742
720,18/11/13,14:00:00,42.953,14.601,12.871,9.361
721,18/11/13,15:00:00,41.268,14.026,14.026,10.026
722,18/11/13,16:00:00,35.931,13.305,14.697,10.663
723,18/11/13,17:00:00,21.151,12.509,14.984,11.175
724,18/11/13,18:00:00,17.177,11.370,14.625,11.540
725,18/11/13,19:00:00,13.329,11.053,14.026,11.686
726,18/11/13,20:00:00,5.975,9.928,13.401,11.686
727,18/11/13,21:00:00,2.370,8.668,12.630,11.589
728,18/11/13,22:00:00,1.071,7.845,11.832,11.370
729,18/11/13,23:00:00,0.079,7.217,11.102,11.078
730,19/11/13,00:00:00,-0.535,6.712,10.443,10.785
731,19/11/13,01:00:00,-1.384,6.255,9.854,10.467
732,19/11/13,02:00:00,-0.845,6.051,9.312,10.149
733,19/11/13,03:00:00,-0.873,5.872,8.866,9.854
734,19/11/13,04:00:00,-0.845,5.642,8.494,9.534
735,19/11/13,05:00:00,0.384,5.719,8.145,9.287
736,19/11/13,06:00:00,0.989,5.847,7.820,9.015
737,19/11/13,07:00:00,4.376,6.458,7.619,8.792
738,19/11/13,08:00:00,7.217,8.220,7.544,8.568
739,19/11/13,09:00:00,17.368,10.932,7.845,8.444
740,19/11/13,10:00:00,24.871,14.290,8.519,8.419
741,19/11/13,11:00:00,29.490,15.605,9.509,8.568
742,19/11/13,12:00:00,36.552,15.939,10.663,8.891
743,19/11/13,13:00:00,36.742,15.629,11.880,9.336
744,19/11/13,14:00:00,34.836,15.103,13.088,9.854
745,19/11/13,15:00:00,34.308,14.936,13.954,10.418
746,19/11/13,16:00:00,26.965,14.337,14.601,10.932
747,19/11/13,17:00:00,18.057,13.329,14.840,11.370
748,19/11/13,18:00:00,18.961,12.606,14.481,11.662
749,19/11/13,19:00:00,15.127,12.001,14.050,11.783
750,19/11/13,20:00:00,9.879,11.346,13.546,11.807
751,19/11/13,21:00:00,4.089,9.608,12.920,11.734
752,19/11/13,22:00:00,2.770,8.767,12.122,11.565
753,19/11/13,23:00:00,1.670,8.070,11.419,11.321
754,20/11/13,00:00:00,0.770,7.544,10.785,11.029
755,20/11/13,01:00:00,1.398,7.268,10.247,10.736
756,20/11/13,02:00:00,0.880,7.217,9.805,10.443
757,20/11/13,03:00:00,0.577,6.864,9.410,10.173
758,20/11/13,04:00:00,1.507,6.889,9.040,9.903
759,20/11/13,05:00:00,1.615,6.889,8.742,9.657
760,20/11/13,06:00:00,-0.088,6.255,8.494,9.435
761,20/11/13,07:00:00,6.026,7.015,8.220,9.213
762,20/11/13,08:00:00,10.687,9.262,8.145,9.040
763,20/11/13,09:00:00,19.056,11.637,8.519,8.916
764,20/11/13,10:00:00,24.219,13.762,9.163,8.916
765,20/11/13,11:00:00,27.554,14.792,9.977,9.040
766,20/11/13,12:00:00,24.557,14.912,10.858,9.312
767,20/11/13,13:00:00,23.737,14.314,11.589,9.632
768,20/11/13,14:00:00,29.615,14.433,12.025,9.977
769,20/11/13,15:00:00,25.671,14.960,12.727,10.271
770,20/11/13,16:00:00,21.270,14.026,13.281,10.638
771,20/11/13,17:00:00,18.152,13.425,13.329,10.956
772,20/11/13,18:00:00,16.915,12.823,13.185,11.151
773,20/11/13,19:00:00,12.847,12.001,12.968,11.248
774,20/11/13,20:00:00,9.706,11.053,12.582,11.273
775,20/11/13,21:00:00,6.965,10.001,12.098,11.224
776,20/11/13,22:00:00,8.742,10.051,11.589,11.102
777,20/11/13,23:00:00,8.419,9.903,11.224,10.932
778,21/11/13,00:00:00,9.854,9.780,10.932,10.785
779,21/11/13,01:00:00,7.670,9.213,10.687,10.614
780,21/11/13,02:00:00,5.719,8.668,10.369,10.467
781,21/11/13,03:00:00,3.591,8.120,10.026,10.320
782,21/11/13,04:00:00,5.411,8.170,9.682,10.124
783,21/11/13,05:00:00,5.385,8.070,9.410,9.928
784,21/11/13,06:00:00,7.293,8.220,9.188,9.756
785,21/11/13,07:00:00,8.145,8.618,9.089,9.583
786,21/11/13,08:00:00,8.120,8.841,9.089,9.460
787,21/11/13,09:00:00,8.568,8.767,9.114,9.386
788,21/11/13,10:00:00,10.173,9.163,9.163,9.312
789,21/11/13,11:00:00,9.114,9.534,9.312,9.287
790,21/11/13,12:00:00,9.460,9.829,9.485,9.287
791,21/11/13,13:00:00,16.368,10.124,9.632,9.336
792,21/11/13,14:00:00,17.034,11.977,10.100,9.386
793,21/11/13,15:00:00,21.963,12.606,11.029,9.558
794,21/11/13,16:00:00,15.915,12.122,11.953,9.903
795,21/11/13,17:00:00,14.002,11.880,12.268,10.247
796,21/11/13,18:00:00,11.710,11.248,12.268,10.516
797,21/11/13,19:00:00,10.736,10.907,12.025,10.663
798,21/11/13,20:00:00,9.089,10.418,11.734,10.712
799,21/11/13,21:00:00,8.519,10.075,11.419,10.687
800,21/11/13,22:00:00,7.795,9.731,11.078,10.614
801,21/11/13,23:00:00,7.745,9.509,10.736,10.492
802,22/11/13,00:00:00,7.242,9.213,10.443,10.369
803,22/11/13,01:00:00,6.382,8.916,10.149,10.222
804,22/11/13,02:00:00,7.268,8.866,9.879,10.075
805,22/11/13,03:00:00,7.242,8.767,9.657,9.928
806,22/11/13,04:00:00,6.051,8.543,9.460,9.780
807,22/11/13,05:00:00,5.360,8.145,9.262,9.657
808,22/11/13,06:00:00,5.154,7.870,9.015,9.509
809,22/11/13,07:00:00,5.821,8.020,8.742,9.361
810,22/11/13,08:00:00,7.368,9.213,8.568,9.188
811,22/11/13,09:00:00,13.401,11.394,8.693,9.064
812,22/11/13,10:00:00,22.082,14.385,9.213,9.040
813,22/11/13,11:00:00,24.098,15.963,10.100,9.163
814,22/11/13,12:00:00,21.390,15.151,11.102,9.435
815,22/11/13,13:00:00,27.136,14.936,11.929,9.829
816,22/11/13,14:00:00,29.439,14.816,12.799,10.247
817,22/11/13,15:00:00,25.210,14.457,13.666,10.663
818,22/11/13,16:00:00,25.307,13.762,14.242,11.127
819,22/11/13,17:00:00,21.652,12.992,14.553,11.540
820,22/11/13,18:00:00,16.463,12.219,14.529,11.832
821,22/11/13,19:00:00,10.785,11.394,14.218,12.001
822,22/11/13,20:00:00,4.999,10.345,13.618,12.050
823,22/11/13,21:00:00,0.880,8.941,12.847,11.977
824,22/11/13,22:00:00,-0.591,8.020,12.001,11.759
825,22/11/13,23:00:00,-1.327,7.268,11.248,11.467
826,23/11/13,00:00:00,-2.363,6.661,10.541,11.151
827,23/11/13,01:00:00,-3.360,6.179,9.928,10.810
828,23/11/13,02:00:00,-1.299,5.898,9.336,10.467
829,23/11/13,03:00:00,-1.015,6.000,8.866,10.149
830,23/11/13,04:00:00,1.724,6.255,8.494,9.829
831,23/11/13,05:00:00,1.453,6.331,8.220,9.534
832,23/11/13,06:00:00,0.907,6.128,7.995,9.312
833,23/11/13,07:00:00,1.994,6.281,7.745,9.089
834,23/11/13,08:00:00,5.205,7.695,7.569,8.866
835,23/11/13,09:00:00,13.473,9.805,7.745,8.717
836,23/11/13,10:00:00,13.762,11.151,8.319,8.643
837,23/11/13,11:00:00,19.365,11.589,8.941,8.742
838,23/11/13,12:00:00,19.746,11.443,9.509,8.891
839,23/11/13,13:00:00,27.974,12.461,10.198,9.114
840,23/11/13,14:00:00,16.963,11.686,10.932,9.386
841,23/11/13,15:00:00,16.582,11.346,11.273,9.706
842,23/11/13,16:00:00,20.317,11.516,11.443,9.928
843,23/11/13,17:00:00,9.213,10.858,11.662,10.124
844,23/11/13,18:00:00,7.895,9.805,11.492,10.271
845,23/11/13,19:00:00,9.089,9.460,11.102,10.320
846,23/11/13,20:00:00,8.344,9.262,10.785,10.296
847,23/11/13,21:00:00,5.796,8.668,10.541,10.198
848,23/11/13,22:00:00,1.886,7.594,10.173,10.100
849,23/11/13,23:00:00,1.534,6.965,9.731,9.977
850,24/11/13,00:00:00,1.534,6.940,9.262,9.780
851,24/11/13,01:00:00,2.101,6.788,8.841,9.583
852,24/11/13,02:00:00,3.301,6.940,8.519,9.361
853,24/11/13,03:00:00,4.037,7.116,8.319,9.163
854,24/11/13,04:00:00,4.089,7.142,8.195,8.990
855,24/11/13,05:00:00,3.327,6.990,8.070,8.866
856,24/11/13,06:00:00,0.907,6.230,7.920,8.742
857,24/11/13,07:00:00,4.324,6.458,7.670,8.593
858,24/11/13,08:00:00,7.091,7.368,7.544,8.469
859,24/11/13,09:00:00,12.654,8.120,7.695,8.344
860,24/11/13,10:00:00,11.904,9.040,8.020,8.319
861,24/11/13,11:00:00,18.794,10.516,8.469,8.369
862,24/11/13,12:00:00,20.627,11.904,9.213,8.519
863,24/11/13,13:00:00,18.271,11.929,10.247,8.792
864,24/11/13,14:00:00,21.581,11.151,10.858,9.163
865,24/11/13,15:00:00,25.283,10.810,11.078,9.460
866,24/11/13,16:00:00,18.509,11.029,11.175,9.706
867,24/11/13,17:00:00,9.583,10.100,11.419,9.879
868,24/11/13,18:00:00,10.100,9.805,11.200,10.026
869,24/11/13,19:00:00,7.444,9.188,10.907,10.075
870,24/11/13,20:00:00,5.693,8.668,10.541,10.051
871,24/11/13,21:00:00,4.844,8.120,10.149,9.952
872,24/11/13,22:00:00,4.220,7.670,9.731,9.829
873,24/11/13,23:00:00,3.775,7.368,9.336,9.682
874,25/11/13,00:00:00,3.696,7.116,8.965,9.485
875,25/11/13,01:00:00,3.854,6.965,8.643,9.287
876,25/11/13,02:00:00,4.324,6.940,8.394,9.114
877,25/11/13,03:00:00,4.246,6.864,8.195,8.965
878,25/11/13,04:00:00,4.480,6.788,8.045,8.792
879,25/11/13,05:00:00,4.532,6.661,7.895,8.668
880,25/11/13,06:00:00,4.714,6.611,7.770,8.543
881,25/11/13,07:00:00,5.334,6.636,7.645,8.419
882,25/11/13,08:00:00,6.484,6.788,7.544,8.319
883,25/11/13,09:00:00,8.469,7.242,7.519,8.220
884,25/11/13,10:00:00,12.340,8.020,7.670,8.170
885,25/11/13,11:00:00,20.841,11.443,8.070,8.170
886,25/11/13,12:00:00,24.074,12.025,9.089,8.295
887,25/11/13,13:00:00,22.369,12.171,10.222,8.618
888,25/11/13,14:00:00,28.841,12.243,11.224,9.089
889,25/11/13,15:00:00,29.015,12.292,12.195,9.558
890,25/11/13,16:00:00,23.930,11.880,13.040,10.075
891,25/11/13,17:00:00,18.105,11.516,13.401,10.565
892,25/11/13,18:00:00,18.200,10.883,13.401,10.932
893,25/11/13,19:00:00,12.968,10.198,13.209,11.151
894,25/11/13,20:00:00,7.494,9.361,12.799,11.248
895,25/11/13,21:00:00,2.877,8.270,12.195,11.248
896,25/11/13,22:00:00,-0.032,7.619,11.516,11.102
897,25/11/13,23:00:00,-2.276,6.560,10.834,10.907
898,26/11/13,00:00:00,-2.918,6.026,10.100,10.638
899,26/11/13,01:00:00,-3.360,5.642,9.386,10.320
900,26/11/13,02:00:00,-5.418,4.921,8.767,9.977
901,26/11/13,03:00:00,-6.515,4.324,8.220,9.632
902,26/11/13,04:00:00,-7.804,3.801,7.670,9.287
903,26/11/13,05:00:00,-7.968,3.380,7.142,8.916
904,26/11/13,06:00:00,-7.155,3.036,6.687,8.593
905,26/11/13,07:00:00,-3.301,3.142,6.255,8.270
906,26/11/13,08:00:00,0.135,5.360,5.949,7.970
907,26/11/13,09:00:00,13.377,8.593,5.872,7.695
908,26/11/13,10:00:00,24.532,12.316,6.408,7.544
909,26/11/13,11:00:00,29.640,14.816,7.519,7.619
910,26/11/13,12:00:00,37.921,15.461,9.064,7.920
911,26/11/13,13:00:00,42.060,15.199,10.785,8.444
912,26/11/13,14:00:00,36.905,13.762,12.437,9.139
913,26/11/13,15:00:00,34.019,13.377,13.497,9.879
914,26/11/13,16:00:00,27.382,12.823,14.218,10.516
915,26/11/13,17:00:00,21.987,12.316,14.409,11.053
916,26/11/13,18:00:00,18.129,11.686,14.194,11.419
