"Plot Title: ITEX1U_5_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
921,26/11/13,23:00:00,6.585,7.820,10.247,9.410
922,27/11/13,00:00:00,5.385,7.167,9.731,9.213
923,27/11/13,01:00:00,4.610,6.889,9.262,9.015
924,27/11/13,02:00:00,4.141,6.636,8.866,8.792
925,27/11/13,03:00:00,4.115,6.306,8.543,8.593
926,27/11/13,04:00:00,4.454,6.102,8.270,8.394
927,27/11/13,05:00:00,4.246,5.924,7.995,8.220
928,27/11/13,06:00:00,4.454,6.153,7.745,8.070
929,27/11/13,07:00:00,8.419,7.091,7.870,7.895
930,27/11/13,08:00:00,13.954,8.593,8.270,7.770
931,27/11/13,09:00:00,19.365,10.320,8.295,7.770
932,27/11/13,10:00:00,24.171,11.783,8.717,7.870
933,27/11/13,11:00:00,28.023,13.257,9.435,8.070
934,27/11/13,12:00:00,31.970,14.481,10.320,8.369
935,27/11/13,13:00:00,31.001,14.745,11.248,8.742
936,27/11/13,14:00:00,27.628,14.170,11.977,9.163
937,27/11/13,15:00:00,25.162,13.425,12.413,9.558
938,27/11/13,16:00:00,25.890,13.810,12.775,9.903
939,27/11/13,17:00:00,20.889,12.751,12.920,10.173
940,27/11/13,18:00:00,19.222,12.509,12.871,10.369
941,27/11/13,19:00:00,17.344,12.074,12.775,10.467
942,27/11/13,20:00:00,15.509,11.637,12.558,10.516
943,27/11/13,21:00:00,12.558,10.736,12.268,10.516
944,27/11/13,22:00:00,11.297,10.271,11.904,10.443
945,27/11/13,23:00:00,10.001,9.731,11.492,10.320
946,28/11/13,00:00:00,9.410,9.435,11.127,10.173
947,28/11/13,01:00:00,9.262,9.188,10.810,10.026
948,28/11/13,02:00:00,10.614,9.410,10.687,9.879
949,28/11/13,03:00:00,10.247,9.213,10.541,9.756
950,28/11/13,04:00:00,10.271,9.139,10.394,9.657
951,28/11/13,05:00:00,10.271,9.089,10.296,9.558
952,28/11/13,06:00:00,10.198,9.015,10.222,9.485
953,28/11/13,07:00:00,10.516,9.064,10.149,9.410
954,28/11/13,08:00:00,11.419,9.238,10.198,9.361
955,28/11/13,09:00:00,12.074,9.386,10.271,9.312
956,28/11/13,10:00:00,19.318,10.932,10.590,9.312
957,28/11/13,11:00:00,28.245,13.233,10.834,9.386
958,28/11/13,12:00:00,30.041,14.098,11.637,9.558
959,28/11/13,13:00:00,29.265,14.601,12.558,9.879
960,28/11/13,14:00:00,26.329,14.194,13.305,10.247
961,28/11/13,15:00:00,22.298,13.257,13.618,10.590
962,28/11/13,16:00:00,20.174,12.775,13.618,10.834
963,28/11/13,17:00:00,15.915,11.759,13.449,10.980
964,28/11/13,18:00:00,12.292,10.712,13.112,11.029
965,28/11/13,19:00:00,10.075,9.879,12.703,10.980
966,28/11/13,20:00:00,9.089,9.509,12.292,10.858
967,28/11/13,21:00:00,8.618,9.262,11.929,10.736
968,28/11/13,22:00:00,8.095,8.990,11.637,10.590
969,28/11/13,23:00:00,7.820,8.792,11.394,10.443
970,29/11/13,00:00:00,7.444,8.543,11.151,10.296
971,29/11/13,01:00:00,7.268,8.494,10.932,10.173
972,29/11/13,02:00:00,6.839,8.444,10.687,10.051
973,29/11/13,03:00:00,6.077,7.820,10.467,9.903
974,29/11/13,04:00:00,5.411,7.720,10.173,9.780
975,29/11/13,05:00:00,4.506,7.368,9.829,9.608
976,29/11/13,06:00:00,2.610,6.051,9.509,9.435
977,29/11/13,07:00:00,4.324,6.102,9.213,9.238
978,29/11/13,08:00:00,5.745,6.204,8.990,9.040
979,29/11/13,09:00:00,7.192,6.433,8.817,8.866
980,29/11/13,10:00:00,8.593,6.839,8.742,8.717
981,29/11/13,11:00:00,12.534,7.368,8.817,8.618
982,29/11/13,12:00:00,18.295,8.618,9.114,8.543
983,29/11/13,13:00:00,15.581,8.916,9.460,8.568
984,29/11/13,14:00:00,20.150,9.534,9.756,8.643
985,29/11/13,15:00:00,20.793,10.198,10.124,8.742
986,29/11/13,16:00:00,16.630,10.001,10.418,8.916
987,29/11/13,17:00:00,17.201,9.756,10.590,9.064
988,29/11/13,18:00:00,12.847,9.163,10.638,9.188
989,29/11/13,19:00:00,12.364,8.941,10.541,9.238
990,29/11/13,20:00:00,8.494,8.120,10.198,9.262
991,29/11/13,21:00:00,7.116,8.020,9.903,9.213
992,29/11/13,22:00:00,6.102,7.519,9.558,9.114
993,29/11/13,23:00:00,5.102,7.293,9.163,8.965
994,30/11/13,00:00:00,3.670,6.585,8.792,8.817
995,30/11/13,01:00:00,3.089,6.000,8.419,8.643
996,30/11/13,02:00:00,2.155,5.821,8.045,8.444
997,30/11/13,03:00:00,2.316,5.821,7.745,8.245
998,30/11/13,04:00:00,2.744,5.898,7.594,8.070
999,30/11/13,05:00:00,1.751,5.076,7.444,7.920
1000,30/11/13,06:00:00,0.024,3.880,7.091,7.795
1001,30/11/13,07:00:00,3.827,4.324,7.116,7.645
1002,30/11/13,08:00:00,10.369,5.949,7.343,7.469
1003,30/11/13,09:00:00,18.913,7.217,7.393,7.393
1004,30/11/13,10:00:00,27.825,8.394,7.645,7.368
1005,30/11/13,11:00:00,33.235,10.026,8.220,7.469
1006,30/11/13,12:00:00,36.878,11.589,9.139,7.670
1007,30/11/13,13:00:00,38.756,12.944,10.247,7.995
1008,30/11/13,14:00:00,38.254,13.666,11.248,8.444
1009,30/11/13,15:00:00,33.574,13.762,11.904,8.891
1010,30/11/13,16:00:00,28.097,13.978,12.243,9.287
1011,30/11/13,17:00:00,29.490,13.954,12.485,9.583
1012,30/11/13,18:00:00,21.581,12.920,12.485,9.854
1013,30/11/13,19:00:00,17.748,12.147,12.268,10.001
1014,30/11/13,20:00:00,13.401,11.102,11.880,10.051
1015,30/11/13,21:00:00,9.361,9.139,11.394,10.001
1016,30/11/13,22:00:00,6.889,8.020,10.785,9.879
1017,30/11/13,23:00:00,5.128,7.419,10.173,9.706
1018,01/12/13,00:00:00,4.011,6.813,9.657,9.460
1019,01/12/13,01:00:00,3.089,6.128,9.139,9.238
1020,01/12/13,02:00:00,2.557,5.642,8.643,8.990
1021,01/12/13,03:00:00,1.643,4.895,8.220,8.767
1022,01/12/13,04:00:00,1.180,4.532,7.845,8.568
1023,01/12/13,05:00:00,0.880,4.532,7.544,8.344
1024,01/12/13,06:00:00,1.153,4.402,7.293,8.120
1025,01/12/13,07:00:00,6.051,5.385,7.494,7.945
1026,01/12/13,08:00:00,12.847,7.519,7.870,7.770
1027,01/12/13,09:00:00,20.317,9.262,7.895,7.720
1028,01/12/13,10:00:00,29.040,10.932,8.444,7.795
1029,01/12/13,11:00:00,33.548,12.727,9.312,7.995
1030,01/12/13,12:00:00,36.173,14.433,10.541,8.344
1031,01/12/13,13:00:00,36.606,15.438,11.856,8.792
1032,01/12/13,14:00:00,36.200,15.676,12.968,9.361
1033,01/12/13,15:00:00,32.924,15.652,13.714,9.903
1034,01/12/13,16:00:00,26.793,15.199,14.122,10.369
1035,01/12/13,17:00:00,28.023,14.649,14.290,10.761
1036,01/12/13,18:00:00,22.585,13.642,14.266,11.029
1037,01/12/13,19:00:00,18.224,12.558,13.954,11.224
1038,01/12/13,20:00:00,14.745,11.637,13.570,11.273
1039,01/12/13,21:00:00,11.565,10.492,13.016,11.224
1040,01/12/13,22:00:00,9.509,9.780,12.364,11.078
1041,01/12/13,23:00:00,9.756,9.657,11.904,10.858
1042,02/12/13,00:00:00,9.854,9.460,11.565,10.663
1043,02/12/13,01:00:00,9.731,9.336,11.321,10.467
1044,02/12/13,02:00:00,9.583,9.213,11.078,10.320
1045,02/12/13,03:00:00,9.509,9.040,10.858,10.173
1046,02/12/13,04:00:00,9.386,8.965,10.687,10.051
1047,02/12/13,05:00:00,9.485,8.866,10.565,9.928
1048,02/12/13,06:00:00,9.608,8.841,10.492,9.854
1049,02/12/13,07:00:00,10.026,8.841,10.443,9.756
1050,02/12/13,08:00:00,13.882,9.805,10.565,9.682
1051,02/12/13,09:00:00,21.151,11.492,10.541,9.657
1052,02/12/13,10:00:00,28.791,12.992,10.810,9.682
1053,02/12/13,11:00:00,31.765,14.409,11.443,9.805
1054,02/12/13,12:00:00,34.783,15.724,12.340,10.026
1055,02/12/13,13:00:00,37.673,16.606,13.425,10.394
1056,02/12/13,14:00:00,38.812,17.034,14.433,10.834
1057,02/12/13,15:00:00,34.598,16.892,15.175,11.297
1058,02/12/13,16:00:00,30.318,16.606,15.581,11.734
1059,02/12/13,17:00:00,28.667,15.652,15.700,12.074
1060,02/12/13,18:00:00,23.569,14.792,15.629,12.292
1061,02/12/13,19:00:00,20.984,14.098,15.294,12.413
1062,02/12/13,20:00:00,16.915,13.016,14.816,12.437
1063,02/12/13,21:00:00,13.882,11.929,14.266,12.364
1064,02/12/13,22:00:00,12.122,11.224,13.690,12.195
1065,02/12/13,23:00:00,11.200,10.785,13.161,11.977
1066,03/12/13,00:00:00,10.296,10.320,12.678,11.759
1067,03/12/13,01:00:00,10.124,10.173,12.316,11.540
1068,03/12/13,02:00:00,9.756,9.903,11.977,11.321
1069,03/12/13,03:00:00,10.075,9.903,11.710,11.127
1070,03/12/13,04:00:00,11.127,9.977,11.613,10.956
1071,03/12/13,05:00:00,11.540,10.001,11.516,10.834
1072,03/12/13,06:00:00,11.443,9.977,11.443,10.736
1073,03/12/13,07:00:00,12.050,10.051,11.394,10.638
1074,03/12/13,08:00:00,16.177,11.151,11.565,10.565
1075,03/12/13,09:00:00,21.891,12.534,11.492,10.541
1076,03/12/13,10:00:00,27.284,13.954,11.734,10.565
1077,03/12/13,11:00:00,30.293,15.294,12.292,10.663
1078,03/12/13,12:00:00,33.287,16.320,13.112,10.858
1079,03/12/13,13:00:00,34.281,17.058,14.050,11.151
1080,03/12/13,14:00:00,31.561,16.939,14.936,11.540
1081,03/12/13,15:00:00,28.493,16.201,15.294,11.929
1082,03/12/13,16:00:00,26.280,16.630,15.390,12.195
1083,03/12/13,17:00:00,21.032,14.553,15.342,12.413
1084,03/12/13,18:00:00,23.208,14.697,15.342,12.534
1085,03/12/13,19:00:00,19.960,13.786,15.055,12.582
1086,03/12/13,20:00:00,17.510,13.112,14.745,12.606
1087,03/12/13,21:00:00,14.481,12.219,14.314,12.534
1088,03/12/13,22:00:00,12.992,11.565,13.810,12.389
1089,03/12/13,23:00:00,12.195,11.273,13.377,12.219
1090,04/12/13,00:00:00,12.437,11.248,13.064,12.025
1091,04/12/13,01:00:00,13.281,11.127,12.871,11.856
1092,04/12/13,02:00:00,13.185,11.078,12.727,11.710
1093,04/12/13,03:00:00,12.775,11.029,12.582,11.613
1094,04/12/13,04:00:00,12.703,10.907,12.461,11.492
1095,04/12/13,05:00:00,12.219,10.761,12.316,11.394
1096,04/12/13,06:00:00,12.074,10.712,12.195,11.321
1097,04/12/13,07:00:00,12.316,10.810,12.098,11.224
1098,04/12/13,08:00:00,16.511,11.807,12.243,11.151
1099,04/12/13,09:00:00,13.377,11.346,12.389,11.127
1100,04/12/13,10:00:00,12.437,11.029,12.413,11.151
1101,04/12/13,11:00:00,11.783,10.834,12.340,11.151
1102,04/12/13,12:00:00,11.613,10.736,12.243,11.127
1103,04/12/13,13:00:00,11.102,10.565,12.219,11.102
1104,04/12/13,14:00:00,11.710,10.663,12.195,11.053
1105,04/12/13,15:00:00,10.712,10.467,12.195,11.029
1106,04/12/13,16:00:00,10.124,10.222,12.147,11.005
1107,04/12/13,17:00:00,9.879,10.026,12.001,10.980
1108,04/12/13,18:00:00,9.657,9.903,11.856,10.907
1109,04/12/13,19:00:00,9.903,9.854,11.710,10.834
1110,04/12/13,20:00:00,9.558,9.706,11.540,10.761
1111,04/12/13,21:00:00,8.990,9.558,11.370,10.663
1112,04/12/13,22:00:00,8.245,9.485,11.200,10.590
1113,04/12/13,23:00:00,7.368,9.139,10.980,10.492
1114,05/12/13,00:00:00,7.845,9.287,10.810,10.394
1115,05/12/13,01:00:00,7.368,9.114,10.663,10.271
1116,05/12/13,02:00:00,7.167,8.965,10.516,10.173
1117,05/12/13,03:00:00,5.462,8.245,10.320,10.075
1118,05/12/13,04:00:00,4.532,8.070,10.051,9.977
1119,05/12/13,05:00:00,4.141,7.845,9.780,9.829
1120,05/12/13,06:00:00,4.740,7.745,9.583,9.682
1121,05/12/13,07:00:00,5.231,7.770,9.485,9.509
1122,05/12/13,08:00:00,7.895,7.795,9.534,9.410
1123,05/12/13,09:00:00,9.361,7.995,9.780,9.336
1124,05/12/13,10:00:00,3.985,7.242,9.780,9.336
1125,05/12/13,11:00:00,6.433,6.763,9.608,9.336
1126,05/12/13,12:00:00,7.895,7.393,9.780,9.287
1127,05/12/13,13:00:00,9.213,7.519,9.928,9.262
1128,05/12/13,14:00:00,9.903,7.745,10.198,9.312
1129,05/12/13,15:00:00,10.590,8.070,10.492,9.386
1130,05/12/13,16:00:00,9.977,7.970,10.614,9.485
1131,05/12/13,17:00:00,6.128,7.519,10.638,9.583
1132,05/12/13,18:00:00,3.801,6.661,10.369,9.608
1133,05/12/13,19:00:00,1.398,5.668,10.051,9.558
1134,05/12/13,20:00:00,0.605,5.179,9.657,9.435
1135,05/12/13,21:00:00,-0.088,4.714,9.262,9.262
1136,05/12/13,22:00:00,-0.283,4.402,8.916,9.064
1137,05/12/13,23:00:00,-0.986,4.298,8.593,8.841
1138,06/12/13,00:00:00,-1.327,3.932,8.319,8.643
1139,06/12/13,01:00:00,-1.584,3.538,8.070,8.469
1140,06/12/13,02:00:00,-1.613,3.485,7.795,8.270
1141,06/12/13,03:00:00,-1.584,3.406,7.569,8.095
1142,06/12/13,04:00:00,-2.218,3.036,7.343,7.920
1143,06/12/13,05:00:00,-2.334,3.116,7.142,7.745
1144,06/12/13,06:00:00,-2.683,3.248,6.940,7.594
1145,06/12/13,07:00:00,-1.043,2.823,6.965,7.444
1146,06/12/13,08:00:00,1.071,3.327,7.015,7.318
1147,06/12/13,09:00:00,8.568,4.532,6.965,7.192
1148,06/12/13,10:00:00,15.652,6.382,7.066,7.142
1149,06/12/13,11:00:00,20.936,7.795,7.494,7.167
1150,06/12/13,12:00:00,26.451,9.435,8.319,7.318
1151,06/12/13,13:00:00,24.726,9.854,9.287,7.619
1152,06/12/13,14:00:00,22.753,10.467,10.222,8.020
1153,06/12/13,15:00:00,21.246,10.443,10.907,8.469
1154,06/12/13,16:00:00,19.199,10.467,11.273,8.866
1155,06/12/13,17:00:00,17.082,9.854,11.321,9.139
1156,06/12/13,18:00:00,14.912,9.460,11.394,9.336
1157,06/12/13,19:00:00,11.346,8.618,11.297,9.485
1158,06/12/13,20:00:00,9.336,8.195,10.956,9.534
1159,06/12/13,21:00:00,5.924,6.914,10.492,9.509
1160,06/12/13,22:00:00,3.722,6.204,9.928,9.386
1161,06/12/13,23:00:00,2.423,5.770,9.312,9.188
1162,07/12/13,00:00:00,2.423,5.565,8.841,8.965
1163,07/12/13,01:00:00,2.370,5.616,8.519,8.742
1164,07/12/13,02:00:00,1.534,5.257,8.145,8.519
1165,07/12/13,03:00:00,1.967,5.308,7.845,8.319
1166,07/12/13,04:00:00,2.343,5.411,7.645,8.120
1167,07/12/13,05:00:00,2.182,5.308,7.469,7.945
1168,07/12/13,06:00:00,1.153,4.818,7.242,7.820
1169,07/12/13,07:00:00,5.154,5.488,7.368,7.670
1170,07/12/13,08:00:00,10.271,6.661,7.619,7.519
1171,07/12/13,09:00:00,16.153,7.970,7.594,7.494
1172,07/12/13,10:00:00,23.472,9.509,8.095,7.544
1173,07/12/13,11:00:00,29.265,11.346,8.643,7.695
1174,07/12/13,12:00:00,33.001,12.896,9.608,7.970
1175,07/12/13,13:00:00,35.262,13.858,10.834,8.394
1176,07/12/13,14:00:00,35.985,13.954,12.122,8.941
1177,07/12/13,15:00:00,31.153,13.762,13.040,9.534
1178,07/12/13,16:00:00,26.378,13.449,13.522,10.051
1179,07/12/13,17:00:00,27.259,13.016,13.714,10.467
1180,07/12/13,18:00:00,20.579,12.389,13.690,10.761
1181,07/12/13,19:00:00,16.582,11.589,13.449,10.907
1182,07/12/13,20:00:00,13.401,10.883,13.016,10.980
1183,07/12/13,21:00:00,9.977,9.632,12.509,10.932
1184,07/12/13,22:00:00,7.393,8.568,11.904,10.785
1185,07/12/13,23:00:00,5.847,7.770,11.297,10.590
1186,08/12/13,00:00:00,5.308,7.645,10.761,10.320
1187,08/12/13,01:00:00,5.514,7.745,10.320,10.075
1188,08/12/13,02:00:00,5.514,7.594,9.977,9.829
1189,08/12/13,03:00:00,4.662,7.142,9.632,9.608
1190,08/12/13,04:00:00,4.324,6.965,9.336,9.435
1191,08/12/13,05:00:00,4.740,6.940,9.114,9.238
1192,08/12/13,06:00:00,5.231,6.965,8.891,9.064
1193,08/12/13,07:00:00,8.270,7.670,8.965,8.916
1194,08/12/13,08:00:00,12.437,8.543,9.238,8.792
1195,08/12/13,09:00:00,19.793,10.075,9.509,8.767
1196,08/12/13,10:00:00,24.291,11.200,9.731,8.841
1197,08/12/13,11:00:00,30.571,12.654,10.443,9.015
1198,08/12/13,12:00:00,31.714,13.738,11.370,9.287
1199,08/12/13,13:00:00,30.824,14.050,12.437,9.706
1200,08/12/13,14:00:00,24.074,13.185,13.209,10.173
1201,08/12/13,15:00:00,22.537,12.847,13.546,10.565
1202,08/12/13,16:00:00,23.857,13.161,13.690,10.834
1203,08/12/13,17:00:00,18.390,12.268,13.666,11.029
1204,08/12/13,18:00:00,18.152,11.977,13.570,11.151
1205,08/12/13,19:00:00,17.843,11.880,13.449,11.224
1206,08/12/13,20:00:00,15.294,11.297,13.233,11.248
1207,08/12/13,21:00:00,13.040,10.736,12.896,11.224
1208,08/12/13,22:00:00,11.759,10.296,12.534,11.127
1209,08/12/13,23:00:00,11.443,10.124,12.219,11.005
1210,09/12/13,00:00:00,10.638,9.879,11.904,10.858
1211,09/12/13,01:00:00,10.492,9.706,11.662,10.736
1212,09/12/13,02:00:00,10.467,9.534,11.443,10.590
1213,09/12/13,03:00:00,10.124,9.386,11.248,10.467
1214,09/12/13,04:00:00,9.928,9.262,11.078,10.345
1215,09/12/13,05:00:00,9.903,9.163,10.883,10.222
1216,09/12/13,06:00:00,10.247,9.163,10.834,10.124
1217,09/12/13,07:00:00,11.248,9.312,10.736,10.026
1218,09/12/13,08:00:00,12.799,9.583,10.785,9.952
1219,09/12/13,09:00:00,16.344,10.320,10.956,9.928
1220,09/12/13,10:00:00,19.294,11.200,11.078,9.928
1221,09/12/13,11:00:00,22.178,12.001,11.540,10.026
1222,09/12/13,12:00:00,23.785,12.461,12.001,10.198
1223,09/12/13,13:00:00,31.408,14.098,12.534,10.394
1224,09/12/13,14:00:00,22.944,13.161,13.281,10.663
1225,09/12/13,15:00:00,17.344,12.219,13.497,10.956
1226,09/12/13,16:00:00,16.749,11.977,13.401,11.127
1227,09/12/13,17:00:00,13.449,11.151,13.257,11.200
1228,09/12/13,18:00:00,13.161,10.883,13.040,11.224
1229,09/12/13,19:00:00,10.932,10.271,12.775,11.175
1230,09/12/13,20:00:00,10.198,9.928,12.485,11.102
1231,09/12/13,21:00:00,9.509,9.632,12.195,11.005
1232,09/12/13,22:00:00,9.977,9.657,11.929,10.883
1233,09/12/13,23:00:00,10.173,9.657,11.734,10.761
1234,10/12/13,00:00:00,9.534,9.509,11.565,10.638
1235,10/12/13,01:00:00,8.319,9.139,11.370,10.541
1236,10/12/13,02:00:00,7.318,8.717,11.175,10.443
1237,10/12/13,03:00:00,6.026,8.195,10.956,10.345
1238,10/12/13,04:00:00,4.766,7.695,10.712,10.222
1239,10/12/13,05:00:00,4.011,7.268,10.418,10.100
1240,10/12/13,06:00:00,3.221,6.839,10.124,9.977
1241,10/12/13,07:00:00,4.063,6.788,9.928,9.805
1242,10/12/13,08:00:00,7.015,7.242,9.903,9.657
1243,10/12/13,09:00:00,8.020,7.368,9.854,9.534
1244,10/12/13,10:00:00,12.025,8.170,10.075,9.460
1245,10/12/13,11:00:00,13.930,8.693,10.345,9.485
1246,10/12/13,12:00:00,16.344,9.558,10.834,9.534
1247,10/12/13,13:00:00,12.871,9.213,11.248,9.706
1248,10/12/13,14:00:00,16.987,9.829,11.589,9.854
1249,10/12/13,15:00:00,13.594,9.706,11.880,10.001
1250,10/12/13,16:00:00,14.337,9.903,12.074,10.149
1251,10/12/13,17:00:00,12.364,9.262,12.050,10.271
1252,10/12/13,18:00:00,10.492,8.841,11.929,10.345
1253,10/12/13,19:00:00,9.015,8.394,11.710,10.369
1254,10/12/13,20:00:00,6.889,7.945,11.394,10.320
1255,10/12/13,21:00:00,4.610,7.293,10.980,10.222
1256,10/12/13,22:00:00,3.854,6.889,10.565,10.075
1257,10/12/13,23:00:00,3.696,6.636,10.198,9.903
1258,11/12/13,00:00:00,3.459,6.408,9.879,9.731
1259,11/12/13,01:00:00,3.538,6.281,9.608,9.558
1260,11/12/13,02:00:00,3.906,6.281,9.410,9.361
1261,11/12/13,03:00:00,3.827,6.102,9.262,9.238
1262,11/12/13,04:00:00,3.985,6.026,9.089,9.089
1263,11/12/13,05:00:00,3.985,6.000,8.965,8.965
1264,11/12/13,06:00:00,3.722,5.975,8.817,8.841
1265,11/12/13,07:00:00,5.154,6.204,8.792,8.742
1266,11/12/13,08:00:00,6.255,6.509,8.817,8.643
1267,11/12/13,09:00:00,10.394,7.343,9.040,8.593
1268,11/12/13,10:00:00,16.344,8.319,9.312,8.618
1269,11/12/13,11:00:00,16.796,9.139,9.682,8.668
1270,11/12/13,12:00:00,16.153,9.213,10.222,8.817
1271,11/12/13,13:00:00,16.796,9.410,10.663,8.990
1272,11/12/13,14:00:00,20.603,10.247,11.053,9.188
1273,11/12/13,15:00:00,17.986,10.271,11.443,9.386
1274,11/12/13,16:00:00,17.534,10.271,11.637,9.558
1275,11/12/13,17:00:00,14.529,9.854,11.710,9.731
1276,11/12/13,18:00:00,12.025,9.287,11.637,9.854
1277,11/12/13,19:00:00,10.712,8.792,11.443,9.903
1278,11/12/13,20:00:00,8.693,8.369,11.200,9.903
1279,11/12/13,21:00:00,6.839,7.895,10.834,9.854
1280,11/12/13,22:00:00,5.462,7.544,10.369,9.731
1281,11/12/13,23:00:00,4.636,7.091,9.903,9.558
1282,12/12/13,00:00:00,4.089,6.839,9.460,9.386
1283,12/12/13,01:00:00,3.880,6.712,9.139,9.213
1284,12/12/13,02:00:00,3.696,6.433,8.841,9.015
1285,12/12/13,03:00:00,3.775,6.306,8.668,8.841
1286,12/12/13,04:00:00,3.354,6.204,8.519,8.693
1287,12/12/13,05:00:00,3.301,6.077,8.344,8.568
1288,12/12/13,06:00:00,3.433,6.051,8.195,8.444
1289,12/12/13,07:00:00,6.331,6.433,8.245,8.319
1290,12/12/13,08:00:00,10.907,7.519,8.369,8.220
1291,12/12/13,09:00:00,16.558,8.717,8.494,8.195
1292,12/12/13,10:00:00,22.178,10.001,8.817,8.220
1293,12/12/13,11:00:00,28.766,11.516,9.460,8.319
1294,12/12/13,12:00:00,29.740,12.630,10.394,8.543
1295,12/12/13,13:00:00,30.773,13.233,11.443,8.891
1296,12/12/13,14:00:00,29.765,13.377,12.389,9.336
1297,12/12/13,15:00:00,26.842,13.329,12.992,9.756
1298,12/12/13,16:00:00,21.652,13.016,13.209,10.124
1299,12/12/13,17:00:00,23.593,12.461,13.281,10.394
1300,12/12/13,18:00:00,18.295,11.686,13.209,10.590
1301,12/12/13,19:00:00,14.697,10.932,12.944,10.712
1302,12/12/13,20:00:00,11.248,10.124,12.509,10.736
1303,12/12/13,21:00:00,8.568,9.312,12.050,10.663
1304,12/12/13,22:00:00,7.318,8.643,11.516,10.541
1305,12/12/13,23:00:00,6.331,8.170,11.005,10.345
1306,13/12/13,00:00:00,5.821,7.670,10.541,10.149
1307,13/12/13,01:00:00,5.205,7.293,10.100,9.928
1308,13/12/13,02:00:00,4.688,6.864,9.682,9.706
1309,13/12/13,03:00:00,4.376,6.889,9.287,9.485
1310,13/12/13,04:00:00,5.693,7.015,9.089,9.287
1311,13/12/13,05:00:00,5.488,6.965,8.965,9.114
1312,13/12/13,06:00:00,5.745,6.889,8.841,8.990
1313,13/12/13,07:00:00,9.089,7.494,9.015,8.866
1314,13/12/13,08:00:00,14.984,8.866,9.188,8.767
1315,13/12/13,09:00:00,20.984,10.247,9.238,8.767
1316,13/12/13,10:00:00,25.477,11.613,9.682,8.817
1317,13/12/13,11:00:00,31.179,13.161,10.369,8.965
1318,13/12/13,12:00:00,33.992,14.385,11.321,9.213
1319,13/12/13,13:00:00,31.740,14.912,12.340,9.608
1320,13/12/13,14:00:00,30.697,15.175,13.233,10.026
1321,13/12/13,15:00:00,27.014,14.601,13.762,10.467
1322,13/12/13,16:00:00,23.809,14.385,13.978,10.810
1323,13/12/13,17:00:00,20.674,13.257,14.050,11.078
1324,13/12/13,18:00:00,16.463,11.953,13.810,11.273
1325,13/12/13,19:00:00,16.939,11.880,13.570,11.321
1326,13/12/13,20:00:00,13.353,11.297,13.257,11.321
1327,13/12/13,21:00:00,10.858,10.467,12.823,11.248
1328,13/12/13,22:00:00,10.075,10.051,12.316,11.127
1329,13/12/13,23:00:00,9.361,9.608,11.953,10.956
1330,14/12/13,00:00:00,8.792,9.238,11.613,10.810
1331,14/12/13,01:00:00,7.945,8.866,11.297,10.638
1332,14/12/13,02:00:00,7.494,8.469,10.980,10.467
1333,14/12/13,03:00:00,8.195,8.916,10.810,10.320
1334,14/12/13,04:00:00,7.945,8.668,10.638,10.173
1335,14/12/13,05:00:00,7.318,8.369,10.492,10.051
1336,14/12/13,06:00:00,5.076,7.142,10.100,9.952
1337,14/12/13,07:00:00,7.895,7.820,9.977,9.805
1338,14/12/13,08:00:00,13.449,9.188,10.001,9.657
1339,14/12/13,09:00:00,18.129,10.247,10.271,9.558
1340,14/12/13,10:00:00,28.543,12.243,10.810,9.583
1341,14/12/13,11:00:00,32.717,13.714,11.370,9.731
1342,14/12/13,12:00:00,34.334,14.960,12.316,10.001
1343,14/12/13,13:00:00,38.588,15.867,13.377,10.369
1344,14/12/13,14:00:00,40.057,16.582,14.409,10.810
1345,14/12/13,15:00:00,31.689,15.724,15.103,11.273
1346,14/12/13,16:00:00,31.026,16.153,15.270,11.686
1347,14/12/13,17:00:00,30.167,15.605,15.223,11.953
1348,14/12/13,18:00:00,24.968,14.888,14.960,12.098
1349,14/12/13,19:00:00,20.365,13.978,14.601,12.147
1350,14/12/13,20:00:00,16.796,13.040,14.146,12.122
1351,14/12/13,21:00:00,13.858,12.292,13.714,12.025
1352,14/12/13,22:00:00,12.147,11.759,13.281,11.880
1353,14/12/13,23:00:00,8.941,9.608,12.751,11.710
1354,15/12/13,00:00:00,6.889,8.369,12.147,11.516
1355,15/12/13,01:00:00,5.179,7.720,11.540,11.273
1356,15/12/13,02:00:00,4.220,7.041,10.932,11.005
1357,15/12/13,03:00:00,3.485,6.611,10.369,10.736
1358,15/12/13,04:00:00,3.036,6.255,9.928,10.467
1359,15/12/13,05:00:00,2.690,5.821,9.534,10.198
1360,15/12/13,06:00:00,2.610,5.539,9.213,9.952
1361,15/12/13,07:00:00,6.864,6.839,9.262,9.706
1362,15/12/13,08:00:00,12.195,8.519,9.558,9.509
1363,15/12/13,09:00:00,19.841,10.222,9.928,9.410
1364,15/12/13,10:00:00,25.987,12.001,10.198,9.460
1365,15/12/13,11:00:00,33.861,14.098,10.858,9.608
1366,15/12/13,12:00:00,38.060,15.366,11.807,9.879
1367,15/12/13,13:00:00,40.920,16.749,12.896,10.222
1368,15/12/13,14:00:00,35.958,16.177,14.026,10.712
