"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
12-05-2011,16:13:11,0.246,100.000,0.2,0.2284,0.2305
12-05-2011,17:13:12,0.246,100.000,0.2,0.2291,0.2305
12-05-2011,18:13:13,0.301,100.000,0.3,0.2291,0.2305
12-05-2011,19:13:14,0.356,100.000,0.4,0.2291,0.2313
12-05-2011,20:13:15,0.412,100.000,0.4,0.2291,0.2313
12-05-2011,21:13:16,0.467,100.000,0.5,0.2291,0.2327
12-05-2011,22:13:17,0.522,100.000,0.5,0.2291,0.2342
12-05-2011,23:13:18,0.550,100.000,0.5,0.2291,0.2356
13-05-2011,00:13:19,0.577,100.000,0.6,0.2291,0.2385
13-05-2011,01:13:20,0.632,100.000,0.6,0.2298,0.2414
13-05-2011,02:13:21,0.687,100.000,0.7,0.2298,0.2451
13-05-2011,03:13:22,0.687,100.000,0.7,0.2298,0.2480
13-05-2011,04:13:23,0.687,100.000,0.7,0.2298,0.2501
13-05-2011,05:13:24,0.687,100.000,0.7,0.2313,0.2530
13-05-2011,06:13:25,0.632,100.000,0.6,0.2313,0.2545
13-05-2011,07:13:26,-0.116,100.000,-0.1,0.2313,0.2560
13-05-2011,08:13:27,0.163,100.000,0.2,0.2320,0.2589
13-05-2011,09:13:28,0.079,100.000,0.1,0.2327,0.2596
13-05-2011,10:13:29,0.825,100.000,0.8,0.2334,0.2596
13-05-2011,11:13:30,1.507,100.000,1.5,0.2342,0.2603
13-05-2011,12:13:31,1.697,100.000,1.7,0.2342,0.2668
13-05-2011,13:13:32,2.289,100.000,2.3,0.2349,0.2748
13-05-2011,14:13:33,2.584,100.000,2.6,0.2371,0.2770
13-05-2011,15:13:34,2.877,100.000,2.9,0.2392,0.2777
13-05-2011,16:13:35,2.530,100.000,2.5,0.2407,0.2785
13-05-2011,17:13:36,1.994,100.000,2.0,0.2422,0.2799
13-05-2011,18:13:37,1.398,100.000,1.4,0.2436,0.2792
13-05-2011,19:13:38,1.126,100.000,1.1,0.2451,0.2799
13-05-2011,20:13:39,1.044,100.000,1.0,0.2458,0.2806
13-05-2011,21:13:40,0.660,100.000,0.7,0.2472,0.2806
13-05-2011,22:13:41,-0.143,100.000,-0.1,0.2472,0.2799
13-05-2011,23:13:42,-0.732,100.000,-0.7,0.2480,0.2777
14-05-2011,00:13:43,-1.384,99.900,-1.4,0.2487,0.2770
14-05-2011,01:13:44,-2.073,99.500,-2.1,0.2472,0.2748
14-05-2011,02:13:45,-2.596,99.100,-2.7,0.2465,0.2734
14-05-2011,03:13:46,-3.301,98.600,-3.5,0.2465,0.2719
14-05-2011,04:13:47,-3.330,98.600,-3.5,0.2458,0.2698
14-05-2011,05:13:48,-3.687,98.400,-3.9,0.2465,0.2683
14-05-2011,06:13:49,-3.094,99.100,-3.2,0.2465,0.2676
14-05-2011,07:13:50,-3.153,99.200,-3.3,0.2458,0.2661
14-05-2011,08:13:51,-3.094,99.500,-3.2,0.2458,0.2654
14-05-2011,09:13:52,-2.450,99.800,-2.5,0.2451,0.2647
14-05-2011,10:13:53,-1.958,99.900,-2.0,0.2458,0.2632
14-05-2011,11:13:54,-1.584,100.000,-1.6,0.2458,0.2625
14-05-2011,12:13:55,-1.043,99.900,-1.1,0.2458,0.2625
14-05-2011,13:13:56,-0.732,99.300,-0.8,0.2458,0.2618
14-05-2011,14:13:57,-0.116,99.100,-0.2,0.2458,0.2618
14-05-2011,15:13:58,0.329,98.100,0.1,0.2458,0.2618
14-05-2011,16:13:59,0.024,97.400,-0.3,0.2458,0.2618
14-05-2011,17:14:00,-0.535,96.400,-1.0,0.2458,0.2618
14-05-2011,18:14:01,-1.384,96.400,-1.9,0.2451,0.2618
14-05-2011,19:14:02,-1.699,98.600,-1.9,0.2451,0.2610
14-05-2011,20:14:03,-1.958,99.300,-2.1,0.2451,0.2603
14-05-2011,21:14:04,-2.596,99.100,-2.7,0.2443,0.2596
14-05-2011,22:14:05,-2.450,99.900,-2.5,0.2443,0.2589
14-05-2011,23:14:06,-2.654,99.800,-2.7,0.2436,0.2581
15-05-2011,00:14:07,-2.918,99.500,-3.0,0.2436,0.2581
15-05-2011,01:14:08,-3.124,98.700,-3.3,0.2436,0.2574
15-05-2011,02:14:09,-3.360,98.200,-3.6,0.2429,0.2567
15-05-2011,03:14:10,-4.227,93.700,-5.1,0.2422,0.2567
15-05-2011,04:14:11,-4.712,93.000,-5.7,0.2422,0.2552
15-05-2011,05:14:12,-5.326,92.800,-6.3,0.2414,0.2552
15-05-2011,06:14:13,-5.388,93.400,-6.3,0.2414,0.2545
15-05-2011,07:14:14,-5.854,91.800,-7.0,0.2414,0.2545
15-05-2011,08:14:15,-6.105,91.500,-7.3,0.2414,0.2530
15-05-2011,09:14:16,-3.866,95.900,-4.4,0.2414,0.2530
15-05-2011,10:14:17,-1.185,99.400,-1.3,0.2422,0.2523
15-05-2011,11:14:18,1.697,99.900,1.7,0.2436,0.2523
15-05-2011,12:14:19,2.450,100.000,2.4,0.2436,0.2523
15-05-2011,13:14:20,3.274,100.000,3.3,0.2436,0.2516
15-05-2011,14:14:21,4.141,100.000,4.1,0.2436,0.2516
15-05-2011,15:14:22,5.076,99.900,5.1,0.2436,0.2516
15-05-2011,16:14:23,5.282,99.400,5.2,0.2429,0.2523
15-05-2011,17:14:24,3.433,97.100,3.0,0.2429,0.2530
15-05-2011,18:14:25,-0.395,96.000,-1.0,0.2436,0.2538
15-05-2011,19:14:26,-1.413,96.900,-1.8,0.2429,0.2538
15-05-2011,20:14:27,-2.479,94.900,-3.2,0.2429,0.2538
15-05-2011,21:14:28,-3.212,95.800,-3.8,0.2422,0.2538
15-05-2011,22:14:29,-3.508,95.900,-4.1,0.2422,0.2538
15-05-2011,23:14:30,-4.197,95.600,-4.8,0.2422,0.2530
16-05-2011,00:14:31,-4.046,96.500,-4.5,0.2422,0.2530
16-05-2011,01:14:32,-4.106,97.100,-4.5,0.2422,0.2530
16-05-2011,02:14:33,-4.773,95.600,-5.4,0.2414,0.2523
16-05-2011,03:14:34,-4.957,93.700,-5.8,0.2414,0.2523
16-05-2011,04:14:35,-4.590,94.300,-5.4,0.2414,0.2523
16-05-2011,05:14:36,-4.378,95.900,-4.9,0.2414,0.2516
16-05-2011,06:14:37,-4.439,95.800,-5.0,0.2414,0.2516
16-05-2011,07:14:38,-4.743,95.300,-5.4,0.2407,0.2501
16-05-2011,08:14:39,-4.439,95.300,-5.1,0.2407,0.2501
16-05-2011,09:14:40,-2.830,97.700,-3.2,0.2414,0.2501
16-05-2011,10:14:41,0.577,100.000,0.6,0.2422,0.2487
16-05-2011,11:14:42,5.847,98.900,5.7,0.2429,0.2494
16-05-2011,12:14:43,5.872,93.200,4.9,0.2429,0.2487
16-05-2011,13:14:44,6.204,95.500,5.5,0.2429,0.2487
16-05-2011,14:14:45,7.066,98.400,6.8,0.2429,0.2487
16-05-2011,15:14:46,6.990,98.200,6.7,0.2436,0.2487
16-05-2011,16:14:47,6.813,95.900,6.2,0.2429,0.2494
16-05-2011,17:14:48,5.770,90.300,4.3,0.2422,0.2501
16-05-2011,18:14:49,-0.311,85.800,-2.4,0.2422,0.2509
16-05-2011,19:14:50,-1.785,90.300,-3.2,0.2422,0.2509
16-05-2011,20:14:51,-2.654,92.100,-3.8,0.2414,0.2509
16-05-2011,21:14:52,-3.747,92.100,-4.9,0.2414,0.2509
16-05-2011,22:14:53,-4.743,91.300,-6.0,0.2414,0.2509
16-05-2011,23:14:54,-4.804,93.200,-5.7,0.2407,0.2509
17-05-2011,00:14:55,-5.264,93.600,-6.1,0.2407,0.2501
17-05-2011,01:14:56,-5.667,93.400,-6.6,0.2407,0.2501
17-05-2011,02:14:57,-5.979,91.000,-7.2,0.2407,0.2501
17-05-2011,03:14:58,-5.480,91.700,-6.6,0.2400,0.2501
17-05-2011,04:14:59,-5.948,90.000,-7.3,0.2400,0.2494
17-05-2011,05:15:00,-5.791,91.700,-6.9,0.2400,0.2487
17-05-2011,06:15:01,-5.574,93.400,-6.5,0.2392,0.2480
17-05-2011,07:15:02,-5.667,92.600,-6.7,0.2400,0.2472
17-05-2011,08:15:03,-4.987,94.900,-5.7,0.2392,0.2472
17-05-2011,09:15:04,-3.360,96.400,-3.9,0.2400,0.2472
17-05-2011,10:15:05,-0.060,99.800,-0.1,0.2407,0.2472
17-05-2011,11:15:06,5.488,92.300,4.3,0.2422,0.2472
17-05-2011,12:15:07,6.357,81.700,3.5,0.2414,0.2465
17-05-2011,13:15:08,7.268,79.200,3.9,0.2422,0.2458
17-05-2011,14:15:09,7.970,79.400,4.6,0.2422,0.2458
17-05-2011,15:15:10,7.870,78.000,4.3,0.2422,0.2451
17-05-2011,16:15:11,6.712,80.000,3.5,0.2414,0.2451
17-05-2011,17:15:12,4.688,82.100,1.9,0.2414,0.2458
17-05-2011,18:15:13,-0.451,87.000,-2.4,0.2414,0.2465
17-05-2011,19:15:14,-2.015,91.100,-3.3,0.2407,0.2465
17-05-2011,20:15:15,-2.888,91.900,-4.0,0.2407,0.2465
17-05-2011,21:15:16,-4.167,90.300,-5.5,0.2400,0.2465
17-05-2011,22:15:17,-4.257,91.400,-5.5,0.2400,0.2465
17-05-2011,23:15:18,-4.076,93.400,-5.0,0.2400,0.2465
18-05-2011,00:15:19,-2.566,95.700,-3.2,0.2400,0.2472
18-05-2011,01:15:20,-2.015,95.100,-2.7,0.2400,0.2465
18-05-2011,02:15:21,-1.413,98.300,-1.7,0.2400,0.2465
18-05-2011,03:15:22,-1.441,98.500,-1.7,0.2400,0.2465
18-05-2011,04:15:23,-2.276,96.500,-2.8,0.2400,0.2465
18-05-2011,05:15:24,-2.771,95.400,-3.4,0.2400,0.2458
18-05-2011,06:15:25,-2.712,94.500,-3.5,0.2400,0.2458
18-05-2011,07:15:26,-3.419,91.900,-4.6,0.2400,0.2451
18-05-2011,08:15:27,-3.390,91.700,-4.6,0.2392,0.2451
18-05-2011,09:15:28,-1.900,93.100,-2.9,0.2400,0.2458
18-05-2011,10:15:29,2.128,93.500,1.2,0.2400,0.2458
18-05-2011,11:15:30,4.688,69.100,-0.5,0.2407,0.2465
18-05-2011,12:15:31,6.230,53.000,-2.6,0.2407,0.2458
18-05-2011,13:15:32,6.433,44.400,-4.8,0.2407,0.2443
18-05-2011,14:15:33,6.813,50.300,-2.8,0.2407,0.2451
18-05-2011,15:15:34,7.494,55.500,-0.8,0.2407,0.2458
18-05-2011,16:15:35,4.947,61.900,-1.7,0.2407,0.2458
18-05-2011,17:15:36,3.512,57.100,-4.2,0.2407,0.2465
18-05-2011,18:15:37,1.453,57.200,-6.1,0.2407,0.2465
18-05-2011,19:15:38,-0.143,66.000,-5.7,0.2407,0.2458
18-05-2011,20:15:39,-1.242,70.100,-6.0,0.2400,0.2451
18-05-2011,21:15:40,-0.845,69.500,-5.7,0.2407,0.2451
18-05-2011,22:15:41,0.246,60.300,-6.5,0.2400,0.2458
18-05-2011,23:15:42,0.079,55.700,-7.7,0.2400,0.2458
19-05-2011,00:15:43,-0.143,56.200,-7.8,0.2400,0.2458
19-05-2011,01:15:44,-0.171,61.600,-6.7,0.2400,0.2451
19-05-2011,02:15:45,-1.043,66.100,-6.6,0.2392,0.2451
19-05-2011,03:15:46,-0.676,80.700,-3.6,0.2392,0.2451
19-05-2011,04:15:47,-0.311,86.500,-2.3,0.2392,0.2443
19-05-2011,05:15:48,0.495,62.000,-5.9,0.2400,0.2443
19-05-2011,06:15:49,0.550,56.400,-7.1,0.2392,0.2443
19-05-2011,07:15:50,0.412,61.600,-6.1,0.2400,0.2443
19-05-2011,08:15:51,0.852,63.300,-5.3,0.2400,0.2451
19-05-2011,09:15:52,1.940,59.800,-5.0,0.2400,0.2443
19-05-2011,10:15:53,3.327,59.100,-3.9,0.2400,0.2451
19-05-2011,11:15:54,4.869,62.900,-1.6,0.2400,0.2443
19-05-2011,12:15:55,5.591,59.300,-1.7,0.2392,0.2451
19-05-2011,13:15:56,7.695,62.700,1.0,0.2392,0.2458
19-05-2011,14:15:57,9.534,62.600,2.8,0.2392,0.2458
19-05-2011,15:15:58,8.543,62.300,1.8,0.2392,0.2458
19-05-2011,16:15:59,7.015,63.700,0.6,0.2392,0.2451
19-05-2011,17:16:00,4.662,69.000,-0.5,0.2392,0.2451
19-05-2011,18:16:01,2.744,69.700,-2.2,0.2385,0.2451
19-05-2011,19:16:02,1.507,73.200,-2.8,0.2385,0.2443
19-05-2011,20:16:03,1.425,75.000,-2.5,0.2385,0.2443
19-05-2011,21:16:04,1.317,75.200,-2.6,0.2385,0.2436
19-05-2011,22:16:05,1.126,73.100,-3.2,0.2385,0.2436
19-05-2011,23:16:06,0.962,75.600,-2.9,0.2385,0.2429
20-05-2011,00:16:07,-1.242,74.000,-5.3,0.2378,0.2422
20-05-2011,01:16:08,-2.015,74.000,-6.0,0.2378,0.2429
20-05-2011,02:16:09,-1.470,83.000,-4.0,0.2378,0.2429
20-05-2011,03:16:10,-0.789,86.300,-2.8,0.2378,0.2429
20-05-2011,04:16:11,-0.116,84.300,-2.4,0.2385,0.2429
20-05-2011,05:16:12,1.071,83.400,-1.4,0.2378,0.2429
20-05-2011,06:16:13,1.643,78.400,-1.7,0.2392,0.2422
20-05-2011,07:16:14,1.778,76.700,-1.9,0.2392,0.2422
20-05-2011,08:16:15,1.859,74.200,-2.2,0.2392,0.2414
20-05-2011,09:16:16,2.610,70.300,-2.2,0.2392,0.2414
20-05-2011,10:16:17,3.827,72.800,-0.6,0.2392,0.2414
20-05-2011,11:16:18,7.469,73.500,3.0,0.2392,0.2422
20-05-2011,12:16:19,8.891,70.200,3.8,0.2392,0.2429
20-05-2011,13:16:20,9.163,55.700,0.8,0.2392,0.2429
20-05-2011,14:16:21,9.682,51.500,0.2,0.2400,0.2429
20-05-2011,15:16:22,11.127,58.400,3.3,0.2400,0.2429
20-05-2011,16:16:23,10.394,65.100,4.1,0.2407,0.2429
20-05-2011,17:16:24,8.866,57.700,1.0,0.2392,0.2429
20-05-2011,18:16:25,2.289,74.700,-1.7,0.2392,0.2414
20-05-2011,19:16:26,0.687,82.900,-1.9,0.2385,0.2407
20-05-2011,20:16:27,0.880,87.700,-0.9,0.2385,0.2407
20-05-2011,21:16:28,0.051,86.500,-1.9,0.2378,0.2400
20-05-2011,22:16:29,0.163,83.300,-2.3,0.2378,0.2392
20-05-2011,23:16:30,0.660,77.800,-2.8,0.2378,0.2385
21-05-2011,00:16:31,0.273,82.500,-2.4,0.2371,0.2385
21-05-2011,01:16:32,-0.339,88.500,-2.0,0.2371,0.2385
21-05-2011,02:16:33,0.051,89.300,-1.5,0.2371,0.2378
21-05-2011,03:16:34,0.051,88.400,-1.6,0.2378,0.2378
21-05-2011,04:16:35,1.344,89.000,-0.3,0.2378,0.2378
21-05-2011,05:16:36,1.913,88.900,0.3,0.2371,0.2378
21-05-2011,06:16:37,1.778,90.600,0.4,0.2371,0.2378
21-05-2011,07:16:38,1.208,92.600,0.1,0.2371,0.2378
21-05-2011,08:16:39,1.398,94.500,0.6,0.2371,0.2378
21-05-2011,09:16:40,2.797,95.500,2.1,0.2371,0.2378
21-05-2011,10:16:41,5.591,90.900,4.2,0.2378,0.2378
21-05-2011,11:16:42,8.220,80.200,5.0,0.2371,0.2385
21-05-2011,12:16:43,8.195,80.100,5.0,0.2378,0.2385
21-05-2011,13:16:44,9.534,81.200,6.5,0.2371,0.2392
21-05-2011,14:16:45,9.064,84.100,6.5,0.2378,0.2392
21-05-2011,15:16:46,7.544,87.100,5.5,0.2371,0.2392
21-05-2011,16:16:47,6.737,90.100,5.2,0.2378,0.2392
21-05-2011,17:16:48,5.668,92.400,4.5,0.2378,0.2385
21-05-2011,18:16:49,4.921,95.600,4.3,0.2378,0.2378
21-05-2011,19:16:50,4.766,97.500,4.4,0.2378,0.2385
21-05-2011,20:16:51,4.688,98.700,4.5,0.2371,0.2385
21-05-2011,21:16:52,4.480,99.400,4.4,0.2378,0.2378
21-05-2011,22:16:53,4.246,99.900,4.2,0.2371,0.2378
21-05-2011,23:16:54,4.089,100.000,4.1,0.2378,0.2378
22-05-2011,00:16:55,4.324,100.000,4.3,0.2371,0.2378
22-05-2011,01:16:56,4.999,100.000,5.0,0.2371,0.2371
22-05-2011,02:16:57,5.179,100.000,5.2,0.2371,0.2378
22-05-2011,03:16:58,5.282,100.000,5.3,0.2378,0.2378
22-05-2011,04:16:59,5.179,100.000,5.2,0.2378,0.2378
22-05-2011,05:17:00,5.231,100.000,5.2,0.2371,0.2378
22-05-2011,06:17:01,5.462,100.000,5.5,0.2378,0.2378
22-05-2011,07:17:02,5.616,100.000,5.6,0.2371,0.2371
22-05-2011,08:17:03,5.693,100.000,5.7,0.2371,0.2378
22-05-2011,09:17:04,5.898,100.000,5.9,0.2371,0.2378
22-05-2011,10:17:05,6.255,100.000,6.3,0.2378,0.2378
22-05-2011,11:17:06,6.281,100.000,6.3,0.2371,0.2378
22-05-2011,12:17:07,5.719,100.000,5.7,0.2392,0.2378
22-05-2011,13:17:08,6.230,100.000,6.2,0.2392,0.2378
22-05-2011,14:17:09,5.565,100.000,5.6,0.2407,0.2400
22-05-2011,15:17:10,5.975,100.000,6.0,0.2407,0.2683
22-05-2011,16:17:11,6.509,100.000,6.5,0.2407,0.2741
22-05-2011,17:17:12,6.484,100.000,6.5,0.2407,0.2748
22-05-2011,18:17:13,5.719,100.000,5.7,0.2414,0.2741
22-05-2011,19:17:14,5.642,100.000,5.6,0.2422,0.2734
22-05-2011,20:17:15,5.282,100.000,5.3,0.2436,0.2821
22-05-2011,21:17:16,5.205,100.000,5.2,0.2472,0.3220
22-05-2011,22:17:17,4.636,100.000,4.6,0.2610,0.3184
22-05-2011,23:17:18,4.402,100.000,4.4,0.2690,0.3090
23-05-2011,00:17:19,4.766,100.000,4.8,0.2690,0.2995
23-05-2011,01:17:20,4.818,100.000,4.8,0.2683,0.2930
23-05-2011,02:17:21,4.584,100.000,4.6,0.2676,0.2894
23-05-2011,03:17:22,4.532,100.000,4.5,0.2683,0.2901
23-05-2011,04:17:23,4.141,100.000,4.1,0.2676,0.2879
23-05-2011,05:17:24,3.221,100.000,3.2,0.2676,0.2901
23-05-2011,06:17:25,3.380,100.000,3.4,0.2676,0.2886
23-05-2011,07:17:26,3.327,100.000,3.3,0.2676,0.2865
23-05-2011,08:17:27,3.406,100.000,3.4,0.2668,0.2843
23-05-2011,09:17:28,3.801,100.000,3.8,0.2661,0.2821
23-05-2011,10:17:29,4.168,100.000,4.2,0.2668,0.2814
23-05-2011,11:17:30,5.488,100.000,5.5,0.2661,0.2821
23-05-2011,12:17:31,5.770,100.000,5.8,0.2661,0.2821
23-05-2011,13:17:32,6.535,100.000,6.5,0.2668,0.2821
23-05-2011,14:17:33,7.142,100.000,7.1,0.2668,0.2828
23-05-2011,15:17:34,8.295,100.000,8.3,0.2676,0.2821
23-05-2011,16:17:35,7.544,100.000,7.6,0.2668,0.2814
23-05-2011,17:17:36,5.924,100.000,5.9,0.2661,0.2806
23-05-2011,18:17:37,4.740,100.000,4.7,0.2668,0.2792
23-05-2011,19:17:38,4.506,100.000,4.5,0.2661,0.2777
23-05-2011,20:17:39,4.350,100.000,4.4,0.2654,0.2777
23-05-2011,21:17:40,3.985,100.000,4.0,0.2647,0.2785
23-05-2011,22:17:41,3.591,100.000,3.6,0.2661,0.2836
23-05-2011,23:17:42,3.380,100.000,3.4,0.2661,0.2828
24-05-2011,00:17:43,2.182,100.000,2.2,0.2654,0.2821
24-05-2011,01:17:44,0.770,100.000,0.8,0.2654,0.2799
24-05-2011,02:17:45,0.934,100.000,0.9,0.2639,0.2777
24-05-2011,03:17:46,1.643,100.000,1.6,0.2639,0.2756
24-05-2011,04:17:47,1.886,100.000,1.9,0.2632,0.2741
24-05-2011,05:17:48,2.047,100.000,2.0,0.2625,0.2727
24-05-2011,06:17:49,1.859,100.000,1.9,0.2618,0.2727
24-05-2011,07:17:50,1.017,100.000,1.0,0.2618,0.2712
24-05-2011,08:17:51,0.825,100.000,0.8,0.2610,0.2705
24-05-2011,09:17:52,1.588,100.000,1.6,0.2610,0.2698
24-05-2011,10:17:53,2.396,100.000,2.4,0.2603,0.2690
24-05-2011,11:17:54,2.877,100.000,2.9,0.2596,0.2683
24-05-2011,12:17:55,4.506,100.000,4.5,0.2596,0.2676
24-05-2011,13:17:56,4.714,100.000,4.7,0.2596,0.2676
24-05-2011,14:17:57,3.274,99.900,3.3,0.2589,0.2668
24-05-2011,15:17:58,3.380,100.000,3.4,0.2589,0.2668
24-05-2011,16:17:59,3.063,100.000,3.1,0.2589,0.2668
24-05-2011,17:18:00,2.289,100.000,2.3,0.2581,0.2668
24-05-2011,18:18:01,1.453,100.000,1.5,0.2581,0.2676
24-05-2011,19:18:02,1.126,100.000,1.1,0.2581,0.2683
24-05-2011,20:18:03,0.797,100.000,0.8,0.2581,0.2676
24-05-2011,21:18:04,0.715,100.000,0.7,0.2581,0.2676
24-05-2011,22:18:05,0.605,100.000,0.6,0.2574,0.2676
24-05-2011,23:18:06,0.329,100.000,0.3,0.2574,0.2676
25-05-2011,00:18:07,0.218,100.000,0.2,0.2574,0.2676
25-05-2011,01:18:08,0.051,100.000,0.0,0.2574,0.2668
25-05-2011,02:18:09,-0.451,100.000,-0.5,0.2567,0.2668
25-05-2011,03:18:10,-0.930,100.000,-0.9,0.2560,0.2661
25-05-2011,04:18:11,-1.814,100.000,-1.8,0.2560,0.2654
25-05-2011,05:18:12,-2.218,100.000,-2.2,0.2552,0.2647
25-05-2011,06:18:13,-1.871,100.000,-1.9,0.2552,0.2639
25-05-2011,07:18:14,-1.670,100.000,-1.7,0.2545,0.2632
25-05-2011,08:18:15,-1.727,100.000,-1.7,0.2545,0.2625
25-05-2011,09:18:16,-1.556,100.000,-1.6,0.2545,0.2618
25-05-2011,10:18:17,-1.043,100.000,-1.0,0.2545,0.2625
25-05-2011,11:18:18,-0.423,100.000,-0.4,0.2545,0.2618
25-05-2011,12:18:19,-0.004,100.000,-0.0,0.2545,0.2618
25-05-2011,13:18:20,0.356,100.000,0.4,0.2545,0.2618
25-05-2011,14:18:21,0.715,100.000,0.7,0.2545,0.2610
25-05-2011,15:18:22,1.180,100.000,1.2,0.2545,0.2610
25-05-2011,16:18:23,0.715,100.000,0.7,0.2545,0.2676
25-05-2011,17:18:24,0.218,100.000,0.2,0.2545,0.2683
25-05-2011,18:18:25,-0.395,100.000,-0.4,0.2545,0.2676
25-05-2011,19:18:26,-0.760,100.000,-0.8,0.2538,0.2661
25-05-2011,20:18:27,-0.873,100.000,-0.9,0.2538,0.2654
25-05-2011,21:18:28,-0.845,100.000,-0.9,0.2538,0.2647
25-05-2011,22:18:29,-0.930,100.000,-0.9,0.2538,0.2639
25-05-2011,23:18:30,-0.789,100.000,-0.8,0.2538,0.2632
26-05-2011,00:18:31,-0.958,100.000,-1.0,0.2530,0.2632
26-05-2011,01:18:32,-1.527,100.000,-1.5,0.2530,0.2639
26-05-2011,02:18:33,-1.299,100.000,-1.3,0.2530,0.2632
26-05-2011,03:18:34,-1.185,100.000,-1.2,0.2523,0.2625
26-05-2011,04:18:35,-0.902,100.000,-0.9,0.2523,0.2618
26-05-2011,05:18:36,-0.732,100.000,-0.7,0.2523,0.2618
26-05-2011,06:18:37,-0.732,100.000,-0.7,0.2516,0.2618
26-05-2011,07:18:38,-1.727,99.500,-1.8,0.2516,0.2610
26-05-2011,08:18:39,-2.976,97.800,-3.3,0.2509,0.2610
26-05-2011,09:18:40,-2.015,98.400,-2.2,0.2509,0.2603
26-05-2011,10:18:41,0.024,100.000,0.0,0.2509,0.2603
26-05-2011,11:18:42,2.530,100.000,2.5,0.2516,0.2610
26-05-2011,12:18:43,4.714,100.000,4.7,0.2516,0.2618
26-05-2011,13:18:44,5.205,100.000,5.2,0.2516,0.2625
26-05-2011,14:18:45,5.770,100.000,5.8,0.2516,0.2625
26-05-2011,15:18:46,6.864,95.400,6.2,0.2516,0.2618
26-05-2011,16:18:47,3.801,91.900,2.6,0.2516,0.2625
26-05-2011,17:18:48,2.262,97.700,1.9,0.2516,0.2632
26-05-2011,18:18:49,1.534,99.500,1.5,0.2516,0.2625
26-05-2011,19:18:50,1.044,100.000,1.0,0.2516,0.2625
26-05-2011,20:18:51,0.770,100.000,0.8,0.2509,0.2596
26-05-2011,21:18:52,0.495,100.000,0.5,0.2509,0.2596
26-05-2011,22:18:53,0.356,100.000,0.4,0.2509,0.2596
26-05-2011,23:18:54,-0.255,100.000,-0.3,0.2501,0.2581
27-05-2011,00:18:55,-0.199,100.000,-0.2,0.2501,0.2581
27-05-2011,01:18:56,-0.283,100.000,-0.3,0.2509,0.2581
27-05-2011,02:18:57,-0.845,100.000,-0.9,0.2501,0.2581
27-05-2011,03:18:58,-1.986,97.400,-2.4,0.2501,0.2574
27-05-2011,04:18:59,-2.218,98.300,-2.5,0.2494,0.2567
27-05-2011,05:19:00,-3.035,97.200,-3.4,0.2494,0.2567
27-05-2011,06:19:01,-2.305,99.100,-2.4,0.2487,0.2560
27-05-2011,07:19:02,-3.479,96.800,-3.9,0.2487,0.2560
27-05-2011,08:19:03,-2.479,99.300,-2.6,0.2487,0.2552
27-05-2011,09:19:04,-1.470,99.600,-1.5,0.2487,0.2545
27-05-2011,10:19:05,1.561,99.500,1.5,0.2487,0.2538
27-05-2011,11:19:06,2.983,94.700,2.2,0.2494,0.2545
27-05-2011,12:19:07,4.376,92.700,3.3,0.2494,0.2545
27-05-2011,13:19:08,4.844,92.500,3.7,0.2494,0.2538
27-05-2011,14:19:09,4.947,89.500,3.4,0.2494,0.2538
27-05-2011,15:19:10,6.026,86.700,4.0,0.2494,0.2545
27-05-2011,16:19:11,4.480,88.300,2.7,0.2494,0.2538
27-05-2011,17:19:12,3.880,93.700,3.0,0.2487,0.2545
27-05-2011,18:19:13,1.262,95.500,0.6,0.2487,0.2538
27-05-2011,19:19:14,-0.930,96.400,-1.4,0.2487,0.2538
27-05-2011,20:19:15,-2.160,95.200,-2.8,0.2480,0.2523
27-05-2011,21:19:16,-1.327,97.700,-1.7,0.2480,0.2523
27-05-2011,22:19:17,-0.648,99.700,-0.7,0.2480,0.2523
27-05-2011,23:19:18,-0.451,99.900,-0.5,0.2480,0.2523
28-05-2011,00:19:19,0.051,100.000,0.0,0.2480,0.2516
28-05-2011,01:19:20,0.467,100.000,0.5,0.2480,0.2516
28-05-2011,02:19:21,-1.270,98.400,-1.5,0.2480,0.2516
28-05-2011,03:19:22,-2.976,95.100,-3.7,0.2472,0.2523
28-05-2011,04:19:23,-3.568,95.800,-4.2,0.2465,0.2509
28-05-2011,05:19:24,-4.348,94.900,-5.1,0.2458,0.2509
28-05-2011,06:19:25,-4.804,94.100,-5.6,0.2458,0.2501
28-05-2011,07:19:26,-4.957,94.100,-5.8,0.2458,0.2501
28-05-2011,08:19:27,-4.439,96.200,-5.0,0.2451,0.2494
28-05-2011,09:19:28,-2.131,99.400,-2.2,0.2458,0.2494
28-05-2011,10:19:29,4.584,97.900,4.3,0.2465,0.2487
28-05-2011,11:19:30,5.668,83.400,3.1,0.2465,0.2480
28-05-2011,12:19:31,6.000,82.000,3.2,0.2465,0.2487
28-05-2011,13:19:32,5.205,83.100,2.6,0.2472,0.2501
28-05-2011,14:19:33,5.179,83.800,2.7,0.2465,0.2501
28-05-2011,15:19:34,4.324,87.000,2.4,0.2465,0.2501
28-05-2011,16:19:35,2.956,90.600,1.6,0.2465,0.2501
