"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818223, LBL: Ambient)","RH, % (SEN S/N: 9818223)","DewPt, ¡C (SEN S/N: 9818223)","Temp, ¡C (SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833763, LBL: 10cmBG)"
17-11-2011,04:28:35,5.462,98.100,5.2,7.895,0.2240,0.2894
17-11-2011,05:28:36,5.231,98.800,5.1,7.745,0.2240,0.2857
17-11-2011,06:28:37,6.839,98.800,6.7,7.619,0.2233,0.2901
17-11-2011,07:28:38,9.928,94.000,9.0,8.020,0.2233,0.2908
17-11-2011,08:28:39,14.409,84.200,11.8,9.040,0.2233,0.2879
17-11-2011,09:28:40,17.534,72.200,12.5,10.565,0.2233,0.2872
17-11-2011,10:28:41,18.842,66.300,12.4,12.847,0.2225,0.2792
17-11-2011,11:28:42,17.439,64.600,10.7,16.701,0.2233,0.2799
17-11-2011,12:28:43,19.936,62.100,12.5,20.007,0.2240,0.2785
17-11-2011,13:28:44,19.175,64.600,12.4,21.342,0.2240,0.2792
17-11-2011,14:28:45,17.034,70.900,11.7,20.222,0.2225,0.2814
17-11-2011,15:28:46,22.657,65.200,15.8,20.436,0.2218,0.2981
17-11-2011,16:28:47,19.318,62.800,12.1,21.437,0.2218,0.2901
17-11-2011,17:28:48,21.318,60.600,13.4,21.652,0.2204,0.2683
17-11-2011,18:28:49,16.225,69.000,10.5,20.031,0.2182,0.2683
17-11-2011,19:28:50,12.606,77.000,8.7,18.271,0.2153,0.2676
17-11-2011,20:28:51,8.519,90.400,7.0,16.225,0.2138,0.2668
17-11-2011,21:28:52,8.817,96.200,8.3,14.721,0.2124,0.2661
17-11-2011,22:28:53,8.965,97.600,8.6,13.690,0.2116,0.2661
17-11-2011,23:28:54,8.767,98.400,8.5,12.944,0.2109,0.2654
18-11-2011,00:28:55,8.618,98.900,8.5,12.413,0.2109,0.2639
18-11-2011,01:28:56,9.015,99.000,8.9,12.050,0.2109,0.2639
18-11-2011,02:28:57,9.213,97.900,8.9,11.734,0.2102,0.2632
18-11-2011,03:28:58,9.361,96.900,8.9,11.346,0.2182,0.2799
18-11-2011,04:28:59,9.706,95.100,9.0,11.102,0.2087,0.2865
18-11-2011,05:29:00,9.312,94.100,8.4,10.907,0.2080,0.2618
18-11-2011,06:29:01,10.198,96.900,9.7,10.761,0.2080,0.2618
18-11-2011,07:29:02,11.151,95.300,10.4,11.053,0.2073,0.2618
18-11-2011,08:29:03,16.677,85.700,14.3,11.710,0.2073,0.2618
18-11-2011,09:29:04,19.841,73.100,14.9,12.896,0.2066,0.2610
18-11-2011,10:29:05,18.176,71.900,13.0,15.055,0.2066,0.2610
18-11-2011,11:29:06,16.820,75.300,12.4,17.011,0.2066,0.2610
18-11-2011,12:29:07,20.603,72.000,15.4,18.580,0.2058,0.2610
18-11-2011,13:29:08,21.056,70.100,15.4,20.341,0.2058,0.2610
18-11-2011,14:29:09,20.507,68.500,14.5,22.321,0.2058,0.2610
18-11-2011,15:29:10,21.270,71.100,15.8,22.824,0.2051,0.2610
18-11-2011,16:29:11,21.533,68.000,15.4,22.968,0.2044,0.2610
18-11-2011,17:29:12,17.368,68.900,11.6,22.753,0.2037,0.2603
18-11-2011,18:29:13,15.891,81.200,12.7,20.841,0.2015,0.2610
18-11-2011,19:29:14,14.098,82.700,11.2,19.222,0.2000,0.2589
18-11-2011,20:29:15,13.473,88.400,11.6,17.582,0.1993,0.2589
18-11-2011,21:29:16,13.834,88.100,11.9,16.463,0.1986,0.2589
18-11-2011,22:29:17,13.546,86.200,11.3,15.772,0.1978,0.2581
18-11-2011,23:29:18,13.161,86.200,10.9,15.223,0.1978,0.2574
19-11-2011,00:29:19,13.377,81.400,10.3,14.768,0.1971,0.2560
19-11-2011,01:29:20,12.558,91.700,11.3,14.457,0.1971,0.2574
19-11-2011,02:29:21,12.582,91.200,11.2,14.074,0.1964,0.2574
19-11-2011,03:29:22,12.654,89.800,11.0,13.834,0.1964,0.2581
19-11-2011,04:29:23,12.050,90.200,10.5,13.642,0.1971,0.2560
19-11-2011,05:29:24,11.613,93.600,10.6,13.353,0.1964,0.2552
19-11-2011,06:29:25,12.606,89.800,11.0,13.064,0.1964,0.2552
19-11-2011,07:29:26,11.175,92.000,9.9,13.016,0.1971,0.2734
19-11-2011,08:29:27,11.492,98.200,11.2,12.968,0.1971,0.2560
19-11-2011,09:29:28,11.102,99.200,11.0,12.992,0.1986,0.2567
19-11-2011,10:29:29,12.340,99.300,12.2,13.185,0.1986,0.2567
19-11-2011,11:29:30,14.266,95.100,13.5,14.385,0.2000,0.2712
19-11-2011,12:29:31,17.938,86.300,15.6,16.344,0.1993,0.2560
19-11-2011,13:29:32,13.810,86.300,11.6,17.677,0.2000,0.2719
19-11-2011,14:29:33,14.505,93.200,13.4,16.439,0.1993,0.2683
19-11-2011,15:29:34,15.318,88.300,13.4,16.106,0.1993,0.2560
19-11-2011,16:29:35,12.122,95.000,11.4,15.652,0.2008,0.2567
19-11-2011,17:29:36,11.200,99.100,11.1,14.553,0.2291,0.2567
19-11-2011,18:29:37,10.687,98.800,10.5,13.714,0.2574,0.2676
19-11-2011,19:29:38,10.394,99.300,10.3,13.016,0.2632,0.2850
19-11-2011,20:29:39,10.271,100.000,10.3,12.461,0.2792,0.3184
19-11-2011,21:29:40,9.608,100.000,9.6,12.001,0.2698,0.3162
19-11-2011,22:29:41,9.410,98.700,9.2,11.710,0.2683,0.3090
19-11-2011,23:29:42,9.410,98.300,9.2,11.321,0.2719,0.2959
20-11-2011,00:29:43,9.460,99.100,9.3,11.078,0.2719,0.3141
20-11-2011,01:29:44,9.534,100.000,9.5,10.980,0.2625,0.3082
20-11-2011,02:29:45,9.657,100.000,9.7,11.005,0.2574,0.3075
20-11-2011,03:29:46,9.780,100.000,9.8,11.005,0.2538,0.3053
20-11-2011,04:29:47,9.854,100.000,9.9,11.005,0.2509,0.3032
20-11-2011,05:29:48,9.952,100.000,10.0,11.029,0.2501,0.2821
20-11-2011,06:29:49,10.075,100.000,10.1,11.029,0.2523,0.2821
20-11-2011,07:29:50,9.780,100.000,9.8,11.029,0.2625,0.2937
20-11-2011,08:29:51,9.361,100.000,9.4,10.907,0.2828,0.3228
20-11-2011,09:29:52,8.618,100.000,8.6,10.810,0.2683,0.2937
20-11-2011,10:29:53,9.238,99.800,9.2,10.736,0.2603,0.2988
20-11-2011,11:29:54,10.247,93.100,9.2,11.127,0.2552,0.2872
20-11-2011,12:29:55,11.053,82.600,8.2,13.088,0.2509,0.2850
20-11-2011,13:29:56,11.200,65.400,5.0,14.050,0.2472,0.2836
20-11-2011,14:29:57,12.195,57.600,4.1,16.177,0.2625,0.3017
20-11-2011,15:29:58,11.029,59.300,3.4,17.177,0.2487,0.3090
20-11-2011,16:29:59,12.727,60.900,5.4,16.106,0.2414,0.2988
20-11-2011,17:30:00,12.920,60.000,5.4,16.177,0.2385,0.2923
20-11-2011,18:30:01,10.296,62.600,3.5,14.864,0.2349,0.2923
20-11-2011,19:30:02,6.788,69.600,1.6,13.257,0.2327,0.2915
20-11-2011,20:30:03,4.324,77.700,0.8,11.248,0.2305,0.2915
20-11-2011,21:30:04,3.643,82.600,1.0,9.879,0.2291,0.2879
20-11-2011,22:30:05,3.195,86.400,1.1,8.965,0.2284,0.2894
20-11-2011,23:30:06,2.717,85.700,0.6,8.170,0.2276,0.2894
21-11-2011,00:30:07,2.530,88.100,0.8,7.544,0.2262,0.2857
21-11-2011,01:30:08,2.557,90.100,1.1,7.041,0.2262,0.2836
21-11-2011,02:30:09,2.503,88.300,0.8,6.585,0.2254,0.2828
21-11-2011,03:30:10,2.343,89.800,0.8,6.204,0.2247,0.2850
21-11-2011,04:30:11,1.940,90.700,0.6,5.872,0.2247,0.2857
21-11-2011,05:30:12,1.615,91.200,0.3,5.565,0.2240,0.2705
21-11-2011,06:30:13,3.459,91.700,2.2,5.308,0.2363,0.2850
21-11-2011,07:30:14,8.568,80.700,5.4,5.514,0.2225,0.2814
21-11-2011,08:30:15,13.473,68.000,7.7,6.281,0.2233,0.2814
21-11-2011,09:30:16,13.642,65.600,7.3,7.745,0.2225,0.2806
21-11-2011,10:30:17,13.209,65.700,6.9,9.805,0.2218,0.2683
21-11-2011,11:30:18,15.247,67.000,9.2,13.834,0.2225,0.2676
21-11-2011,12:30:19,15.915,63.900,9.1,17.605,0.2240,0.2705
21-11-2011,13:30:20,17.391,61.900,10.0,19.936,0.2240,0.2705
21-11-2011,14:30:21,18.224,59.900,10.3,21.819,0.2247,0.2705
21-11-2011,15:30:22,17.558,58.500,9.3,22.537,0.2240,0.2705
21-11-2011,16:30:23,17.225,57.400,8.8,22.753,0.2233,0.2705
21-11-2011,17:30:24,14.721,60.600,7.2,21.509,0.2211,0.2705
21-11-2011,18:30:25,12.703,69.000,7.2,19.413,0.2182,0.2698
21-11-2011,19:30:26,9.756,74.700,5.5,17.486,0.2160,0.2690
21-11-2011,20:30:27,5.334,86.000,3.2,15.414,0.2146,0.2683
21-11-2011,21:30:28,4.141,94.500,3.3,13.546,0.2138,0.2676
21-11-2011,22:30:29,4.584,94.500,3.8,12.195,0.2131,0.2676
21-11-2011,23:30:30,4.558,94.400,3.7,11.200,0.2116,0.2668
22-11-2011,00:30:31,4.636,91.500,3.4,10.467,0.2116,0.2668
22-11-2011,01:30:32,4.454,89.000,2.8,9.903,0.2116,0.2661
22-11-2011,02:30:33,4.506,87.100,2.6,9.361,0.2109,0.2654
22-11-2011,03:30:34,4.115,87.000,2.1,8.965,0.2109,0.2654
22-11-2011,04:30:35,3.670,84.500,1.3,8.469,0.2102,0.2647
22-11-2011,05:30:36,3.854,83.200,1.3,7.995,0.2095,0.2647
22-11-2011,06:30:37,4.089,83.200,1.5,7.720,0.2095,0.2639
22-11-2011,07:30:38,6.636,78.400,3.2,7.720,0.2087,0.2639
22-11-2011,08:30:39,7.167,73.100,2.7,8.270,0.2080,0.2639
22-11-2011,09:30:40,8.965,70.200,3.8,9.287,0.2080,0.2632
22-11-2011,10:30:41,9.657,69.000,4.3,10.687,0.2080,0.2632
22-11-2011,11:30:42,9.829,67.100,4.0,11.759,0.2080,0.2632
22-11-2011,12:30:43,10.492,67.100,4.7,12.823,0.2080,0.2632
22-11-2011,13:30:44,13.425,64.600,6.9,14.290,0.2080,0.2632
22-11-2011,14:30:45,11.662,62.300,4.7,15.963,0.2080,0.2625
22-11-2011,15:30:46,10.541,65.600,4.4,15.963,0.2073,0.2632
22-11-2011,16:30:47,9.386,72.100,4.6,15.079,0.2066,0.2625
22-11-2011,17:30:48,8.444,74.700,4.2,14.314,0.2058,0.2618
22-11-2011,18:30:49,7.192,81.100,4.2,13.449,0.2051,0.2618
22-11-2011,19:30:50,6.433,87.600,4.5,12.509,0.2051,0.2618
22-11-2011,20:30:51,5.565,91.200,4.2,11.613,0.2044,0.2618
22-11-2011,21:30:52,5.231,94.000,4.3,10.834,0.2044,0.2618
22-11-2011,22:30:53,4.037,95.900,3.4,10.198,0.2037,0.2610
22-11-2011,23:30:54,3.643,97.200,3.2,9.485,0.2037,0.2610
23-11-2011,00:30:55,3.274,96.100,2.7,8.965,0.2037,0.2610
23-11-2011,01:30:56,2.503,97.300,2.1,8.593,0.2037,0.2603
23-11-2011,02:30:57,0.190,98.600,-0.0,8.120,0.2029,0.2603
23-11-2011,03:30:58,2.850,99.000,2.7,7.519,0.2029,0.2603
23-11-2011,04:30:59,2.557,100.000,2.6,7.720,0.2029,0.2603
23-11-2011,05:31:00,2.182,100.000,2.2,7.745,0.2029,0.2603
23-11-2011,06:31:01,2.316,100.000,2.3,7.519,0.2029,0.2603
23-11-2011,07:31:02,5.360,99.600,5.3,7.619,0.2029,0.2603
23-11-2011,08:31:03,5.385,97.400,5.0,8.494,0.2037,0.2596
23-11-2011,09:31:04,8.593,92.700,7.5,9.805,0.2037,0.2596
23-11-2011,10:31:05,10.590,87.000,8.5,11.175,0.2044,0.2596
23-11-2011,11:31:06,13.978,78.000,10.2,12.582,0.2051,0.2603
23-11-2011,12:31:07,14.218,68.300,8.5,14.768,0.2051,0.2603
23-11-2011,13:31:08,18.414,61.500,10.9,17.177,0.2051,0.2603
23-11-2011,14:31:09,22.250,56.100,13.1,20.579,0.2058,0.2610
23-11-2011,15:31:10,17.582,52.000,7.6,22.968,0.2073,0.2610
23-11-2011,16:31:11,21.270,52.600,11.2,23.256,0.2066,0.2618
23-11-2011,17:31:12,17.891,53.100,8.2,22.561,0.2058,0.2610
23-11-2011,18:31:13,11.053,58.500,3.2,20.507,0.2029,0.2610
23-11-2011,19:31:14,6.763,69.700,1.6,18.129,0.2008,0.2610
23-11-2011,20:31:15,3.221,89.300,1.6,15.366,0.1986,0.2603
23-11-2011,21:31:16,3.354,95.600,2.7,13.522,0.1978,0.2596
23-11-2011,22:31:17,2.690,96.200,2.1,12.558,0.1978,0.2596
23-11-2011,23:31:18,1.994,97.000,1.6,11.783,0.1978,0.2589
24-11-2011,00:31:19,1.751,97.800,1.4,10.932,0.1971,0.2589
24-11-2011,01:31:20,1.208,98.400,1.0,10.394,0.1971,0.2581
24-11-2011,02:31:21,1.071,98.800,0.9,9.854,0.1964,0.2581
24-11-2011,03:31:22,-0.060,99.000,-0.2,9.287,0.1964,0.2581
24-11-2011,04:31:23,-2.450,98.600,-2.6,8.344,0.1957,0.2574
24-11-2011,05:31:24,-5.729,96.100,-6.3,7.293,0.1949,0.2567
24-11-2011,06:31:25,-0.004,97.700,-0.3,6.433,0.1949,0.2567
24-11-2011,07:31:26,7.544,86.500,5.4,6.585,0.1949,0.2567
24-11-2011,08:31:27,16.153,68.200,10.3,7.419,0.1949,0.2560
24-11-2011,09:31:28,19.436,53.800,9.8,9.139,0.1949,0.2560
24-11-2011,10:31:29,21.939,49.700,11.0,12.098,0.1949,0.2560
24-11-2011,11:31:30,23.833,49.700,12.7,18.129,0.1957,0.2560
24-11-2011,12:31:31,26.012,46.500,13.7,23.352,0.1971,0.2560
24-11-2011,13:31:32,28.245,44.600,15.1,26.451,0.1971,0.2567
24-11-2011,14:31:33,27.136,42.600,13.4,28.072,0.1971,0.2574
24-11-2011,15:31:34,25.283,43.600,12.0,28.320,0.1964,0.2581
24-11-2011,16:31:35,25.453,44.700,12.6,27.751,0.1942,0.2581
24-11-2011,17:31:36,24.702,42.400,11.1,26.329,0.1920,0.2581
24-11-2011,18:31:37,14.936,55.400,6.1,23.833,0.1884,0.2567
24-11-2011,19:31:38,10.149,70.100,5.0,21.008,0.1862,0.2567
24-11-2011,20:31:39,7.594,83.800,5.0,18.509,0.1848,0.2552
24-11-2011,21:31:40,6.788,90.300,5.3,16.701,0.1833,0.2552
24-11-2011,22:31:41,5.514,94.200,4.7,15.390,0.1833,0.2545
24-11-2011,23:31:42,4.194,93.900,3.3,14.146,0.1833,0.2545
25-11-2011,00:31:43,4.766,97.300,4.4,13.401,0.1826,0.2538
25-11-2011,01:31:44,4.011,96.300,3.5,12.727,0.1826,0.2538
25-11-2011,02:31:45,5.898,96.600,5.4,12.098,0.1826,0.2530
25-11-2011,03:31:46,6.535,96.100,6.0,12.050,0.1826,0.2530
25-11-2011,04:31:47,7.167,96.000,6.6,11.856,0.1819,0.2530
25-11-2011,05:31:48,7.293,93.500,6.3,11.734,0.1826,0.2523
25-11-2011,06:31:49,8.668,95.900,8.1,11.516,0.1819,0.2523
25-11-2011,07:31:50,10.051,97.900,9.7,11.734,0.1819,0.2523
25-11-2011,08:31:51,11.005,97.000,10.6,12.147,0.1819,0.2523
25-11-2011,09:31:52,10.858,96.500,10.3,12.847,0.1826,0.2530
25-11-2011,10:31:53,12.389,97.900,12.1,13.257,0.1848,0.2538
25-11-2011,11:31:54,12.243,97.300,11.8,14.098,0.1862,0.2545
25-11-2011,12:31:55,14.960,96.800,14.5,14.697,0.1884,0.2545
25-11-2011,13:31:56,16.082,96.000,15.5,15.533,0.1906,0.2552
25-11-2011,14:31:57,13.088,95.800,12.4,16.177,0.1942,0.2560
25-11-2011,15:31:58,14.673,96.400,14.1,16.249,0.2175,0.2567
25-11-2011,16:31:59,13.978,94.800,13.2,16.320,0.2436,0.2639
25-11-2011,17:32:00,12.920,95.700,12.3,15.629,0.2552,0.2923
25-11-2011,18:32:01,11.443,97.400,11.1,15.079,0.2603,0.3061
25-11-2011,19:32:02,11.029,98.800,10.9,14.314,0.2625,0.2894
25-11-2011,20:32:03,10.492,99.300,10.4,13.690,0.2596,0.2886
25-11-2011,21:32:04,10.320,99.900,10.3,13.161,0.2581,0.2872
25-11-2011,22:32:05,10.173,100.000,10.2,12.703,0.2560,0.2865
25-11-2011,23:32:06,10.075,100.000,10.1,12.364,0.2574,0.2872
26-11-2011,00:32:07,10.026,100.000,10.0,12.122,0.2560,0.2865
26-11-2011,01:32:08,9.977,100.000,10.0,11.953,0.2545,0.2857
26-11-2011,02:32:09,9.928,100.000,9.9,11.759,0.2625,0.2894
26-11-2011,03:32:10,9.928,100.000,9.9,11.419,0.2748,0.2995
26-11-2011,04:32:11,9.706,100.000,9.7,11.175,0.2850,0.3068
26-11-2011,05:32:12,9.583,100.000,9.6,11.005,0.2690,0.2981
26-11-2011,06:32:13,9.558,100.000,9.6,10.907,0.2792,0.3032
26-11-2011,07:32:14,9.386,100.000,9.4,10.712,0.2879,0.3097
26-11-2011,08:32:15,9.903,100.000,9.9,10.565,0.2857,0.3112
26-11-2011,09:32:16,10.736,100.000,10.7,11.321,0.2676,0.2988
26-11-2011,10:32:17,10.785,99.700,10.8,12.389,0.2647,0.2937
26-11-2011,11:32:18,9.805,99.500,9.7,13.112,0.2647,0.2944
26-11-2011,12:32:19,10.883,97.200,10.5,13.762,0.2581,0.2908
26-11-2011,13:32:20,9.040,98.500,8.8,13.690,0.2552,0.2886
26-11-2011,14:32:21,9.410,95.000,8.7,15.031,0.2545,0.2865
26-11-2011,15:32:22,7.066,98.900,6.9,13.978,0.3090,0.3032
26-11-2011,16:32:23,7.544,100.000,7.6,11.394,0.2901,0.3097
26-11-2011,17:32:24,6.560,100.000,6.6,11.029,0.2748,0.2995
26-11-2011,18:32:25,6.026,100.000,6.0,10.051,0.2850,0.3061
26-11-2011,19:32:26,6.077,100.000,6.1,9.608,0.2698,0.2974
26-11-2011,20:32:27,6.179,100.000,6.2,9.262,0.2625,0.2923
26-11-2011,21:32:28,6.382,100.000,6.4,8.891,0.2676,0.2937
26-11-2011,22:32:29,6.382,100.000,6.4,8.643,0.2632,0.2915
26-11-2011,23:32:30,6.611,100.000,6.6,8.543,0.2639,0.2915
27-11-2011,00:32:31,6.813,100.000,6.8,8.494,0.2676,0.2923
27-11-2011,01:32:32,6.484,100.000,6.5,8.394,0.2792,0.2981
27-11-2011,02:32:33,6.230,100.000,6.2,8.270,0.2734,0.2974
27-11-2011,03:32:34,6.281,100.000,6.3,8.195,0.2676,0.2937
27-11-2011,04:32:35,6.153,100.000,6.2,8.145,0.2639,0.2915
27-11-2011,05:32:36,6.077,100.000,6.1,8.095,0.2603,0.2894
27-11-2011,06:32:37,6.153,100.000,6.2,8.045,0.2574,0.2872
27-11-2011,07:32:38,6.560,100.000,6.6,8.220,0.2545,0.2857
27-11-2011,08:32:39,6.990,99.900,7.0,8.965,0.2516,0.2843
27-11-2011,09:32:40,14.098,94.500,13.2,10.124,0.2501,0.2828
27-11-2011,10:32:41,15.366,83.200,12.5,12.558,0.2480,0.2821
27-11-2011,11:32:42,18.747,76.700,14.6,17.106,0.2472,0.2806
27-11-2011,12:32:43,18.723,69.700,13.1,22.298,0.2465,0.2806
27-11-2011,13:32:44,22.011,63.500,14.8,25.137,0.2458,0.2799
27-11-2011,14:32:45,17.486,59.500,9.5,26.304,0.2436,0.2792
27-11-2011,15:32:46,21.509,66.000,14.9,24.122,0.2407,0.2785
27-11-2011,16:32:47,20.793,67.800,14.6,23.713,0.2392,0.2777
27-11-2011,17:32:48,15.867,72.600,11.0,21.891,0.2371,0.2770
27-11-2011,18:32:49,12.799,82.200,9.9,19.603,0.2342,0.2763
27-11-2011,19:32:50,10.785,91.100,9.4,17.439,0.2320,0.2756
27-11-2011,20:32:51,9.509,95.800,8.9,15.700,0.2298,0.2741
27-11-2011,21:32:52,9.114,97.300,8.7,14.361,0.2291,0.2734
27-11-2011,22:32:53,8.369,98.500,8.2,13.305,0.2276,0.2727
27-11-2011,23:32:54,8.020,98.800,7.9,12.413,0.2269,0.2719
28-11-2011,00:32:55,8.170,99.600,8.1,11.783,0.2262,0.2712
28-11-2011,01:32:56,7.469,99.800,7.4,11.321,0.2254,0.2705
28-11-2011,02:32:57,7.494,99.900,7.5,10.810,0.2254,0.2705
28-11-2011,03:32:58,7.091,98.900,6.9,10.394,0.2247,0.2698
28-11-2011,04:32:59,7.041,99.000,6.9,9.952,0.2240,0.2690
28-11-2011,05:33:00,7.619,98.200,7.4,9.854,0.2240,0.2690
28-11-2011,06:33:01,8.145,98.100,7.9,9.805,0.2240,0.2683
28-11-2011,07:33:02,8.767,94.500,7.9,10.075,0.2233,0.2683
28-11-2011,08:33:03,12.098,93.400,11.1,10.418,0.2233,0.2683
28-11-2011,09:33:04,16.415,83.400,13.6,11.370,0.2233,0.2676
28-11-2011,10:33:05,18.081,74.200,13.4,13.088,0.2225,0.2676
28-11-2011,11:33:06,20.079,66.600,13.7,16.773,0.2233,0.2668
28-11-2011,12:33:07,20.889,61.800,13.3,20.531,0.2240,0.2668
28-11-2011,13:33:08,19.912,60.500,12.1,22.872,0.2240,0.2668
28-11-2011,14:33:09,22.776,59.300,14.4,23.472,0.2233,0.2676
28-11-2011,15:33:10,19.984,56.100,11.0,24.363,0.2225,0.2676
28-11-2011,16:33:11,20.174,54.000,10.6,24.243,0.2211,0.2668
28-11-2011,17:33:12,16.915,54.300,7.6,23.304,0.2196,0.2668
28-11-2011,18:33:13,17.106,59.700,9.2,21.151,0.2167,0.2661
28-11-2011,19:33:14,14.002,71.200,8.9,19.436,0.2146,0.2661
28-11-2011,20:33:15,10.443,82.700,7.6,17.677,0.2131,0.2654
28-11-2011,21:33:16,11.321,86.500,9.2,16.320,0.2124,0.2647
28-11-2011,22:33:17,11.224,83.100,8.5,15.438,0.2116,0.2639
28-11-2011,23:33:18,11.734,80.700,8.5,14.745,0.2116,0.2639
29-11-2011,00:33:19,9.977,76.100,6.0,14.122,0.2102,0.2632
29-11-2011,01:33:20,11.078,77.300,7.3,13.473,0.2102,0.2632
29-11-2011,02:33:21,12.074,72.700,7.3,13.064,0.2095,0.2625
29-11-2011,03:33:22,11.710,71.200,6.7,12.775,0.2087,0.2625
29-11-2011,04:33:23,11.929,73.200,7.3,12.509,0.2080,0.2618
29-11-2011,05:33:24,12.219,72.700,7.5,12.389,0.2080,0.2610
29-11-2011,06:33:25,11.977,74.300,7.6,12.340,0.2073,0.2610
29-11-2011,07:33:26,13.040,74.800,8.7,12.437,0.2073,0.2603
29-11-2011,08:33:27,14.337,72.900,9.6,12.847,0.2066,0.2603
29-11-2011,09:33:28,14.912,76.700,10.9,13.425,0.2058,0.2596
29-11-2011,10:33:29,21.151,57.000,12.3,14.864,0.2051,0.2589
29-11-2011,11:33:30,22.274,56.200,13.1,19.389,0.2058,0.2589
29-11-2011,12:33:31,21.533,58.600,13.1,22.896,0.2066,0.2589
29-11-2011,13:33:32,19.603,59.600,11.5,24.098,0.2066,0.2589
29-11-2011,14:33:33,22.585,62.600,15.1,23.400,0.2051,0.2581
29-11-2011,15:33:34,23.737,55.900,14.4,24.823,0.2044,0.2581
29-11-2011,16:33:35,23.954,53.000,13.8,25.355,0.2037,0.2581
29-11-2011,17:33:36,24.726,52.300,14.3,24.702,0.2022,0.2581
29-11-2011,18:33:37,18.557,55.000,9.4,22.872,0.1993,0.2574
29-11-2011,19:33:38,15.581,67.800,9.7,20.841,0.1978,0.2603
29-11-2011,20:33:39,12.992,84.800,10.5,18.889,0.1964,0.2567
29-11-2011,21:33:40,11.710,88.200,9.8,17.368,0.1957,0.2567
29-11-2011,22:33:41,12.147,90.700,10.7,16.415,0.1957,0.2560
29-11-2011,23:33:42,12.219,94.200,11.3,15.796,0.1949,0.2560
30-11-2011,00:33:43,12.195,94.000,11.3,15.342,0.1949,0.2698
30-11-2011,01:33:44,11.710,95.400,11.0,14.864,0.1949,0.2545
30-11-2011,02:33:45,11.783,97.000,11.3,14.409,0.1949,0.2545
30-11-2011,03:33:46,12.292,98.700,12.1,14.266,0.1942,0.2545
30-11-2011,04:33:47,12.461,100.000,12.5,14.266,0.1949,0.2545
30-11-2011,05:33:48,12.389,100.000,12.4,14.194,0.1949,0.2552
30-11-2011,06:33:49,12.050,100.000,12.1,14.026,0.1971,0.2560
30-11-2011,07:33:50,12.001,99.900,12.0,13.882,0.1964,0.2560
30-11-2011,08:33:51,12.461,100.000,12.5,14.074,0.1971,0.2552
30-11-2011,09:33:52,12.751,99.500,12.7,14.074,0.1971,0.2560
30-11-2011,10:33:53,11.175,97.100,10.7,14.242,0.1971,0.2552
30-11-2011,11:33:54,9.558,99.000,9.4,13.690,0.1978,0.2560
30-11-2011,12:33:55,9.903,100.000,9.9,12.823,0.1986,0.2560
30-11-2011,13:33:56,7.820,100.000,7.8,12.340,0.2008,0.2567
30-11-2011,14:33:57,6.990,100.000,7.0,10.858,0.2799,0.2676
30-11-2011,15:33:58,8.841,99.000,8.7,10.785,0.2668,0.2857
30-11-2011,16:33:59,7.469,93.400,6.5,13.257,0.2560,0.2821
30-11-2011,17:34:00,4.844,97.800,4.5,12.219,0.2574,0.2814
30-11-2011,18:34:01,4.454,98.900,4.3,11.053,0.2567,0.2821
30-11-2011,19:34:02,2.530,97.300,2.1,10.296,0.2516,0.2799
30-11-2011,20:34:03,1.425,96.800,1.0,8.941,0.2487,0.2923
30-11-2011,21:34:04,0.163,97.500,-0.2,7.870,0.2465,0.2770
30-11-2011,22:34:05,-1.441,98.400,-1.7,7.091,0.2443,0.2952
30-11-2011,23:34:06,-1.670,98.900,-1.8,6.484,0.2429,0.2952
01-12-2011,00:34:07,-2.947,98.500,-3.2,5.847,0.2414,0.2894
01-12-2011,01:34:08,-3.926,98.100,-4.2,5.205,0.2385,0.2727
01-12-2011,02:34:09,-4.712,96.300,-5.2,4.610,0.2371,0.2719
01-12-2011,03:34:10,-5.295,95.300,-5.9,4.168,0.2363,0.2712
01-12-2011,04:34:11,-5.667,95.300,-6.3,3.854,0.2342,0.2705
01-12-2011,05:34:12,-5.605,95.500,-6.2,3.617,0.2334,0.2698
01-12-2011,06:34:13,-1.441,95.100,-2.1,3.433,0.2320,0.2719
01-12-2011,07:34:14,3.670,84.100,1.2,3.354,0.2313,0.2676
01-12-2011,08:34:15,8.070,77.700,4.4,3.906,0.2313,0.2668
01-12-2011,09:34:16,13.570,74.200,9.1,5.821,0.2327,0.2668
01-12-2011,10:34:17,16.677,64.100,9.9,8.941,0.2342,0.2668
01-12-2011,11:34:18,19.389,60.000,11.4,15.103,0.2363,0.2676
01-12-2011,12:34:19,18.319,57.700,9.9,20.341,0.2371,0.2683
01-12-2011,13:34:20,26.329,54.700,16.5,23.064,0.2487,0.2843
01-12-2011,14:34:21,21.533,55.300,12.2,23.905,0.2363,0.2690
01-12-2011,15:34:22,19.103,61.300,11.5,22.202,0.2342,0.2690
01-12-2011,16:34:23,12.582,65.900,6.4,20.555,0.2305,0.2683
01-12-2011,17:34:24,12.534,74.600,8.2,18.533,0.2284,0.2683
01-12-2011,18:34:25,7.192,80.900,4.1,16.820,0.2262,0.2668
01-12-2011,19:34:26,4.272,87.100,2.3,14.960,0.2247,0.2668
01-12-2011,20:34:27,2.584,92.800,1.5,13.161,0.2233,0.2661
