"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
18-11-2011,21:29:16,12.968,85.800,10.7,0.1368,0.1012
18-11-2011,22:29:17,12.727,86.100,10.5,0.1368,0.1005
18-11-2011,23:29:18,12.389,85.600,10.1,0.1368,0.1005
19-11-2011,00:29:19,12.727,86.300,10.5,0.1368,0.1005
19-11-2011,01:29:20,12.243,81.400,9.2,0.1376,0.1005
19-11-2011,02:29:21,11.977,79.300,8.5,0.1376,0.0998
19-11-2011,03:29:22,12.268,80.400,9.0,0.1376,0.0998
19-11-2011,04:29:23,11.953,81.400,8.9,0.1376,0.0998
19-11-2011,05:29:24,11.151,74.800,6.9,0.1383,0.0998
19-11-2011,06:29:25,11.953,75.600,7.8,0.1383,0.0998
19-11-2011,07:29:26,11.856,76.600,7.9,0.1390,0.1027
19-11-2011,08:29:27,12.727,67.300,6.8,0.1405,0.1761
19-11-2011,09:29:28,12.268,67.900,6.5,0.1419,0.2109
19-11-2011,10:29:29,14.098,69.800,8.7,0.1434,0.2044
19-11-2011,11:29:30,18.366,79.500,14.8,0.1441,0.1993
19-11-2011,12:29:31,23.737,78.000,19.7,0.1456,0.1964
19-11-2011,13:29:32,19.508,74.900,15.0,0.1456,0.1913
19-11-2011,14:29:33,16.963,83.100,14.1,0.1456,0.1891
19-11-2011,15:29:34,17.558,79.600,14.0,0.1456,0.1870
19-11-2011,16:29:35,14.984,84.300,12.4,0.1470,0.2305
19-11-2011,17:29:36,12.992,80.800,9.8,0.1761,0.2407
19-11-2011,18:29:37,12.122,76.600,8.1,0.1833,0.2392
19-11-2011,19:29:38,11.175,70.700,6.1,0.1870,0.2320
19-11-2011,20:29:39,10.736,66.100,4.7,0.1942,0.2414
19-11-2011,21:29:40,9.952,66.100,3.9,0.1993,0.2305
19-11-2011,22:29:41,9.805,66.500,3.9,0.2008,0.2269
19-11-2011,23:29:42,9.682,66.600,3.8,0.2051,0.2298
20-11-2011,00:29:43,9.829,65.300,3.6,0.2095,0.2363
20-11-2011,01:29:44,9.952,64.900,3.7,0.2095,0.2254
20-11-2011,02:29:45,10.051,64.600,3.7,0.2080,0.2189
20-11-2011,03:29:46,10.075,64.500,3.7,0.2058,0.2146
20-11-2011,04:29:47,10.222,64.400,3.8,0.2044,0.2109
20-11-2011,05:29:48,10.271,64.700,3.9,0.2037,0.2131
20-11-2011,06:29:49,10.418,65.100,4.2,0.2044,0.2218
20-11-2011,07:29:50,10.492,65.000,4.2,0.2189,0.2436
20-11-2011,08:29:51,10.345,64.800,4.0,0.2545,0.2567
20-11-2011,09:29:52,10.222,66.100,4.2,0.2400,0.2327
20-11-2011,10:29:53,12.171,71.500,7.2,0.2298,0.2225
20-11-2011,11:29:54,15.724,86.300,13.5,0.2240,0.2175
20-11-2011,12:29:55,20.865,75.600,16.4,0.2204,0.2153
20-11-2011,13:29:56,19.436,64.800,12.7,0.2167,0.2116
20-11-2011,14:29:57,21.485,59.500,13.3,0.2138,0.2080
20-11-2011,15:29:58,19.222,57.000,10.5,0.2102,0.2008
20-11-2011,16:29:59,18.842,58.200,10.5,0.2087,0.1964
20-11-2011,17:30:00,16.296,55.800,7.5,0.2066,0.1935
20-11-2011,18:30:01,13.040,59.600,5.4,0.2037,0.1906
20-11-2011,19:30:02,8.643,68.900,3.3,0.2022,0.1884
20-11-2011,20:30:03,5.050,78.700,1.7,0.2015,0.1862
20-11-2011,21:30:04,3.880,85.900,1.7,0.2000,0.1855
20-11-2011,22:30:05,2.877,88.300,1.1,0.2000,0.1848
20-11-2011,23:30:06,2.664,88.800,1.0,0.1993,0.1840
21-11-2011,00:30:07,1.724,88.600,0.0,0.1986,0.1833
21-11-2011,01:30:08,2.101,87.000,0.2,0.1986,0.1826
21-11-2011,02:30:09,1.832,87.500,-0.0,0.1978,0.1819
21-11-2011,03:30:10,1.670,86.500,-0.3,0.1971,0.1819
21-11-2011,04:30:11,1.615,85.200,-0.6,0.1971,0.1811
21-11-2011,05:30:12,1.453,84.900,-0.8,0.1964,0.1804
21-11-2011,06:30:13,2.717,82.900,0.1,0.1964,0.1811
21-11-2011,07:30:14,5.924,84.300,3.5,0.1964,0.1811
21-11-2011,08:30:15,17.653,73.700,12.9,0.1964,0.1811
21-11-2011,09:30:16,21.772,56.800,12.8,0.1957,0.1833
21-11-2011,10:30:17,23.184,52.700,13.0,0.1942,0.1855
21-11-2011,11:30:18,26.573,52.200,16.0,0.1935,0.1848
21-11-2011,12:30:19,26.231,51.700,15.5,0.1913,0.1826
21-11-2011,13:30:20,26.769,51.700,16.0,0.1899,0.1790
21-11-2011,14:30:21,23.881,54.000,14.0,0.1877,0.1739
21-11-2011,15:30:22,21.843,55.300,12.5,0.1862,0.1681
21-11-2011,16:30:23,18.794,52.900,9.0,0.1840,0.1623
21-11-2011,17:30:24,16.796,58.800,8.7,0.1819,0.1601
21-11-2011,18:30:25,14.026,66.100,7.8,0.1811,0.1572
21-11-2011,19:30:26,10.980,71.900,6.1,0.1804,0.1550
21-11-2011,20:30:27,6.763,80.600,3.7,0.1797,0.1528
21-11-2011,21:30:28,5.050,87.000,3.1,0.1797,0.1514
21-11-2011,22:30:29,5.024,85.600,2.8,0.1797,0.1506
21-11-2011,23:30:30,4.844,84.900,2.5,0.1797,0.1492
22-11-2011,00:30:31,4.818,85.600,2.6,0.1797,0.1492
22-11-2011,01:30:32,4.298,86.900,2.3,0.1790,0.1492
22-11-2011,02:30:33,4.272,86.900,2.3,0.1790,0.1477
22-11-2011,03:30:34,3.854,86.500,1.8,0.1790,0.1470
22-11-2011,04:30:35,2.637,87.600,0.8,0.1782,0.1470
22-11-2011,05:30:36,2.770,86.300,0.7,0.1790,0.1463
22-11-2011,06:30:37,3.433,86.000,1.3,0.1790,0.1463
22-11-2011,07:30:38,7.041,86.700,5.0,0.1790,0.1456
22-11-2011,08:30:39,10.565,80.900,7.4,0.1790,0.1456
22-11-2011,09:30:40,13.137,73.800,8.6,0.1797,0.1463
22-11-2011,10:30:41,14.553,68.100,8.8,0.1790,0.1463
22-11-2011,11:30:42,15.724,66.800,9.6,0.1790,0.1470
22-11-2011,12:30:43,17.249,64.700,10.6,0.1782,0.1463
22-11-2011,13:30:44,21.390,61.300,13.7,0.1775,0.1470
22-11-2011,14:30:45,19.294,57.900,10.8,0.1768,0.1456
22-11-2011,15:30:46,17.034,61.100,9.5,0.1753,0.1441
22-11-2011,16:30:47,14.601,67.100,8.6,0.1746,0.1419
22-11-2011,17:30:48,13.112,69.500,7.7,0.1746,0.1405
22-11-2011,18:30:49,10.883,76.000,6.8,0.1739,0.1397
22-11-2011,19:30:50,9.213,81.500,6.2,0.1739,0.1390
22-11-2011,20:30:51,7.419,85.000,5.1,0.1732,0.1376
22-11-2011,21:30:52,6.433,86.400,4.3,0.1732,0.1368
22-11-2011,22:30:53,4.454,86.200,2.4,0.1732,0.1361
22-11-2011,23:30:54,3.749,82.800,1.1,0.1732,0.1361
23-11-2011,00:30:55,3.433,81.500,0.6,0.1732,0.1354
23-11-2011,01:30:56,2.930,81.800,0.1,0.1732,0.1354
23-11-2011,02:30:57,1.344,84.500,-1.0,0.1724,0.1347
23-11-2011,03:30:58,2.823,80.300,-0.2,0.1724,0.1339
23-11-2011,04:30:59,3.538,73.800,-0.7,0.1732,0.1347
23-11-2011,05:31:00,3.327,77.000,-0.3,0.1732,0.1339
23-11-2011,06:31:01,3.063,78.600,-0.3,0.1739,0.1332
23-11-2011,07:31:02,4.818,75.400,0.8,0.1739,0.1332
23-11-2011,08:31:03,6.433,79.200,3.1,0.1746,0.1347
23-11-2011,09:31:04,9.386,85.000,7.0,0.1746,0.1361
23-11-2011,10:31:05,9.657,85.300,7.3,0.1746,0.1354
23-11-2011,11:31:06,12.147,77.000,8.2,0.1746,0.1368
23-11-2011,12:31:07,12.195,70.000,6.9,0.1739,0.1368
23-11-2011,13:31:08,14.433,64.800,7.9,0.1724,0.1368
23-11-2011,14:31:09,18.295,59.600,10.3,0.1717,0.1361
23-11-2011,15:31:10,15.199,55.700,6.4,0.1702,0.1325
23-11-2011,16:31:11,15.199,57.600,6.9,0.1688,0.1281
23-11-2011,17:31:12,14.266,58.300,6.2,0.1681,0.1259
23-11-2011,18:31:13,10.173,60.200,2.8,0.1666,0.1238
23-11-2011,19:31:14,6.306,70.500,1.3,0.1659,0.1216
23-11-2011,20:31:15,3.354,84.600,1.0,0.1652,0.1216
23-11-2011,21:31:16,3.327,82.100,0.6,0.1652,0.1201
23-11-2011,22:31:17,3.009,82.900,0.4,0.1652,0.1201
23-11-2011,23:31:18,2.128,81.300,-0.7,0.1652,0.1194
24-11-2011,00:31:19,1.778,80.600,-1.2,0.1644,0.1187
24-11-2011,01:31:20,1.561,77.100,-2.0,0.1652,0.1187
24-11-2011,02:31:21,1.099,77.000,-2.5,0.1644,0.1180
24-11-2011,03:31:22,-0.060,76.700,-3.7,0.1652,0.1180
24-11-2011,04:31:23,-1.185,80.300,-4.1,0.1644,0.1165
24-11-2011,05:31:24,-4.257,89.300,-5.8,0.1644,0.1165
24-11-2011,06:31:25,-1.327,84.500,-3.6,0.1644,0.1165
24-11-2011,07:31:26,3.880,86.000,1.8,0.1652,0.1165
24-11-2011,08:31:27,11.224,74.000,6.8,0.1652,0.1172
24-11-2011,09:31:28,13.185,58.700,5.3,0.1652,0.1187
24-11-2011,10:31:29,16.773,54.700,7.6,0.1637,0.1194
24-11-2011,11:31:30,19.270,52.100,9.2,0.1623,0.1180
24-11-2011,12:31:31,20.388,50.100,9.7,0.1608,0.1150
24-11-2011,13:31:32,20.817,49.100,9.8,0.1594,0.1107
24-11-2011,14:31:33,22.872,47.600,11.2,0.1572,0.1049
24-11-2011,15:31:34,21.008,48.400,9.7,0.1550,0.0983
24-11-2011,16:31:35,19.888,50.400,9.3,0.1535,0.0933
24-11-2011,17:31:36,18.271,52.000,8.3,0.1514,0.0904
24-11-2011,18:31:37,12.340,60.400,4.9,0.1499,0.0882
24-11-2011,19:31:38,10.149,71.500,5.2,0.1492,0.0860
24-11-2011,20:31:39,8.095,81.200,5.1,0.1492,0.0853
24-11-2011,21:31:40,7.318,85.700,5.1,0.1492,0.0845
24-11-2011,22:31:41,6.128,85.200,3.8,0.1485,0.0845
24-11-2011,23:31:42,3.617,86.600,1.6,0.1485,0.0838
25-11-2011,00:31:43,5.334,80.500,2.3,0.1485,0.0838
25-11-2011,01:31:44,3.906,87.700,2.1,0.1492,0.0831
25-11-2011,02:31:45,4.947,81.500,2.1,0.1485,0.0831
25-11-2011,03:31:46,6.230,76.400,2.4,0.1492,0.0831
25-11-2011,04:31:47,6.914,80.100,3.7,0.1492,0.0824
25-11-2011,05:31:48,7.192,81.800,4.3,0.1499,0.0831
25-11-2011,06:31:49,7.970,77.800,4.3,0.1499,0.0824
25-11-2011,07:31:50,9.854,66.200,3.9,0.1499,0.0824
25-11-2011,08:31:51,11.248,71.400,6.3,0.1506,0.0824
25-11-2011,09:31:52,12.219,76.700,8.3,0.1514,0.0824
25-11-2011,10:31:53,14.768,71.500,9.7,0.1550,0.0933
25-11-2011,11:31:54,14.577,77.900,10.8,0.1572,0.1623
25-11-2011,12:31:55,15.629,74.400,11.1,0.1630,0.2225
25-11-2011,13:31:56,14.745,69.800,9.3,0.1695,0.2400
25-11-2011,14:31:57,16.249,74.700,11.8,0.1942,0.2494
25-11-2011,15:31:58,16.654,76.400,12.5,0.2211,0.2451
25-11-2011,16:31:59,12.461,73.200,7.8,0.2385,0.2501
25-11-2011,17:32:00,12.147,63.000,5.3,0.2494,0.2494
25-11-2011,18:32:01,12.219,64.300,5.7,0.2516,0.2458
25-11-2011,19:32:02,11.492,64.700,5.1,0.2494,0.2429
25-11-2011,20:32:03,10.198,64.400,3.8,0.2436,0.2356
25-11-2011,21:32:04,10.001,64.400,3.6,0.2378,0.2378
25-11-2011,22:32:05,9.977,65.300,3.8,0.2371,0.2291
25-11-2011,23:32:06,9.879,65.900,3.8,0.2392,0.2342
26-11-2011,00:32:07,9.756,66.300,3.8,0.2371,0.2291
26-11-2011,01:32:08,9.756,66.500,3.8,0.2334,0.2254
26-11-2011,02:32:09,9.731,66.900,3.9,0.2422,0.2451
26-11-2011,03:32:10,9.854,67.500,4.1,0.2712,0.2538
26-11-2011,04:32:11,9.682,67.500,4.0,0.2886,0.2610
26-11-2011,05:32:12,9.509,67.800,3.9,0.2618,0.2414
26-11-2011,06:32:13,9.485,68.400,4.0,0.2770,0.2574
26-11-2011,07:32:14,9.509,68.500,4.0,0.2923,0.2654
26-11-2011,08:32:15,10.443,68.400,4.9,0.2886,0.2530
26-11-2011,09:32:16,12.389,66.000,6.2,0.2589,0.2356
26-11-2011,10:32:17,16.225,65.500,9.8,0.2465,0.2422
26-11-2011,11:32:18,14.433,79.600,11.0,0.2480,0.2349
26-11-2011,12:32:19,19.127,78.500,15.3,0.2407,0.2262
26-11-2011,13:32:20,13.257,83.700,10.6,0.2385,0.2269
26-11-2011,14:32:21,14.290,81.900,11.3,0.2356,0.2356
26-11-2011,15:32:22,10.663,86.600,8.5,0.2719,0.2748
26-11-2011,16:32:23,10.467,79.700,7.1,0.2821,0.2567
26-11-2011,17:32:24,9.262,81.600,6.3,0.2574,0.2443
26-11-2011,18:32:25,8.668,78.600,5.2,0.2668,0.2487
26-11-2011,19:32:26,7.745,76.200,3.8,0.2530,0.2349
26-11-2011,20:32:27,7.217,72.000,2.5,0.2443,0.2284
26-11-2011,21:32:28,7.116,69.600,1.9,0.2530,0.2472
26-11-2011,22:32:29,7.041,69.600,1.9,0.2480,0.2356
26-11-2011,23:32:30,7.217,68.900,1.9,0.2487,0.2392
27-11-2011,00:32:31,7.393,68.600,2.0,0.2509,0.2443
27-11-2011,01:32:32,7.242,68.900,1.9,0.2567,0.2472
27-11-2011,02:32:33,7.015,69.300,1.8,0.2523,0.2371
27-11-2011,03:32:34,6.990,69.300,1.8,0.2458,0.2313
27-11-2011,04:32:35,6.864,69.300,1.6,0.2414,0.2269
27-11-2011,05:32:36,6.914,69.400,1.7,0.2378,0.2247
27-11-2011,06:32:37,7.217,69.200,2.0,0.2356,0.2211
27-11-2011,07:32:38,8.270,70.100,3.2,0.2327,0.2182
27-11-2011,08:32:39,10.907,76.800,7.0,0.2305,0.2153
27-11-2011,09:32:40,18.271,84.000,15.5,0.2284,0.2160
27-11-2011,10:32:41,20.841,75.600,16.4,0.2269,0.2153
27-11-2011,11:32:42,25.234,67.300,18.8,0.2247,0.2131
27-11-2011,12:32:43,27.284,57.700,18.2,0.2225,0.2095
27-11-2011,13:32:44,29.315,53.900,19.0,0.2204,0.2044
27-11-2011,14:32:45,23.184,53.200,13.2,0.2175,0.1957
27-11-2011,15:32:46,26.622,60.800,18.5,0.2153,0.1913
27-11-2011,16:32:47,21.724,60.100,13.7,0.2131,0.1855
27-11-2011,17:32:48,18.533,68.700,12.7,0.2109,0.1819
27-11-2011,18:32:49,15.963,76.700,11.9,0.2102,0.1804
27-11-2011,19:32:50,13.161,83.900,10.5,0.2102,0.1782
27-11-2011,20:32:51,10.858,87.100,8.8,0.2087,0.1768
27-11-2011,21:32:52,9.780,83.400,7.1,0.2087,0.1753
27-11-2011,22:32:53,8.742,78.900,5.3,0.2080,0.1753
27-11-2011,23:32:54,8.095,75.800,4.1,0.2080,0.1739
28-11-2011,00:32:55,8.295,70.200,3.2,0.2080,0.1739
28-11-2011,01:32:56,7.544,71.800,2.8,0.2073,0.1732
28-11-2011,02:32:57,7.494,69.900,2.4,0.2073,0.1724
28-11-2011,03:32:58,6.965,71.200,2.1,0.2066,0.1724
28-11-2011,04:32:59,6.737,71.100,1.9,0.2066,0.1717
28-11-2011,05:33:00,7.569,68.500,2.2,0.2066,0.1724
28-11-2011,06:33:01,8.095,68.300,2.6,0.2066,0.1717
28-11-2011,07:33:02,10.222,69.400,4.9,0.2058,0.1724
28-11-2011,08:33:03,15.748,78.800,12.1,0.2058,0.1724
28-11-2011,09:33:04,23.809,76.400,19.4,0.2051,0.1753
28-11-2011,10:33:05,26.378,62.200,18.6,0.2037,0.1761
28-11-2011,11:33:06,30.243,57.500,20.9,0.2015,0.1768
28-11-2011,12:33:07,30.596,52.200,19.7,0.2000,0.1768
28-11-2011,13:33:08,28.543,53.000,18.1,0.1978,0.1710
28-11-2011,14:33:09,28.891,55.400,19.1,0.1949,0.1681
28-11-2011,15:33:10,25.210,56.200,15.9,0.1928,0.1615
28-11-2011,16:33:11,22.824,58.400,14.3,0.1906,0.1564
28-11-2011,17:33:12,19.603,60.200,11.7,0.1891,0.1528
28-11-2011,18:33:13,17.772,64.200,10.9,0.1877,0.1514
28-11-2011,19:33:14,14.194,73.900,9.6,0.1870,0.1492
28-11-2011,20:33:15,11.467,82.100,8.5,0.1870,0.1485
28-11-2011,21:33:16,11.127,85.800,8.9,0.1870,0.1470
28-11-2011,22:33:17,10.932,85.700,8.6,0.1870,0.1463
28-11-2011,23:33:18,10.883,84.900,8.5,0.1870,0.1456
29-11-2011,00:33:19,10.001,84.300,7.5,0.1870,0.1448
29-11-2011,01:33:20,10.247,83.800,7.6,0.1870,0.1448
29-11-2011,02:33:21,10.247,82.600,7.4,0.1870,0.1441
29-11-2011,03:33:22,9.977,82.900,7.2,0.1870,0.1434
29-11-2011,04:33:23,10.075,85.600,7.8,0.1870,0.1434
29-11-2011,05:33:24,10.541,84.900,8.1,0.1870,0.1426
29-11-2011,06:33:25,10.834,85.300,8.5,0.1870,0.1426
29-11-2011,07:33:26,12.413,85.600,10.1,0.1870,0.1419
29-11-2011,08:33:27,17.938,80.900,14.6,0.1862,0.1419
29-11-2011,09:33:28,15.700,78.200,11.9,0.1855,0.1419
29-11-2011,10:33:29,29.065,61.000,20.8,0.1840,0.1434
29-11-2011,11:33:30,30.621,50.700,19.3,0.1826,0.1426
29-11-2011,12:33:31,29.840,54.500,19.7,0.1804,0.1397
29-11-2011,13:33:32,27.087,55.900,17.5,0.1790,0.1347
29-11-2011,14:33:33,28.295,64.000,20.9,0.1768,0.1303
29-11-2011,15:33:34,27.727,59.800,19.2,0.1746,0.1252
29-11-2011,16:33:35,26.549,60.400,18.3,0.1724,0.1201
29-11-2011,17:33:36,23.593,60.700,15.6,0.1710,0.1172
29-11-2011,18:33:37,18.842,61.400,11.3,0.1688,0.1150
29-11-2011,19:33:38,15.414,71.700,10.3,0.1681,0.1136
29-11-2011,20:33:39,13.016,85.200,10.6,0.1688,0.1121
29-11-2011,21:33:40,11.880,85.900,9.6,0.1688,0.1121
29-11-2011,22:33:41,12.195,81.700,9.2,0.1688,0.1114
29-11-2011,23:33:42,12.001,77.600,8.2,0.1688,0.1107
30-11-2011,00:33:43,12.243,75.600,8.1,0.1695,0.1107
30-11-2011,01:33:44,11.443,73.100,6.8,0.1695,0.1107
30-11-2011,02:33:45,11.613,67.400,5.8,0.1702,0.1100
30-11-2011,03:33:46,12.509,63.600,5.8,0.1702,0.1107
30-11-2011,04:33:47,12.751,62.500,5.8,0.1702,0.1100
30-11-2011,05:33:48,12.654,62.400,5.7,0.1710,0.1100
30-11-2011,06:33:49,12.389,62.700,5.5,0.1717,0.1187
30-11-2011,07:33:50,13.786,66.300,7.6,0.1717,0.1441
30-11-2011,08:33:51,14.026,72.900,9.3,0.1724,0.1514
30-11-2011,09:33:52,14.816,75.000,10.4,0.1724,0.1564
30-11-2011,10:33:53,14.361,84.700,11.8,0.1724,0.1608
30-11-2011,11:33:54,11.394,82.200,8.5,0.1732,0.2073
30-11-2011,12:33:55,11.856,72.400,7.1,0.1753,0.2298
30-11-2011,13:33:56,10.100,80.700,6.9,0.1811,0.2545
30-11-2011,14:33:57,9.558,76.700,5.7,0.2719,0.2632
30-11-2011,15:33:58,15.223,75.000,10.8,0.2589,0.2385
30-11-2011,16:33:59,14.002,83.800,11.3,0.2422,0.2262
30-11-2011,17:34:00,9.312,85.100,6.9,0.2349,0.2240
30-11-2011,18:34:01,8.295,87.200,6.3,0.2320,0.2189
30-11-2011,19:34:02,5.257,87.500,3.4,0.2291,0.2138
30-11-2011,20:34:03,3.168,89.500,1.6,0.2262,0.2102
30-11-2011,21:34:04,1.886,89.900,0.4,0.2240,0.2073
30-11-2011,22:34:05,0.412,90.100,-1.0,0.2225,0.2051
30-11-2011,23:34:06,-0.143,90.300,-1.5,0.2204,0.2029
01-12-2011,00:34:07,-1.986,90.500,-3.3,0.2189,0.2015
01-12-2011,01:34:08,-3.419,89.500,-4.9,0.2175,0.2000
01-12-2011,02:34:09,-4.257,89.500,-5.7,0.2167,0.1986
01-12-2011,03:34:10,-5.480,87.900,-7.2,0.2153,0.1971
01-12-2011,04:34:11,-5.636,89.200,-7.1,0.2146,0.1957
01-12-2011,05:34:12,-4.439,90.700,-5.7,0.2131,0.1942
01-12-2011,06:34:13,-3.124,90.200,-4.5,0.2131,0.1935
01-12-2011,07:34:14,0.384,86.200,-1.7,0.2131,0.1942
01-12-2011,08:34:15,12.992,81.900,10.0,0.2131,0.1957
01-12-2011,09:34:16,21.103,62.500,13.7,0.2124,0.1993
01-12-2011,10:34:17,21.127,50.800,10.6,0.2109,0.2015
01-12-2011,11:34:18,23.497,49.000,12.2,0.2095,0.1993
01-12-2011,12:34:19,28.097,45.400,15.2,0.2073,0.1957
01-12-2011,13:34:20,23.136,46.100,10.9,0.2051,0.1906
01-12-2011,14:34:21,16.796,52.800,7.1,0.2029,0.1833
01-12-2011,15:34:22,15.748,63.000,8.7,0.2015,0.1782
01-12-2011,16:34:23,10.320,67.500,4.6,0.1993,0.1746
01-12-2011,17:34:24,8.941,76.400,5.0,0.1986,0.1732
01-12-2011,18:34:25,6.965,81.300,4.0,0.1978,0.1710
01-12-2011,19:34:26,5.257,83.500,2.7,0.1978,0.1688
01-12-2011,20:34:27,3.168,87.500,1.3,0.1971,0.1681
01-12-2011,21:34:28,2.396,88.300,0.7,0.1971,0.1666
01-12-2011,22:34:29,1.697,88.300,-0.0,0.1964,0.1659
01-12-2011,23:34:30,1.507,86.500,-0.5,0.1964,0.1652
02-12-2011,00:34:31,1.262,84.200,-1.1,0.1964,0.1644
02-12-2011,01:34:32,0.907,83.100,-1.6,0.1964,0.1637
02-12-2011,02:34:33,0.605,82.000,-2.1,0.1964,0.1637
02-12-2011,03:34:34,-0.116,81.900,-2.8,0.1964,0.1630
02-12-2011,04:34:35,-0.311,83.300,-2.8,0.1964,0.1623
02-12-2011,05:34:36,-0.563,82.900,-3.1,0.1957,0.1623
02-12-2011,06:34:37,-0.227,87.200,-2.1,0.1957,0.1615
02-12-2011,07:34:38,3.854,87.900,2.0,0.1957,0.1615
02-12-2011,08:34:39,11.029,67.500,5.3,0.1957,0.1623
02-12-2011,09:34:40,14.697,56.400,6.1,0.1949,0.1644
02-12-2011,10:34:41,17.796,55.300,8.7,0.1920,0.1659
02-12-2011,11:34:42,20.174,54.300,10.7,0.1906,0.1666
02-12-2011,12:34:43,19.484,53.100,9.7,0.1884,0.1659
02-12-2011,13:34:44,18.913,56.300,10.0,0.1862,0.1623
02-12-2011,14:34:45,20.269,56.300,11.3,0.1840,0.1572
02-12-2011,15:34:46,17.368,56.300,8.6,0.1811,0.1528
02-12-2011,16:34:47,13.497,63.500,6.7,0.1797,0.1470
02-12-2011,17:34:48,15.891,66.300,9.6,0.1790,0.1448
02-12-2011,18:34:49,12.896,65.800,6.7,0.1775,0.1434
02-12-2011,19:34:50,8.990,74.000,4.6,0.1761,0.1412
02-12-2011,20:34:51,3.459,78.300,0.0,0.1753,0.1390
02-12-2011,21:34:52,-0.283,81.100,-3.1,0.1753,0.1383
02-12-2011,22:34:53,-0.563,86.800,-2.5,0.1753,0.1376
02-12-2011,23:34:54,-0.591,88.500,-2.3,0.1753,0.1368
03-12-2011,00:34:55,-1.128,88.600,-2.8,0.1753,0.1361
03-12-2011,01:34:56,-1.327,89.000,-2.9,0.1753,0.1354
03-12-2011,02:34:57,-1.384,88.900,-3.0,0.1761,0.1347
03-12-2011,03:34:58,-0.227,83.400,-2.7,0.1753,0.1339
03-12-2011,04:34:59,0.135,81.000,-2.7,0.1761,0.1339
03-12-2011,05:35:00,0.632,78.600,-2.7,0.1761,0.1332
03-12-2011,06:35:01,4.584,73.700,0.3,0.1768,0.1332
03-12-2011,07:35:02,8.170,69.900,3.0,0.1775,0.1339
03-12-2011,08:35:03,15.652,82.400,12.7,0.1782,0.1347
03-12-2011,09:35:04,24.508,61.100,16.5,0.1775,0.1376
03-12-2011,10:35:05,27.628,52.700,17.1,0.1761,0.1383
03-12-2011,11:35:06,28.891,47.700,16.7,0.1753,0.1376
03-12-2011,12:35:07,31.535,48.600,19.4,0.1739,0.1347
03-12-2011,13:35:08,26.256,47.800,14.3,0.1717,0.1296
03-12-2011,14:35:09,26.304,52.400,15.8,0.1695,0.1267
03-12-2011,15:35:10,23.208,53.700,13.3,0.1673,0.1201
03-12-2011,16:35:11,20.150,54.800,10.8,0.1652,0.1158
03-12-2011,17:35:12,17.701,56.800,9.0,0.1637,0.1136
03-12-2011,18:35:13,15.366,65.000,8.8,0.1623,0.1107
03-12-2011,19:35:14,10.687,69.700,5.4,0.1615,0.1092
03-12-2011,20:35:15,7.318,81.300,4.3,0.1615,0.1092
03-12-2011,21:35:16,7.142,86.700,5.1,0.1608,0.1078
03-12-2011,22:35:17,7.167,79.400,3.8,0.1615,0.1071
03-12-2011,23:35:18,6.408,79.300,3.1,0.1608,0.1071
04-12-2011,00:35:19,5.949,76.400,2.1,0.1615,0.1063
04-12-2011,01:35:20,5.385,76.800,1.6,0.1615,0.1056
04-12-2011,02:35:21,3.538,83.100,0.9,0.1615,0.1049
04-12-2011,03:35:22,4.350,74.000,0.1,0.1623,0.1049
04-12-2011,04:35:23,3.749,75.500,-0.2,0.1623,0.1049
04-12-2011,05:35:24,3.354,79.000,0.1,0.1623,0.1042
04-12-2011,06:35:25,2.047,80.800,-0.9,0.1623,0.1042
04-12-2011,07:35:26,1.344,81.100,-1.5,0.1623,0.1034
04-12-2011,08:35:27,1.344,80.600,-1.6,0.1630,0.1042
04-12-2011,09:35:28,6.712,81.500,3.8,0.1637,0.1042
04-12-2011,10:35:29,12.799,73.000,8.1,0.1637,0.1078
04-12-2011,11:35:30,18.866,54.700,9.6,0.1630,0.1078
04-12-2011,12:35:31,22.130,47.500,10.5,0.1608,0.1049
04-12-2011,13:35:32,18.675,48.000,7.5,0.1594,0.1020
04-12-2011,14:35:33,18.438,47.100,7.0,0.1564,0.0954
04-12-2011,15:35:34,16.820,48.500,5.9,0.1543,0.0874
04-12-2011,16:35:35,12.799,53.200,3.5,0.1521,0.0816
04-12-2011,17:35:36,11.224,55.800,2.7,0.1506,0.0787
04-12-2011,18:35:37,7.041,63.700,0.6,0.1499,0.0766
04-12-2011,19:35:38,4.714,68.800,-0.5,0.1492,0.0751
04-12-2011,20:35:39,1.180,78.900,-2.1,0.1477,0.0744
04-12-2011,21:35:40,-0.311,87.500,-2.1,0.1477,0.0729
04-12-2011,22:35:41,-1.556,89.100,-3.1,0.1477,0.0729
04-12-2011,23:35:42,-2.566,88.700,-4.2,0.1477,0.0715
05-12-2011,00:35:43,-2.450,85.400,-4.6,0.1477,0.0715
05-12-2011,01:35:44,-2.276,84.200,-4.6,0.1477,0.0715
05-12-2011,02:35:45,-1.641,79.900,-4.7,0.1485,0.0715
05-12-2011,03:35:46,-1.356,78.400,-4.6,0.1485,0.0707
05-12-2011,04:35:47,-1.015,77.800,-4.4,0.1485,0.0707
