Date,"Time, GMT+10:00","Rain, mm (SEN S/N: 10284092, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
11/3/15,12:00:00,0,11.71,,11.929,19.674,14.649,55.1,5.7,,,,,0.0899
11/3/15,13:00:00,0,12.509,,12.944,20.698,15.461,51.3,5.5,,,,,0.089
11/3/15,14:00:00,0,13.185,,13.858,20.412,15.724,49.6,5.2,,,,,0.0882
11/3/15,15:00:00,0,13.714,,14.505,19.936,15.867,46.7,4.5,,,,,0.0873
11/3/15,16:00:00,0,14.026,,14.816,18.628,15.867,46.4,4.4,,,,,0.0865
11/3/15,17:00:00,0,14.002,,14.673,16.32,15.008,46,3.5,,,,,0.086
11/3/15,18:00:00,0,13.69,,14.122,13.546,13.088,48.3,2.4,,,,,0.0852
11/3/15,19:00:00,0,13.185,,13.353,11.005,9.558,55.2,1,,,,,0.0848
11/3/15,20:00:00,0,12.63,,12.534,8.891,7.318,69.2,2.1,,,,,0.0844
11/3/15,21:00:00,0,12.05,,11.759,7.895,7.895,69.1,2.6,,,,,0.0844
11/3/15,22:00:00,0,11.613,,11.151,7.444,6.839,69.7,1.7,,,,,0.0839
11/3/15,23:00:00,0,11.248,,10.712,6.99,6.077,73.5,1.7,,,,,0.0848
12/3/15,0:00:00,0,10.932,,10.32,6.535,6.94,75.6,2.9,,,,,0.0848
12/3/15,1:00:00,0,10.663,,10.001,7.015,9.657,64,3.2,,,,,0.0848
12/3/15,2:00:00,0,10.492,,9.854,7.444,10.222,63.6,3.6,,,,,0.0844
12/3/15,3:00:00,0,10.418,,9.829,7.77,10.296,60.9,3.1,,,,,0.0848
12/3/15,4:00:00,0,10.345,,9.805,7.745,10.173,58.2,2.3,,,,,0.0844
12/3/15,5:00:00,0,10.296,,9.756,7.695,9.805,58.6,2.1,,,,,0.0848
12/3/15,6:00:00,0,10.222,,9.682,7.494,9.04,60.3,1.8,,,,,0.0844
12/3/15,7:00:00,0,10.124,,9.534,7.167,10.1,60.1,2.7,,,,,0.0844
12/3/15,8:00:00,0,10.001,,9.435,8.593,11.565,54.4,2.7,,,,,0.0844
12/3/15,9:00:00,0,10.051,,9.608,12.074,13.329,49,2.9,,,,,0.0839
12/3/15,10:00:00,0,10.394,,10.173,16.106,13.834,42.4,1.3,,,,,0.0835
12/3/15,11:00:00,0,11.053,,11.053,20.126,15.031,42.3,2.3,,,,,0.0839
12/3/15,12:00:00,0,11.88,,12.147,23.617,15.724,43.2,3.3,,,,,0.0835
12/3/15,13:00:00,0,12.775,,13.329,24.992,15.963,42,3.1,,,,,0.0835
12/3/15,14:00:00,0,13.618,,14.409,24.629,16.511,44.5,4.4,,,,,0.0822
12/3/15,15:00:00,0,14.266,,15.223,23.4,13.137,58.4,5.2,,,,,0.0818
12/3/15,16:00:00,0,14.601,,15.509,18.461,11.151,80.2,7.9,,,,,0.0805
12/3/15,17:00:00,0,14.337,,14.936,16.082,9.139,86.3,7,,,,,0.0797
12/3/15,18:00:00,0,13.882,,14.218,13.882,7.469,95.5,6.8,,,,,0.0797
12/3/15,19:00:00,0,13.377,,13.522,12.171,6.153,98.5,5.9,,,,,0.0793
12/3/15,20:00:00,0,12.92,,12.896,11.029,5.282,99.7,5.2,,,,,0.0793
12/3/15,21:00:00,0,12.534,,12.364,10.198,4.921,100,4.9,,,,,0.0784
12/3/15,22:00:00,0,12.195,,11.904,9.558,4.22,100,4.2,,,,,0.0784
12/3/15,23:00:00,0,11.904,,11.516,9.064,3.248,100,3.2,,,,,0.0784
13/3/15,0:00:00,0,11.613,,11.175,8.444,2.477,100,2.5,,,,,0.0788
13/3/15,1:00:00,0,11.37,,10.858,7.895,1.724,100,1.7,,,,,0.0788
13/3/15,2:00:00,0,11.127,,10.541,7.368,1.235,100,1.2,,,,,0.0793
13/3/15,3:00:00,0,10.883,,10.247,7.091,0.632,100,0.6,,,,,0.0801
13/3/15,4:00:00,0,10.687,,10.001,6.889,-0.143,100,-0.1,,,,,0.0801
13/3/15,5:00:00,0,10.492,,9.805,6.535,-0.902,100,-0.9,,,,,0.0801
13/3/15,6:00:00,0,10.32,,9.558,5.514,-2.537,100,-2.5,,,,,0.0801
13/3/15,7:00:00,0,10.026,,9.139,3.67,1.289,87.9,-0.5,,,,,0.0788
13/3/15,8:00:00,0,9.632,,8.643,5.872,7.67,67,1.9,,,,,0.0788
13/3/15,9:00:00,0,9.509,,8.618,13.185,8.095,54.2,-0.6,,,,,0.0784
13/3/15,10:00:00,0,9.829,,9.238,19.579,11.248,62.1,4.3,,,,,0.0776
13/3/15,11:00:00,0,10.541,,10.247,23.785,12.147,59.4,4.5,,,,,0.0776
13/3/15,12:00:00,0,11.467,,11.492,25.866,12.775,58.8,4.9,,,,,0.078
13/3/15,13:00:00,0,12.413,,12.775,26.182,12.509,63.9,5.9,,,,,0.078
13/3/15,14:00:00,0,13.305,,13.93,24.944,12.751,63.4,6,,,,,0.0776
13/3/15,15:00:00,0,13.954,,14.673,21.581,11.759,62.7,4.9,,,,,0.0767
13/3/15,16:00:00,0,14.05,,14.649,17.534,11.175,63.4,4.5,,,,,0.0763
13/3/15,17:00:00,0,13.786,,14.194,15.342,10.834,62.2,3.9,,,,,0.0754
13/3/15,18:00:00,0,13.377,,13.618,12.823,9.089,63.7,2.6,,,,,0.075
13/3/15,19:00:00,0,12.92,,12.896,10.001,6.433,74.1,2.2,,,,,0.075
13/3/15,20:00:00,0,12.364,,12.098,7.82,4.402,83.5,1.9,,,,,0.0742
13/3/15,21:00:00,0,11.783,,11.297,6.433,4.428,84.8,2.1,,,,,0.0746
13/3/15,22:00:00,0,11.297,,10.638,5.693,4.818,85.4,2.6,,,,,0.0746
13/3/15,23:00:00,0,10.883,,10.1,6.128,6.281,85.1,4,,,,,0.0754
14/3/15,0:00:00,0,10.59,,9.829,6.914,6.839,83,4.2,,,,,0.0746
14/3/15,1:00:00,0,10.443,,9.731,7.041,7.82,80.9,4.8,,,,,0.0733
14/3/15,2:00:00,0,10.345,,9.657,7.268,7.393,81.3,4.4,,,,,0.0733
14/3/15,3:00:00,0,10.247,,9.583,7.142,7.82,76,3.9,,,,,0.0733
14/3/15,4:00:00,0,10.173,,9.509,7.142,7.142,81,4.1,,,,,0.0733
14/3/15,5:00:00,0,10.075,,9.46,7.368,6.458,89.6,4.9,,,,,0.0733
14/3/15,6:00:00,0,10.026,,9.41,7.268,6.204,92.9,5.1,,,,,0.0733
14/3/15,7:00:00,0,9.952,,9.336,7.469,7.469,93.3,6.5,,,,,0.0733
14/3/15,8:00:00,0,9.928,,9.361,8.469,8.394,90.2,6.9,,,,,0.0733
14/3/15,9:00:00,0,10.001,,9.583,10.1,8.841,88.3,7,,,,,0.0729
14/3/15,10:00:00,0,10.271,,10.001,11.589,9.682,90,8.1,,,,,0.0729
14/3/15,11:00:00,0,10.712,,10.638,12.534,9.977,89.3,8.3,,,,,0.0725
14/3/15,12:00:00,0,11.151,,11.224,14.002,12.025,88.3,10.2,,,,,0.0725
14/3/15,13:00:00,0,11.637,,11.88,14.768,11.346,85.7,9,,,,,0.0725
14/3/15,14:00:00,0,12.098,,12.485,16.368,12.92,76.6,8.9,,,,,0.0729
14/3/15,15:00:00,0,12.606,,13.137,16.177,13.449,74.5,9,,,,,0.0725
14/3/15,16:00:00,0,12.896,,13.401,14.649,12.025,68.6,6.4,,,,,0.0725
14/3/15,17:00:00,0,12.823,,13.233,13.618,12.437,70.8,7.3,,,,,0.0716
14/3/15,18:00:00,0,12.606,,12.871,11.977,11.053,75.9,7,,,,,0.0712
14/3/15,19:00:00,0,12.243,,12.34,10.98,11.053,79.9,7.7,,,,,0.0712
14/3/15,20:00:00,0,11.929,,11.904,10.59,11.273,77.7,7.5,,,,,0.0708
14/3/15,21:00:00,0,11.686,,11.589,10.051,10.467,75.6,6.4,,,,,0.0708
14/3/15,22:00:00,0,11.443,,11.273,9.46,10.443,69.2,5.1,,,,,0.0704
14/3/15,23:00:00,0,11.248,,11.029,9.287,9.435,64.6,3.1,,,,,0.0704
15/3/15,0:00:00,0,11.102,,10.834,8.941,8.12,70.3,3,,,,,0.0704
15/3/15,1:00:00,0,10.956,,10.663,9.064,8.494,73.5,4,,,,,0.0704
15/3/15,2:00:00,0,10.834,,10.492,7.368,6.458,82.4,3.7,,,,,0.0704
15/3/15,3:00:00,0,10.565,,10.1,6,4.402,90.3,3,,,,,0.0708
15/3/15,4:00:00,0,10.222,,9.583,5.205,5.257,93.6,4.3,,,,,0.0708
15/3/15,5:00:00,0,9.952,,9.287,6.535,5.334,95.9,4.7,,,,,0.0712
15/3/15,6:00:00,0,9.903,,9.312,7.343,3.958,95.8,3.4,,,,,0.0712
15/3/15,7:00:00,0,9.879,,9.312,6.965,3.512,95.9,2.9,,,,,0.0712
15/3/15,8:00:00,0,9.829,,9.238,7.995,4.246,92.9,3.2,,,,,0.0712
15/3/15,9:00:00,0,9.78,,9.238,12.461,5.385,88.3,3.6,,,,,0.0712
15/3/15,10:00:00,0,9.952,,9.485,16.773,7.192,76.5,3.3,,,,,0.0708
15/3/15,11:00:00,0,10.369,,9.977,19.651,7.945,69.5,2.7,,,,,0.0708
15/3/15,12:00:00,0,10.932,,10.687,21.652,9.386,71.2,4.4,,,,,0.0708
15/3/15,13:00:00,0,11.613,,11.637,23.328,10.32,71,5.3,,,,,0.0712
15/3/15,14:00:00,0,12.364,,12.654,22.848,10.785,68.4,5.2,,,,,0.0712
15/3/15,15:00:00,0,12.992,,13.425,20.936,10.932,66.1,4.9,,,,,0.0708
15/3/15,16:00:00,0,13.305,,13.786,17.938,10.149,70.1,5,,,,,0.0704
15/3/15,17:00:00,0,13.233,,13.618,15.247,9.435,72.3,4.7,,,,,0.0699
15/3/15,18:00:00,0,12.871,,13.016,12.219,7.192,77.2,3.5,,,,,0.0695
15/3/15,19:00:00,0,12.364,,12.268,8.767,3.617,89.6,2.1,,,,,0.0691
15/3/15,20:00:00,0,11.759,,11.37,6.94,3.749,96.9,3.3,,,,,0.0691
15/3/15,21:00:00,0,11.248,,10.761,8.245,3.538,99.1,3.4,,,,,0.0691
15/3/15,22:00:00,0,11.005,,10.541,7.469,1.208,99.5,1.1,,,,,0.0691
15/3/15,23:00:00,0,10.712,,10.1,4.194,2.021,83.3,-0.5,,,,,0.0695
16/3/15,0:00:00,0,10.222,,9.361,2.316,3.168,53.3,-5.4,,,,,0.0695
16/3/15,1:00:00,0,9.682,,8.618,1.534,2.262,34.5,-11.8,,,,,0.0699
16/3/15,2:00:00,0,9.238,,8.045,1.994,-0.93,43.3,-11.8,,,,,0.0699
16/3/15,3:00:00,0,8.891,,7.67,2.584,1.344,51.5,-7.6,,,,,0.0699
16/3/15,4:00:00,0,8.693,,7.494,3.248,5.514,63.5,-0.9,,,,,0.0699
16/3/15,5:00:00,0,8.593,,7.444,3.722,4.973,71.8,0.3,,,,,0.0699
16/3/15,6:00:00,0,8.543,,7.444,4.428,6.433,75.3,2.4,,,,,0.0699
16/3/15,7:00:00,0,8.519,,7.519,5.385,8.045,78.3,4.5,,,,,0.0699
16/3/15,8:00:00,0,8.593,,7.72,7.293,9.952,75.5,5.8,,,,,0.0695
16/3/15,9:00:00,0,8.792,,8.17,11.078,11.151,70.3,6,,,,,0.0695
16/3/15,10:00:00,0,9.262,,8.916,14.529,11.613,68.1,5.9,,,,,0.0699
16/3/15,11:00:00,0,10.001,,9.879,17.034,12.316,65.4,6,,,,,0.0716
16/3/15,12:00:00,0,10.834,,10.98,19.841,12.799,62.3,5.8,,,,,0.0737
16/3/15,13:00:00,0,11.734,,12.147,20.484,13.594,59.4,5.8,,,,,0.0742
16/3/15,14:00:00,0,12.534,,13.209,19.555,11.832,65.4,5.6,,,,,0.0742
16/3/15,15:00:00,0,12.944,,13.666,16.939,11.929,66.2,5.8,,,,,0.0733
16/3/15,16:00:00,0,12.992,,13.69,16.034,11.419,68.5,5.8,,,,,0.0725
16/3/15,17:00:00,0,12.896,,13.473,14.074,10.712,72.3,5.9,,,,,0.0716
16/3/15,18:00:00,0,12.63,,13.016,12.243,9.879,77.7,6.2,,,,,0.0708
16/3/15,19:00:00,0,12.268,,12.461,10.956,9.312,80.2,6.1,,,,,0.0704
16/3/15,20:00:00,0,11.88,,11.904,10.149,9.163,79.2,5.8,,,,,0.0699
16/3/15,21:00:00,0,11.565,,11.492,9.657,8.668,79,5.2,,,,,0.0695
16/3/15,22:00:00,0,11.297,,11.127,8.717,8.444,76.7,4.6,,,,,0.0695
16/3/15,23:00:00,0,11.005,,10.712,8.319,9.287,68.8,3.9,,,,,0.0691
17/3/15,0:00:00,0,10.761,,10.418,8.145,8.618,70.2,3.5,,,,,0.0691
17/3/15,1:00:00,0,10.565,,10.173,8.12,9.46,69.7,4.2,,,,,0.0691
17/3/15,2:00:00,0,10.443,,10.051,8.394,9.829,68.7,4.4,,,,,0.0691
17/3/15,3:00:00,0,10.394,,10.026,8.593,9.657,67.4,3.9,,,,,0.0691
17/3/15,4:00:00,0,10.345,,10.001,8.568,9.46,67.6,3.8,,,,,0.0691
17/3/15,5:00:00,0,10.32,,9.977,8.494,10.075,66.5,4.1,,,,,0.0691
17/3/15,6:00:00,0,10.271,,9.928,8.519,10.124,62.7,3.3,,,,,0.0687
17/3/15,7:00:00,0,10.222,,9.879,8.543,10.149,62,3.2,,,,,0.0687
17/3/15,8:00:00,0,10.198,,9.854,8.668,9.682,64.7,3.4,,,,,0.0687
17/3/15,9:00:00,0,10.198,,9.903,9.089,9.78,66.2,3.8,,,,,0.0687
17/3/15,10:00:00,0,10.271,,10.051,9.706,9.682,70.6,4.6,,,,,0.0687
17/3/15,11:00:00,0,10.418,,10.296,10.296,10.467,77.2,6.7,,,,,0.0687
17/3/15,12:00:00,0,10.638,,10.663,12.243,11.904,74.4,7.5,,,,,0.0691
17/3/15,13:00:00,0,11.029,,11.273,13.642,14.314,69.9,8.9,,,,,0.0695
17/3/15,14:00:00,0,11.589,,12.05,16.153,12.509,66.8,6.5,,,,,0.0704
17/3/15,15:00:00,0,12.219,,12.823,15.27,13.016,70.9,7.9,,,,,0.0704
17/3/15,16:00:00,0,12.534,,13.161,14.218,11.856,73.5,7.3,,,,,0.0704
17/3/15,17:00:00,0.2,12.534,,13.04,12.364,9.41,79.7,6.1,,,,,0.0695
17/3/15,18:00:00,1.4,12.219,,12.509,10.858,8.568,92.9,7.5,,,,,0.0691
17/3/15,19:00:00,0.6,11.807,,11.929,10.001,9.139,92.8,8,,,,,0.0716
17/3/15,20:00:00,0.2,11.443,,11.443,9.657,9.213,92.4,8.1,,,,,0.0712
17/3/15,21:00:00,0,11.175,,11.078,9.46,9.608,90.1,8.1,,,,,0.0712
17/3/15,22:00:00,0,10.956,,10.81,9.361,9.682,88.5,7.9,,,,,0.0712
17/3/15,23:00:00,0,10.785,,10.59,9.213,9.928,87.9,8,,,,,0.0712
18/3/15,0:00:00,0,10.614,,10.418,9.163,10.492,86,8.3,,,,,0.0712
18/3/15,1:00:00,0,10.516,,10.296,9.534,11.248,84.3,8.7,,,,,0.0712
18/3/15,2:00:00,0,10.492,,10.32,9.731,10.712,85.9,8.5,,,,,0.0716
18/3/15,3:00:00,1.6,10.492,,10.345,9.829,10.026,90.7,8.6,,,,,0.0712
18/3/15,4:00:00,1.8,10.492,,10.369,9.829,9.731,96.3,9.2,,,,,0.0784
18/3/15,5:00:00,2,10.443,,10.345,9.657,8.792,96.5,8.3,,,,,0.0852
18/3/15,6:00:00,0,10.345,,10.247,9.361,8.891,97.4,8.5,,,,,0.089
18/3/15,7:00:00,0,10.296,,10.124,9.509,9.114,98.7,8.9,,,,,0.0911
18/3/15,8:00:00,0,10.296,,10.149,9.78,8.916,99.3,8.8,,,,,0.0916
18/3/15,9:00:00,0,10.345,,10.247,10.247,9.829,99.5,9.8,,,,,0.0924
18/3/15,10:00:00,0,10.492,,10.516,11.127,11.078,96.4,10.5,,,,,0.0933
18/3/15,11:00:00,0,10.761,,10.932,13.016,11.516,92,10.3,,,,,0.0941
18/3/15,12:00:00,0,11.224,,11.589,14.266,13.377,87.3,11.3,,,,,0.095
18/3/15,13:00:00,0,11.734,,12.292,16.153,13.137,81.7,10.1,,,,,0.0958
18/3/15,14:00:00,0,12.364,,13.161,16.892,14.098,82.9,11.3,,,,,0.0954
18/3/15,15:00:00,0,12.896,,13.858,17.153,13.064,80.8,9.9,,,,,0.095
18/3/15,16:00:00,0,13.209,,14.146,16.129,12.896,79.4,9.4,,,,,0.0945
18/3/15,17:00:00,0,13.233,,14.05,15.151,12.171,84.1,9.6,,,,,0.0933
18/3/15,18:00:00,0,13.064,,13.642,13.305,10.492,90.4,9,,,,,0.0928
18/3/15,19:00:00,0,12.703,,13.016,11.759,9.903,94.9,9.1,,,,,0.092
18/3/15,20:00:00,0,12.292,,12.364,10.81,8.494,97,8.1,,,,,0.0916
18/3/15,21:00:00,0,11.88,,11.832,10.173,8.941,98.1,8.7,,,,,0.0907
18/3/15,22:00:00,0,11.589,,11.419,10.173,9.089,98.6,8.9,,,,,0.0907
18/3/15,23:00:00,0,11.37,,11.175,10.051,8.543,99.7,8.5,,,,,0.0907
19/3/15,0:00:00,0,11.2,,10.956,9.805,8.045,100,8.1,,,,,0.0899
19/3/15,1:00:00,0,11.029,,10.785,9.336,8.469,97.1,8,,,,,0.0894
19/3/15,2:00:00,0,10.858,,10.516,8.742,8.742,82.3,5.9,,,,,0.0894
19/3/15,3:00:00,0,10.638,,10.247,8.295,8.941,79.4,5.6,,,,,0.0899
19/3/15,4:00:00,0,10.443,,9.977,8.27,8.767,84.3,6.3,,,,,0.0899
19/3/15,5:00:00,0,10.271,,9.829,8.344,8.792,87.7,6.9,,,,,0.0899
19/3/15,6:00:00,0,10.173,,9.706,8.195,9.015,82.4,6.2,,,,,0.0899
19/3/15,7:00:00,0,10.051,,9.583,7.97,11.783,77.4,8,,,,,0.0894
19/3/15,8:00:00,0,9.977,,9.509,9.386,13.04,70.6,7.8,,,,,0.0894
19/3/15,9:00:00,0,10.075,,9.805,11.37,13.329,71.7,8.3,,,,,0.0899
19/3/15,10:00:00,0,10.394,,10.345,13.666,15.294,73.3,10.6,,,,,0.0903
19/3/15,11:00:00,0,10.956,,11.151,16.225,15.629,68.9,10,,,,,0.0899
19/3/15,12:00:00,0,11.686,,12.171,18.461,18.319,66.6,12,,,,,0.0903
19/3/15,13:00:00,0,12.485,,13.257,19.413,17.891,62.7,10.7,,,,,0.0907
19/3/15,14:00:00,0,13.209,,14.17,18.485,16.082,69.8,10.6,,,,,0.0903
19/3/15,15:00:00,0,13.69,,14.649,17.391,16.606,70.5,11.2,,,,,0.0894
19/3/15,16:00:00,0,13.882,,14.745,16.272,17.034,67.7,11,,,,,0.0877
19/3/15,17:00:00,0,13.786,,14.529,15.366,15.438,67.3,9.4,,,,,0.0869
19/3/15,18:00:00,0,13.522,,14.026,13.762,15.151,69.6,9.6,,,,,0.086
19/3/15,19:00:00,0,13.137,,13.425,12.751,14.745,70.7,9.5,,,,,0.0856
19/3/15,20:00:00,0,12.775,,12.92,12.413,15.008,68.1,9.2,,,,,0.0852
19/3/15,21:00:00,0.2,12.509,,12.606,12.025,13.69,77.5,9.8,,,,,0.0848
19/3/15,22:00:00,0.2,12.292,,12.34,11.71,13.762,82.3,10.8,,,,,0.0848
19/3/15,23:00:00,1.4,12.122,,12.122,11.71,13.786,82,10.8,,,,,0.0852
20/3/15,0:00:00,1.2,12.025,,12.025,11.613,11.953,87.8,10,,,,,0.0869
20/3/15,1:00:00,0,11.904,,11.88,11.492,12.582,86.5,10.4,,,,,0.0882
20/3/15,2:00:00,0,11.807,,11.759,11.346,13.642,83.8,11,,,,,0.0894
20/3/15,3:00:00,0,11.71,,11.662,11.273,13.161,82.4,10.2,,,,,0.0899
20/3/15,4:00:00,0,11.613,,11.565,11.029,12.703,81.9,9.7,,,,,0.0899
20/3/15,5:00:00,0,11.54,,11.443,10.883,12.147,84.7,9.7,,,,,0.0899
20/3/15,6:00:00,0,11.443,,11.346,10.785,11.321,85.9,9.1,,,,,0.0903
20/3/15,7:00:00,0,11.37,,11.248,10.687,10.59,93.3,9.6,,,,,0.0907
20/3/15,8:00:00,0,11.321,,11.2,11.053,10.736,94.7,9.9,,,,,0.0903
20/3/15,9:00:00,0,11.321,,11.273,12.727,12.364,86.6,10.2,,,,,0.0911
20/3/15,10:00:00,0,11.516,,11.613,16.249,13.112,77.7,9.3,,,,,0.092
20/3/15,11:00:00,0,12.001,,12.34,17.843,8.195,95.3,7.5,,,,,0.0928
20/3/15,12:00:00,0,12.485,,12.896,16.63,7.945,99.3,7.8,,,,,0.0928
20/3/15,13:00:00,0,12.703,,13.088,15.39,6.433,99.9,6.4,,,,,0.0924
20/3/15,14:00:00,0,12.727,,13.016,14.84,6.179,99.9,6.2,,,,,0.092
20/3/15,15:00:00,0,12.703,,12.92,14.17,6.914,99.1,6.8,,,,,0.0916
20/3/15,16:00:00,0,12.654,,12.799,14.337,7.544,91,6.2,,,,,0.0916
20/3/15,17:00:00,0,12.606,,12.751,13.473,6.737,92.6,5.6,,,,,0.0937
20/3/15,18:00:00,0,12.461,,12.485,11.783,5.539,95.5,4.9,,,,,0.0924
20/3/15,19:00:00,0,12.122,,11.904,9.657,3.485,94.1,2.6,,,,,0.0924
20/3/15,20:00:00,0,11.613,,11.102,8.145,2.797,95.8,2.2,,,,,0.092
20/3/15,21:00:00,0,11.078,,10.418,7.845,3.142,95.8,2.5,,,,,0.0916
20/3/15,22:00:00,0,10.712,,10.001,7.695,2.45,95.5,1.8,,,,,0.0916
20/3/15,23:00:00,0,10.443,,9.657,7.343,2.53,96.3,2,,,,,0.092
21/3/15,0:00:00,0,10.198,,9.41,7.494,2.047,98.6,1.8,,,,,0.092
21/3/15,1:00:00,0,10.051,,9.238,7.268,1.886,99.3,1.8,,,,,0.0916
21/3/15,2:00:00,0,9.903,,9.114,7.293,1.044,100,1,,,,,0.0916
21/3/15,3:00:00,0,9.78,,8.99,6.99,0.88,100,0.9,,,,,0.0911
21/3/15,4:00:00,0,9.632,,8.841,6.94,0.687,100,0.7,,,,,0.0911
21/3/15,5:00:00,0,9.534,,8.767,6.839,-1.727,100,-1.7,,,,,0.0916
21/3/15,6:00:00,0,9.41,,8.618,5.565,-2.334,100,-2.3,,,,,0.0899
21/3/15,7:00:00,0,9.114,,8.17,4.298,-0.93,100,-0.9,,,,,0.0899
21/3/15,8:00:00,0,8.767,,7.695,4.844,2.53,100,2.5,,,,,0.0899
21/3/15,9:00:00,0,8.568,,7.594,10.1,9.361,93.3,8.3,,,,,0.0907
21/3/15,10:00:00,0,8.866,,8.245,15.772,12.871,69.9,7.5,,,,,0.0907
21/3/15,11:00:00,0,9.608,,9.386,19.865,14.768,55.5,6,,,,,0.0911
21/3/15,12:00:00,0,10.614,,10.858,22.633,14.721,54.6,5.7,,,,,0.0928
21/3/15,13:00:00,0,11.662,,12.243,22.968,13.786,65.6,7.5,,,,,0.0928
21/3/15,14:00:00,0,12.534,,13.281,22.202,13.522,71.4,8.5,,,,,0.092
21/3/15,15:00:00,0,13.161,,14.026,20.746,13.594,70.1,8.3,,,,,0.0916
21/3/15,16:00:00,0,13.546,,14.409,18.675,12.871,67.3,7,,,,,0.0903
21/3/15,17:00:00,0,13.546,,14.218,16.177,12.195,64.8,5.8,,,,,0.089
21/3/15,18:00:00,0,13.233,,13.57,13.449,9.928,65.4,3.8,,,,,0.0873
21/3/15,19:00:00,0,12.751,,12.799,10.541,6.458,75.4,2.4,,,,,0.0869
21/3/15,20:00:00,0,12.147,,11.88,8.444,6.255,80.6,3.2,,,,,0.0865
21/3/15,21:00:00,0,11.54,,11.029,7.619,5.257,85.2,3,,,,,0.0856
21/3/15,22:00:00,0,11.053,,10.418,8.045,8.817,76.6,4.9,,,,,0.0856
21/3/15,23:00:00,0,10.736,,10.124,8.444,9.188,74.7,4.9,,,,,0.086
22/3/15,0:00:00,0,10.565,,9.977,8.394,8.767,75.9,4.8,,,,,0.0865
22/3/15,1:00:00,0,10.418,,9.829,8.12,7.393,77.2,3.7,,,,,0.0865
22/3/15,2:00:00,0,10.271,,9.632,7.469,6.458,82.6,3.7,,,,,0.0869
22/3/15,3:00:00,0,10.075,,9.386,6.813,4.272,89.2,2.7,,,,,0.0865
22/3/15,4:00:00,0,9.829,,9.064,5.514,4.011,94.1,3.2,,,,,0.0869
22/3/15,5:00:00,0,9.534,,8.643,4.818,4.011,93.9,3.1,,,,,0.0869
22/3/15,6:00:00,0,9.238,,8.27,4.272,4.037,93.5,3.1,,,,,0.0869
22/3/15,7:00:00,0,8.965,,7.92,3.67,4.999,93.7,4.1,,,,,0.0869
22/3/15,8:00:00,0,8.668,,7.569,5.205,11.321,86.9,9.2,,,,,0.0869
22/3/15,9:00:00,0,8.568,,7.619,11.224,12.34,67.8,6.6,,,,,0.0873
22/3/15,10:00:00,0,8.965,,8.444,15.199,12.63,68.2,6.9,,,,,0.0882
22/3/15,11:00:00,0,9.78,,9.706,18.176,12.847,73.7,8.3,,,,,0.0886
22/3/15,12:00:00,0,10.81,,11.127,20.031,14.146,77,10.2,,,,,0.0886
22/3/15,13:00:00,0,11.856,,12.558,21.079,13.858,73.8,9.3,,,,,0.0894
22/3/15,14:00:00,0,12.799,,13.762,20.412,14.577,71.3,9.5,,,,,0.089
22/3/15,15:00:00,0,13.449,,14.481,18.58,14.29,66.8,8.2,,,,,0.0882
22/3/15,16:00:00,0,13.738,,14.697,16.915,13.858,66.9,7.8,,,,,0.0873
22/3/15,17:00:00,0,13.666,,14.385,14.816,13.04,65.2,6.7,,,,,0.086
22/3/15,18:00:00,0,13.281,,13.714,12.92,11.321,73.8,6.8,,,,,0.0844
22/3/15,19:00:00,0,12.799,,12.968,11.443,10.271,79.4,6.9,,,,,0.0835
22/3/15,20:00:00,0,12.316,,12.268,10.59,11.102,83,8.3,,,,,0.0827
22/3/15,21:00:00,0,11.904,,11.734,10.443,11.662,79.6,8.3,,,,,0.0827
22/3/15,22:00:00,0,11.613,,11.419,10.369,12.001,78.3,8.4,,,,,0.0822
22/3/15,23:00:00,0,11.419,,11.2,10.173,11.2,81.4,8.1,,,,,0.0818
23/3/15,0:00:00,0,11.273,,11.005,10.1,11.175,82.6,8.3,,,,,0.0818
23/3/15,1:00:00,0,11.127,,10.883,10.247,11.734,85.5,9.4,,,,,0.0818
23/3/15,2:00:00,0,11.078,,10.858,10.516,11.734,87.1,9.7,,,,,0.0818
23/3/15,3:00:00,0,11.053,,10.883,10.638,11.151,90.3,9.6,,,,,0.0818
23/3/15,4:00:00,0,11.053,,10.907,10.712,11.029,93.6,10,,,,,0.0818
23/3/15,5:00:00,0,11.078,,10.956,10.932,10.883,96.2,10.3,,,,,0.0814
23/3/15,6:00:00,0,11.102,,11.029,10.98,11.005,97.4,10.6,,,,,0.0814
23/3/15,7:00:00,0,11.127,,11.078,11.029,10.858,97.3,10.5,,,,,0.0818
23/3/15,8:00:00,0,11.151,,11.102,10.98,10.296,98.8,10.1,,,,,0.0818
23/3/15,9:00:00,0,11.151,,11.102,10.834,10.198,100,10.2,,,,,0.0818
23/3/15,10:00:00,0.6,11.151,,11.102,10.81,10.026,100,10,,,,,0.0818
23/3/15,11:00:00,0.8,11.127,,11.078,10.834,10.296,100,10.3,,,,,0.0818
