Date,"Time, GMT+10:00","Rain, mm (SEN S/N: 10284092, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
22/12/14,1:00:00,0,11.807,,11.346,7.92,8.941,77.6,5.2,,,,,0.0903
22/12/14,2:00:00,0,11.516,,11.005,7.72,9.435,65.6,3.3,,,,,0.0899
22/12/14,3:00:00,0,11.273,,10.712,6.94,10.075,64.5,3.7,,,,,0.0899
22/12/14,4:00:00,0,11.005,,10.394,6.611,11.929,62.6,5,,,,,0.0899
22/12/14,5:00:00,0,10.761,,10.1,6.179,9.682,60,2.3,,,,,0.0899
22/12/14,6:00:00,0,10.541,,9.854,7.494,15.008,63.2,8.1,,,,,0.0899
22/12/14,7:00:00,0,10.516,,9.977,10.638,17.082,54.1,7.7,,,,,0.0894
22/12/14,8:00:00,0,10.785,,10.638,13.93,18.247,50.3,7.8,,,,,0.0886
22/12/14,9:00:00,0,11.54,,11.783,17.368,18.699,47.9,7.5,,,,,0.0886
22/12/14,10:00:00,0,12.606,,13.185,20.531,19.222,45.7,7.2,,,,,0.0886
22/12/14,11:00:00,0,13.69,,14.577,22.034,19.151,50.6,8.7,,,,,0.0877
22/12/14,12:00:00,0,14.577,,15.724,24.726,19.508,47.8,8.2,,,,,0.0869
22/12/14,13:00:00,0,15.485,,16.868,24.436,20.15,44.7,7.8,,,,,0.0856
22/12/14,14:00:00,0,16.058,,17.486,23.376,19.817,45.2,7.6,,,,,0.0844
22/12/14,15:00:00,0,16.177,,17.51,20.269,15.151,57.2,6.8,,,,,0.0835
22/12/14,16:00:00,0,15.772,,16.725,15.819,13.978,70.8,8.8,,,,,0.0827
22/12/14,17:00:00,0,15.031,,15.605,13.978,15.652,61.1,8.2,,,,,0.0822
22/12/14,18:00:00,0,14.361,,14.721,13.522,12.292,73.4,7.7,,,,,0.0818
22/12/14,19:00:00,0.6,13.882,,14.146,12.871,10.443,80.9,7.3,,,,,0.0814
22/12/14,20:00:00,0.8,13.497,,13.642,12.025,11.029,91.4,9.7,,,,,0.0814
22/12/14,21:00:00,0.6,13.137,,13.209,11.759,12.606,83.5,9.9,,,,,0.0814
22/12/14,22:00:00,0,12.896,,12.896,11.686,12.364,81.5,9.3,,,,,0.081
22/12/14,23:00:00,0,12.678,,12.654,11.467,12.122,82.1,9.2,,,,,0.081
23/12/14,0:00:00,0,12.509,,12.461,11.443,11.54,86.2,9.3,,,,,0.081
23/12/14,1:00:00,1,12.364,,12.292,11.273,11.029,90.8,9.6,,,,,0.081
23/12/14,2:00:00,0,12.243,,12.147,11.078,11.029,91.1,9.6,,,,,0.081
23/12/14,3:00:00,0.2,12.098,,12.025,11.224,10.761,95.7,10.1,,,,,0.081
23/12/14,4:00:00,0.4,12.025,,11.953,11.37,10.541,99.4,10.5,,,,,0.081
23/12/14,5:00:00,3.4,11.977,,11.929,11.248,10.149,99.9,10.1,,,,,0.081
23/12/14,6:00:00,0.8,11.832,,11.783,10.932,10.418,98.1,10.1,,,,,0.081
23/12/14,7:00:00,6.4,11.734,,11.662,11.078,10.296,98.5,10.1,,,,,0.0844
23/12/14,8:00:00,2.8,11.346,,11.467,10.834,10.32,97.2,9.9,,,,,0.1098
23/12/14,9:00:00,0,11.492,,11.467,11.297,10.59,96.7,10.1,,,,,0.1204
23/12/14,10:00:00,0,11.637,,11.686,12.63,11.686,97.1,11.3,,,,,0.1259
23/12/14,11:00:00,0,12.05,,12.364,14.385,11.662,95.3,10.9,,,,,0.1293
23/12/14,12:00:00,0,12.509,,12.896,13.858,13.858,93.9,12.9,,,,,0.131
23/12/14,13:00:00,5,12.751,,13.137,14.625,12.558,93.2,11.5,,,,,0.1412
23/12/14,14:00:00,0,13.233,,13.594,15.27,13.305,94.7,12.5,,,,,0.1543
23/12/14,15:00:00,0,13.353,,13.81,15.008,13.978,91.9,12.7,,,,,0.1611
23/12/14,16:00:00,0,13.377,,13.906,15.7,15.031,86.5,12.8,,,,,0.1654
23/12/14,17:00:00,0,13.522,,14.146,15.796,14.601,86.2,12.3,,,,,0.1671
23/12/14,18:00:00,0,13.57,,14.122,14.721,14.194,86.7,12,,,,,0.1679
23/12/14,19:00:00,0,13.401,,13.786,13.69,14.098,82.3,11.1,,,,,0.1679
23/12/14,20:00:00,0,13.137,,13.353,12.243,10.418,92.2,9.2,,,,,0.1675
23/12/14,21:00:00,0,12.775,,12.823,11.589,11.807,97.4,11.4,,,,,0.1675
23/12/14,22:00:00,0,12.509,,12.534,12.243,11.953,99.8,11.9,,,,,0.1675
23/12/14,23:00:00,0,12.437,,12.485,12.413,11.419,100,11.4,,,,,0.1675
24/12/14,0:00:00,0,12.389,,12.461,12.219,10.663,100,10.7,,,,,0.1671
24/12/14,1:00:00,0,12.316,,12.364,11.977,10.026,100,10,,,,,0.1666
24/12/14,2:00:00,0,12.243,,12.243,11.71,9.558,100,9.6,,,,,0.1666
24/12/14,3:00:00,0,12.122,,12.098,11.492,8.693,100,8.7,,,,,0.1666
24/12/14,4:00:00,0,12.001,,11.929,11.297,8.593,100,8.6,,,,,0.1662
24/12/14,5:00:00,0,11.904,,11.807,11.127,8.27,100,8.3,,,,,0.1662
24/12/14,6:00:00,0,11.807,,11.686,11.321,9.731,100,9.7,,,,,0.1662
24/12/14,7:00:00,0,11.783,,11.734,12.485,11.856,100,11.9,,,,,0.1658
24/12/14,8:00:00,0,11.953,,12.098,13.714,12.92,100,12.9,,,,,0.1658
24/12/14,9:00:00,0,12.364,,12.775,15.748,13.954,96.8,13.5,,,,,0.1654
24/12/14,10:00:00,0,13.04,,13.738,17.582,15.748,90.5,14.2,,,,,0.1641
24/12/14,11:00:00,0,13.786,,14.673,17.986,14.816,88,12.9,,,,,0.1637
24/12/14,12:00:00,0,14.194,,15.103,19.389,14.697,83.6,12,,,,,0.1624
24/12/14,13:00:00,0,14.577,,15.533,18.58,15.461,83.3,12.7,,,,,0.162
24/12/14,14:00:00,0,14.697,,15.581,18.557,15.557,82.2,12.6,,,,,0.1611
24/12/14,15:00:00,0,14.864,,15.819,19.151,16.963,75.9,12.7,,,,,0.1599
24/12/14,16:00:00,0,15.175,,16.225,19.555,17.843,71.7,12.7,,,,,0.159
24/12/14,17:00:00,0,15.39,,16.392,17.629,17.201,68.9,11.5,,,,,0.1582
24/12/14,18:00:00,0,15.151,,15.891,16.32,16.558,62.4,9.4,,,,,0.1577
24/12/14,19:00:00,0,14.697,,15.175,14.481,14.409,61.9,7.2,,,,,0.1573
24/12/14,20:00:00,0,14.17,,14.385,12.775,11.37,66.4,5.3,,,,,0.1569
24/12/14,21:00:00,0,13.642,,13.642,11.662,11.953,71.6,7,,,,,0.1569
24/12/14,22:00:00,0,13.185,,13.064,11.297,12.122,67.7,6.3,,,,,0.1569
24/12/14,23:00:00,0,12.823,,12.606,10.98,12.799,64.3,6.2,,,,,0.1569
25/12/14,0:00:00,0,12.558,,12.268,10.712,11.977,61.8,4.9,,,,,0.1569
25/12/14,1:00:00,0,12.316,,11.977,10.492,12.098,62.8,5.2,,,,,0.1565
25/12/14,2:00:00,0,12.098,,11.759,10.345,11.734,62.7,4.9,,,,,0.1565
25/12/14,3:00:00,0,11.929,,11.565,9.952,11.419,63.3,4.7,,,,,0.156
25/12/14,4:00:00,0,11.734,,11.321,9.583,11.37,62.8,4.5,,,,,0.156
25/12/14,5:00:00,0,11.516,,11.053,9.213,10.883,60.5,3.6,,,,,0.156
25/12/14,6:00:00,0,11.297,,10.81,9.089,11.54,58.2,3.6,,,,,0.1556
25/12/14,7:00:00,0,11.151,,10.687,9.558,12.34,53.3,3.1,,,,,0.1548
25/12/14,8:00:00,0,11.151,,10.785,10.149,12.63,56.2,4.1,,,,,0.1539
25/12/14,9:00:00,0,11.273,,11.005,11.54,13.714,46.9,2.6,,,,,0.1526
25/12/14,10:00:00,0,11.71,,11.637,14.433,14.122,48.8,3.5,,,,,0.1514
25/12/14,11:00:00,0,12.485,,12.678,17.272,15.461,50.8,5.3,,,,,0.1501
25/12/14,12:00:00,0,13.353,,13.81,18.699,15.366,53.1,5.9,,,,,0.1484
25/12/14,13:00:00,0,14.17,,14.864,19.627,15.438,53,5.9,,,,,0.1467
25/12/14,14:00:00,0,14.912,,15.772,20.198,16.32,52.6,6.6,,,,,0.145
25/12/14,15:00:00,0,15.438,,16.368,19.508,16.82,48.2,5.8,,,,,0.1433
25/12/14,16:00:00,0,15.7,,16.558,18.39,16.725,44.3,4.5,,,,,0.142
25/12/14,17:00:00,0,15.629,,16.392,16.701,16.058,39.9,2.4,,,,,0.1412
25/12/14,18:00:00,0,15.223,,15.772,15.127,14.96,42.6,2.4,,,,,0.1403
25/12/14,19:00:00,0,14.625,,14.912,13.185,12.92,45.5,1.4,,,,,0.1399
25/12/14,20:00:00,0,14.002,,14.002,11.443,11.419,48.3,0.9,,,,,0.1395
25/12/14,21:00:00,0,13.401,,13.209,10.492,10.1,53.5,1.1,,,,,0.1395
25/12/14,22:00:00,0,12.896,,12.558,9.879,9.262,58.3,1.5,,,,,0.1395
25/12/14,23:00:00,0,12.485,,12.05,9.336,8.344,61.6,1.4,,,,,0.1395
26/12/14,0:00:00,0,12.122,,11.613,8.668,7.469,60.1,0.2,,,,,0.1395
26/12/14,1:00:00,0,11.783,,11.175,8.07,6.712,61.1,-0.2,,,,,0.1395
26/12/14,2:00:00,0,11.467,,10.785,7.695,6.535,65.2,0.5,,,,,0.1391
26/12/14,3:00:00,0,11.175,,10.492,7.544,6.331,73.7,2,,,,,0.1391
26/12/14,4:00:00,0,10.956,,10.247,7.67,5.693,82.5,3,,,,,0.1391
26/12/14,5:00:00,0,10.81,,10.149,7.845,4.558,87.8,2.7,,,,,0.1386
26/12/14,6:00:00,0,10.712,,10.026,7.268,4.272,79.9,1.1,,,,,0.1386
26/12/14,7:00:00,0,10.541,,9.829,7.619,5.77,65.2,-0.2,,,,,0.1382
26/12/14,8:00:00,0,10.467,,9.879,10.663,7.494,58.8,0,,,,,0.1374
26/12/14,9:00:00,0,10.834,,10.492,15.342,8.27,48.7,-1.9,,,,,0.1365
26/12/14,10:00:00,0,11.613,,11.492,20.65,8.07,53.7,-0.7,,,,,0.1357
26/12/14,11:00:00,0,12.606,,12.751,23.713,9.287,55.1,0.7,,,,,0.1348
26/12/14,12:00:00,0,13.522,,13.954,25.671,10.761,54,1.8,,,,,0.1336
26/12/14,13:00:00,0,14.361,,15.055,26.72,11.102,51.4,1.5,,,,,0.1323
26/12/14,14:00:00,0,15.031,,15.796,22.441,9.213,56,0.9,,,,,0.1314
26/12/14,15:00:00,0,15.055,,15.676,19.984,9.903,63.7,3.4,,,,,0.1302
26/12/14,16:00:00,0,15.055,,15.724,18.723,10.124,64.5,3.7,,,,,0.1289
26/12/14,17:00:00,0,14.96,,15.485,16.272,9.46,66.5,3.5,,,,,0.128
26/12/14,18:00:00,0,14.601,,14.912,13.93,6.965,70.2,1.9,,,,,0.1272
26/12/14,19:00:00,0,14.026,,14.05,11.248,5.282,79.1,2,,,,,0.1272
26/12/14,20:00:00,0,13.377,,13.112,9.41,3.063,87.8,1.2,,,,,0.1272
26/12/14,21:00:00,0,12.775,,12.316,8.12,2.37,93.4,1.4,,,,,0.1272
26/12/14,22:00:00,0,12.219,,11.613,6.864,1.262,96.2,0.7,,,,,0.1276
26/12/14,23:00:00,0,11.71,,10.956,5.539,0.66,98.3,0.4,,,,,0.1272
27/12/14,0:00:00,0,11.248,,10.345,4.714,-0.143,99.1,-0.3,,,,,0.1272
27/12/14,1:00:00,0,10.81,,9.829,4.532,1.859,98.3,1.6,,,,,0.1268
27/12/14,2:00:00,0,10.443,,9.41,4.688,2.477,88.8,0.8,,,,,0.1268
27/12/14,3:00:00,0,10.149,,9.089,5.282,4.999,81.4,2.1,,,,,0.1263
27/12/14,4:00:00,0,9.977,,8.965,6.051,4.714,82.3,2,,,,,0.1259
27/12/14,5:00:00,0,9.879,,8.941,6.23,4.063,85.8,1.9,,,,,0.1259
27/12/14,6:00:00,0,9.78,,8.891,6.458,5.898,83.8,3.4,,,,,0.1255
27/12/14,7:00:00,0,9.756,,8.941,7.745,7.67,78.8,4.2,,,,,0.1255
27/12/14,8:00:00,0,9.879,,9.287,9.829,8.444,75.3,4.3,,,,,0.1246
27/12/14,9:00:00,0,10.369,,10.124,14.194,10.614,74.1,6.2,,,,,0.1242
27/12/14,10:00:00,0,11.346,,11.516,20.746,12.364,65.3,6.1,,,,,0.1238
27/12/14,11:00:00,0,12.558,,13.112,25.768,14.385,61.8,7.2,,,,,0.123
27/12/14,12:00:00,0,13.762,,14.745,27.825,13.642,63.4,6.8,,,,,0.1221
27/12/14,13:00:00,0,14.792,,16.01,23.713,14.17,65.7,7.9,,,,,0.1213
27/12/14,14:00:00,0,15.127,,16.225,20.674,13.834,65.8,7.6,,,,,0.1204
27/12/14,15:00:00,0,15.008,,16.01,20.412,15.485,64.5,8.8,,,,,0.12
27/12/14,16:00:00,0,15.031,,16.01,19.222,13.93,65.2,7.5,,,,,0.1191
27/12/14,17:00:00,0,14.912,,15.7,17.296,13.954,60.2,6.4,,,,,0.1187
27/12/14,18:00:00,0,14.577,,15.175,16.272,12.582,56.5,4.2,,,,,0.1179
27/12/14,19:00:00,0,14.242,,14.649,13.112,10.736,73.4,6.2,,,,,0.117
27/12/14,20:00:00,0,13.738,,13.834,11.321,9.114,84.6,6.7,,,,,0.117
27/12/14,21:00:00,0,13.185,,13.088,9.534,7.444,91.3,6.1,,,,,0.117
27/12/14,22:00:00,0,12.678,,12.34,8.841,7.318,94.5,6.5,,,,,0.1174
27/12/14,23:00:00,0,12.243,,11.832,8.693,7.519,95.4,6.8,,,,,0.117
28/12/14,0:00:00,0,11.929,,11.467,8.295,6.94,96.4,6.4,,,,,0.117
28/12/14,1:00:00,0,11.686,,11.151,8.12,6.357,93.7,5.4,,,,,0.117
28/12/14,2:00:00,0,11.443,,10.858,7.82,6.839,93.3,5.8,,,,,0.117
28/12/14,3:00:00,0,11.224,,10.614,8.095,7.015,89.1,5.3,,,,,0.1166
28/12/14,4:00:00,0,11.053,,10.467,7.87,4.844,89.7,3.3,,,,,0.1162
28/12/14,5:00:00,0,10.883,,10.271,7.745,5.975,93.4,5,,,,,0.1162
28/12/14,6:00:00,0,10.736,,10.124,8.643,9.731,91.3,8.4,,,,,0.1162
28/12/14,7:00:00,0,10.736,,10.271,10.394,11.297,80.5,8.1,,,,,0.1157
28/12/14,8:00:00,0,10.932,,10.687,12.34,11.248,78.1,7.6,,,,,0.1153
28/12/14,9:00:00,0,11.37,,11.419,14.05,11.734,82.8,8.9,,,,,0.1149
28/12/14,10:00:00,0,12.05,,12.364,17.653,12.171,82.2,9.2,,,,,0.1149
28/12/14,11:00:00,0,12.896,,13.497,18.485,13.858,76,9.7,,,,,0.1145
28/12/14,12:00:00,0,13.594,,14.361,18.2,14.409,70.6,9.1,,,,,0.114
28/12/14,13:00:00,0,14.002,,14.816,21.008,15.294,67.9,9.4,,,,,0.1123
28/12/14,14:00:00,0,14.673,,15.748,19.888,13.93,67.3,8,,,,,0.1119
28/12/14,15:00:00,0,14.96,,15.915,17.962,14.912,67,8.9,,,,,0.1111
28/12/14,16:00:00,0,14.84,,15.7,18.105,16.225,57.6,7.9,,,,,0.1102
28/12/14,17:00:00,0,14.936,,15.843,17.51,15.557,54.9,6.5,,,,,0.1094
28/12/14,18:00:00,0,14.816,,15.533,15.151,14.385,63,7.4,,,,,0.109
28/12/14,19:00:00,0,14.337,,14.745,13.57,12.34,68.5,6.7,,,,,0.1085
28/12/14,20:00:00,0,13.81,,13.978,11.734,10.98,76.6,7,,,,,0.1081
28/12/14,21:00:00,0,13.281,,13.257,10.785,11.151,78.2,7.5,,,,,0.1081
28/12/14,22:00:00,0,12.847,,12.654,10.247,11.2,79,7.7,,,,,0.1081
28/12/14,23:00:00,0,12.485,,12.243,10.638,10.834,79.3,7.4,,,,,0.1081
29/12/14,0:00:00,0,12.292,,12.074,11.005,11.005,88,9.1,,,,,0.1081
29/12/14,1:00:00,0,12.219,,12.05,11.37,10.736,93.8,9.8,,,,,0.1081
29/12/14,2:00:00,0,12.195,,12.05,11.273,10.173,96.1,9.6,,,,,0.1077
29/12/14,3:00:00,0,12.122,,12.001,10.98,9.706,97,9.3,,,,,0.1073
29/12/14,4:00:00,0,12.025,,11.856,10.541,9.435,97.2,9,,,,,0.1073
29/12/14,5:00:00,0,11.904,,11.686,10.541,9.386,99.2,9.3,,,,,0.1073
29/12/14,6:00:00,0,11.807,,11.613,10.638,9.534,98.5,9.3,,,,,0.1073
29/12/14,7:00:00,0,11.783,,11.589,10.712,9.509,97.4,9.1,,,,,0.1073
29/12/14,8:00:00,0,11.759,,11.613,11.029,10.394,97.2,10,,,,,0.1068
29/12/14,9:00:00,0,11.832,,11.783,12.292,11.419,93.8,10.5,,,,,0.1064
29/12/14,10:00:00,0,12.147,,12.292,13.834,12.195,90.9,10.8,,,,,0.106
29/12/14,11:00:00,0,12.558,,12.847,14.457,12.968,86.1,10.7,,,,,0.106
29/12/14,12:00:00,3,12.847,,13.185,13.088,12.122,88.9,10.4,,,,,0.1064
29/12/14,13:00:00,1.8,12.871,,13.137,12.582,13.858,80.9,10.6,,,,,0.1064
29/12/14,14:00:00,0,12.799,,12.992,13.353,15.843,59.9,8.1,,,,,0.106
29/12/14,15:00:00,0,12.944,,13.185,13.642,15.031,48.3,4.2,,,,,0.106
29/12/14,16:00:00,0,13.088,,13.329,12.485,12.992,53.6,3.8,,,,,0.1056
29/12/14,17:00:00,0,12.871,,12.968,11.346,11.053,64.9,4.7,,,,,0.1051
29/12/14,18:00:00,0,12.509,,12.437,10.712,10.369,70.9,5.3,,,,,0.1047
29/12/14,19:00:00,0,12.122,,11.953,9.682,8.717,72.8,4.1,,,,,0.1047
29/12/14,20:00:00,0,11.734,,11.419,8.618,7.419,71.8,2.7,,,,,0.1047
29/12/14,21:00:00,0,11.321,,10.883,8.444,6.636,72.2,2,,,,,0.1051
29/12/14,22:00:00,0,11.005,,10.516,7.845,5.847,74.4,1.7,,,,,0.1051
29/12/14,23:00:00,0,10.712,,10.124,7.217,5.179,80.6,2.1,,,,,0.1051
30/12/14,0:00:00,0,10.418,,9.756,6.763,4.35,84.3,1.9,,,,,0.1051
30/12/14,1:00:00,0,10.124,,9.435,6.433,4.037,85.7,1.9,,,,,0.1047
30/12/14,2:00:00,0,9.879,,9.139,6,3.406,86.2,1.3,,,,,0.1047
30/12/14,3:00:00,0,9.632,,8.841,5.488,3.116,84.4,0.7,,,,,0.1047
30/12/14,4:00:00,0,9.41,,8.543,5.179,2.423,85.2,0.2,,,,,0.1047
30/12/14,5:00:00,0,9.163,,8.27,4.895,2.236,84.1,-0.2,,,,,0.1043
30/12/14,6:00:00,0,8.941,,8.02,4.818,3.512,79.2,0.3,,,,,0.1043
30/12/14,7:00:00,0,8.792,,7.895,5.488,4.246,78.2,0.8,,,,,0.1039
30/12/14,8:00:00,0,8.817,,8.07,6.788,3.696,86.6,1.7,,,,,0.1034
30/12/14,9:00:00,0,9.04,,8.419,7.142,3.195,93,2.2,,,,,0.1034
30/12/14,10:00:00,0,9.188,,8.643,7.519,4.61,94.7,3.8,,,,,0.103
30/12/14,11:00:00,0,9.41,,9.015,10.296,7.594,85.1,5.3,,,,,0.1026
30/12/14,12:00:00,0,10.026,,9.928,14.433,8.195,78.7,4.7,,,,,0.1026
30/12/14,13:00:00,0,11.005,,11.224,16.201,8.99,77.1,5.2,,,,,0.1034
30/12/14,14:00:00,0,11.783,,12.195,16.939,10.663,74.7,6.4,,,,,0.103
30/12/14,15:00:00,0,12.34,,12.847,15.223,11.224,73.1,6.6,,,,,0.103
30/12/14,16:00:00,0,12.485,,12.92,15.438,11.807,67.6,6,,,,,0.1026
30/12/14,17:00:00,0,12.63,,13.112,14.385,10.541,65.8,4.4,,,,,0.1017
30/12/14,18:00:00,0,12.534,,12.871,12.727,10.296,68.5,4.8,,,,,0.1017
30/12/14,19:00:00,0,12.171,,12.316,10.907,9.336,68,3.7,,,,,0.1013
30/12/14,20:00:00,0,11.686,,11.589,9.163,7.343,73.6,2.9,,,,,0.1009
30/12/14,21:00:00,0,11.175,,10.883,8.095,6.408,77,2.7,,,,,0.1009
30/12/14,22:00:00,0,10.736,,10.32,6.94,5.36,81.6,2.5,,,,,0.1013
30/12/14,23:00:00,0,10.32,,9.78,6.509,4.636,81.5,1.7,,,,,0.1017
31/12/14,0:00:00,0,9.977,,9.386,6.179,4.714,78.8,1.4,,,,,0.1017
31/12/14,1:00:00,0,9.706,,9.04,5.693,1.67,76.9,-1.9,,,,,0.1013
31/12/14,2:00:00,0,9.435,,8.693,5.024,2.77,74,-1.4,,,,,0.1013
31/12/14,3:00:00,0,9.163,,8.344,4.506,4.35,63.2,-2,,,,,0.1013
31/12/14,4:00:00,0,8.866,,7.995,3.749,3.801,35.5,-10.1,,,,,0.1013
31/12/14,5:00:00,0,8.618,,7.67,2.93,4.194,33,-10.6,,,,,0.1009
31/12/14,6:00:00,0,8.319,,7.293,2.903,8.27,30,-8.3,,,,,0.1009
31/12/14,7:00:00,0,8.145,,7.167,5.231,12.34,24.2,-7.5,,,,,0.1005
31/12/14,8:00:00,0,8.295,,7.619,9.188,13.546,21.9,-7.8,,,,,0.0996
31/12/14,9:00:00,0,8.99,,8.717,13.786,14.84,24,-5.5,,,,,0.0992
31/12/14,10:00:00,0,10.149,,10.247,18.723,15.27,28.2,-3,,,,,0.0996
31/12/14,11:00:00,0,11.492,,11.977,22.441,13.882,42.6,1.4,,,,,0.0996
31/12/14,12:00:00,0,12.823,,13.69,23.954,14.984,47.1,3.8,,,,,0.0992
31/12/14,13:00:00,0,14.002,,15.175,24.726,15.247,47.6,4.2,,,,,0.0983
31/12/14,14:00:00,0,14.936,,16.344,24.267,15.342,51.8,5.5,,,,,0.0971
31/12/14,15:00:00,0,15.605,,17.058,22.848,16.392,48.6,5.5,,,,,0.0962
31/12/14,16:00:00,0,15.867,,17.225,21.032,15.986,46.6,4.6,,,,,0.0954
31/12/14,17:00:00,0,15.772,,16.987,18.961,15.867,43.6,3.5,,,,,0.0945
31/12/14,18:00:00,0,15.294,,16.249,16.463,14.792,43.5,2.5,,,,,0.0937
31/12/14,19:00:00,0,14.577,,15.175,13.449,11.37,48.4,0.9,,,,,0.0928
31/12/14,20:00:00,0,13.786,,14.026,10.98,8.519,50.1,-1.3,,,,,0.0924
31/12/14,21:00:00,0,13.04,,12.992,9.015,5.975,63,-0.5,,,,,0.092
31/12/14,22:00:00,0,12.364,,12.074,7.97,6.661,62.1,-0.1,,,,,0.0924
31/12/14,23:00:00,0,11.807,,11.37,7.695,8.742,55.2,0.3,,,,,0.0928
1/1/15,0:00:00,0,11.37,,10.883,7.695,9.706,53.4,0.7,,,,,0.0928
1/1/15,1:00:00,0,11.078,,10.541,7.795,10.173,52,0.8,,,,,0.0924
1/1/15,2:00:00,0,10.858,,10.32,7.695,10.198,48.6,-0.1,,,,,0.0924
1/1/15,3:00:00,0,10.712,,10.173,7.544,9.756,47.2,-0.9,,,,,0.0924
1/1/15,4:00:00,0,10.541,,10.001,7.318,9.336,48.5,-1,,,,,0.0924
1/1/15,5:00:00,0,10.394,,9.805,7.041,9.064,49.5,-0.9,,,,,0.092
1/1/15,6:00:00,0,10.198,,9.608,7.268,11.613,43.5,-0.4,,,,,0.092
1/1/15,7:00:00,0,10.149,,9.608,8.866,13.185,47.9,2.4,,,,,0.0916
1/1/15,8:00:00,0,10.296,,9.977,11.224,14.29,48.7,3.6,,,,,0.0907
1/1/15,9:00:00,0,10.785,,10.785,13.882,14.912,49.3,4.4,,,,,0.0903
1/1/15,10:00:00,0,11.637,,11.856,16.558,15.27,50.6,5.1,,,,,0.0899
1/1/15,11:00:00,0,12.534,,12.992,19.365,15.796,50.6,5.6,,,,,0.0899
1/1/15,12:00:00,0,13.353,,14.098,22.585,16.534,49.8,6,,,,,0.089
1/1/15,13:00:00,0,14.146,,15.175,27.038,18.39,44.8,6.2,,,,,0.0882
1/1/15,14:00:00,0,15.031,,16.296,27.825,19.27,41.9,6,,,,,0.0877
1/1/15,15:00:00,0,15.724,,17.13,26.231,19.27,42.7,6.3,,,,,0.0869
1/1/15,16:00:00,0,16.082,,17.51,23.593,16.225,57.6,7.9,,,,,0.086
1/1/15,17:00:00,0,15.963,,17.106,20.341,15.151,75.7,10.9,,,,,0.0852
1/1/15,18:00:00,0,15.485,,16.439,18.081,14.026,80,10.6,,,,,0.0848
1/1/15,19:00:00,0,15.008,,15.724,15.605,13.137,85.1,10.7,,,,,0.0844
1/1/15,20:00:00,0,14.409,,14.864,12.678,9.829,89.5,8.2,,,,,0.0835
1/1/15,21:00:00,0,13.786,,13.93,10.834,10.247,85.4,7.9,,,,,0.0831
1/1/15,22:00:00,0,13.185,,13.088,9.312,11.078,70.7,6,,,,,0.0831
1/1/15,23:00:00,0,12.654,,12.389,9.139,7.745,73.9,3.4,,,,,0.0827
2/1/15,0:00:00,0,12.268,,11.929,8.519,9.04,71.9,4.3,,,,,0.0831
2/1/15,1:00:00,0,11.929,,11.516,8.394,9.706,66.1,3.7,,,,,0.0831
2/1/15,2:00:00,0,11.662,,11.175,7.82,8.145,64.4,1.8,,,,,0.0831
2/1/15,3:00:00,0,11.394,,10.858,7.67,10.296,62.6,3.5,,,,,0.0835
2/1/15,4:00:00,0,11.151,,10.614,8.07,14.314,50,4,,,,,0.0835
2/1/15,5:00:00,0,11.029,,10.492,8.618,13.762,39.8,0.3,,,,,0.0831
2/1/15,6:00:00,0,10.956,,10.492,9.089,14.96,41.8,2.1,,,,,0.0831
2/1/15,7:00:00,0,10.956,,10.59,10.638,16.987,44.9,5,,,,,0.0827
2/1/15,8:00:00,0,11.151,,11.005,12.847,18.794,39.1,4.6,,,,,0.0818
2/1/15,9:00:00,0,11.686,,11.807,15.485,19.532,35.1,3.7,,,,,0.0814
2/1/15,10:00:00,0,12.558,,12.944,18.818,20.079,36.4,4.7,,,,,0.0814
2/1/15,11:00:00,0,13.57,,14.242,21.867,20.793,38.7,6.2,,,,,0.081
2/1/15,12:00:00,0,14.553,,15.509,24.46,21.079,41.4,7.5,,,,,0.0801
2/1/15,13:00:00,0,15.485,,16.725,25.234,21.891,40.5,7.9,,,,,0.0793
2/1/15,14:00:00,0,16.272,,17.724,25.137,22.609,36.2,6.9,,,,,0.078
2/1/15,15:00:00,0,16.844,,18.39,24.75,22.585,34.4,6.1,,,,,0.0771
2/1/15,16:00:00,0,17.177,,18.723,23.448,22.872,34.7,6.5,,,,,0.0759
2/1/15,17:00:00,0,17.153,,18.604,21.509,22.705,33.5,5.8,,,,,0.075
2/1/15,18:00:00,0,16.773,,18.01,19.175,21.652,34.4,5.3,,,,,0.0742
2/1/15,19:00:00,0,16.106,,16.987,16.463,18.889,38.3,4.4,,,,,0.0737
2/1/15,20:00:00,0,15.366,,15.915,13.57,15.342,48,4.4,,,,,0.0733
2/1/15,21:00:00,0,14.625,,14.864,11.516,14.218,50.7,4.2,,,,,0.0729
2/1/15,22:00:00,0,13.954,,13.978,10.687,14.84,50.7,4.7,,,,,0.0725
2/1/15,23:00:00,0,13.425,,13.281,10.198,17.296,44.6,5.1,,,,,0.0725
3/1/15,0:00:00,0,13.064,,12.871,11.856,15.342,58.9,7.4,,,,,0.0725
