"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
22/05/15,21:00:00,-0.283,2.074,3.354,3.380
22/05/15,22:00:00,-0.676,1.886,3.248,3.301
22/05/15,23:00:00,-1.242,1.751,3.142,3.248
23/05/15,00:00:00,-1.613,1.670,3.036,3.195
23/05/15,01:00:00,-1.871,1.507,2.930,3.142
23/05/15,02:00:00,-2.102,1.398,2.850,3.063
23/05/15,03:00:00,-2.247,1.289,2.744,2.983
23/05/15,04:00:00,-2.421,1.208,2.664,2.930
23/05/15,05:00:00,-2.683,1.126,2.610,2.877
23/05/15,06:00:00,-2.888,1.044,2.530,2.823
23/05/15,07:00:00,-2.771,0.989,2.450,2.770
23/05/15,08:00:00,-2.712,0.934,2.370,2.690
23/05/15,09:00:00,-1.814,0.907,2.343,2.637
23/05/15,10:00:00,1.344,0.934,2.316,2.584
23/05/15,11:00:00,5.539,1.044,2.316,2.530
23/05/15,12:00:00,10.369,1.344,2.316,2.477
23/05/15,13:00:00,11.807,1.724,2.289,2.450
23/05/15,14:00:00,8.618,2.128,2.236,2.423
23/05/15,15:00:00,5.539,2.343,2.236,2.396
23/05/15,16:00:00,4.115,2.370,2.262,2.396
23/05/15,17:00:00,1.670,2.182,2.343,2.396
23/05/15,18:00:00,0.079,1.859,2.370,2.423
23/05/15,19:00:00,-0.339,1.670,2.370,2.450
23/05/15,20:00:00,-0.760,1.534,2.343,2.450
23/05/15,21:00:00,-1.213,1.371,2.316,2.450
23/05/15,22:00:00,-1.584,1.262,2.289,2.423
23/05/15,23:00:00,-2.102,1.153,2.236,2.423
24/05/15,00:00:00,-1.670,1.071,2.209,2.396
24/05/15,01:00:00,-1.842,1.017,2.155,2.370
24/05/15,02:00:00,-2.771,0.962,2.074,2.316
24/05/15,03:00:00,-4.137,0.934,1.994,2.289
24/05/15,04:00:00,-4.773,0.825,1.940,2.262
24/05/15,05:00:00,-3.271,0.770,1.940,2.236
24/05/15,06:00:00,-2.830,0.770,1.886,2.209
24/05/15,07:00:00,-3.687,0.742,1.832,2.155
24/05/15,08:00:00,-3.986,0.715,1.778,2.128
24/05/15,09:00:00,-2.742,0.687,1.751,2.101
24/05/15,10:00:00,1.778,0.715,1.805,2.074
24/05/15,11:00:00,8.195,0.825,1.832,2.021
24/05/15,12:00:00,14.529,1.208,1.859,1.994
24/05/15,13:00:00,16.201,1.751,1.832,1.967
24/05/15,14:00:00,11.419,2.236,1.778,1.967
24/05/15,15:00:00,7.368,2.450,1.724,1.967
24/05/15,16:00:00,6.051,2.530,1.697,1.940
24/05/15,17:00:00,3.722,2.370,1.724,1.967
24/05/15,18:00:00,0.301,2.209,1.778,1.967
24/05/15,19:00:00,-0.507,1.670,1.832,1.994
24/05/15,20:00:00,-1.470,1.425,1.886,2.021
24/05/15,21:00:00,-3.035,1.153,1.832,2.047
24/05/15,22:00:00,-2.947,1.099,1.832,2.047
24/05/15,23:00:00,-2.947,1.017,1.805,2.047
25/05/15,00:00:00,-3.627,0.962,1.778,2.021
25/05/15,01:00:00,-3.717,0.907,1.724,2.021
25/05/15,02:00:00,-3.035,0.852,1.724,1.994
25/05/15,03:00:00,-2.421,0.797,1.724,1.994
25/05/15,04:00:00,-1.641,0.797,1.697,1.967
25/05/15,05:00:00,-0.704,0.797,1.697,1.940
25/05/15,06:00:00,-0.116,0.770,1.697,1.913
25/05/15,07:00:00,0.163,0.770,1.697,1.913
25/05/15,08:00:00,0.218,0.742,1.697,1.886
25/05/15,09:00:00,0.356,0.770,1.697,1.886
25/05/15,10:00:00,1.208,0.825,1.697,1.859
25/05/15,11:00:00,3.485,1.044,1.724,1.832
25/05/15,12:00:00,5.949,1.344,1.751,1.832
25/05/15,13:00:00,7.569,1.751,1.778,1.832
25/05/15,14:00:00,7.268,2.074,1.778,1.832
25/05/15,15:00:00,6.077,2.182,1.832,1.859
25/05/15,16:00:00,5.514,2.182,1.967,1.886
25/05/15,17:00:00,4.115,2.289,2.101,1.940
25/05/15,18:00:00,-1.384,1.913,2.101,2.021
25/05/15,19:00:00,-2.334,1.398,2.021,2.074
25/05/15,20:00:00,-4.227,1.044,1.940,2.074
25/05/15,21:00:00,-5.542,0.880,1.805,2.074
25/05/15,22:00:00,-6.515,0.687,1.724,2.021
25/05/15,23:00:00,-6.770,0.577,1.643,1.994
26/05/15,00:00:00,-7.122,0.467,1.561,1.967
26/05/15,01:00:00,-7.090,0.356,1.480,1.940
26/05/15,02:00:00,-7.510,0.246,1.398,1.886
26/05/15,03:00:00,-7.706,0.163,1.344,1.859
26/05/15,04:00:00,-7.968,0.079,1.262,1.805
26/05/15,05:00:00,-8.231,-0.004,1.208,1.778
26/05/15,06:00:00,-8.297,-0.088,1.153,1.724
26/05/15,07:00:00,-8.033,-0.143,1.099,1.697
26/05/15,08:00:00,-8.000,-0.171,1.044,1.643
26/05/15,09:00:00,-6.105,-0.143,1.044,1.615
26/05/15,10:00:00,4.141,-0.088,1.317,1.561
26/05/15,11:00:00,10.418,-0.060,1.453,1.534
26/05/15,12:00:00,14.601,-0.060,1.398,1.507
26/05/15,13:00:00,11.273,-0.032,1.289,1.480
26/05/15,14:00:00,8.145,0.024,1.208,1.453
26/05/15,15:00:00,6.331,0.051,1.180,1.453
26/05/15,16:00:00,7.192,0.356,1.180,1.425
26/05/15,17:00:00,5.205,0.742,1.153,1.425
26/05/15,18:00:00,2.074,0.660,1.126,1.398
26/05/15,19:00:00,0.107,0.577,1.126,1.398
26/05/15,20:00:00,-1.185,0.550,1.153,1.398
26/05/15,21:00:00,0.301,0.577,1.235,1.398
26/05/15,22:00:00,0.246,0.632,1.208,1.371
26/05/15,23:00:00,0.163,0.660,1.208,1.371
27/05/15,00:00:00,0.051,0.687,1.208,1.371
27/05/15,01:00:00,0.412,0.660,1.208,1.371
27/05/15,02:00:00,0.495,0.660,1.208,1.371
27/05/15,03:00:00,0.273,0.715,1.235,1.371
27/05/15,04:00:00,-0.143,0.660,1.208,1.371
27/05/15,05:00:00,0.163,0.742,1.235,1.398
27/05/15,06:00:00,0.079,0.715,1.235,1.398
27/05/15,07:00:00,0.301,0.770,1.262,1.398
27/05/15,08:00:00,0.880,0.934,1.262,1.398
27/05/15,09:00:00,1.371,0.989,1.262,1.425
27/05/15,10:00:00,3.406,1.289,1.317,1.425
27/05/15,11:00:00,4.220,1.615,1.344,1.425
27/05/15,12:00:00,3.643,1.805,1.344,1.425
27/05/15,13:00:00,3.985,1.913,1.371,1.453
27/05/15,14:00:00,4.480,2.101,1.425,1.480
27/05/15,15:00:00,4.194,2.209,1.534,1.480
27/05/15,16:00:00,4.376,2.370,1.670,1.534
27/05/15,17:00:00,3.906,2.450,1.805,1.588
27/05/15,18:00:00,3.221,2.396,1.994,1.697
27/05/15,19:00:00,3.168,2.370,2.155,1.778
27/05/15,20:00:00,3.221,2.396,2.262,1.859
27/05/15,21:00:00,3.406,2.450,2.396,1.967
27/05/15,22:00:00,3.512,2.530,2.477,2.021
27/05/15,23:00:00,3.564,2.610,2.584,2.101
28/05/15,00:00:00,3.433,2.637,2.664,2.182
28/05/15,01:00:00,3.168,2.664,2.717,2.236
28/05/15,02:00:00,3.433,2.690,2.797,2.289
28/05/15,03:00:00,3.512,2.770,2.850,2.343
28/05/15,04:00:00,3.512,2.823,2.930,2.396
28/05/15,05:00:00,3.380,2.850,2.983,2.450
28/05/15,06:00:00,3.380,2.850,3.036,2.503
28/05/15,07:00:00,3.433,2.850,3.063,2.557
28/05/15,08:00:00,3.248,2.903,3.116,2.584
28/05/15,09:00:00,3.327,2.930,3.168,2.637
28/05/15,10:00:00,3.932,2.956,3.221,2.690
28/05/15,11:00:00,4.272,3.063,3.274,2.717
28/05/15,12:00:00,4.350,3.142,3.327,2.770
28/05/15,13:00:00,5.128,3.301,3.433,2.797
28/05/15,14:00:00,4.506,3.327,3.512,2.850
28/05/15,15:00:00,4.402,3.406,3.564,2.903
28/05/15,16:00:00,4.454,3.459,3.643,2.956
28/05/15,17:00:00,4.194,3.485,3.670,3.009
28/05/15,18:00:00,3.880,3.485,3.722,3.063
28/05/15,19:00:00,4.298,3.564,3.801,3.142
28/05/15,20:00:00,4.220,3.670,3.854,3.195
28/05/15,21:00:00,4.220,3.696,3.932,3.274
28/05/15,22:00:00,4.194,3.696,3.958,3.301
28/05/15,23:00:00,3.696,3.643,3.932,3.327
29/05/15,00:00:00,3.538,3.538,3.906,3.327
29/05/15,01:00:00,2.530,3.380,3.880,3.354
29/05/15,02:00:00,2.850,3.274,3.801,3.327
29/05/15,03:00:00,2.450,3.195,3.749,3.327
29/05/15,04:00:00,2.289,3.063,3.696,3.301
29/05/15,05:00:00,2.236,3.009,3.617,3.274
29/05/15,06:00:00,2.316,2.956,3.564,3.274
29/05/15,07:00:00,2.021,2.930,3.538,3.248
29/05/15,08:00:00,2.101,2.850,3.512,3.221
29/05/15,09:00:00,1.398,2.770,3.459,3.195
29/05/15,10:00:00,5.076,2.744,3.406,3.168
29/05/15,11:00:00,6.864,3.089,3.380,3.142
29/05/15,12:00:00,12.171,3.564,3.459,3.142
29/05/15,13:00:00,10.956,3.801,3.591,3.142
29/05/15,14:00:00,7.970,3.749,3.670,3.195
29/05/15,15:00:00,5.821,3.670,3.749,3.221
29/05/15,16:00:00,4.688,3.643,3.827,3.274
29/05/15,17:00:00,2.823,3.485,3.827,3.327
29/05/15,18:00:00,0.880,3.063,3.775,3.380
29/05/15,19:00:00,0.439,2.744,3.643,3.380
29/05/15,20:00:00,0.605,2.584,3.512,3.327
29/05/15,21:00:00,0.439,2.503,3.380,3.301
29/05/15,22:00:00,0.246,2.370,3.274,3.248
29/05/15,23:00:00,0.273,2.262,3.195,3.195
30/05/15,00:00:00,0.190,2.155,3.089,3.142
30/05/15,01:00:00,0.107,2.047,3.009,3.089
30/05/15,02:00:00,0.051,1.994,2.930,3.036
30/05/15,03:00:00,0.079,1.967,2.877,2.983
30/05/15,04:00:00,-0.088,1.886,2.823,2.930
30/05/15,05:00:00,-0.171,1.778,2.770,2.903
30/05/15,06:00:00,-0.116,1.697,2.717,2.850
30/05/15,07:00:00,-0.116,1.643,2.664,2.823
30/05/15,08:00:00,-0.116,1.588,2.610,2.770
30/05/15,09:00:00,-0.032,1.561,2.557,2.717
30/05/15,10:00:00,0.079,1.534,2.530,2.690
30/05/15,11:00:00,0.135,1.561,2.530,2.664
30/05/15,12:00:00,0.495,1.643,2.557,2.637
30/05/15,13:00:00,2.637,1.832,2.610,2.610
30/05/15,14:00:00,2.423,1.913,2.664,2.610
30/05/15,15:00:00,2.530,2.021,2.744,2.637
30/05/15,16:00:00,1.697,1.994,2.797,2.664
30/05/15,17:00:00,1.126,1.886,2.770,2.664
30/05/15,18:00:00,0.412,1.778,2.744,2.690
30/05/15,19:00:00,0.329,1.697,2.690,2.664
30/05/15,20:00:00,0.384,1.615,2.637,2.664
30/05/15,21:00:00,0.412,1.615,2.584,2.610
30/05/15,22:00:00,0.356,1.561,2.530,2.584
30/05/15,23:00:00,0.384,1.534,2.503,2.557
31/05/15,00:00:00,0.329,1.507,2.477,2.557
31/05/15,01:00:00,0.329,1.507,2.423,2.503
31/05/15,02:00:00,0.356,1.480,2.396,2.503
31/05/15,03:00:00,0.356,1.507,2.396,2.477
31/05/15,04:00:00,0.384,1.534,2.370,2.450
31/05/15,05:00:00,0.356,1.561,2.370,2.450
31/05/15,06:00:00,0.384,1.534,2.343,2.423
31/05/15,07:00:00,0.273,1.534,2.343,2.396
31/05/15,08:00:00,0.329,1.534,2.316,2.396
31/05/15,09:00:00,0.329,1.534,2.289,2.396
31/05/15,10:00:00,0.467,1.561,2.289,2.370
31/05/15,11:00:00,0.550,1.588,2.289,2.370
31/05/15,12:00:00,0.632,1.643,2.316,2.343
31/05/15,13:00:00,0.632,1.643,2.316,2.343
31/05/15,14:00:00,0.687,1.697,2.343,2.343
31/05/15,15:00:00,0.687,1.697,2.343,2.343
31/05/15,16:00:00,0.605,1.697,2.343,2.343
31/05/15,17:00:00,0.522,1.615,2.343,2.343
31/05/15,18:00:00,0.495,1.588,2.343,2.343
31/05/15,19:00:00,0.467,1.561,2.316,2.343
31/05/15,20:00:00,0.495,1.534,2.316,2.316
31/05/15,21:00:00,0.550,1.534,2.316,2.316
31/05/15,22:00:00,0.550,1.561,2.289,2.316
31/05/15,23:00:00,0.632,1.534,2.289,2.316
01/06/15,00:00:00,0.632,1.534,2.316,2.289
01/06/15,01:00:00,0.632,1.534,2.316,2.289
01/06/15,02:00:00,0.577,1.561,2.316,2.289
01/06/15,03:00:00,0.550,1.588,2.289,2.316
01/06/15,04:00:00,0.577,1.588,2.289,2.316
01/06/15,05:00:00,0.577,1.561,2.262,2.289
01/06/15,06:00:00,0.605,1.534,2.262,2.289
01/06/15,07:00:00,0.632,1.480,2.236,2.289
01/06/15,08:00:00,0.577,1.425,2.209,2.289
01/06/15,09:00:00,0.577,1.371,2.182,2.289
01/06/15,10:00:00,0.522,1.317,2.155,2.262
01/06/15,11:00:00,0.522,1.262,2.128,2.236
01/06/15,12:00:00,0.412,1.235,2.101,2.236
01/06/15,13:00:00,0.412,1.235,2.074,2.209
01/06/15,14:00:00,0.467,1.235,2.074,2.182
01/06/15,15:00:00,0.495,1.235,2.047,2.155
01/06/15,16:00:00,0.522,1.262,2.047,2.155
01/06/15,17:00:00,0.522,1.262,2.021,2.128
01/06/15,18:00:00,0.522,1.235,1.994,2.128
01/06/15,19:00:00,0.356,1.180,1.967,2.101
01/06/15,20:00:00,0.218,1.126,1.940,2.101
01/06/15,21:00:00,0.079,1.071,1.940,2.074
01/06/15,22:00:00,0.024,1.044,1.913,2.074
01/06/15,23:00:00,-0.032,0.989,1.886,2.047
02/06/15,00:00:00,-0.088,0.962,1.832,2.021
02/06/15,01:00:00,-0.227,0.880,1.805,2.021
02/06/15,02:00:00,-0.339,0.825,1.778,1.994
02/06/15,03:00:00,-0.395,0.797,1.751,1.967
02/06/15,04:00:00,-0.395,0.770,1.724,1.940
02/06/15,05:00:00,-0.423,0.742,1.697,1.913
02/06/15,06:00:00,-0.507,0.742,1.670,1.913
02/06/15,07:00:00,-0.591,0.687,1.643,1.886
02/06/15,08:00:00,-0.676,0.660,1.615,1.859
02/06/15,09:00:00,-0.648,0.660,1.588,1.832
02/06/15,10:00:00,-0.676,0.660,1.588,1.832
02/06/15,11:00:00,-0.620,0.660,1.561,1.805
02/06/15,12:00:00,-0.423,0.660,1.561,1.778
02/06/15,13:00:00,-0.283,0.660,1.561,1.778
02/06/15,14:00:00,-0.116,0.687,1.561,1.751
02/06/15,15:00:00,-0.060,0.715,1.534,1.751
02/06/15,16:00:00,-0.004,0.742,1.534,1.724
02/06/15,17:00:00,0.024,0.770,1.534,1.724
02/06/15,18:00:00,0.024,0.825,1.534,1.697
02/06/15,19:00:00,0.024,0.852,1.507,1.697
02/06/15,20:00:00,-0.004,0.880,1.507,1.697
02/06/15,21:00:00,-0.060,0.880,1.507,1.697
02/06/15,22:00:00,-0.088,0.907,1.507,1.697
02/06/15,23:00:00,-0.143,0.907,1.480,1.697
03/06/15,00:00:00,-0.227,0.934,1.480,1.697
03/06/15,01:00:00,-0.311,0.934,1.480,1.697
03/06/15,02:00:00,-0.395,0.880,1.453,1.697
03/06/15,03:00:00,-0.479,0.825,1.425,1.670
03/06/15,04:00:00,-0.591,0.797,1.425,1.697
03/06/15,05:00:00,-0.704,0.742,1.398,1.670
03/06/15,06:00:00,-0.789,0.715,1.371,1.670
03/06/15,07:00:00,-0.902,0.687,1.344,1.670
03/06/15,08:00:00,-0.986,0.660,1.344,1.670
03/06/15,09:00:00,-1.071,0.632,1.317,1.643
03/06/15,10:00:00,-1.128,0.632,1.317,1.643
03/06/15,11:00:00,-1.071,0.632,1.317,1.615
03/06/15,12:00:00,-0.873,0.605,1.344,1.615
03/06/15,13:00:00,-0.591,0.605,1.371,1.588
03/06/15,14:00:00,-0.339,0.632,1.425,1.588
03/06/15,15:00:00,-0.171,0.632,1.453,1.588
03/06/15,16:00:00,-0.088,0.660,1.480,1.561
03/06/15,17:00:00,-0.032,0.687,1.480,1.561
03/06/15,18:00:00,-0.032,0.715,1.425,1.534
03/06/15,19:00:00,-0.060,0.715,1.398,1.561
03/06/15,20:00:00,-0.088,0.742,1.371,1.534
03/06/15,21:00:00,-0.171,0.715,1.371,1.534
03/06/15,22:00:00,-0.255,0.687,1.344,1.534
03/06/15,23:00:00,-0.479,0.632,1.317,1.534
04/06/15,00:00:00,-0.648,0.605,1.317,1.534
04/06/15,01:00:00,-0.845,0.550,1.289,1.534
04/06/15,02:00:00,-1.015,0.495,1.289,1.534
04/06/15,03:00:00,-1.157,0.439,1.289,1.534
04/06/15,04:00:00,-1.356,0.412,1.289,1.507
04/06/15,05:00:00,-1.584,0.412,1.289,1.507
04/06/15,06:00:00,-1.670,0.412,1.289,1.507
04/06/15,07:00:00,-1.641,0.412,1.289,1.507
04/06/15,08:00:00,-1.613,0.412,1.289,1.507
04/06/15,09:00:00,-1.613,0.412,1.262,1.480
04/06/15,10:00:00,-1.670,0.412,1.289,1.480
04/06/15,11:00:00,-1.498,0.412,1.317,1.480
04/06/15,12:00:00,-1.100,0.412,1.344,1.453
04/06/15,13:00:00,-0.648,0.412,1.371,1.453
04/06/15,14:00:00,-0.311,0.412,1.371,1.453
04/06/15,15:00:00,-0.199,0.439,1.371,1.453
04/06/15,16:00:00,-0.116,0.439,1.344,1.453
04/06/15,17:00:00,-0.088,0.467,1.344,1.453
04/06/15,18:00:00,-0.060,0.495,1.344,1.453
04/06/15,19:00:00,-0.088,0.495,1.344,1.453
04/06/15,20:00:00,-0.171,0.550,1.344,1.453
04/06/15,21:00:00,-0.227,0.550,1.344,1.453
04/06/15,22:00:00,-0.227,0.577,1.344,1.453
04/06/15,23:00:00,-0.255,0.605,1.371,1.453
05/06/15,00:00:00,-0.255,0.632,1.371,1.453
05/06/15,01:00:00,-0.255,0.660,1.371,1.453
05/06/15,02:00:00,-0.227,0.687,1.398,1.453
05/06/15,03:00:00,-0.227,0.715,1.398,1.453
05/06/15,04:00:00,-0.227,0.715,1.398,1.453
05/06/15,05:00:00,-0.227,0.742,1.371,1.453
05/06/15,06:00:00,-0.283,0.742,1.371,1.480
05/06/15,07:00:00,-0.339,0.742,1.398,1.480
05/06/15,08:00:00,-0.395,0.742,1.398,1.480
05/06/15,09:00:00,-0.395,0.742,1.398,1.480
05/06/15,10:00:00,-0.367,0.770,1.425,1.480
05/06/15,11:00:00,-0.283,0.770,1.425,1.480
05/06/15,12:00:00,-0.171,0.770,1.453,1.480
05/06/15,13:00:00,-0.088,0.797,1.453,1.480
05/06/15,14:00:00,-0.032,0.797,1.453,1.480
05/06/15,15:00:00,-0.004,0.825,1.480,1.480
05/06/15,16:00:00,-0.004,0.825,1.480,1.507
05/06/15,17:00:00,0.024,0.852,1.480,1.507
05/06/15,18:00:00,0.024,0.852,1.480,1.507
05/06/15,19:00:00,0.024,0.852,1.480,1.507
05/06/15,20:00:00,0.024,0.880,1.480,1.507
05/06/15,21:00:00,0.024,0.880,1.480,1.534
05/06/15,22:00:00,-0.004,0.880,1.480,1.507
05/06/15,23:00:00,-0.060,0.880,1.480,1.507
06/06/15,00:00:00,-0.143,0.880,1.480,1.534
06/06/15,01:00:00,-0.255,0.852,1.480,1.534
06/06/15,02:00:00,-0.367,0.825,1.480,1.534
06/06/15,03:00:00,-0.451,0.797,1.480,1.534
06/06/15,04:00:00,-0.563,0.797,1.480,1.534
06/06/15,05:00:00,-0.732,0.797,1.453,1.534
06/06/15,06:00:00,-0.902,0.797,1.453,1.534
06/06/15,07:00:00,-1.071,0.797,1.453,1.534
06/06/15,08:00:00,-1.270,0.797,1.453,1.534
06/06/15,09:00:00,-1.413,0.770,1.425,1.534
06/06/15,10:00:00,-1.384,0.770,1.425,1.507
06/06/15,11:00:00,-1.185,0.742,1.453,1.507
06/06/15,12:00:00,-0.845,0.742,1.480,1.507
06/06/15,13:00:00,-0.451,0.742,1.480,1.507
06/06/15,14:00:00,0.079,0.742,1.453,1.480
06/06/15,15:00:00,0.079,0.770,1.453,1.480
06/06/15,16:00:00,0.079,0.797,1.453,1.480
06/06/15,17:00:00,0.079,0.797,1.453,1.480
06/06/15,18:00:00,0.079,0.797,1.453,1.480
06/06/15,19:00:00,0.079,0.825,1.453,1.480
06/06/15,20:00:00,0.079,0.852,1.453,1.480
06/06/15,21:00:00,0.079,0.852,1.453,1.480
06/06/15,22:00:00,0.079,0.852,1.453,1.480
06/06/15,23:00:00,0.079,0.880,1.453,1.480
07/06/15,00:00:00,0.079,0.880,1.453,1.480
07/06/15,01:00:00,0.079,0.852,1.480,1.480
07/06/15,02:00:00,0.079,0.825,1.480,1.480
07/06/15,03:00:00,0.051,0.852,1.480,1.480
07/06/15,04:00:00,0.079,0.852,1.507,1.480
07/06/15,05:00:00,0.079,0.825,1.507,1.480
07/06/15,06:00:00,0.079,0.852,1.507,1.480
07/06/15,07:00:00,0.079,0.852,1.507,1.480
07/06/15,08:00:00,0.079,0.852,1.507,1.480
07/06/15,09:00:00,0.079,0.852,1.507,1.480
07/06/15,10:00:00,0.079,0.852,1.507,1.480
07/06/15,11:00:00,0.079,0.880,1.534,1.480
07/06/15,12:00:00,0.079,0.880,1.534,1.480
07/06/15,13:00:00,0.079,0.880,1.534,1.480
07/06/15,14:00:00,0.079,0.880,1.534,1.507
07/06/15,15:00:00,0.079,0.880,1.534,1.480
07/06/15,16:00:00,0.079,0.880,1.534,1.480
07/06/15,17:00:00,0.079,0.880,1.534,1.480
07/06/15,18:00:00,0.079,0.880,1.507,1.480
07/06/15,19:00:00,0.079,0.907,1.534,1.480
07/06/15,20:00:00,0.079,0.880,1.534,1.480
07/06/15,21:00:00,0.079,0.907,1.534,1.480
07/06/15,22:00:00,0.079,0.907,1.534,1.480
07/06/15,23:00:00,0.079,0.934,1.561,1.480
08/06/15,00:00:00,0.079,0.934,1.561,1.480
08/06/15,01:00:00,0.079,0.934,1.588,1.480
08/06/15,02:00:00,0.079,0.934,1.588,1.507
08/06/15,03:00:00,0.107,0.962,1.588,1.507
08/06/15,04:00:00,0.079,0.962,1.588,1.507
08/06/15,05:00:00,0.079,0.962,1.615,1.507
08/06/15,06:00:00,0.107,0.962,1.615,1.507
08/06/15,07:00:00,0.107,0.962,1.615,1.507
08/06/15,08:00:00,0.107,0.962,1.615,1.507
08/06/15,09:00:00,0.135,0.989,1.615,1.534
08/06/15,10:00:00,0.135,0.989,1.643,1.534
08/06/15,11:00:00,0.163,0.989,1.643,1.534
08/06/15,12:00:00,0.190,1.017,1.643,1.534
08/06/15,13:00:00,0.190,1.071,1.670,1.534
08/06/15,14:00:00,0.218,1.126,1.670,1.534
08/06/15,15:00:00,0.190,1.126,1.670,1.534
08/06/15,16:00:00,0.273,1.180,1.670,1.534
08/06/15,17:00:00,0.356,1.208,1.670,1.534
08/06/15,18:00:00,0.467,1.235,1.697,1.534
08/06/15,19:00:00,0.522,1.289,1.697,1.534
08/06/15,20:00:00,0.660,1.344,1.724,1.534
08/06/15,21:00:00,0.770,1.371,1.724,1.561
08/06/15,22:00:00,0.989,1.398,1.751,1.561
08/06/15,23:00:00,1.180,1.453,1.778,1.588
09/06/15,00:00:00,1.425,1.534,1.805,1.588
09/06/15,01:00:00,1.697,1.643,1.859,1.615
09/06/15,02:00:00,1.994,1.751,1.913,1.615
09/06/15,03:00:00,1.967,1.805,1.967,1.643
09/06/15,04:00:00,1.778,1.724,2.021,1.697
09/06/15,05:00:00,1.724,1.751,2.047,1.724
09/06/15,06:00:00,2.047,1.751,2.074,1.751
09/06/15,07:00:00,2.396,1.913,2.101,1.751
09/06/15,08:00:00,2.101,1.886,2.128,1.778
09/06/15,09:00:00,2.262,1.913,2.182,1.805
09/06/15,10:00:00,2.610,1.967,2.209,1.832
09/06/15,11:00:00,3.406,2.101,2.289,1.859
09/06/15,12:00:00,4.454,2.289,2.396,1.913
09/06/15,13:00:00,7.770,2.530,2.530,1.940
09/06/15,14:00:00,6.051,2.664,2.637,2.021
09/06/15,15:00:00,6.687,2.823,2.717,2.074
09/06/15,16:00:00,5.334,2.983,2.850,2.155
09/06/15,17:00:00,2.584,2.744,2.903,2.236
09/06/15,18:00:00,0.273,2.343,2.823,2.289
09/06/15,19:00:00,-0.116,2.074,2.690,2.316
09/06/15,20:00:00,-0.620,1.805,2.503,2.289
09/06/15,21:00:00,-1.157,1.453,2.343,2.262
09/06/15,22:00:00,-2.479,1.208,2.182,2.209
09/06/15,23:00:00,-2.625,1.099,2.047,2.155
10/06/15,00:00:00,-3.006,0.989,1.940,2.074
10/06/15,01:00:00,-2.683,0.934,1.832,2.021
10/06/15,02:00:00,-2.015,0.907,1.778,1.940
10/06/15,03:00:00,-2.596,0.852,1.724,1.886
10/06/15,04:00:00,-2.247,0.797,1.643,1.832
10/06/15,05:00:00,-1.785,0.742,1.615,1.805
10/06/15,06:00:00,-1.727,0.715,1.561,1.751
10/06/15,07:00:00,-2.654,0.687,1.507,1.724
10/06/15,08:00:00,-2.976,0.632,1.453,1.670
10/06/15,09:00:00,-3.065,0.577,1.425,1.643
10/06/15,10:00:00,-0.732,0.550,1.398,1.615
10/06/15,11:00:00,0.934,0.550,1.425,1.588
10/06/15,12:00:00,3.801,0.577,1.425,1.561
10/06/15,13:00:00,5.024,0.605,1.453,1.534
10/06/15,14:00:00,2.316,0.660,1.453,1.507
10/06/15,15:00:00,0.962,0.715,1.453,1.507
10/06/15,16:00:00,0.439,0.742,1.425,1.480
10/06/15,17:00:00,0.051,0.715,1.371,1.453
10/06/15,18:00:00,-0.060,0.715,1.317,1.453
10/06/15,19:00:00,-0.648,0.687,1.289,1.453
10/06/15,20:00:00,-1.100,0.632,1.289,1.425
10/06/15,21:00:00,-1.814,0.605,1.289,1.425
10/06/15,22:00:00,-2.189,0.577,1.289,1.398
10/06/15,23:00:00,-2.479,0.522,1.262,1.398
11/06/15,00:00:00,-2.712,0.495,1.235,1.371
11/06/15,01:00:00,-3.390,0.467,1.208,1.371
11/06/15,02:00:00,-3.657,0.467,1.153,1.344
11/06/15,03:00:00,-4.046,0.412,1.126,1.344
11/06/15,04:00:00,-4.957,0.356,1.071,1.317
11/06/15,05:00:00,-5.141,0.329,1.044,1.317
11/06/15,06:00:00,-5.326,0.301,0.989,1.289
11/06/15,07:00:00,-5.449,0.273,0.962,1.262
11/06/15,08:00:00,-5.605,0.218,0.934,1.235
11/06/15,09:00:00,-4.895,0.190,0.907,1.235
11/06/15,10:00:00,0.715,0.190,1.071,1.208
11/06/15,11:00:00,5.102,0.190,1.126,1.180
11/06/15,12:00:00,9.829,0.218,1.153,1.153
11/06/15,13:00:00,9.977,0.218,1.126,1.126
11/06/15,14:00:00,5.975,0.218,1.044,1.126
11/06/15,15:00:00,4.011,0.246,0.989,1.099
11/06/15,16:00:00,3.327,0.273,0.934,1.099
11/06/15,17:00:00,1.588,0.384,0.934,1.099
11/06/15,18:00:00,-0.116,0.356,0.880,1.099
11/06/15,19:00:00,-0.620,0.329,0.989,1.071
11/06/15,20:00:00,-1.356,0.356,1.017,1.071
11/06/15,21:00:00,-2.421,0.356,1.017,1.071
11/06/15,22:00:00,-3.094,0.356,0.962,1.071
11/06/15,23:00:00,-3.896,0.329,0.934,1.071
12/06/15,00:00:00,-4.348,0.329,0.880,1.071
12/06/15,01:00:00,-4.439,0.301,0.852,1.044
12/06/15,02:00:00,-4.804,0.246,0.825,1.044
12/06/15,03:00:00,-5.264,0.218,0.797,1.044
