"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
27-01-2013,20:23:38,12.389,89.200,10.7,0.1252,0.1332
27-01-2013,21:23:39,11.565,93.400,10.5,0.1238,0.1318
27-01-2013,22:23:40,11.078,94.600,10.3,0.1230,0.1310
27-01-2013,23:23:41,11.321,96.200,10.8,0.1223,0.1303
28-01-2013,00:23:42,11.516,97.000,11.1,0.1223,0.1303
28-01-2013,01:23:43,11.346,97.000,10.9,0.1223,0.1296
28-01-2013,02:23:44,11.029,96.100,10.4,0.1223,0.1288
28-01-2013,03:23:45,12.461,98.800,12.3,0.1216,0.1288
28-01-2013,04:23:46,11.346,97.200,10.9,0.1216,0.1274
28-01-2013,05:23:47,9.756,94.400,8.9,0.1223,0.1267
28-01-2013,06:23:48,9.238,94.500,8.4,0.1201,0.1259
28-01-2013,07:23:49,11.151,97.500,10.8,0.1201,0.1259
28-01-2013,08:23:50,14.673,100.000,14.7,0.1209,0.1274
28-01-2013,09:23:51,17.225,100.000,17.2,0.1209,0.1274
28-01-2013,10:23:52,18.985,99.700,19.0,0.1216,0.1274
28-01-2013,11:23:53,21.915,94.800,21.1,0.1201,0.1274
28-01-2013,12:23:54,28.345,83.800,25.4,0.1194,0.1288
28-01-2013,13:23:55,27.727,67.400,21.2,0.1165,0.1238
28-01-2013,14:23:56,28.072,61.900,20.1,0.1143,0.1216
28-01-2013,15:23:57,27.801,60.400,19.5,0.1121,0.1158
28-01-2013,16:23:58,26.475,61.200,18.4,0.1092,0.1085
28-01-2013,17:23:59,25.234,61.900,17.4,0.1063,0.1042
28-01-2013,18:24:00,25.283,65.000,18.3,0.1042,0.1020
28-01-2013,19:24:01,24.219,67.300,17.8,0.1027,0.0991
28-01-2013,20:24:02,17.463,75.000,13.0,0.0991,0.0969
28-01-2013,21:24:03,14.984,86.700,12.8,0.1274,0.1753
28-01-2013,22:24:04,13.930,92.000,12.7,0.1274,0.1782
28-01-2013,23:24:05,13.209,93.100,12.1,0.1281,0.1775
29-01-2013,00:24:06,12.243,94.500,11.4,0.1288,0.1768
29-01-2013,01:24:07,11.734,96.200,11.2,0.1296,0.1761
29-01-2013,02:24:08,11.516,96.800,11.0,0.1296,0.1753
29-01-2013,03:24:09,11.248,97.000,10.8,0.1303,0.1753
29-01-2013,04:24:10,10.858,97.100,10.4,0.1310,0.1761
29-01-2013,05:24:11,10.663,97.000,10.2,0.1318,0.1775
29-01-2013,06:24:12,10.026,96.500,9.5,0.1332,0.1790
29-01-2013,07:24:13,9.682,96.600,9.2,0.1354,0.1797
29-01-2013,08:24:14,10.100,97.600,9.7,0.1354,0.1797
29-01-2013,09:24:15,10.761,98.000,10.5,0.1354,0.1797
29-01-2013,10:24:16,12.389,98.900,12.2,0.1354,0.1790
29-01-2013,11:24:17,13.930,99.100,13.8,0.1368,0.1782
29-01-2013,12:24:18,14.529,98.600,14.3,0.1361,0.1775
29-01-2013,13:24:19,15.175,98.300,14.9,0.1361,0.1761
29-01-2013,14:24:20,15.915,96.400,15.4,0.1368,0.1753
29-01-2013,15:24:21,15.724,95.700,15.1,0.1361,0.1732
29-01-2013,16:24:22,14.577,94.100,13.7,0.1354,0.1717
29-01-2013,17:24:23,12.871,94.000,11.9,0.1347,0.1695
29-01-2013,18:24:24,11.175,95.400,10.5,0.1339,0.1681
29-01-2013,19:24:25,10.687,96.100,10.1,0.1339,0.1666
29-01-2013,20:24:26,9.854,95.800,9.2,0.1325,0.1659
29-01-2013,21:24:27,9.139,95.700,8.5,0.1325,0.1652
29-01-2013,22:24:28,8.668,96.400,8.1,0.1318,0.1644
29-01-2013,23:24:29,8.220,96.500,7.7,0.1318,0.1644
30-01-2013,00:24:30,7.970,97.000,7.5,0.1310,0.1637
30-01-2013,01:24:31,8.120,97.400,7.7,0.1310,0.1630
30-01-2013,02:24:32,8.916,98.400,8.7,0.1303,0.1630
30-01-2013,03:24:33,7.920,97.400,7.5,0.1303,0.1623
30-01-2013,04:24:34,7.619,97.000,7.2,0.1303,0.1615
30-01-2013,05:24:35,6.864,96.800,6.4,0.1296,0.1615
30-01-2013,06:24:36,5.257,95.300,4.6,0.1288,0.1601
30-01-2013,07:24:37,5.050,95.300,4.4,0.1296,0.1601
30-01-2013,08:24:38,7.795,98.700,7.6,0.1296,0.1601
30-01-2013,09:24:39,12.292,100.000,12.3,0.1281,0.1608
30-01-2013,10:24:40,18.842,95.600,18.1,0.1281,0.1615
30-01-2013,11:24:41,25.283,86.200,22.8,0.1274,0.1630
30-01-2013,12:24:42,29.290,80.400,25.6,0.1259,0.1608
30-01-2013,13:24:43,30.142,66.200,23.2,0.1238,0.1535
30-01-2013,14:24:44,27.628,58.100,18.7,0.1209,0.1463
30-01-2013,15:24:45,25.137,58.700,16.5,0.1180,0.1383
30-01-2013,16:24:46,24.171,60.100,16.0,0.1150,0.1303
30-01-2013,17:24:47,22.537,61.300,14.7,0.1121,0.1245
30-01-2013,18:24:48,20.555,64.900,13.7,0.1100,0.1209
30-01-2013,19:24:49,18.105,70.600,12.7,0.1078,0.1180
30-01-2013,20:24:50,14.697,74.800,10.3,0.1078,0.1158
30-01-2013,21:24:51,11.224,74.600,6.9,0.1063,0.1143
30-01-2013,22:24:52,8.568,75.100,4.4,0.1056,0.1129
30-01-2013,23:24:53,6.914,76.900,3.2,0.1049,0.1121
31-01-2013,00:24:54,6.204,78.900,2.8,0.1042,0.1114
31-01-2013,01:24:55,6.560,82.700,3.8,0.1042,0.1114
31-01-2013,02:24:56,7.041,87.400,5.1,0.1049,0.1114
31-01-2013,03:24:57,7.444,89.200,5.8,0.1042,0.1114
31-01-2013,04:24:58,7.795,90.900,6.4,0.1042,0.1107
31-01-2013,05:24:59,7.695,91.300,6.4,0.1042,0.1100
31-01-2013,06:25:00,7.444,91.700,6.2,0.1042,0.1100
31-01-2013,07:25:01,8.020,93.100,7.0,0.1042,0.1092
31-01-2013,08:25:02,9.731,95.500,9.1,0.1042,0.1085
31-01-2013,09:25:03,13.690,96.200,13.1,0.1027,0.1078
31-01-2013,10:25:04,20.246,85.400,17.7,0.1027,0.1071
31-01-2013,11:25:05,25.720,70.600,20.0,0.1020,0.1078
31-01-2013,12:25:06,31.001,59.100,22.1,0.1005,0.1049
31-01-2013,13:25:07,30.318,45.000,17.1,0.0983,0.0991
31-01-2013,14:25:08,26.867,44.000,13.6,0.0954,0.0918
31-01-2013,15:25:09,24.944,47.800,13.1,0.0925,0.0853
31-01-2013,16:25:10,23.761,47.700,12.0,0.0896,0.0773
31-01-2013,17:25:11,21.604,49.200,10.5,0.0874,0.0722
31-01-2013,18:25:12,20.507,53.200,10.7,0.0853,0.0693
31-01-2013,19:25:13,18.105,57.300,9.5,0.0853,0.0664
31-01-2013,20:25:14,15.127,63.300,8.2,0.0824,0.0649
31-01-2013,21:25:15,12.871,69.500,7.4,0.0816,0.0635
31-01-2013,22:25:16,11.078,72.100,6.3,0.0816,0.0635
31-01-2013,23:25:17,10.173,72.600,5.5,0.0816,0.0620
01-02-2013,00:25:18,10.687,76.900,6.8,0.0816,0.0620
01-02-2013,01:25:19,9.805,77.100,6.0,0.0816,0.0613
01-02-2013,02:25:20,7.870,76.200,3.9,0.0809,0.0606
01-02-2013,03:25:21,6.788,77.500,3.1,0.0809,0.0613
01-02-2013,04:25:22,6.509,81.000,3.5,0.0809,0.0606
01-02-2013,05:25:23,7.745,89.800,6.2,0.0809,0.0606
01-02-2013,06:25:24,7.820,91.200,6.5,0.0816,0.0606
01-02-2013,07:25:25,7.444,92.400,6.3,0.0816,0.0598
01-02-2013,08:25:26,7.091,91.900,5.9,0.0816,0.0598
01-02-2013,09:25:27,7.494,93.000,6.4,0.0816,0.0591
01-02-2013,10:25:28,8.170,93.900,7.3,0.0816,0.0591
01-02-2013,11:25:29,9.534,94.800,8.8,0.0838,0.0606
01-02-2013,12:25:30,8.469,95.300,7.8,0.1557,0.1775
01-02-2013,13:25:31,7.845,95.900,7.2,0.1659,0.1891
01-02-2013,14:25:32,8.668,96.700,8.2,0.1630,0.1906
01-02-2013,15:25:33,8.444,96.100,7.9,0.1608,0.1884
01-02-2013,16:25:34,7.419,95.400,6.7,0.1579,0.1862
01-02-2013,17:25:35,6.255,95.200,5.5,0.1557,0.1840
01-02-2013,18:25:36,5.411,95.300,4.7,0.1543,0.1826
01-02-2013,19:25:37,4.636,95.800,4.0,0.1535,0.1819
01-02-2013,20:25:38,4.246,96.200,3.7,0.1528,0.1819
01-02-2013,21:25:39,3.985,96.200,3.4,0.1528,0.1833
01-02-2013,22:25:40,3.459,96.200,2.9,0.1528,0.1855
01-02-2013,23:25:41,3.116,96.400,2.6,0.1528,0.1870
02-02-2013,00:25:42,3.248,96.300,2.7,0.1528,0.1877
02-02-2013,01:25:43,3.248,96.000,2.7,0.1535,0.1884
02-02-2013,02:25:44,3.380,96.100,2.8,0.1535,0.1884
02-02-2013,03:25:45,3.063,95.300,2.4,0.1543,0.1884
02-02-2013,04:25:46,2.903,95.400,2.2,0.1535,0.1877
02-02-2013,05:25:47,2.128,95.000,1.4,0.1543,0.1877
02-02-2013,06:25:48,1.940,95.500,1.3,0.1535,0.1870
02-02-2013,07:25:49,2.074,95.900,1.5,0.1528,0.1855
02-02-2013,08:25:50,3.142,97.300,2.8,0.1528,0.1848
02-02-2013,09:25:51,4.947,98.800,4.8,0.1521,0.1855
02-02-2013,10:25:52,5.437,98.200,5.2,0.1521,0.1855
02-02-2013,11:25:53,8.045,97.500,7.7,0.1521,0.1855
02-02-2013,12:25:54,7.945,94.300,7.1,0.1521,0.1840
02-02-2013,13:25:55,11.078,91.200,9.7,0.1514,0.1840
02-02-2013,14:25:56,11.832,85.900,9.6,0.1506,0.1826
02-02-2013,15:25:57,13.714,83.500,11.0,0.1499,0.1804
02-02-2013,16:25:58,16.820,80.100,13.4,0.1485,0.1761
02-02-2013,17:25:59,15.796,74.300,11.2,0.1463,0.1739
02-02-2013,18:26:00,13.762,74.600,9.3,0.1448,0.1710
02-02-2013,19:26:01,11.005,76.300,7.0,0.1434,0.1688
02-02-2013,20:26:02,7.820,80.300,4.6,0.1412,0.1673
02-02-2013,21:26:03,6.788,88.200,5.0,0.1412,0.1659
02-02-2013,22:26:04,7.091,92.300,5.9,0.1405,0.1659
02-02-2013,23:26:05,6.788,93.000,5.7,0.1405,0.1659
03-02-2013,00:26:06,6.102,93.500,5.1,0.1397,0.1644
03-02-2013,01:26:07,5.179,93.200,4.2,0.1390,0.1644
03-02-2013,02:26:08,5.924,96.000,5.3,0.1390,0.1637
03-02-2013,03:26:09,5.770,97.000,5.3,0.1383,0.1637
03-02-2013,04:26:10,5.872,97.400,5.5,0.1376,0.1637
03-02-2013,05:26:11,5.924,98.000,5.6,0.1383,0.1637
03-02-2013,06:26:12,6.026,98.400,5.8,0.1376,0.1630
03-02-2013,07:26:13,6.636,98.800,6.5,0.1376,0.1630
03-02-2013,08:26:14,7.820,99.300,7.7,0.1376,0.1630
03-02-2013,09:26:15,10.834,99.800,10.8,0.1383,0.1637
03-02-2013,10:26:16,17.796,97.400,17.4,0.1383,0.1644
03-02-2013,11:26:17,21.819,80.200,18.3,0.1376,0.1637
03-02-2013,12:26:18,27.653,63.900,20.2,0.1339,0.1601
03-02-2013,13:26:19,21.294,64.700,14.4,0.1332,0.1535
03-02-2013,14:26:20,18.818,66.200,12.4,0.1310,0.1485
03-02-2013,15:26:21,19.436,71.500,14.2,0.1296,0.1463
03-02-2013,16:26:22,18.675,65.000,12.0,0.1281,0.1426
03-02-2013,17:26:23,17.962,67.700,11.9,0.1267,0.1390
03-02-2013,18:26:24,14.505,70.500,9.2,0.1245,0.1361
03-02-2013,19:26:25,12.920,75.300,8.7,0.1238,0.1339
03-02-2013,20:26:26,10.956,80.900,7.8,0.1230,0.1325
03-02-2013,21:26:27,9.977,85.700,7.7,0.1223,0.1318
03-02-2013,22:26:28,9.952,89.700,8.3,0.1216,0.1310
03-02-2013,23:26:29,9.312,89.200,7.6,0.1216,0.1303
04-02-2013,00:26:30,8.866,88.900,7.1,0.1216,0.1303
04-02-2013,01:26:31,8.742,89.900,7.2,0.1245,0.1318
04-02-2013,02:26:32,6.026,85.900,3.9,0.1223,0.1296
04-02-2013,03:26:33,4.220,85.100,1.9,0.1259,0.1310
04-02-2013,04:26:34,2.690,83.500,0.2,0.1318,0.1339
04-02-2013,05:26:35,2.316,85.200,0.1,0.1325,0.1339
04-02-2013,06:26:36,1.859,85.700,-0.3,0.1325,0.1339
04-02-2013,07:26:37,1.994,86.500,-0.0,0.1267,0.1296
04-02-2013,08:26:38,7.041,96.700,6.6,0.1201,0.1274
04-02-2013,09:26:39,12.461,99.800,12.4,0.1209,0.1281
04-02-2013,10:26:40,18.866,95.500,18.2,0.1194,0.1281
04-02-2013,11:26:41,25.598,82.500,22.4,0.1187,0.1296
04-02-2013,12:26:42,22.920,64.100,15.8,0.1165,0.1245
04-02-2013,13:26:43,21.127,64.300,14.1,0.1165,0.1216
04-02-2013,14:26:44,16.844,70.200,11.4,0.1143,0.1165
04-02-2013,15:26:45,16.106,77.700,12.2,0.1129,0.1143
04-02-2013,16:26:46,15.461,76.400,11.3,0.1121,0.1129
04-02-2013,17:26:47,16.987,66.900,10.8,0.1107,0.1114
04-02-2013,18:26:48,16.844,69.800,11.3,0.1100,0.1100
04-02-2013,19:26:49,14.337,74.100,9.8,0.1092,0.1078
04-02-2013,20:26:50,10.883,78.600,7.3,0.1085,0.1063
04-02-2013,21:26:51,9.509,81.900,6.6,0.1071,0.1056
04-02-2013,22:26:52,9.040,84.000,6.5,0.1092,0.1063
04-02-2013,23:26:53,9.040,88.200,7.2,0.1092,0.1063
05-02-2013,00:26:54,6.382,81.600,3.5,0.1107,0.1063
05-02-2013,01:26:55,4.895,80.500,1.8,0.1114,0.1071
05-02-2013,02:26:56,4.298,82.400,1.6,0.1121,0.1078
05-02-2013,03:26:57,5.847,89.400,4.2,0.1121,0.1071
05-02-2013,04:26:58,6.712,91.700,5.5,0.1129,0.1078
05-02-2013,05:26:59,7.293,93.700,6.4,0.1136,0.1078
05-02-2013,06:27:00,6.687,91.300,5.4,0.1136,0.1071
05-02-2013,07:27:01,7.293,93.200,6.3,0.1071,0.1042
05-02-2013,08:27:02,10.369,98.300,10.1,0.1071,0.1042
05-02-2013,09:27:03,13.401,99.500,13.3,0.1078,0.1042
05-02-2013,10:27:04,18.557,90.200,16.9,0.1078,0.1049
05-02-2013,11:27:05,22.130,81.500,18.8,0.1071,0.1049
05-02-2013,12:27:06,27.998,70.400,22.1,0.1071,0.1056
05-02-2013,13:27:07,30.343,55.000,20.3,0.1049,0.1012
05-02-2013,14:27:08,28.122,50.000,16.7,0.1027,0.0962
05-02-2013,15:27:09,27.358,51.600,16.5,0.0991,0.0889
05-02-2013,16:27:10,25.331,55.800,15.9,0.0962,0.0816
05-02-2013,17:27:11,22.824,58.800,14.4,0.0954,0.0773
05-02-2013,18:27:12,20.055,64.900,13.3,0.0933,0.0744
05-02-2013,19:27:13,16.701,68.700,10.9,0.0911,0.0715
05-02-2013,20:27:14,14.050,72.900,9.3,0.0889,0.0700
05-02-2013,21:27:15,10.883,71.500,5.9,0.0889,0.0693
05-02-2013,22:27:16,9.312,74.100,4.9,0.0904,0.0700
05-02-2013,23:27:17,8.045,75.600,4.0,0.0933,0.0722
06-02-2013,00:27:18,7.041,76.700,3.2,0.0940,0.0729
06-02-2013,01:27:19,6.357,77.600,2.7,0.0925,0.0722
06-02-2013,02:27:20,5.949,78.800,2.6,0.0933,0.0722
06-02-2013,03:27:21,5.437,79.400,2.2,0.0918,0.0744
06-02-2013,04:27:22,6.026,83.200,3.4,0.0845,0.0700
06-02-2013,05:27:23,7.192,88.200,5.4,0.0940,0.0722
06-02-2013,06:27:24,8.120,90.400,6.7,0.0933,0.0707
06-02-2013,07:27:25,8.643,90.500,7.2,0.0904,0.0686
06-02-2013,08:27:26,10.687,92.900,9.6,0.0882,0.0671
06-02-2013,09:27:27,14.577,92.700,13.4,0.0889,0.0664
06-02-2013,10:27:28,21.413,84.700,18.8,0.0896,0.0671
06-02-2013,11:27:29,27.875,73.100,22.6,0.0896,0.0686
06-02-2013,12:27:30,31.153,58.800,22.2,0.0889,0.0686
06-02-2013,13:27:31,32.562,45.900,19.4,0.0874,0.0664
06-02-2013,14:27:32,30.394,45.900,17.5,0.0853,0.0613
06-02-2013,15:27:33,29.115,46.400,16.5,0.0838,0.0555
06-02-2013,16:27:34,26.036,48.300,14.3,0.0809,0.0475
06-02-2013,17:27:35,24.484,52.500,14.2,0.0787,0.0431
06-02-2013,18:27:36,21.867,54.700,12.4,0.0780,0.0402
06-02-2013,19:27:37,19.151,59.800,11.2,0.0758,0.0388
06-02-2013,20:27:38,14.553,62.900,7.6,0.0736,0.0366
06-02-2013,21:27:39,10.883,63.600,4.3,0.0722,0.0359
06-02-2013,22:27:40,9.213,68.100,3.6,0.0751,0.0352
06-02-2013,23:27:41,8.444,72.100,3.7,0.0853,0.0337
07-02-2013,00:27:42,8.344,75.900,4.4,0.0700,0.0308
07-02-2013,01:27:43,9.534,79.700,6.2,0.0722,0.0352
07-02-2013,02:27:44,10.418,79.000,6.9,0.0758,0.0344
07-02-2013,03:27:45,10.369,78.500,6.8,0.0758,0.0344
07-02-2013,04:27:46,10.443,80.200,7.2,0.0758,0.0337
07-02-2013,05:27:47,10.810,81.400,7.8,0.0751,0.0344
07-02-2013,06:27:48,10.492,81.400,7.5,0.0758,0.0344
07-02-2013,07:27:49,11.565,83.200,8.8,0.0744,0.0344
07-02-2013,08:27:50,13.425,84.200,10.8,0.0744,0.0344
07-02-2013,09:27:51,15.199,82.800,12.3,0.0744,0.0344
07-02-2013,10:27:52,19.056,80.500,15.6,0.0736,0.0352
07-02-2013,11:27:53,22.513,74.600,17.8,0.0744,0.0366
07-02-2013,12:27:54,24.895,67.500,18.5,0.0751,0.0373
07-02-2013,13:27:55,23.785,64.900,16.8,0.0729,0.0352
07-02-2013,14:27:56,27.407,62.800,19.7,0.0736,0.0381
07-02-2013,15:27:57,27.850,51.800,17.0,0.0729,0.0359
07-02-2013,16:27:58,25.355,51.400,14.6,0.0722,0.0308
07-02-2013,17:27:59,24.195,52.700,13.9,0.0707,0.0279
07-02-2013,18:28:00,21.604,55.700,12.4,0.0693,0.0257
07-02-2013,19:28:01,19.389,63.400,12.3,0.0686,0.0235
07-02-2013,20:28:02,16.487,73.300,11.7,0.0678,0.0214
07-02-2013,21:28:03,15.485,74.600,11.0,0.0693,0.0199
07-02-2013,22:28:04,14.361,73.500,9.7,0.0700,0.0170
07-02-2013,23:28:05,13.762,76.000,9.6,0.0700,0.0148
08-02-2013,00:28:06,12.389,76.300,8.3,0.0511,0.0083
08-02-2013,01:28:07,11.783,77.600,8.0,0.0402,0.0054
08-02-2013,02:28:08,11.053,77.200,7.2,0.0286,-0.0099
08-02-2013,03:28:09,10.761,78.000,7.1,0.0460,0.0112
08-02-2013,04:28:10,10.956,80.300,7.7,0.0620,0.0134
08-02-2013,05:28:11,10.883,79.900,7.6,0.0649,0.0141
08-02-2013,06:28:12,10.712,80.700,7.5,0.0613,0.0134
08-02-2013,07:28:13,12.268,84.500,9.7,0.0773,0.0163
08-02-2013,08:28:14,15.270,86.800,13.1,0.0657,0.0228
08-02-2013,09:28:15,18.628,82.800,15.7,0.0671,0.0235
08-02-2013,10:28:16,24.388,75.100,19.7,0.0686,0.0250
08-02-2013,11:28:17,29.615,61.600,21.5,0.0686,0.0286
08-02-2013,12:28:18,33.757,46.000,20.5,0.0693,0.0301
08-02-2013,13:28:19,34.545,38.200,18.3,0.0686,0.0293
08-02-2013,14:28:20,30.824,38.900,15.2,0.0671,0.0243
08-02-2013,15:28:21,29.015,45.200,16.0,0.0657,0.0199
08-02-2013,16:28:22,26.744,50.300,15.6,0.0642,0.0155
08-02-2013,17:28:23,23.088,57.900,14.4,0.0613,0.0119
08-02-2013,18:28:24,21.461,62.100,13.9,0.0628,0.0076
08-02-2013,19:28:25,19.579,63.300,12.4,0.0642,0.0010
08-02-2013,20:28:26,16.701,65.400,10.2,-0.0186,-0.0673
08-02-2013,21:28:27,14.577,67.300,8.6,0.0025,-0.0455
08-02-2013,22:28:28,13.449,70.800,8.3,-0.1450,-0.1711
08-02-2013,23:28:29,12.654,72.500,7.9,-0.0665,-0.0970
09-02-2013,00:28:30,12.171,73.900,7.7,-0.0317,-0.0876
09-02-2013,01:28:31,11.540,74.300,7.1,-0.0266,-0.0803
09-02-2013,02:28:32,11.419,75.900,7.3,-0.0200,-0.0680
09-02-2013,03:28:33,11.321,78.600,7.7,-0.0251,-0.0760
09-02-2013,04:28:34,11.200,79.000,7.7,-0.0266,-0.0760
09-02-2013,05:28:35,11.297,80.100,8.0,-0.0230,-0.0709
09-02-2013,06:28:36,11.346,81.100,8.2,-0.0237,-0.0709
09-02-2013,07:28:37,12.219,82.400,9.3,-0.0302,-0.0789
09-02-2013,08:28:38,13.546,84.000,10.9,0.0598,0.0097
09-02-2013,09:28:39,15.748,83.900,13.1,0.0591,0.0105
09-02-2013,10:28:40,23.737,80.100,20.1,0.0606,0.0119
09-02-2013,11:28:41,29.765,60.000,21.2,0.0620,0.0170
09-02-2013,12:28:42,20.365,71.900,15.1,0.0642,0.0054
09-02-2013,13:28:43,30.646,55.400,20.7,0.0613,0.0184
09-02-2013,14:28:44,24.436,55.100,14.9,0.0620,0.0126
09-02-2013,15:28:45,20.293,65.400,13.6,0.0613,0.0010
09-02-2013,16:28:46,18.414,78.200,14.6,-0.0004,-0.0389
09-02-2013,17:28:47,18.295,84.100,15.6,0.0192,-0.0193
09-02-2013,18:28:48,16.725,80.400,13.4,-0.0426,-0.0723
09-02-2013,19:28:49,15.318,81.200,12.1,-0.1254,-0.1450
09-02-2013,20:28:50,13.570,83.000,10.8,-0.1653,-0.1864
09-02-2013,21:28:51,12.122,83.800,9.5,-0.0360,-0.0752
09-02-2013,22:28:52,11.321,84.600,8.8,-0.0157,-0.0585
09-02-2013,23:28:53,10.907,85.700,8.6,-0.0142,-0.0556
10-02-2013,00:28:54,10.761,87.600,8.8,-0.0106,-0.0520
10-02-2013,01:28:55,10.565,88.000,8.7,-0.0142,-0.0556
10-02-2013,02:28:56,10.418,89.200,8.7,-0.0179,-0.0593
10-02-2013,03:28:57,10.124,89.800,8.5,-0.0251,-0.0694
10-02-2013,04:28:58,9.262,88.600,7.5,-0.0462,-0.0752
10-02-2013,05:28:59,8.270,86.800,6.2,-0.0527,-0.0847
10-02-2013,06:29:00,7.895,87.800,6.0,-0.0549,-0.0869
10-02-2013,07:29:01,8.095,88.700,6.4,-0.0099,-0.0498
10-02-2013,08:29:02,10.541,93.100,9.5,0.0584,0.0105
10-02-2013,09:29:03,14.912,95.100,14.2,0.0591,0.0141
10-02-2013,10:29:04,22.537,86.600,20.2,0.0598,0.0163
10-02-2013,11:29:05,28.965,65.600,21.9,0.0606,0.0206
10-02-2013,12:29:06,32.227,48.100,19.9,0.0613,0.0243
10-02-2013,13:29:07,34.651,36.600,17.7,0.0613,0.0264
10-02-2013,14:29:08,32.098,33.200,13.9,0.0613,0.0250
10-02-2013,15:29:09,30.293,34.200,12.8,0.0606,0.0214
10-02-2013,16:29:10,28.990,32.900,11.1,0.0598,0.0141
10-02-2013,17:29:11,22.345,41.800,8.8,0.0562,0.0097
10-02-2013,18:29:12,16.487,61.700,9.1,0.0322,-0.0121
10-02-2013,19:29:13,12.992,76.100,8.9,-888.8800,-0.1508
