"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818224, LBL: Ambient)","RH, % (SEN S/N: 9818224)","DewPt, ¡C (SEN S/N: 9818224)","Temp, ¡C (SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827497, LBL: 10cmBG)"
13-02-2013,15:30:21,22.705,59.100,14.3,20.174,0.0628,0.0410
13-02-2013,16:30:22,13.690,73.900,9.1,18.771,0.0635,0.0395
13-02-2013,17:30:23,12.364,93.100,11.3,16.487,0.0628,0.0468
13-02-2013,18:30:24,14.050,96.000,13.4,15.533,0.0635,0.0613
13-02-2013,19:30:25,14.505,94.600,13.7,15.915,0.0642,0.0700
13-02-2013,20:30:26,12.243,91.200,10.9,15.605,0.0642,0.0751
13-02-2013,21:30:27,11.029,93.400,10.0,14.649,0.0635,0.0787
13-02-2013,22:30:28,10.687,95.200,10.0,13.858,0.0635,0.0816
13-02-2013,23:30:29,8.693,95.000,7.9,13.209,0.0635,0.0838
14-02-2013,00:30:30,7.519,95.000,6.8,12.389,0.0635,0.0860
14-02-2013,01:30:31,7.343,96.400,6.8,11.783,0.0635,0.0874
14-02-2013,02:30:32,7.419,96.300,6.9,11.248,0.0635,0.0889
14-02-2013,03:30:33,8.742,98.600,8.5,10.907,0.0642,0.0904
14-02-2013,04:30:34,8.941,97.200,8.5,10.834,0.0642,0.0911
14-02-2013,05:30:35,8.543,96.000,8.0,10.736,0.0635,0.0925
14-02-2013,06:30:36,7.895,95.300,7.2,10.492,0.0642,0.0933
14-02-2013,07:30:37,9.952,94.800,9.2,10.320,0.0642,0.0940
14-02-2013,08:30:38,14.002,88.300,12.1,10.761,0.0649,0.0954
14-02-2013,09:30:39,18.985,75.600,14.6,11.734,0.0657,0.0962
14-02-2013,10:30:40,22.657,63.700,15.4,13.666,0.0657,0.0969
14-02-2013,11:30:41,27.259,55.700,17.7,16.749,0.0671,0.0983
14-02-2013,12:30:42,21.199,56.600,12.3,20.126,0.0664,0.0962
14-02-2013,13:30:43,15.533,70.000,10.1,18.889,0.0664,0.0933
14-02-2013,14:30:44,12.751,87.500,10.7,17.058,0.0678,0.0947
14-02-2013,15:30:45,20.412,92.000,19.1,16.320,0.0686,0.0983
14-02-2013,16:30:46,25.550,64.400,18.4,19.199,0.0700,0.1020
14-02-2013,17:30:47,24.291,50.800,13.5,20.603,0.0707,0.0998
14-02-2013,18:30:48,19.865,60.000,11.9,19.984,0.0700,0.0969
14-02-2013,19:30:49,16.201,69.300,10.6,18.889,0.0700,0.0940
14-02-2013,20:30:50,12.098,80.700,8.9,17.153,0.0686,0.0918
14-02-2013,21:30:51,11.224,88.600,9.4,15.629,0.0678,0.0911
14-02-2013,22:30:52,10.785,91.900,9.5,14.673,0.0671,0.0911
14-02-2013,23:30:53,9.509,91.800,8.3,13.858,0.0671,0.0911
15-02-2013,00:30:54,9.558,95.200,8.8,13.281,0.0671,0.0911
15-02-2013,01:30:55,8.444,93.300,7.4,12.703,0.0671,0.0911
15-02-2013,02:30:56,7.368,93.400,6.4,12.147,0.0664,0.0911
15-02-2013,03:30:57,5.668,91.100,4.3,11.467,0.0664,0.0911
15-02-2013,04:30:58,5.668,92.900,4.6,10.834,0.0664,0.0911
15-02-2013,05:30:59,5.949,94.900,5.2,10.492,0.0664,0.0911
15-02-2013,06:31:00,4.844,93.900,3.9,10.149,0.0664,0.0911
15-02-2013,07:31:01,6.306,94.800,5.5,9.756,0.0664,0.0918
15-02-2013,08:31:02,13.425,99.600,13.4,10.271,0.0678,0.0925
15-02-2013,09:31:03,20.079,80.500,16.6,11.880,0.0686,0.0940
15-02-2013,10:31:04,17.344,67.800,11.4,14.002,0.0686,0.0940
15-02-2013,11:31:05,22.417,62.000,14.8,15.652,0.0693,0.0947
15-02-2013,12:31:06,30.343,56.000,20.6,19.151,0.0700,0.0947
15-02-2013,13:31:07,36.012,42.800,21.4,23.064,0.0715,0.0954
15-02-2013,14:31:08,32.021,40.900,17.1,24.774,0.0722,0.0933
15-02-2013,15:31:09,26.573,48.100,14.7,23.617,0.0722,0.0874
15-02-2013,16:31:10,23.160,48.800,11.8,22.585,0.0722,0.0838
15-02-2013,17:31:11,21.891,56.600,12.9,20.936,0.0715,0.0802
15-02-2013,18:31:12,16.296,62.400,9.1,19.294,0.0707,0.0773
15-02-2013,19:31:13,15.342,75.900,11.1,17.891,0.0700,0.0758
15-02-2013,20:31:14,13.786,83.600,11.1,16.963,0.0700,0.0751
15-02-2013,21:31:15,11.977,90.900,10.6,16.058,0.0693,0.0736
15-02-2013,22:31:16,11.856,94.600,11.0,15.270,0.0686,0.0736
15-02-2013,23:31:17,10.026,93.200,9.0,14.553,0.0686,0.0729
16-02-2013,00:31:18,8.767,92.900,7.7,13.690,0.0678,0.0722
16-02-2013,01:31:19,9.829,96.500,9.3,13.209,0.0678,0.0722
16-02-2013,02:31:20,6.687,92.500,5.6,12.727,0.0671,0.0715
16-02-2013,03:31:21,5.334,91.800,4.1,11.832,0.0671,0.0715
16-02-2013,04:31:22,4.428,91.600,3.2,11.078,0.0671,0.0715
16-02-2013,05:31:23,3.775,92.000,2.6,10.394,0.0671,0.0707
16-02-2013,06:31:24,3.512,93.000,2.5,9.879,0.0671,0.0707
16-02-2013,07:31:25,4.402,94.900,3.7,9.485,0.0671,0.0707
16-02-2013,08:31:26,13.786,98.000,13.5,9.780,0.0678,0.0715
16-02-2013,09:31:27,21.127,77.900,17.1,11.151,0.0693,0.0722
16-02-2013,10:31:28,25.841,58.100,17.0,13.762,0.0693,0.0736
16-02-2013,11:31:29,29.040,50.800,17.8,17.106,0.0700,0.0751
16-02-2013,12:31:30,22.872,52.400,12.6,20.007,0.0700,0.0729
16-02-2013,13:31:31,35.475,44.000,21.4,21.294,0.0715,0.0766
16-02-2013,14:31:32,35.582,40.100,20.0,24.436,0.0722,0.0751
16-02-2013,15:31:33,37.015,36.900,19.9,25.525,0.0736,0.0744
16-02-2013,16:31:34,31.382,35.500,14.3,25.598,0.0736,0.0707
16-02-2013,17:31:35,30.824,40.200,15.8,23.857,0.0729,0.0671
16-02-2013,18:31:36,22.274,43.400,9.2,22.465,0.0715,0.0635
16-02-2013,19:31:37,17.534,55.600,8.6,20.698,0.0707,0.0598
16-02-2013,20:31:38,13.161,73.800,8.6,18.794,0.0700,0.0584
16-02-2013,21:31:39,10.736,83.200,8.0,17.177,0.0693,0.0562
16-02-2013,22:31:40,8.245,84.300,5.8,15.819,0.0686,0.0562
16-02-2013,23:31:41,7.393,87.100,5.4,14.577,0.0678,0.0555
17-02-2013,00:31:42,6.813,89.200,5.2,13.714,0.0671,0.0555
17-02-2013,01:31:43,5.616,88.900,3.9,12.968,0.0671,0.0555
17-02-2013,02:31:44,4.558,88.500,2.8,12.195,0.0664,0.0555
17-02-2013,03:31:45,4.532,90.400,3.1,11.492,0.0664,0.0555
17-02-2013,04:31:46,6.458,93.400,5.5,11.029,0.0664,0.0555
17-02-2013,05:31:47,8.792,96.200,8.2,11.053,0.0664,0.0562
17-02-2013,06:31:48,9.040,93.600,8.1,11.175,0.0664,0.0555
17-02-2013,07:31:49,10.173,92.200,9.0,11.151,0.0664,0.0555
17-02-2013,08:31:50,14.745,85.000,12.3,11.443,0.0671,0.0562
17-02-2013,09:31:51,19.199,70.500,13.7,12.316,0.0671,0.0562
17-02-2013,10:31:52,23.761,59.200,15.3,14.026,0.0678,0.0569
17-02-2013,11:31:53,26.818,50.400,15.7,16.987,0.0686,0.0591
17-02-2013,12:31:54,32.304,42.100,17.8,22.082,0.0693,0.0606
17-02-2013,13:31:55,34.889,34.300,16.8,25.162,0.0700,0.0628
17-02-2013,14:31:56,28.518,35.300,11.7,26.207,0.0707,0.0606
17-02-2013,15:31:57,23.328,43.400,10.2,25.210,0.0707,0.0584
17-02-2013,16:31:58,22.393,52.600,12.2,23.713,0.0707,0.0562
17-02-2013,17:31:59,23.833,56.800,14.8,22.369,0.0707,0.0548
17-02-2013,18:32:00,20.031,58.600,11.7,21.127,0.0700,0.0526
17-02-2013,19:32:01,17.201,65.400,10.7,19.746,0.0693,0.0511
17-02-2013,20:32:02,11.346,73.200,6.7,18.105,0.0686,0.0497
17-02-2013,21:32:03,10.173,83.300,7.5,16.534,0.0678,0.0490
17-02-2013,22:32:04,8.519,85.000,6.2,15.485,0.0678,0.0490
17-02-2013,23:32:05,7.015,85.500,4.8,14.409,0.0671,0.0490
18-02-2013,00:32:06,6.077,87.200,4.1,13.522,0.0664,0.0482
18-02-2013,01:32:07,5.770,88.900,4.1,12.823,0.0664,0.0482
18-02-2013,02:32:08,5.719,90.500,4.3,12.292,0.0664,0.0490
18-02-2013,03:32:09,5.411,91.100,4.1,11.856,0.0657,0.0490
18-02-2013,04:32:10,5.334,92.200,4.2,11.394,0.0664,0.0490
18-02-2013,05:32:11,8.841,97.300,8.4,11.297,0.0657,0.0497
18-02-2013,06:32:12,9.213,96.600,8.7,11.419,0.0657,0.0497
18-02-2013,07:32:13,10.222,95.900,9.6,11.492,0.0657,0.0497
18-02-2013,08:32:14,13.666,89.900,12.1,11.832,0.0664,0.0504
18-02-2013,09:32:15,17.344,76.100,13.1,12.558,0.0664,0.0504
18-02-2013,10:32:16,20.841,65.700,14.2,13.882,0.0671,0.0504
18-02-2013,11:32:17,23.040,58.500,14.5,16.129,0.0671,0.0519
18-02-2013,12:32:18,25.890,55.800,16.4,20.198,0.0678,0.0526
18-02-2013,13:32:19,27.899,51.500,17.0,22.968,0.0686,0.0555
18-02-2013,14:32:20,26.744,48.500,15.0,25.428,0.0700,0.0555
18-02-2013,15:32:21,27.579,48.300,15.7,25.623,0.0707,0.0540
18-02-2013,16:32:22,20.103,57.000,11.3,24.219,0.0700,0.0497
18-02-2013,17:32:23,23.208,57.100,14.3,22.082,0.0693,0.0490
18-02-2013,18:32:24,19.436,58.700,11.2,21.103,0.0686,0.0468
18-02-2013,19:32:25,16.368,69.400,10.8,20.103,0.0678,0.0460
18-02-2013,20:32:26,14.337,85.600,12.0,18.604,0.0678,0.0446
18-02-2013,21:32:27,13.594,90.900,12.2,17.510,0.0671,0.0446
18-02-2013,22:32:28,11.759,92.700,10.6,16.677,0.0664,0.0446
18-02-2013,23:32:29,11.102,93.300,10.1,15.724,0.0664,0.0439
19-02-2013,00:32:30,11.273,90.600,9.8,15.055,0.0664,0.0446
19-02-2013,01:32:31,10.614,85.900,8.4,14.409,0.0657,0.0439
19-02-2013,02:32:32,10.173,88.000,8.3,13.834,0.0657,0.0439
19-02-2013,03:32:33,11.273,83.200,8.5,13.473,0.0657,0.0446
19-02-2013,04:32:34,10.124,81.900,7.2,13.185,0.0657,0.0446
19-02-2013,05:32:35,10.247,78.500,6.7,12.751,0.0657,0.0446
19-02-2013,06:32:36,10.075,74.700,5.8,12.389,0.0657,0.0446
19-02-2013,07:32:37,10.418,77.600,6.7,12.074,0.0657,0.0453
19-02-2013,08:32:38,15.127,69.400,9.6,12.292,0.0657,0.0453
19-02-2013,09:32:39,16.963,59.600,9.1,13.137,0.0657,0.0460
19-02-2013,10:32:40,21.199,57.800,12.6,14.050,0.0657,0.0460
19-02-2013,11:32:41,22.705,51.200,12.1,16.034,0.0664,0.0468
19-02-2013,12:32:42,22.561,51.000,11.9,18.438,0.0664,0.0475
19-02-2013,13:32:43,17.510,55.200,8.4,19.199,0.0664,0.0468
19-02-2013,14:32:44,19.888,66.200,13.4,18.176,0.0664,0.0460
19-02-2013,15:32:45,26.109,45.900,13.6,20.055,0.0671,0.0497
19-02-2013,16:32:46,25.501,42.300,11.8,21.939,0.0678,0.0497
19-02-2013,17:32:47,23.352,41.700,9.6,21.533,0.0671,0.0482
19-02-2013,18:32:48,20.984,47.600,9.4,20.055,0.0671,0.0453
19-02-2013,19:32:49,16.677,54.900,7.6,18.961,0.0671,0.0439
19-02-2013,20:32:50,12.268,69.500,6.9,17.415,0.0664,0.0424
19-02-2013,21:32:51,10.124,79.600,6.8,15.915,0.0657,0.0417
19-02-2013,22:32:52,7.945,83.500,5.3,14.864,0.0657,0.0417
19-02-2013,23:32:53,7.167,86.500,5.1,13.858,0.0649,0.0410
20-02-2013,00:32:54,9.361,92.400,8.2,13.449,0.0649,0.0410
20-02-2013,01:32:55,8.295,88.800,6.6,13.233,0.0642,0.0417
20-02-2013,02:32:56,7.519,90.500,6.1,12.847,0.0642,0.0417
20-02-2013,03:32:57,8.593,93.500,7.6,12.485,0.0642,0.0417
20-02-2013,04:32:58,9.262,92.300,8.1,12.364,0.0642,0.0417
20-02-2013,05:32:59,9.163,92.800,8.1,12.243,0.0642,0.0417
20-02-2013,06:33:00,9.089,94.500,8.3,12.074,0.0642,0.0424
20-02-2013,07:33:01,9.657,94.700,8.9,12.001,0.0642,0.0424
20-02-2013,08:33:02,15.103,89.500,13.4,12.219,0.0642,0.0431
20-02-2013,09:33:03,18.533,68.600,12.7,13.088,0.0642,0.0439
20-02-2013,10:33:04,21.533,58.500,13.1,14.505,0.0649,0.0439
20-02-2013,11:33:05,22.465,54.500,12.9,16.534,0.0649,0.0446
20-02-2013,12:33:06,26.256,51.400,15.5,20.031,0.0657,0.0460
20-02-2013,13:33:07,28.568,45.700,15.7,23.208,0.0664,0.0490
20-02-2013,14:33:08,28.122,45.300,15.2,25.016,0.0671,0.0490
20-02-2013,15:33:09,27.407,44.700,14.3,24.944,0.0678,0.0475
20-02-2013,16:33:10,28.717,43.600,15.1,24.702,0.0678,0.0460
20-02-2013,17:33:11,30.343,40.800,15.6,24.291,0.0678,0.0439
20-02-2013,18:33:12,21.867,55.200,12.5,22.944,0.0664,0.0410
20-02-2013,19:33:13,16.868,71.600,11.7,21.175,0.0664,0.0395
20-02-2013,20:33:14,15.247,81.400,12.1,19.413,0.0657,0.0388
20-02-2013,21:33:15,14.553,86.700,12.4,18.319,0.0657,0.0388
20-02-2013,22:33:16,13.762,90.800,12.3,17.582,0.0649,0.0388
20-02-2013,23:33:17,12.195,93.100,11.1,16.844,0.0642,0.0381
21-02-2013,00:33:18,10.222,92.900,9.1,15.963,0.0642,0.0381
21-02-2013,01:33:19,10.001,93.600,9.0,15.055,0.0635,0.0373
21-02-2013,02:33:20,9.706,93.900,8.8,14.409,0.0635,0.0381
21-02-2013,03:33:21,7.268,91.100,5.9,13.882,0.0642,0.0381
21-02-2013,04:33:22,6.990,93.200,6.0,13.209,0.0635,0.0381
21-02-2013,05:33:23,7.745,95.700,7.1,12.823,0.0628,0.0381
21-02-2013,06:33:24,7.920,96.000,7.3,12.534,0.0635,0.0381
21-02-2013,07:33:25,11.321,95.800,10.7,12.364,0.0628,0.0388
21-02-2013,08:33:26,13.305,85.300,10.9,13.064,0.0635,0.0395
21-02-2013,09:33:27,17.034,75.400,12.7,13.858,0.0628,0.0402
21-02-2013,10:33:28,17.439,67.300,11.3,15.270,0.0635,0.0402
21-02-2013,11:33:29,25.186,62.700,17.6,16.939,0.0642,0.0410
21-02-2013,12:33:30,24.146,53.000,14.0,20.913,0.0642,0.0424
21-02-2013,13:33:31,24.195,50.600,13.3,22.753,0.0649,0.0439
21-02-2013,14:33:32,19.270,59.900,11.3,22.609,0.0649,0.0417
21-02-2013,15:33:33,23.905,57.400,15.0,21.294,0.0649,0.0402
21-02-2013,16:33:34,19.460,60.200,11.6,21.223,0.0649,0.0395
21-02-2013,17:33:35,16.749,73.300,12.0,19.722,0.0642,0.0388
21-02-2013,18:33:36,18.081,73.300,13.2,18.723,0.0642,0.0381
21-02-2013,19:33:37,16.511,70.000,11.0,18.628,0.0642,0.0381
21-02-2013,20:33:38,11.783,82.500,8.9,17.249,0.0635,0.0373
21-02-2013,21:33:39,11.053,91.200,9.7,15.986,0.0635,0.0373
21-02-2013,22:33:40,10.394,90.300,8.9,15.223,0.0628,0.0366
21-02-2013,23:33:41,9.928,87.600,8.0,14.577,0.0628,0.0373
22-02-2013,00:33:42,9.213,88.100,7.4,14.026,0.0628,0.0373
22-02-2013,01:33:43,9.287,94.200,8.4,13.546,0.0628,0.0373
22-02-2013,02:33:44,10.296,91.000,8.9,13.473,0.0620,0.0373
22-02-2013,03:33:45,9.015,89.300,7.4,13.305,0.0620,0.0373
22-02-2013,04:33:46,6.889,89.700,5.3,12.775,0.0628,0.0373
22-02-2013,05:33:47,5.282,90.100,3.8,12.025,0.0613,0.0373
22-02-2013,06:33:48,5.949,93.300,5.0,11.443,0.0613,0.0373
22-02-2013,07:33:49,9.139,97.900,8.8,11.492,0.0613,0.0381
22-02-2013,08:33:50,11.953,95.600,11.3,12.195,0.0613,0.0388
22-02-2013,09:33:51,15.724,87.700,13.7,13.161,0.0620,0.0402
22-02-2013,10:33:52,20.746,76.600,16.5,14.314,0.0628,0.0402
22-02-2013,11:33:53,27.677,55.300,17.9,17.011,0.0628,0.0417
22-02-2013,12:33:54,33.626,45.200,20.1,22.082,0.0635,0.0439
22-02-2013,13:33:55,36.173,38.900,20.0,24.968,0.0642,0.0453
22-02-2013,14:33:56,37.590,31.400,17.8,27.727,0.0657,0.0468
22-02-2013,15:33:57,36.905,29.600,16.3,28.196,0.0664,0.0446
22-02-2013,16:33:58,35.262,30.100,15.1,27.431,0.0664,0.0417
22-02-2013,17:33:59,30.596,34.500,13.2,25.866,0.0657,0.0388
22-02-2013,18:34:00,23.978,45.800,11.6,23.737,0.0649,0.0359
22-02-2013,19:34:01,16.939,56.100,8.1,21.748,0.0635,0.0344
22-02-2013,20:34:02,12.534,72.500,7.7,19.460,0.0628,0.0330
22-02-2013,21:34:03,10.785,81.100,7.7,17.724,0.0620,0.0322
22-02-2013,22:34:04,9.213,84.400,6.7,16.511,0.0620,0.0322
22-02-2013,23:34:05,5.539,81.200,2.6,15.151,0.0613,0.0322
23-02-2013,00:34:06,7.242,92.400,6.1,14.170,0.0606,0.0322
23-02-2013,01:34:07,7.041,92.100,5.9,13.594,0.0606,0.0322
23-02-2013,02:34:08,4.428,88.500,2.7,12.920,0.0606,0.0315
23-02-2013,03:34:09,5.128,94.200,4.3,12.340,0.0598,0.0322
23-02-2013,04:34:10,2.956,89.100,1.3,11.710,0.0598,0.0322
23-02-2013,05:34:11,4.714,96.500,4.2,11.248,0.0591,0.0330
23-02-2013,06:34:12,4.869,96.500,4.4,11.029,0.0591,0.0330
23-02-2013,07:34:13,5.411,96.500,4.9,10.736,0.0591,0.0330
23-02-2013,08:34:14,12.292,96.500,11.8,11.151,0.0591,0.0337
23-02-2013,09:34:15,20.460,75.100,15.9,12.558,0.0598,0.0352
23-02-2013,10:34:16,26.085,57.600,17.1,14.625,0.0606,0.0359
23-02-2013,11:34:17,29.365,53.000,18.8,17.344,0.0606,0.0381
23-02-2013,12:34:18,35.262,41.600,20.3,22.417,0.0613,0.0395
23-02-2013,13:34:19,40.057,32.400,20.4,26.134,0.0628,0.0417
23-02-2013,14:34:20,36.173,30.000,15.9,28.692,0.0635,0.0417
23-02-2013,15:34:21,35.049,30.600,15.2,28.369,0.0642,0.0402
23-02-2013,16:34:22,25.040,41.000,10.9,25.720,0.0635,0.0352
23-02-2013,17:34:23,22.250,52.900,12.2,23.304,0.0628,0.0330
23-02-2013,18:34:24,20.650,56.000,11.6,21.891,0.0613,0.0315
23-02-2013,19:34:25,16.296,66.200,10.0,20.365,0.0613,0.0315
23-02-2013,20:34:26,12.534,77.800,8.8,18.604,0.0606,0.0308
23-02-2013,21:34:27,12.992,86.600,10.8,17.296,0.0598,0.0308
23-02-2013,22:34:28,13.353,86.600,11.2,16.844,0.0598,0.0308
23-02-2013,23:34:29,12.171,86.100,9.9,16.344,0.0591,0.0308
24-02-2013,00:34:30,10.001,87.300,8.0,15.557,0.0591,0.0308
24-02-2013,01:34:31,10.834,91.700,9.5,14.960,0.0591,0.0308
24-02-2013,02:34:32,10.271,92.500,9.1,14.697,0.0591,0.0308
24-02-2013,03:34:33,10.687,95.000,9.9,14.242,0.0584,0.0308
24-02-2013,04:34:34,11.078,97.000,10.6,14.194,0.0584,0.0315
24-02-2013,05:34:35,10.907,97.600,10.6,13.978,0.0584,0.0315
24-02-2013,06:34:36,10.565,98.000,10.3,13.714,0.0584,0.0315
24-02-2013,07:34:37,12.920,99.800,12.9,13.810,0.0584,0.0322
24-02-2013,08:34:38,15.605,98.900,15.5,14.314,0.0584,0.0330
24-02-2013,09:34:39,20.817,86.700,18.5,15.438,0.0591,0.0344
24-02-2013,10:34:40,28.766,61.800,20.7,17.463,0.0598,0.0359
24-02-2013,11:34:41,26.916,52.900,16.5,19.722,0.0606,0.0366
24-02-2013,12:34:42,27.431,50.600,16.3,22.082,0.0606,0.0381
24-02-2013,13:34:43,24.122,54.400,14.4,23.064,0.0613,0.0381
24-02-2013,14:34:44,18.533,72.400,13.5,21.366,0.0613,0.0352
24-02-2013,15:34:45,19.936,74.700,15.3,20.222,0.0606,0.0344
24-02-2013,16:34:46,19.175,73.200,14.3,20.222,0.0606,0.0344
24-02-2013,17:34:47,18.295,76.500,14.1,19.722,0.0598,0.0344
24-02-2013,18:34:48,18.176,75.700,13.8,19.341,0.0598,0.0344
24-02-2013,19:34:49,15.247,86.200,13.0,18.390,0.0598,0.0344
24-02-2013,20:34:50,14.457,93.200,13.4,17.320,0.0598,0.0359
24-02-2013,21:34:51,13.978,94.400,13.1,16.654,0.0598,0.0359
24-02-2013,22:34:52,12.896,95.500,12.2,16.034,0.0591,0.0359
24-02-2013,23:34:53,10.834,94.400,10.0,15.461,0.0591,0.0359
25-02-2013,00:34:54,9.015,92.900,7.9,14.433,0.0591,0.0352
25-02-2013,01:34:55,8.095,94.100,7.2,13.642,0.0591,0.0359
25-02-2013,02:34:56,7.419,94.400,6.6,13.088,0.0591,0.0359
25-02-2013,03:34:57,7.217,94.600,6.4,12.582,0.0591,0.0359
25-02-2013,04:34:58,7.695,96.800,7.2,12.268,0.0584,0.0366
25-02-2013,05:34:59,7.795,97.700,7.5,12.074,0.0591,0.0366
25-02-2013,06:35:00,8.792,98.800,8.6,12.025,0.0584,0.0373
25-02-2013,07:35:01,8.965,98.500,8.8,12.025,0.0584,0.0373
25-02-2013,08:35:02,15.461,99.000,15.3,12.364,0.0591,0.0388
25-02-2013,09:35:03,23.785,75.000,19.1,13.810,0.0598,0.0402
25-02-2013,10:35:04,29.090,55.200,19.2,16.153,0.0606,0.0424
25-02-2013,11:35:05,33.287,45.800,20.0,19.151,0.0606,0.0446
25-02-2013,12:35:06,37.949,38.100,21.2,23.641,0.0620,0.0468
25-02-2013,13:35:07,36.824,31.700,17.3,26.304,0.0628,0.0497
25-02-2013,14:35:08,25.939,43.500,12.6,25.453,0.0628,0.0453
25-02-2013,15:35:09,26.965,49.200,15.4,23.930,0.0628,0.0446
25-02-2013,16:35:10,18.319,66.100,11.9,22.489,0.0620,0.0431
25-02-2013,17:35:11,21.652,85.500,19.1,21.079,0.0620,0.0439
25-02-2013,18:35:12,18.866,79.200,15.2,20.603,0.0613,0.0424
25-02-2013,19:35:13,17.249,82.300,14.2,19.603,0.0606,0.0417
25-02-2013,20:35:14,15.366,85.900,13.0,18.509,0.0606,0.0417
25-02-2013,21:35:15,14.146,87.800,12.2,17.510,0.0598,0.0410
25-02-2013,22:35:16,13.329,88.600,11.5,16.844,0.0598,0.0402
25-02-2013,23:35:17,11.151,90.400,9.7,16.010,0.0591,0.0402
26-02-2013,00:35:18,11.540,93.300,10.5,15.366,0.0598,0.0402
26-02-2013,01:35:19,11.029,93.700,10.1,14.960,0.0591,0.0402
26-02-2013,02:35:20,10.271,94.000,9.4,14.529,0.0591,0.0402
26-02-2013,03:35:21,9.015,93.300,8.0,14.002,0.0591,0.0402
26-02-2013,04:35:22,7.820,93.800,6.9,13.449,0.0591,0.0402
26-02-2013,05:35:23,8.245,95.800,7.6,12.944,0.0591,0.0402
26-02-2013,06:35:24,8.095,93.300,7.1,12.654,0.0591,0.0410
26-02-2013,07:35:25,8.394,92.200,7.2,12.389,0.0591,0.0410
26-02-2013,08:35:26,13.954,87.800,12.0,12.413,0.0591,0.0417
26-02-2013,09:35:27,18.818,66.600,12.5,13.185,0.0598,0.0417
26-02-2013,10:35:28,23.280,57.700,14.5,14.601,0.0606,0.0431
26-02-2013,11:35:29,25.162,56.200,15.8,16.939,0.0606,0.0446
26-02-2013,12:35:30,23.112,62.000,15.5,19.912,0.0613,0.0453
26-02-2013,13:35:31,26.353,60.900,18.2,21.032,0.0620,0.0460
26-02-2013,14:35:32,20.913,56.600,12.0,22.872,0.0620,0.0468
26-02-2013,15:35:33,16.129,78.200,12.3,20.436,0.0613,0.0431
26-02-2013,16:35:34,15.342,96.000,14.7,18.295,0.0664,0.0671
26-02-2013,17:35:35,14.505,97.900,14.2,16.725,0.2066,0.1913
26-02-2013,18:35:36,14.864,98.400,14.6,16.415,0.2000,0.1899
26-02-2013,19:35:37,13.714,98.700,13.5,16.225,0.2465,0.2247
26-02-2013,20:35:38,14.122,99.900,14.1,15.461,0.2225,0.2116
26-02-2013,21:35:39,14.026,100.000,14.0,15.414,0.2116,0.2044
26-02-2013,22:35:40,13.497,100.000,13.5,15.270,0.2058,0.2000
26-02-2013,23:35:41,13.016,100.000,13.0,15.008,0.2015,0.1957
27-02-2013,00:35:42,12.920,100.000,12.9,14.673,0.1978,0.1928
27-02-2013,01:35:43,12.727,100.000,12.7,14.457,0.1949,0.1906
27-02-2013,02:35:44,12.606,100.000,12.6,14.266,0.1928,0.1884
27-02-2013,03:35:45,12.606,100.000,12.6,14.146,0.1906,0.1862
27-02-2013,04:35:46,12.606,100.000,12.6,14.050,0.1891,0.1848
27-02-2013,05:35:47,12.582,100.000,12.6,13.978,0.1877,0.1833
27-02-2013,06:35:48,12.727,100.000,12.7,13.930,0.1862,0.1819
27-02-2013,07:35:49,12.871,100.000,12.9,13.882,0.1848,0.1804
27-02-2013,08:35:50,13.305,100.000,13.3,13.954,0.1848,0.1840
27-02-2013,09:35:51,13.594,100.000,13.6,14.194,0.1848,0.1840
27-02-2013,10:35:52,15.223,100.000,15.2,14.529,0.1848,0.1855
27-02-2013,11:35:53,14.218,100.000,14.2,15.031,0.2356,0.2269
27-02-2013,12:35:54,13.594,100.000,13.6,14.433,0.3961,0.2879
27-02-2013,13:35:55,12.847,100.000,12.9,14.385,0.2639,0.2436
27-02-2013,14:35:56,14.122,100.000,14.1,14.673,0.3315,0.2836
27-02-2013,15:35:57,14.002,100.000,14.0,15.223,0.2596,0.2436
27-02-2013,16:35:58,14.098,100.000,14.1,15.414,0.2545,0.2436
27-02-2013,17:35:59,13.930,100.000,13.9,15.270,0.2509,0.2458
27-02-2013,18:36:00,13.497,100.000,13.5,15.008,0.2400,0.2327
27-02-2013,19:36:01,13.233,100.000,13.2,14.697,0.2327,0.2276
27-02-2013,20:36:02,13.137,100.000,13.2,14.409,0.2327,0.2342
27-02-2013,21:36:03,13.233,100.000,13.2,14.098,0.2530,0.2465
27-02-2013,22:36:04,13.040,100.000,13.1,13.954,0.2407,0.2342
27-02-2013,23:36:05,13.040,100.000,13.1,13.930,0.2342,0.2291
28-02-2013,00:36:06,13.137,100.000,13.2,13.906,0.2342,0.2305
28-02-2013,01:36:07,12.147,100.000,12.2,13.858,0.2494,0.2472
28-02-2013,02:36:08,11.783,100.000,11.8,13.522,0.2647,0.2538
28-02-2013,03:36:09,11.273,100.000,11.3,13.233,0.2581,0.2494
28-02-2013,04:36:10,11.175,100.000,11.2,13.016,0.2465,0.2392
28-02-2013,05:36:11,10.980,100.000,11.0,12.920,0.2400,0.2356
28-02-2013,06:36:12,10.590,100.000,10.6,12.775,0.2378,0.2327
28-02-2013,07:36:13,9.213,100.000,9.2,12.606,0.2327,0.2284
28-02-2013,08:36:14,9.854,100.000,9.9,12.340,0.2298,0.2262
