"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
26-03-2013,02:46:32,8.817,86.800,6.7,8.120,0.0635,0.1659
26-03-2013,03:46:33,8.693,86.600,6.6,8.245,0.0635,0.1666
26-03-2013,04:46:34,9.139,85.000,6.8,8.195,0.0635,0.1659
26-03-2013,05:46:35,9.040,84.000,6.5,8.270,0.0635,0.1659
26-03-2013,06:46:36,8.941,84.500,6.5,8.120,0.0628,0.1659
26-03-2013,07:46:37,8.841,84.300,6.3,8.020,0.0628,0.1659
26-03-2013,08:46:38,9.657,83.500,7.0,7.895,0.0628,0.1652
26-03-2013,09:46:39,15.652,73.000,10.8,9.558,0.0635,0.1652
26-03-2013,10:46:40,16.796,67.300,10.7,12.920,0.0635,0.1652
26-03-2013,11:46:41,18.771,65.200,12.1,14.840,0.0642,0.1652
26-03-2013,12:46:42,19.865,63.100,12.7,16.654,0.0649,0.1659
26-03-2013,13:46:43,20.222,61.400,12.6,17.772,0.0649,0.1666
26-03-2013,14:46:44,18.913,60.800,11.2,18.961,0.0591,0.1666
26-03-2013,15:46:45,20.031,62.200,12.6,21.485,0.0519,0.1666
26-03-2013,16:46:46,17.724,62.100,10.4,20.579,0.0446,0.1666
26-03-2013,17:46:47,16.058,64.100,9.3,18.010,0.0388,0.1659
26-03-2013,18:46:48,12.823,71.700,7.9,14.385,0.0359,0.1644
26-03-2013,19:46:49,10.296,82.500,7.5,11.783,0.0352,0.1637
26-03-2013,20:46:50,9.410,86.500,7.3,10.394,0.0352,0.1623
26-03-2013,21:46:51,10.418,83.800,7.8,9.977,0.0344,0.1623
26-03-2013,22:46:52,10.810,79.600,7.4,9.731,0.0344,0.1615
26-03-2013,23:46:53,11.005,76.900,7.1,9.558,0.0344,0.1608
27-03-2013,00:46:54,10.736,75.700,6.6,9.435,0.0344,0.1608
27-03-2013,01:46:55,11.175,74.500,6.8,9.361,0.0352,0.1608
27-03-2013,02:46:56,11.394,71.600,6.5,9.460,0.0352,0.1608
27-03-2013,03:46:57,10.271,75.800,6.2,9.238,0.0352,0.1608
27-03-2013,04:46:58,9.977,77.700,6.3,8.866,0.0352,0.1601
27-03-2013,05:46:59,10.443,78.000,6.8,8.891,0.0352,0.1601
27-03-2013,06:47:00,10.394,81.900,7.4,9.015,0.0352,0.1601
27-03-2013,07:47:01,10.614,85.800,8.3,9.188,0.0352,0.1594
27-03-2013,08:47:02,13.642,85.600,11.3,9.928,0.0352,0.1601
27-03-2013,09:47:03,15.891,80.200,12.5,11.613,0.0352,0.1601
27-03-2013,10:47:04,16.249,77.900,12.4,14.242,0.0344,0.1601
27-03-2013,11:47:05,16.606,80.100,13.2,16.225,0.0344,0.1601
27-03-2013,12:47:06,19.770,76.000,15.4,17.677,0.0330,0.1608
27-03-2013,13:47:07,20.865,70.000,15.2,19.008,0.0308,0.1608
27-03-2013,14:47:08,19.936,68.700,14.0,19.674,0.0243,0.1608
27-03-2013,15:47:09,20.246,68.800,14.3,21.939,0.0184,0.1608
27-03-2013,16:47:10,19.508,66.400,13.1,20.865,0.0134,0.1608
27-03-2013,17:47:11,17.843,66.400,11.5,18.628,0.0097,0.1601
27-03-2013,18:47:12,15.700,70.600,10.4,15.581,0.0083,0.1594
27-03-2013,19:47:13,15.031,74.700,10.6,13.834,0.0083,0.1586
27-03-2013,20:47:14,15.390,76.000,11.2,13.377,0.0083,0.1579
27-03-2013,21:47:15,13.329,86.700,11.2,13.425,0.2596,0.1681
27-03-2013,22:47:16,13.281,94.400,12.4,13.425,0.2770,0.2487
27-03-2013,23:47:17,13.329,95.500,12.6,13.425,0.2683,0.2414
28-03-2013,00:47:18,13.473,96.000,12.9,13.329,0.2349,0.2189
28-03-2013,01:47:19,13.377,96.300,12.8,13.377,0.2196,0.2116
28-03-2013,02:47:20,13.449,96.600,12.9,13.377,0.2124,0.2080
28-03-2013,03:47:21,13.425,96.700,12.9,13.377,0.2356,0.2066
28-03-2013,04:47:22,13.161,96.900,12.7,13.281,0.3090,0.2204
28-03-2013,05:47:23,13.088,97.100,12.7,13.185,0.2959,0.2581
28-03-2013,06:47:24,13.281,97.100,12.8,13.185,0.2886,0.2545
28-03-2013,07:47:25,13.233,97.200,12.8,13.233,0.3053,0.2741
28-03-2013,08:47:26,13.305,97.300,12.9,13.353,0.3649,0.3409
28-03-2013,09:47:27,12.098,97.400,11.7,12.992,0.3213,0.2792
28-03-2013,10:47:28,11.783,97.400,11.4,12.703,0.2995,0.2458
28-03-2013,11:47:29,11.977,97.400,11.6,13.233,0.2966,0.2414
28-03-2013,12:47:30,11.200,97.400,10.8,12.727,0.3053,0.2523
28-03-2013,13:47:31,10.173,97.400,9.8,12.122,0.3141,0.2574
28-03-2013,14:47:32,9.534,97.300,9.1,11.492,0.2523,0.2262
28-03-2013,15:47:33,7.569,96.600,7.1,11.053,0.2313,0.2175
28-03-2013,16:47:34,5.745,94.400,4.9,9.435,0.2196,0.2124
28-03-2013,17:47:35,5.231,93.400,4.3,8.494,0.2124,0.2080
28-03-2013,18:47:36,4.376,93.400,3.4,7.544,0.2066,0.2058
28-03-2013,19:47:37,4.428,94.800,3.7,6.484,0.2262,0.2044
28-03-2013,20:47:38,3.380,96.200,2.8,5.719,0.2545,0.2131
28-03-2013,21:47:39,2.637,95.600,2.0,4.999,0.2342,0.2102
28-03-2013,22:47:40,0.467,94.800,-0.3,3.906,0.2225,0.2066
28-03-2013,23:47:41,-0.171,93.900,-1.0,2.850,0.2146,0.2044
29-03-2013,00:47:42,-1.242,92.500,-2.3,2.370,0.2066,0.2022
29-03-2013,01:47:43,-2.305,92.600,-3.3,1.886,0.1993,0.2000
29-03-2013,02:47:44,-2.247,92.500,-3.3,1.453,0.1913,0.1986
29-03-2013,03:47:45,-1.584,93.100,-2.6,1.289,0.1870,0.1971
29-03-2013,04:47:46,-1.470,93.800,-2.3,1.289,0.1848,0.1957
29-03-2013,05:47:47,-1.641,93.900,-2.5,1.126,0.1804,0.1949
29-03-2013,06:47:48,-1.441,93.700,-2.3,0.934,0.1775,0.1935
29-03-2013,07:47:49,-1.157,94.400,-1.9,0.797,0.1753,0.1928
29-03-2013,08:47:50,1.561,93.300,0.6,1.289,0.1775,0.1928
29-03-2013,09:47:51,7.368,87.400,5.4,3.142,0.1949,0.1920
29-03-2013,10:47:52,10.369,79.700,7.0,7.015,0.2044,0.1935
29-03-2013,11:47:53,13.594,72.300,8.7,9.534,0.2029,0.1949
29-03-2013,12:47:54,13.930,68.700,8.3,11.880,0.1949,0.1964
29-03-2013,13:47:55,16.177,65.500,9.7,13.401,0.1848,0.1964
29-03-2013,14:47:56,16.344,64.000,9.5,15.366,0.1739,0.1971
29-03-2013,15:47:57,18.105,64.400,11.3,18.533,0.1652,0.1964
29-03-2013,16:47:58,16.963,67.200,10.9,18.628,0.1564,0.1957
29-03-2013,17:47:59,14.170,69.900,8.8,16.249,0.1492,0.1942
29-03-2013,18:48:00,8.693,78.700,5.2,12.920,0.1426,0.1928
29-03-2013,19:48:01,3.722,85.500,1.5,9.015,0.1412,0.1906
29-03-2013,20:48:02,2.850,87.400,1.0,7.217,0.1405,0.1891
29-03-2013,21:48:03,5.102,89.700,3.6,6.661,0.1412,0.1877
29-03-2013,22:48:04,0.825,88.500,-0.9,5.668,0.1405,0.1870
29-03-2013,23:48:05,0.495,89.600,-1.0,4.350,0.1397,0.1855
30-03-2013,00:48:06,2.770,92.500,1.7,4.376,0.1405,0.1848
30-03-2013,01:48:07,2.370,92.500,1.3,4.246,0.1419,0.1840
30-03-2013,02:48:08,1.994,92.900,1.0,4.089,0.1419,0.1840
30-03-2013,03:48:09,2.744,93.200,1.8,3.827,0.1434,0.1840
30-03-2013,04:48:10,3.036,93.900,2.2,3.932,0.1441,0.1833
30-03-2013,05:48:11,2.584,94.100,1.7,3.775,0.1448,0.1826
30-03-2013,06:48:12,0.825,91.500,-0.4,3.406,0.1448,0.1826
30-03-2013,07:48:13,1.886,91.400,0.6,3.036,0.1448,0.1819
30-03-2013,08:48:14,6.813,88.500,5.1,3.538,0.1463,0.1819
30-03-2013,09:48:15,10.075,81.200,7.0,5.539,0.1477,0.1819
30-03-2013,10:48:16,13.473,71.600,8.5,9.238,0.1485,0.1826
30-03-2013,11:48:17,16.010,66.900,9.9,11.394,0.1456,0.1833
30-03-2013,12:48:18,14.146,61.800,6.9,13.040,0.1405,0.1840
30-03-2013,13:48:19,14.745,62.900,7.8,14.649,0.1354,0.1840
30-03-2013,14:48:20,15.366,68.200,9.6,15.318,0.1310,0.1848
30-03-2013,15:48:21,13.064,73.800,8.5,15.175,0.1238,0.1848
30-03-2013,16:48:22,10.075,78.300,6.5,13.353,0.1180,0.1833
30-03-2013,17:48:23,8.045,85.300,5.7,10.663,0.1136,0.1826
30-03-2013,18:48:24,7.268,87.600,5.4,9.188,0.1121,0.1811
30-03-2013,19:48:25,6.484,89.100,4.8,8.295,0.1107,0.1811
30-03-2013,20:48:26,5.462,91.500,4.2,7.469,0.1100,0.1804
30-03-2013,21:48:27,6.281,90.200,4.8,6.914,0.1092,0.1804
30-03-2013,22:48:28,4.973,89.400,3.4,6.661,0.1078,0.1797
30-03-2013,23:48:29,5.411,93.300,4.4,6.611,0.1085,0.1790
31-03-2013,00:48:30,5.488,94.900,4.7,6.611,0.1085,0.1790
31-03-2013,01:48:31,5.693,95.700,5.1,6.636,0.1114,0.1797
31-03-2013,02:48:32,5.591,96.100,5.0,6.687,0.1143,0.1804
31-03-2013,03:48:33,5.488,96.300,4.9,6.611,0.1165,0.1797
31-03-2013,04:48:34,5.514,96.600,5.0,6.484,0.1180,0.1797
31-03-2013,05:48:35,5.591,96.700,5.1,6.535,0.1201,0.1797
31-03-2013,06:48:36,5.770,96.800,5.3,6.636,0.1223,0.1797
31-03-2013,07:48:37,5.898,96.800,5.4,6.712,0.1325,0.1797
31-03-2013,08:48:38,6.611,96.900,6.2,7.167,0.1695,0.1797
31-03-2013,09:48:39,8.369,96.800,7.9,8.519,0.1775,0.1804
31-03-2013,10:48:40,8.295,95.800,7.7,10.369,0.1775,0.1811
31-03-2013,11:48:41,9.163,95.400,8.5,10.590,0.1761,0.1811
31-03-2013,12:48:42,10.271,93.400,9.3,11.127,0.1724,0.1819
31-03-2013,13:48:43,11.856,88.400,10.0,11.443,0.1688,0.1819
31-03-2013,14:48:44,14.074,79.600,10.6,14.146,0.1615,0.1833
31-03-2013,15:48:45,11.053,76.100,7.0,14.529,0.1514,0.1833
31-03-2013,16:48:46,9.780,81.700,6.8,11.783,0.1470,0.1826
31-03-2013,17:48:47,9.361,83.200,6.7,11.200,0.1441,0.1819
31-03-2013,18:48:48,7.770,86.700,5.7,9.583,0.1426,0.1811
31-03-2013,19:48:49,7.142,89.000,5.5,8.767,0.1419,0.1804
31-03-2013,20:48:50,6.839,89.600,5.3,8.195,0.1412,0.1797
31-03-2013,21:48:51,2.209,88.900,0.6,6.687,0.1397,0.1797
31-03-2013,22:48:52,0.356,90.000,-1.1,4.766,0.1383,0.1782
31-03-2013,23:48:53,0.632,91.200,-0.6,3.801,0.1383,0.1782
01-04-2013,00:48:54,0.632,92.400,-0.5,3.617,0.1383,0.1768
01-04-2013,01:48:55,0.024,92.400,-1.1,3.168,0.1376,0.1768
01-04-2013,02:48:56,1.940,94.900,1.2,3.063,0.1383,0.1768
01-04-2013,03:48:57,2.557,95.700,1.9,3.406,0.1405,0.1761
01-04-2013,04:48:58,2.823,95.500,2.2,3.696,0.1419,0.1761
01-04-2013,05:48:59,2.744,94.700,2.0,3.564,0.1434,0.1761
01-04-2013,06:49:00,2.316,94.600,1.5,3.459,0.1441,0.1761
01-04-2013,07:49:01,1.805,94.600,1.0,3.274,0.1441,0.1753
01-04-2013,08:49:02,6.914,94.900,6.2,3.670,0.1456,0.1761
01-04-2013,09:49:03,9.879,87.900,8.0,5.642,0.1477,0.1761
01-04-2013,10:49:04,11.832,83.400,9.1,8.593,0.1477,0.1768
01-04-2013,11:49:05,12.558,78.900,9.0,10.124,0.1477,0.1775
01-04-2013,12:49:06,14.960,73.900,10.4,12.171,0.1448,0.1790
01-04-2013,13:49:07,14.816,70.700,9.6,13.137,0.1383,0.1797
01-04-2013,14:49:08,14.697,72.200,9.8,13.401,0.1318,0.1797
01-04-2013,15:49:09,14.218,72.200,9.3,15.223,0.1267,0.1804
01-04-2013,16:49:10,13.161,73.300,8.5,14.385,0.1209,0.1797
01-04-2013,17:49:11,9.952,76.900,6.1,12.992,0.1143,0.1790
01-04-2013,18:49:12,6.255,86.700,4.2,8.866,0.1092,0.1782
01-04-2013,19:49:13,5.334,89.900,3.8,7.217,0.1063,0.1768
01-04-2013,20:49:14,2.343,90.400,0.9,5.898,0.1042,0.1761
01-04-2013,21:49:15,3.643,92.300,2.5,5.102,0.1034,0.1753
01-04-2013,22:49:16,2.956,93.800,2.1,5.050,0.1027,0.1739
01-04-2013,23:49:17,2.101,94.000,1.2,4.376,0.1020,0.1739
02-04-2013,00:49:18,1.317,94.200,0.5,3.854,0.1012,0.1732
02-04-2013,01:49:19,2.450,94.300,1.6,3.985,0.1020,0.1732
02-04-2013,02:49:20,1.805,94.700,1.0,4.532,0.1020,0.1732
02-04-2013,03:49:21,2.236,93.900,1.4,4.428,0.1020,0.1732
02-04-2013,04:49:22,3.775,94.100,2.9,4.740,0.1020,0.1732
02-04-2013,05:49:23,2.690,90.700,1.3,4.428,0.1020,0.1724
02-04-2013,06:49:24,0.687,90.400,-0.7,3.749,0.1012,0.1724
02-04-2013,07:49:25,1.805,93.700,0.9,3.459,0.1012,0.1724
02-04-2013,08:49:26,8.916,95.100,8.2,4.376,0.1027,0.1724
02-04-2013,09:49:27,12.122,86.500,10.0,7.494,0.1056,0.1724
02-04-2013,10:49:28,15.485,75.500,11.2,11.005,0.1078,0.1739
02-04-2013,11:49:29,16.939,68.400,11.1,12.437,0.1085,0.1746
02-04-2013,12:49:30,18.057,64.700,11.3,13.353,0.1085,0.1753
02-04-2013,13:49:31,19.222,60.500,11.4,14.002,0.1078,0.1761
02-04-2013,14:49:32,17.819,56.900,9.2,15.986,0.1034,0.1761
02-04-2013,15:49:33,14.649,65.600,8.3,15.008,0.0976,0.1753
02-04-2013,16:49:34,15.318,65.600,8.9,14.840,0.0969,0.1753
02-04-2013,17:49:35,11.078,69.500,5.7,13.714,0.0918,0.1746
02-04-2013,18:49:36,8.369,84.600,5.9,10.075,0.0874,0.1732
02-04-2013,19:49:37,8.319,88.400,6.5,9.213,0.0867,0.1724
02-04-2013,20:49:38,6.687,89.300,5.1,8.543,0.0853,0.1717
02-04-2013,21:49:39,3.775,90.000,2.3,7.116,0.0824,0.1702
02-04-2013,22:49:40,0.632,90.000,-0.8,5.334,0.0809,0.1695
02-04-2013,23:49:41,0.301,90.500,-1.1,4.011,0.0802,0.1688
03-04-2013,00:49:42,1.398,93.500,0.5,4.714,0.0802,0.1688
03-04-2013,01:49:43,3.248,94.100,2.4,4.376,0.0802,0.1688
03-04-2013,02:49:44,3.354,95.300,2.7,5.231,0.0802,0.1688
03-04-2013,03:49:45,2.823,94.800,2.1,4.792,0.0802,0.1681
03-04-2013,04:49:46,2.074,94.600,1.3,4.584,0.0802,0.1681
03-04-2013,05:49:47,1.344,94.700,0.6,4.168,0.0795,0.1681
03-04-2013,06:49:48,0.687,94.700,-0.1,3.564,0.0795,0.1681
03-04-2013,07:49:49,0.384,94.500,-0.4,3.168,0.0787,0.1673
03-04-2013,08:49:50,1.208,95.100,0.5,3.248,0.0795,0.1673
03-04-2013,09:49:51,3.089,94.600,2.3,4.895,0.0802,0.1681
03-04-2013,10:49:52,7.720,88.900,6.0,6.914,0.0816,0.1681
03-04-2013,11:49:53,12.171,71.800,7.2,8.419,0.0824,0.1688
03-04-2013,12:49:54,14.266,67.300,8.3,10.590,0.0845,0.1695
03-04-2013,13:49:55,14.888,65.400,8.5,12.147,0.0853,0.1702
03-04-2013,14:49:56,14.218,66.700,8.1,13.978,0.0853,0.1710
03-04-2013,15:49:57,12.630,67.500,6.8,15.915,0.0831,0.1710
03-04-2013,16:49:58,10.565,71.500,5.6,14.098,0.0780,0.1702
03-04-2013,17:49:59,7.544,78.100,4.0,11.565,0.0729,0.1695
03-04-2013,18:50:00,4.688,85.600,2.5,8.270,0.0700,0.1681
03-04-2013,19:50:01,3.880,89.000,2.2,6.763,0.0678,0.1673
03-04-2013,20:50:02,3.433,90.200,2.0,6.230,0.0671,0.1666
03-04-2013,21:50:03,3.168,91.300,1.9,5.898,0.0664,0.1659
03-04-2013,22:50:04,2.823,91.900,1.6,5.770,0.0664,0.1652
03-04-2013,23:50:05,0.135,91.000,-1.2,5.076,0.0649,0.1652
04-04-2013,00:50:06,-1.498,90.200,-2.9,3.089,0.0642,0.1644
04-04-2013,01:50:07,2.343,92.300,1.2,2.850,0.0642,0.1637
04-04-2013,02:50:08,3.036,92.300,1.9,3.485,0.0642,0.1637
04-04-2013,03:50:09,3.221,93.900,2.3,3.670,0.0642,0.1637
04-04-2013,04:50:10,3.643,95.200,2.9,4.011,0.0642,0.1637
04-04-2013,05:50:11,3.932,95.600,3.3,4.246,0.0642,0.1637
04-04-2013,06:50:12,5.024,96.000,4.4,4.792,0.0649,0.1637
04-04-2013,07:50:13,4.844,95.900,4.2,5.539,0.0649,0.1637
04-04-2013,08:50:14,7.870,95.400,7.2,6.737,0.0664,0.1644
04-04-2013,09:50:15,9.879,89.300,8.2,8.643,0.0671,0.1644
04-04-2013,10:50:16,15.438,76.000,11.2,11.394,0.0678,0.1652
04-04-2013,11:50:17,16.296,64.600,9.6,12.847,0.0678,0.1644
04-04-2013,12:50:18,19.770,59.100,11.6,14.170,0.0693,0.1652
04-04-2013,13:50:19,17.130,55.400,8.1,15.414,0.0678,0.1666
04-04-2013,14:50:20,13.257,72.600,8.5,14.050,0.0642,0.1659
04-04-2013,15:50:21,13.473,76.500,9.4,13.978,0.0628,0.1659
04-04-2013,16:50:22,11.929,77.500,8.1,13.642,0.0613,0.1652
04-04-2013,17:50:23,10.687,83.100,7.9,12.171,0.0598,0.1652
04-04-2013,18:50:24,9.015,86.400,6.9,10.810,0.0577,0.1637
04-04-2013,19:50:25,6.914,88.100,5.1,9.139,0.0569,0.1637
04-04-2013,20:50:26,1.262,86.900,-0.7,6.839,0.0555,0.1630
04-04-2013,21:50:27,-0.311,88.400,-2.0,4.688,0.0555,0.1623
04-04-2013,22:50:28,-0.535,89.600,-2.0,3.827,0.0548,0.1615
04-04-2013,23:50:29,-1.641,89.800,-3.1,3.221,0.0548,0.1608
05-04-2013,00:50:30,-0.902,90.800,-2.2,2.797,0.0548,0.1608
05-04-2013,01:50:31,-2.712,90.500,-4.1,2.262,0.0548,0.1601
05-04-2013,02:50:32,0.190,92.600,-0.9,2.182,0.0548,0.1601
05-04-2013,03:50:33,3.617,95.300,2.9,3.248,0.0548,0.1608
05-04-2013,04:50:34,1.534,93.600,0.6,3.591,0.0548,0.1601
05-04-2013,05:50:35,0.439,93.700,-0.5,2.930,0.0548,0.1601
05-04-2013,06:50:36,-0.760,94.100,-1.6,2.477,0.0548,0.1601
05-04-2013,07:50:37,-0.648,93.500,-1.6,1.805,0.0555,0.1594
05-04-2013,08:50:38,8.593,95.900,8.0,2.557,0.0548,0.1601
05-04-2013,09:50:39,13.570,87.600,11.6,6.255,0.0569,0.1601
05-04-2013,10:50:40,18.176,73.000,13.3,11.637,0.0591,0.1608
05-04-2013,11:50:41,15.199,59.200,7.3,14.457,0.0598,0.1615
05-04-2013,12:50:42,14.146,65.600,7.8,12.944,0.0584,0.1615
05-04-2013,13:50:43,13.546,68.200,7.8,13.473,0.0577,0.1623
05-04-2013,14:50:44,13.064,71.400,8.0,13.449,0.0569,0.1630
05-04-2013,15:50:45,14.361,71.600,9.3,14.625,0.0569,0.1623
05-04-2013,16:50:46,11.419,77.700,7.7,12.243,0.0540,0.1623
05-04-2013,17:50:47,10.736,82.000,7.8,11.346,0.0533,0.1623
05-04-2013,18:50:48,8.494,85.500,6.2,10.149,0.0511,0.1623
05-04-2013,19:50:49,6.839,87.800,5.0,8.494,0.0511,0.1615
05-04-2013,20:50:50,4.506,89.400,2.9,6.990,0.0504,0.1608
05-04-2013,21:50:51,2.797,91.400,1.5,5.924,0.0504,0.1601
05-04-2013,22:50:52,-0.032,89.500,-1.6,4.402,0.0504,0.1594
05-04-2013,23:50:53,0.495,90.800,-0.8,3.775,0.0504,0.1594
06-04-2013,00:50:54,3.063,93.100,2.1,3.696,0.0497,0.1594
06-04-2013,01:50:55,0.934,94.700,0.2,4.220,0.0497,0.1586
06-04-2013,02:50:56,-1.242,91.500,-2.5,3.009,0.0504,0.1586
06-04-2013,03:50:57,-2.392,91.200,-3.6,2.182,0.0504,0.1586
06-04-2013,04:50:58,-3.035,91.000,-4.3,1.534,0.0511,0.1586
06-04-2013,05:50:59,-1.413,91.300,-2.7,1.344,0.0511,0.1579
06-04-2013,06:51:00,2.956,94.900,2.2,2.637,0.0504,0.1579
06-04-2013,07:51:01,5.076,96.600,4.6,3.801,0.0504,0.1586
06-04-2013,08:51:02,7.167,96.500,6.7,5.898,0.0511,0.1586
06-04-2013,09:51:03,9.410,93.900,8.5,7.519,0.0519,0.1594
06-04-2013,10:51:04,14.553,82.400,11.6,10.736,0.0526,0.1594
06-04-2013,11:51:05,11.273,75.100,7.0,10.883,0.0519,0.1601
06-04-2013,12:51:06,11.929,78.400,8.3,10.663,0.0519,0.1608
06-04-2013,13:51:07,13.882,73.500,9.2,12.606,0.0526,0.1608
06-04-2013,14:51:08,11.127,68.600,5.6,14.242,0.0664,0.1652
06-04-2013,15:51:09,7.645,90.300,6.2,10.051,0.2298,0.1724
06-04-2013,16:51:10,7.142,92.200,6.0,9.287,0.2196,0.1761
06-04-2013,17:51:11,6.813,92.700,5.7,8.568,0.2320,0.1797
06-04-2013,18:51:12,6.179,94.000,5.3,8.020,0.2378,0.1884
06-04-2013,19:51:13,5.642,93.600,4.7,7.494,0.2334,0.1949
06-04-2013,20:51:14,5.360,93.700,4.4,7.192,0.2233,0.1928
06-04-2013,21:51:15,4.895,94.100,4.0,6.889,0.2167,0.1913
06-04-2013,22:51:16,2.343,93.500,1.4,6.051,0.2109,0.1899
06-04-2013,23:51:17,1.017,93.100,0.0,4.532,0.2058,0.1884
07-04-2013,00:51:18,0.384,93.300,-0.6,3.880,0.2015,0.1870
07-04-2013,01:51:19,0.024,93.800,-0.9,3.301,0.1978,0.1862
07-04-2013,02:51:20,-0.032,94.600,-0.8,2.797,0.1949,0.1848
07-04-2013,03:51:21,-0.032,94.500,-0.8,2.557,0.1913,0.1840
07-04-2013,04:51:22,-0.311,94.000,-1.2,2.289,0.1884,0.1833
07-04-2013,05:51:23,0.301,95.700,-0.3,2.316,0.1862,0.1833
07-04-2013,06:51:24,1.044,97.100,0.6,2.637,0.1877,0.1833
07-04-2013,07:51:25,1.751,97.300,1.4,2.717,0.1862,0.1826
07-04-2013,08:51:26,7.293,97.300,6.9,3.142,0.1884,0.1826
07-04-2013,09:51:27,10.907,94.800,10.1,5.693,0.1942,0.1826
07-04-2013,10:51:28,11.151,83.900,8.5,8.767,0.1913,0.1840
07-04-2013,11:51:29,13.906,71.800,8.9,10.173,0.1862,0.1848
07-04-2013,12:51:30,15.414,63.400,8.5,11.540,0.1782,0.1848
07-04-2013,13:51:31,17.368,61.100,9.8,12.654,0.1688,0.1855
07-04-2013,14:51:32,13.016,62.000,5.9,14.026,0.1572,0.1862
07-04-2013,15:51:33,16.415,62.200,9.2,13.882,0.1528,0.1848
07-04-2013,16:51:34,14.218,63.500,7.4,13.425,0.1456,0.1848
07-04-2013,17:51:35,9.903,76.800,6.0,10.810,0.1426,0.1833
07-04-2013,18:51:36,7.192,91.000,5.8,8.717,0.2676,0.2116
07-04-2013,19:51:37,7.368,92.400,6.2,8.494,0.2472,0.2073
07-04-2013,20:51:38,7.041,92.900,6.0,8.145,0.2363,0.2029
07-04-2013,21:51:39,4.610,92.400,3.5,7.343,0.2262,0.2000
07-04-2013,22:51:40,1.751,91.000,0.4,5.591,0.2189,0.1971
07-04-2013,23:51:41,0.687,90.800,-0.6,4.428,0.2138,0.1957
08-04-2013,00:51:42,-0.032,91.000,-1.3,3.722,0.2095,0.1942
08-04-2013,01:51:43,-0.451,91.600,-1.7,3.195,0.2051,0.1928
08-04-2013,02:51:44,-0.339,92.100,-1.5,2.877,0.2015,0.1913
08-04-2013,03:51:45,-0.032,92.500,-1.1,2.557,0.1978,0.1906
08-04-2013,04:51:46,-0.845,91.900,-2.0,2.343,0.1942,0.1899
08-04-2013,05:51:47,-0.367,92.500,-1.4,2.289,0.1928,0.1891
08-04-2013,06:51:48,-0.704,93.100,-1.7,2.343,0.1906,0.1891
08-04-2013,07:51:49,0.079,93.800,-0.8,2.289,0.1891,0.1884
08-04-2013,08:51:50,4.584,96.100,4.0,3.696,0.1964,0.1884
08-04-2013,09:51:51,9.706,96.700,9.2,6.484,0.2008,0.1891
08-04-2013,10:51:52,9.040,90.200,7.5,8.891,0.1978,0.1899
08-04-2013,11:51:53,11.467,89.900,9.9,9.780,0.1971,0.1899
08-04-2013,12:51:54,11.832,81.300,8.7,12.606,0.1928,0.1906
08-04-2013,13:51:55,12.292,84.100,9.7,11.856,0.1899,0.1906
08-04-2013,14:51:56,12.025,79.500,8.6,12.389,0.1848,0.1906
08-04-2013,15:51:57,7.845,81.600,4.9,11.394,0.2385,0.1913
08-04-2013,16:51:58,4.141,92.500,3.0,4.921,0.3453,0.3242
08-04-2013,17:51:59,4.115,95.600,3.5,0.687,0.3707,0.2792
08-04-2013,18:52:00,4.506,96.300,4.0,2.316,0.2727,0.2342
08-04-2013,19:52:01,4.921,96.600,4.4,3.906,0.3024,0.2240
08-04-2013,20:52:02,5.128,96.800,4.7,4.506,0.2647,0.2276
08-04-2013,21:52:03,1.886,96.000,1.3,4.298,0.2414,0.2189
08-04-2013,22:52:04,0.218,95.300,-0.4,3.116,0.2305,0.2138
08-04-2013,23:52:05,-0.004,96.200,-0.5,2.477,0.2233,0.2102
09-04-2013,00:52:06,-0.255,96.000,-0.8,2.021,0.2167,0.2080
09-04-2013,01:52:07,-0.535,95.000,-1.2,1.805,0.2109,0.2058
09-04-2013,02:52:08,-1.356,94.300,-2.2,1.561,0.2066,0.2037
09-04-2013,03:52:09,-2.102,94.000,-2.9,1.235,0.2000,0.2022
09-04-2013,04:52:10,-1.958,93.900,-2.8,0.934,0.1935,0.2008
09-04-2013,05:52:11,-1.613,95.300,-2.3,0.962,0.1906,0.1993
09-04-2013,06:52:12,-1.613,95.600,-2.2,0.962,0.1877,0.1986
09-04-2013,07:52:13,-1.556,94.900,-2.3,0.934,0.1848,0.1971
09-04-2013,08:52:14,1.913,96.600,1.4,2.074,0.1949,0.1971
09-04-2013,09:52:15,10.761,95.300,10.1,4.714,0.2131,0.1971
09-04-2013,10:52:16,13.185,88.800,11.4,8.295,0.2131,0.1986
09-04-2013,11:52:17,14.792,83.700,12.1,10.883,0.2080,0.1993
09-04-2013,12:52:18,17.201,74.600,12.7,13.040,0.2015,0.2000
09-04-2013,13:52:19,17.391,71.400,12.2,14.529,0.1928,0.2000
09-04-2013,14:52:20,15.915,70.200,10.5,14.314,0.1848,0.2000
09-04-2013,15:52:21,14.098,71.400,9.0,16.082,0.1782,0.1993
09-04-2013,16:52:22,11.856,78.400,8.2,13.690,0.1811,0.1978
