"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
25-11-2012,02:58:09,8.792,87.100,6.8,9.509,0.0424,0.2058
25-11-2012,03:58:10,8.990,84.900,6.6,9.336,0.0424,0.2051
25-11-2012,04:58:11,8.891,85.300,6.6,8.965,0.0417,0.2051
25-11-2012,05:58:12,8.742,85.800,6.5,8.519,0.0417,0.2051
25-11-2012,06:58:13,11.904,79.800,8.5,9.312,0.0417,0.2051
25-11-2012,07:58:14,15.986,63.700,9.1,11.686,0.0417,0.2051
25-11-2012,08:58:15,19.222,57.500,10.6,14.314,0.0424,0.2037
25-11-2012,09:58:16,21.342,52.100,11.1,18.129,0.0431,0.2037
25-11-2012,10:58:17,22.441,49.800,11.5,23.448,0.0439,0.2029
25-11-2012,11:58:18,23.545,47.300,11.7,26.695,0.0439,0.2029
25-11-2012,12:58:19,23.016,47.000,11.1,35.716,0.0439,0.2022
25-11-2012,13:58:20,24.581,48.800,13.1,46.162,0.0453,0.2022
25-11-2012,14:58:21,24.605,48.100,12.9,42.208,0.0453,0.2015
25-11-2012,15:58:22,23.569,49.000,12.3,40.000,0.0446,0.2008
25-11-2012,16:58:23,20.984,51.100,10.5,32.047,0.0431,0.2008
25-11-2012,17:58:24,22.417,48.500,11.0,28.072,0.0424,0.2000
25-11-2012,18:58:25,19.270,49.700,8.5,22.944,0.0410,0.2000
25-11-2012,19:58:26,14.098,55.800,5.4,17.748,0.0402,0.1993
25-11-2012,20:58:27,11.637,65.700,5.4,14.002,0.0395,0.1993
25-11-2012,21:58:28,8.990,76.800,5.1,11.321,0.0388,0.1986
25-11-2012,22:58:29,7.569,81.900,4.7,9.583,0.0381,0.1986
25-11-2012,23:58:30,7.192,87.000,5.2,8.891,0.0381,0.1978
26-11-2012,00:58:31,6.026,86.800,4.0,7.720,0.0722,0.1978
26-11-2012,01:58:32,5.308,87.400,3.4,6.737,0.0395,0.1971
26-11-2012,02:58:33,5.257,87.000,3.3,6.458,0.0395,0.1971
26-11-2012,03:58:34,4.714,88.400,3.0,5.668,0.0395,0.1971
26-11-2012,04:58:35,9.040,83.600,6.4,7.217,0.0388,0.1964
26-11-2012,05:58:36,9.731,81.800,6.8,7.268,0.0388,0.1964
26-11-2012,06:58:37,12.920,70.600,7.7,9.632,0.0388,0.1964
26-11-2012,07:58:38,15.891,62.300,8.7,13.040,0.0395,0.1964
26-11-2012,08:58:39,14.337,64.100,7.7,14.002,0.0562,0.1964
26-11-2012,09:58:40,15.342,65.300,8.9,15.485,0.0402,0.1957
26-11-2012,10:58:41,15.605,64.900,9.0,17.463,0.0402,0.1957
26-11-2012,11:58:42,19.936,60.800,12.2,21.963,0.0395,0.1957
26-11-2012,12:58:43,19.746,52.300,9.7,25.162,0.0402,0.1957
26-11-2012,13:58:44,22.393,56.600,13.4,37.480,0.0417,0.1957
26-11-2012,14:58:45,18.771,50.900,8.4,35.904,0.0424,0.1949
26-11-2012,15:58:46,22.274,49.700,11.3,35.208,0.0410,0.1949
26-11-2012,16:58:47,19.817,48.100,8.5,29.865,0.0402,0.1949
26-11-2012,17:58:48,14.649,47.300,3.6,23.376,0.0395,0.1942
26-11-2012,18:58:49,13.425,53.100,4.1,16.987,0.0381,0.1942
26-11-2012,19:58:50,11.734,54.400,2.8,14.170,0.0373,0.1942
26-11-2012,20:58:51,11.929,62.200,4.9,12.847,0.0366,0.1935
26-11-2012,21:58:52,9.854,81.600,6.9,11.759,0.0359,0.1928
26-11-2012,22:58:53,9.854,88.000,8.0,10.590,0.0359,0.1928
26-11-2012,23:58:54,11.175,78.400,7.6,10.001,0.0359,0.1920
27-11-2012,00:58:55,11.248,73.900,6.8,10.075,0.0359,0.1920
27-11-2012,01:58:56,11.321,74.300,6.9,9.952,0.0352,0.1913
27-11-2012,02:58:57,12.098,74.100,7.6,10.051,0.0352,0.1913
27-11-2012,03:58:58,9.854,89.200,8.2,10.541,0.0352,0.1913
27-11-2012,04:58:59,10.026,95.700,9.4,10.394,0.0569,0.1913
27-11-2012,05:59:00,10.100,96.700,9.6,10.541,0.0373,0.1913
27-11-2012,06:59:01,10.247,98.200,10.0,10.638,0.0366,0.1906
27-11-2012,07:59:02,11.394,99.200,11.3,11.248,0.0366,0.1899
27-11-2012,08:59:03,13.137,96.100,12.5,13.714,0.0366,0.1906
27-11-2012,09:59:04,17.296,91.900,16.0,15.270,0.0373,0.1899
27-11-2012,10:59:05,12.147,94.600,11.3,15.438,0.0381,0.1899
27-11-2012,11:59:06,15.151,94.700,14.3,16.606,0.0388,0.1899
27-11-2012,12:59:07,14.529,85.700,12.2,18.794,0.0402,0.1906
27-11-2012,13:59:08,15.796,81.700,12.7,21.270,0.0402,0.1906
27-11-2012,14:59:09,14.505,84.000,11.8,18.961,0.0395,0.1906
27-11-2012,15:59:10,19.151,84.100,16.4,22.417,0.0402,0.1906
27-11-2012,16:59:11,16.534,84.000,13.8,19.912,0.0410,0.1913
27-11-2012,17:59:12,16.106,80.500,12.8,20.293,0.0402,0.1913
27-11-2012,18:59:13,16.153,77.600,12.3,18.438,0.0395,0.1913
27-11-2012,19:59:14,12.485,85.900,10.2,15.963,0.0395,0.1913
27-11-2012,20:59:15,11.394,93.100,10.3,13.954,0.0388,0.1913
27-11-2012,21:59:16,10.858,95.700,10.2,12.992,0.0388,0.1906
27-11-2012,22:59:17,10.492,95.900,9.9,12.485,0.0381,0.1906
27-11-2012,23:59:18,10.296,96.900,9.8,12.050,0.0381,0.1906
28-11-2012,00:59:19,9.977,96.400,9.4,11.492,0.0381,0.1906
28-11-2012,01:59:20,6.331,89.600,4.8,9.287,0.0373,0.1913
28-11-2012,02:59:21,7.293,94.800,6.5,8.369,0.0649,0.1906
28-11-2012,03:59:22,7.368,96.300,6.8,8.543,0.0388,0.1899
28-11-2012,04:59:23,9.361,99.400,9.3,9.312,0.0388,0.1899
28-11-2012,05:59:24,9.460,99.000,9.3,9.632,0.0388,0.1899
28-11-2012,06:59:25,12.775,98.600,12.6,10.247,0.0381,0.1899
28-11-2012,07:59:26,16.939,91.700,15.6,12.920,0.0388,0.1899
28-11-2012,08:59:27,20.293,78.000,16.4,15.270,0.0395,0.1899
28-11-2012,09:59:28,19.817,73.600,15.0,18.889,0.0402,0.1891
28-11-2012,10:59:29,24.871,67.800,18.5,22.944,0.0410,0.1891
28-11-2012,11:59:30,24.702,66.000,17.9,26.012,0.0424,0.1899
28-11-2012,12:59:31,24.581,64.600,17.5,31.561,0.0431,0.1891
28-11-2012,13:59:32,25.793,56.900,16.6,41.590,0.0460,0.1899
28-11-2012,14:59:33,28.196,49.000,16.5,45.908,0.0460,0.1899
28-11-2012,15:59:34,28.965,47.800,16.8,44.688,0.0453,0.1899
28-11-2012,16:59:35,22.154,59.400,13.9,33.417,0.0453,0.1906
28-11-2012,17:59:36,19.746,77.600,15.7,24.557,0.0431,0.1906
28-11-2012,18:59:37,17.082,82.700,14.1,20.531,0.0417,0.1906
28-11-2012,19:59:38,16.153,87.800,14.1,18.557,0.0410,0.1891
28-11-2012,20:59:39,13.425,87.800,11.5,15.867,0.0402,0.1891
28-11-2012,21:59:40,11.929,90.200,10.4,13.906,0.0395,0.1891
28-11-2012,22:59:41,9.312,87.400,7.3,11.904,0.0395,0.1884
28-11-2012,23:59:42,8.668,90.100,7.1,10.712,0.0388,0.1884
29-11-2012,00:59:43,11.297,98.100,11.0,11.613,0.0381,0.1877
29-11-2012,01:59:44,12.074,94.900,11.3,12.074,0.0381,0.1877
29-11-2012,02:59:45,12.074,91.700,10.8,12.122,0.0381,0.1877
29-11-2012,03:59:46,11.419,88.700,9.6,11.662,0.0381,0.1877
29-11-2012,04:59:47,13.185,92.200,12.0,12.122,0.0381,0.1877
29-11-2012,05:59:48,12.944,94.500,12.1,12.485,0.0381,0.1877
29-11-2012,06:59:49,15.103,95.300,14.4,12.799,0.0381,0.1870
29-11-2012,07:59:50,18.010,86.500,15.7,14.098,0.0381,0.1870
29-11-2012,08:59:51,21.127,77.600,17.1,16.106,0.0388,0.1870
29-11-2012,09:59:52,22.896,70.300,17.2,19.270,0.0402,0.1870
29-11-2012,10:59:53,26.134,66.400,19.4,24.412,0.0402,0.1862
29-11-2012,11:59:54,28.097,63.200,20.5,29.090,0.0410,0.1862
29-11-2012,12:59:55,27.974,63.200,20.3,40.372,0.0424,0.1862
29-11-2012,13:59:56,28.543,61.700,20.5,48.670,0.0424,0.1862
29-11-2012,14:59:57,28.891,54.300,18.8,50.961,0.0431,0.1862
29-11-2012,15:59:58,29.290,56.100,19.7,47.385,0.0424,0.1862
29-11-2012,16:59:59,27.136,59.200,18.5,38.728,0.0410,0.1862
29-11-2012,18:00:00,23.256,65.200,16.4,31.357,0.0395,0.1855
29-11-2012,19:00:01,20.841,69.700,15.1,25.623,0.0381,0.1855
29-11-2012,20:00:02,16.796,72.300,11.8,21.056,0.0381,0.1855
29-11-2012,21:00:03,15.629,80.100,12.2,18.081,0.0366,0.1848
29-11-2012,22:00:04,15.748,82.500,12.8,17.177,0.0366,0.1840
29-11-2012,23:00:05,14.912,84.900,12.4,15.939,0.0359,0.1840
30-11-2012,00:00:06,15.055,85.200,12.6,15.533,0.0359,0.1840
30-11-2012,01:00:07,15.939,81.900,12.9,15.509,0.0359,0.1833
30-11-2012,02:00:08,17.058,76.100,12.8,15.963,0.0352,0.1833
30-11-2012,03:00:09,16.582,78.400,12.8,15.796,0.0352,0.1826
30-11-2012,04:00:10,16.272,80.300,12.9,15.652,0.0352,0.1826
30-11-2012,05:00:11,16.058,80.900,12.8,15.485,0.0352,0.1826
30-11-2012,06:00:12,15.963,80.700,12.7,15.366,0.0352,0.1826
30-11-2012,07:00:13,15.772,84.700,13.2,15.581,0.0352,0.1826
30-11-2012,08:00:14,16.439,86.600,14.2,16.582,0.0352,0.1826
30-11-2012,09:00:15,18.533,76.400,14.3,18.152,0.0359,0.1826
30-11-2012,10:00:16,22.082,68.200,16.0,20.841,0.0359,0.1819
30-11-2012,11:00:17,24.171,61.500,16.3,25.113,0.0359,0.1819
30-11-2012,12:00:18,24.002,60.800,16.0,28.493,0.0366,0.1811
30-11-2012,13:00:19,21.413,70.700,15.9,27.112,0.0366,0.1819
30-11-2012,14:00:20,18.533,78.700,14.8,23.713,0.0366,0.1819
30-11-2012,15:00:21,18.652,83.300,15.8,22.178,0.0366,0.1819
30-11-2012,16:00:22,16.630,96.700,16.1,19.413,0.0773,0.1811
30-11-2012,17:00:23,15.461,94.000,14.5,19.793,0.0373,0.1811
30-11-2012,18:00:24,14.960,92.200,13.7,17.320,0.0373,0.1811
30-11-2012,19:00:25,14.505,93.100,13.4,15.891,0.0366,0.1811
30-11-2012,20:00:26,14.026,95.700,13.4,15.342,0.0359,0.1811
30-11-2012,21:00:27,13.594,99.400,13.5,14.242,0.0352,0.1811
30-11-2012,22:00:28,13.401,98.600,13.2,13.666,0.0352,0.1811
30-11-2012,23:00:29,13.112,94.700,12.3,13.161,0.0352,0.1804
01-12-2012,00:00:30,13.161,95.100,12.4,13.016,0.0352,0.1804
01-12-2012,01:00:31,13.209,96.200,12.6,12.992,0.0352,0.1804
01-12-2012,02:00:32,13.810,95.700,13.2,13.209,0.0352,0.1804
01-12-2012,03:00:33,13.858,91.000,12.4,13.233,0.0352,0.1797
01-12-2012,04:00:34,14.361,89.800,12.7,13.305,0.0352,0.1804
01-12-2012,05:00:35,14.074,89.400,12.4,13.497,0.0352,0.1797
01-12-2012,06:00:36,13.329,98.200,13.1,13.570,0.0337,0.1768
01-12-2012,07:00:37,13.522,100.000,13.5,13.666,0.0330,0.1768
01-12-2012,08:00:38,13.978,100.000,14.0,13.954,0.0330,0.1768
01-12-2012,09:00:39,16.082,97.700,15.7,14.816,0.0337,0.1768
01-12-2012,10:00:40,14.840,94.900,14.0,15.891,0.0729,0.1768
01-12-2012,11:00:41,15.342,88.000,13.4,17.272,0.0446,0.1775
01-12-2012,12:00:42,16.796,87.400,14.7,17.201,0.0388,0.1768
01-12-2012,13:00:43,17.772,83.900,15.0,18.747,0.0388,0.1775
01-12-2012,14:00:44,16.439,85.100,13.9,19.056,0.0388,0.1782
01-12-2012,15:00:45,18.889,86.800,16.7,18.604,0.0388,0.1782
01-12-2012,16:00:46,16.225,87.600,14.2,18.628,0.0388,0.1782
01-12-2012,17:00:47,15.366,92.000,14.1,16.701,0.0388,0.1790
01-12-2012,18:00:48,14.673,93.800,13.7,15.963,0.0388,0.1790
01-12-2012,19:00:49,14.361,95.300,13.6,15.151,0.0918,0.1790
01-12-2012,20:00:50,12.534,98.700,12.3,14.242,0.0381,0.1768
01-12-2012,21:00:51,11.977,100.000,12.0,13.233,0.0373,0.1768
01-12-2012,22:00:52,10.467,100.000,10.5,12.364,0.0373,0.1768
01-12-2012,23:00:53,9.460,100.000,9.5,11.394,0.0373,0.1761
02-12-2012,00:00:54,8.767,99.800,8.7,10.516,0.0366,0.1761
02-12-2012,01:00:55,8.767,99.700,8.7,10.001,0.0366,0.1753
02-12-2012,02:00:56,7.594,96.200,7.0,9.534,0.0366,0.1753
02-12-2012,03:00:57,7.469,91.900,6.2,8.841,0.0366,0.1753
02-12-2012,04:00:58,7.619,89.200,6.0,8.419,0.0359,0.1753
02-12-2012,05:00:59,7.695,89.000,6.0,8.245,0.0366,0.1753
02-12-2012,06:01:00,8.643,89.400,7.0,8.394,0.0366,0.1753
02-12-2012,07:01:01,9.952,88.000,8.1,8.891,0.0366,0.1753
02-12-2012,08:01:02,12.823,82.300,9.9,9.657,0.0366,0.1753
02-12-2012,09:01:03,14.098,77.000,10.1,11.053,0.0366,0.1753
02-12-2012,10:01:04,16.868,73.600,12.1,13.642,0.0373,0.1753
02-12-2012,11:01:05,18.176,68.400,12.3,17.177,0.0388,0.1753
02-12-2012,12:01:06,19.674,64.600,12.8,20.460,0.0402,0.1761
02-12-2012,13:01:07,19.770,60.200,11.9,27.751,0.0402,0.1761
02-12-2012,14:01:08,20.889,58.300,12.4,35.448,0.0417,0.1768
02-12-2012,15:01:09,21.175,52.400,11.1,36.661,0.0439,0.1775
02-12-2012,16:01:10,22.011,50.000,11.1,35.315,0.0453,0.1782
02-12-2012,17:01:11,20.936,51.900,10.7,30.444,0.0439,0.1782
02-12-2012,18:01:12,18.485,60.400,10.7,26.720,0.0431,0.1782
02-12-2012,19:01:13,15.247,77.300,11.3,20.460,0.0417,0.1790
02-12-2012,20:01:14,12.389,83.900,9.8,16.773,0.0402,0.1782
02-12-2012,21:01:15,11.175,87.300,9.2,14.505,0.0388,0.1782
02-12-2012,22:01:16,7.720,83.100,5.0,11.710,0.0381,0.1775
02-12-2012,23:01:17,5.411,82.700,2.7,9.238,0.0366,0.1768
03-12-2012,00:01:18,3.985,83.700,1.5,7.745,0.0359,0.1761
03-12-2012,01:01:19,5.949,93.100,4.9,7.594,0.0359,0.1761
03-12-2012,02:01:20,6.281,93.800,5.4,7.845,0.0352,0.1753
03-12-2012,03:01:21,5.745,92.700,4.7,7.444,0.0352,0.1753
03-12-2012,04:01:22,5.308,93.000,4.3,6.914,0.0352,0.1746
03-12-2012,05:01:23,5.154,93.900,4.3,6.661,0.0359,0.1746
03-12-2012,06:01:24,4.011,91.100,2.7,5.821,0.0352,0.1746
03-12-2012,07:01:25,7.116,93.900,6.2,6.458,0.1078,0.1746
03-12-2012,08:01:26,9.534,88.200,7.7,7.845,0.0402,0.1739
03-12-2012,09:01:27,12.654,79.800,9.3,9.558,0.0402,0.1746
03-12-2012,10:01:28,15.891,74.200,11.3,13.064,0.0410,0.1739
03-12-2012,11:01:29,17.915,66.200,11.5,17.867,0.0417,0.1746
03-12-2012,12:01:30,18.366,62.700,11.1,21.915,0.0431,0.1746
03-12-2012,13:01:31,18.557,65.400,12.0,30.520,0.0439,0.1746
03-12-2012,14:01:32,18.866,63.700,11.9,39.149,0.0446,0.1753
03-12-2012,15:01:33,18.842,60.300,11.0,40.746,0.0460,0.1761
03-12-2012,16:01:34,18.319,58.000,9.9,37.015,0.0460,0.1768
03-12-2012,17:01:35,16.892,58.900,8.8,29.115,0.0446,0.1775
03-12-2012,18:01:36,10.834,63.100,4.1,21.963,0.0431,0.1775
03-12-2012,19:01:37,9.139,70.800,4.1,16.392,0.0417,0.1768
03-12-2012,20:01:38,7.368,80.000,4.2,12.243,0.0410,0.1768
03-12-2012,21:01:39,5.872,85.200,3.6,9.780,0.0395,0.1761
03-12-2012,22:01:40,5.770,87.100,3.8,8.717,0.0388,0.1753
03-12-2012,23:01:41,5.821,86.000,3.7,8.643,0.0388,0.1753
04-12-2012,00:01:42,5.591,85.700,3.4,8.145,0.0381,0.1746
04-12-2012,01:01:43,4.428,89.200,2.8,7.167,0.0381,0.1746
04-12-2012,02:01:44,3.617,89.600,2.1,6.535,0.0381,0.1739
04-12-2012,03:01:45,2.930,89.100,1.3,5.796,0.0381,0.1739
04-12-2012,04:01:46,3.433,91.100,2.1,5.514,0.0373,0.1739
04-12-2012,05:01:47,3.512,90.800,2.2,5.898,0.0373,0.1732
04-12-2012,06:01:48,2.744,90.000,1.3,5.565,0.0373,0.1732
04-12-2012,07:01:49,3.880,83.500,1.3,5.308,0.0373,0.1732
04-12-2012,08:01:50,6.000,72.200,1.4,5.719,0.0381,0.1732
04-12-2012,09:01:51,6.940,67.400,1.3,7.419,0.0381,0.1732
04-12-2012,10:01:52,6.661,68.100,1.2,11.200,0.1114,0.1739
04-12-2012,11:01:53,8.618,69.800,3.4,14.816,0.0468,0.1732
04-12-2012,12:01:54,11.516,63.000,4.7,18.057,0.0460,0.1732
04-12-2012,13:01:55,10.051,60.600,2.8,24.412,0.0468,0.1739
04-12-2012,14:01:56,8.693,61.400,1.7,31.408,0.0468,0.1739
04-12-2012,15:01:57,10.785,58.700,3.0,29.665,0.0468,0.1739
04-12-2012,16:01:58,8.841,56.100,0.6,26.891,0.0460,0.1746
04-12-2012,17:01:59,4.584,61.300,-2.2,19.103,0.0453,0.1746
04-12-2012,18:02:00,3.406,67.900,-2.0,13.377,0.0439,0.1746
04-12-2012,19:02:01,2.797,74.600,-1.3,9.534,0.0431,0.1739
04-12-2012,20:02:02,0.907,77.700,-2.5,6.535,0.0424,0.1746
04-12-2012,21:02:03,-0.032,84.200,-2.4,4.766,0.0417,0.1739
04-12-2012,22:02:04,-0.004,86.000,-2.1,3.538,0.0410,0.1732
04-12-2012,23:02:05,-0.620,84.800,-2.9,3.301,0.0410,0.1732
05-12-2012,00:02:06,-0.116,86.100,-2.2,2.584,0.0410,0.1724
05-12-2012,01:02:07,-0.088,86.200,-2.1,2.823,0.0410,0.1724
05-12-2012,02:02:08,-0.591,88.600,-2.2,2.128,0.0410,0.1724
05-12-2012,03:02:09,-0.789,93.200,-1.8,1.697,0.0410,0.1724
05-12-2012,04:02:10,-0.732,96.800,-1.2,1.126,0.0410,0.1717
05-12-2012,05:02:11,-0.620,98.200,-0.9,1.398,0.0410,0.1717
05-12-2012,06:02:12,-0.704,98.800,-0.9,1.561,0.0410,0.1717
05-12-2012,07:02:13,-0.227,99.200,-0.3,1.886,0.1121,0.1710
05-12-2012,08:02:14,0.218,99.700,0.2,2.316,0.0853,0.1710
05-12-2012,09:02:15,0.660,99.500,0.6,3.195,0.0853,0.1710
05-12-2012,10:02:16,3.063,98.700,2.9,5.024,0.0838,0.1681
05-12-2012,11:02:17,5.565,95.200,4.9,10.124,0.0853,0.1681
05-12-2012,12:02:18,10.736,82.800,7.9,15.652,0.0838,0.1681
05-12-2012,13:02:19,11.005,72.200,6.2,20.341,0.0845,0.1688
05-12-2012,14:02:20,12.944,64.400,6.4,27.210,0.0853,0.1688
05-12-2012,15:02:21,13.666,59.100,5.8,29.315,0.0860,0.1702
05-12-2012,16:02:22,11.565,60.400,4.2,25.404,0.0867,0.1710
05-12-2012,17:02:23,11.102,59.800,3.6,22.345,0.0853,0.1710
05-12-2012,18:02:24,8.568,60.700,1.4,17.058,0.0845,0.1717
05-12-2012,19:02:25,7.293,67.600,1.7,13.257,0.0824,0.1717
05-12-2012,20:02:26,1.724,75.500,-2.1,10.296,0.0816,0.1710
05-12-2012,21:02:27,0.024,86.200,-2.0,6.636,0.0802,0.1710
05-12-2012,22:02:28,-0.451,87.300,-2.3,5.024,0.0795,0.1702
05-12-2012,23:02:29,-1.270,89.200,-2.8,4.011,0.0787,0.1702
06-12-2012,00:02:30,-1.100,89.300,-2.6,3.195,0.0780,0.1695
06-12-2012,01:02:31,-2.625,88.500,-4.3,2.370,0.0780,0.1695
06-12-2012,02:02:32,-1.470,89.700,-2.9,1.886,0.0773,0.1695
06-12-2012,03:02:33,-0.902,89.500,-2.4,1.994,0.0773,0.1695
06-12-2012,04:02:34,-1.185,84.300,-3.5,1.886,0.0766,0.1688
06-12-2012,05:02:35,-1.213,85.600,-3.3,1.778,0.0766,0.1688
06-12-2012,06:02:36,-0.845,82.600,-3.4,1.751,0.0758,0.1688
06-12-2012,07:02:37,4.662,79.000,1.3,2.584,0.0758,0.1681
06-12-2012,08:02:38,11.492,61.200,4.3,4.714,0.0904,0.1688
06-12-2012,09:02:39,17.463,52.100,7.5,8.120,0.0766,0.1681
06-12-2012,10:02:40,20.150,47.800,8.7,13.449,0.0766,0.1688
06-12-2012,11:02:41,24.484,50.000,13.4,20.555,0.0773,0.1688
06-12-2012,12:02:42,25.065,50.500,14.1,26.061,0.0780,0.1695
06-12-2012,13:02:43,23.689,51.000,13.0,36.633,0.0787,0.1702
06-12-2012,14:02:44,26.353,51.800,15.7,46.673,0.0795,0.1695
06-12-2012,15:02:45,26.353,51.000,15.4,42.297,0.0787,0.1710
06-12-2012,16:02:46,27.702,49.100,16.1,42.267,0.0787,0.1724
06-12-2012,17:02:47,26.426,47.400,14.4,35.743,0.0766,0.1717
06-12-2012,18:02:48,18.200,56.200,9.3,26.475,0.0751,0.1724
06-12-2012,19:02:49,13.882,71.600,8.9,18.866,0.0722,0.1724
06-12-2012,20:02:50,12.219,80.700,9.0,15.461,0.0700,0.1717
06-12-2012,21:02:51,9.731,82.600,6.9,13.016,0.0686,0.1717
06-12-2012,22:02:52,7.192,84.600,4.8,10.418,0.0678,0.1710
06-12-2012,23:02:53,6.813,88.400,5.0,9.361,0.1049,0.1710
07-12-2012,00:02:54,6.306,89.600,4.7,8.593,0.1027,0.1702
07-12-2012,01:02:55,5.257,88.500,3.5,7.670,0.1049,0.1702
07-12-2012,02:02:56,4.584,89.600,3.0,6.737,0.1012,0.1702
07-12-2012,03:02:57,3.670,88.500,1.9,5.975,0.1107,0.1695
07-12-2012,04:02:58,4.168,90.300,2.7,6.026,0.1063,0.1695
07-12-2012,05:02:59,4.869,92.800,3.8,6.458,0.1100,0.1695
07-12-2012,06:03:00,4.194,90.500,2.8,5.770,0.1056,0.1688
07-12-2012,07:03:01,8.444,97.400,8.1,8.095,0.1187,0.1688
07-12-2012,08:03:02,11.273,89.700,9.7,10.761,0.0671,0.1681
07-12-2012,09:03:03,13.618,78.100,9.9,13.497,0.0671,0.1688
07-12-2012,10:03:04,17.011,71.800,11.9,16.773,0.0671,0.1688
07-12-2012,11:03:05,17.867,65.400,11.3,20.269,0.0918,0.1688
07-12-2012,12:03:06,18.937,60.400,11.1,24.436,0.0889,0.1695
07-12-2012,13:03:07,18.485,63.700,11.5,27.776,0.0860,0.1695
07-12-2012,14:03:08,21.079,65.000,14.3,32.381,0.0991,0.1695
07-12-2012,15:03:09,24.460,56.000,15.1,43.738,0.0628,0.1702
07-12-2012,16:03:10,23.954,53.000,13.8,43.103,0.0606,0.1702
07-12-2012,17:03:11,20.246,54.700,10.9,33.287,0.0577,0.1702
07-12-2012,18:03:12,15.438,63.000,8.4,24.581,0.0555,0.1710
07-12-2012,19:03:13,12.799,71.000,7.7,19.674,0.0540,0.1710
07-12-2012,20:03:14,12.025,77.600,8.2,16.058,0.0526,0.1710
07-12-2012,21:03:15,10.198,82.100,7.3,13.329,0.0511,0.1702
07-12-2012,22:03:16,7.469,82.600,4.7,10.222,0.0504,0.1702
07-12-2012,23:03:17,5.821,84.600,3.4,8.444,0.0497,0.1695
08-12-2012,00:03:18,4.973,86.100,2.8,7.368,0.0497,0.1688
08-12-2012,01:03:19,5.050,88.300,3.3,6.965,0.0490,0.1688
08-12-2012,02:03:20,4.402,88.200,2.6,6.535,0.0490,0.1688
08-12-2012,03:03:21,4.141,89.100,2.5,6.255,0.0490,0.1681
08-12-2012,04:03:22,4.246,90.100,2.8,5.719,0.0490,0.1681
08-12-2012,05:03:23,4.011,91.700,2.8,5.565,0.0860,0.1681
08-12-2012,06:03:24,4.298,92.900,3.3,5.411,0.0867,0.1681
08-12-2012,07:03:25,8.369,94.600,7.6,7.343,0.0853,0.1681
08-12-2012,08:03:26,11.759,80.800,8.6,11.346,0.0722,0.1673
08-12-2012,09:03:27,16.820,61.500,9.4,13.666,0.0867,0.1673
08-12-2012,10:03:28,20.055,52.700,10.1,16.963,0.0867,0.1681
08-12-2012,11:03:29,20.603,50.000,9.8,21.294,0.0744,0.1673
08-12-2012,12:03:30,22.800,47.700,11.1,26.402,0.0933,0.1681
08-12-2012,13:03:31,22.585,49.700,11.6,39.036,0.0816,0.1673
08-12-2012,14:03:32,22.393,50.300,11.6,47.875,0.0816,0.1681
08-12-2012,15:03:33,24.726,46.000,12.3,48.737,0.0511,0.1681
08-12-2012,16:03:34,23.930,44.600,11.2,44.565,0.0490,0.1688
08-12-2012,17:03:35,20.055,47.200,8.5,32.975,0.0468,0.1688
08-12-2012,18:03:36,18.889,48.900,7.9,25.914,0.0446,0.1688
08-12-2012,19:03:37,17.082,49.000,6.3,20.984,0.0424,0.1681
08-12-2012,20:03:38,14.266,49.800,3.9,17.677,0.0417,0.1681
08-12-2012,21:03:39,13.112,55.400,4.4,14.337,0.0402,0.1681
08-12-2012,22:03:40,11.565,61.500,4.4,12.920,0.0402,0.1673
08-12-2012,23:03:41,12.025,63.000,5.2,12.316,0.0395,0.1673
09-12-2012,00:03:42,10.492,63.200,3.8,11.807,0.0395,0.1666
09-12-2012,01:03:43,10.075,69.600,4.8,10.907,0.0388,0.1659
09-12-2012,02:03:44,10.124,71.500,5.2,10.614,0.0388,0.1659
09-12-2012,03:03:45,10.124,73.800,5.7,10.271,0.0395,0.1659
09-12-2012,04:03:46,9.386,76.100,5.4,10.026,0.0388,0.1652
09-12-2012,05:03:47,8.295,85.000,5.9,9.361,0.0388,0.1652
09-12-2012,06:03:48,7.444,89.600,5.9,8.668,0.0388,0.1652
09-12-2012,07:03:49,6.509,91.600,5.2,9.064,0.0388,0.1652
09-12-2012,08:03:50,6.636,93.300,5.6,8.270,0.0766,0.1652
09-12-2012,09:03:51,7.895,92.900,6.8,10.124,0.0795,0.1652
09-12-2012,10:03:52,8.841,91.400,7.5,11.880,0.0831,0.1652
09-12-2012,11:03:53,10.565,87.600,8.6,15.151,0.0780,0.1652
09-12-2012,12:03:54,13.570,82.000,10.6,18.509,0.0795,0.1652
09-12-2012,13:03:55,12.678,78.000,9.0,19.056,0.0707,0.1652
09-12-2012,14:03:56,12.654,78.400,9.0,19.365,0.0729,0.1659
09-12-2012,15:03:57,18.319,71.600,13.1,24.195,0.0736,0.1659
09-12-2012,16:03:58,18.794,62.600,11.5,33.261,0.0715,0.1659
09-12-2012,17:03:59,16.987,60.900,9.4,29.040,0.0431,0.1659
09-12-2012,18:04:00,13.425,60.900,6.0,22.944,0.0424,0.1666
