"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
2766,11/08/13,21:59:55,0.246,0.577,0.715,1.044
2767,11/08/13,22:59:55,0.273,0.577,0.715,1.044
2768,11/08/13,23:59:55,0.273,0.577,0.715,1.044
2769,12/08/13,00:59:55,0.246,0.577,0.715,1.044
2770,12/08/13,01:59:55,0.273,0.577,0.715,1.044
2771,12/08/13,02:59:55,0.246,0.577,0.715,1.044
2772,12/08/13,03:59:55,0.273,0.605,0.715,1.044
2773,12/08/13,04:59:55,0.273,0.577,0.715,1.044
2774,12/08/13,05:59:55,0.246,0.605,0.715,1.044
2775,12/08/13,06:59:55,0.273,0.605,0.715,1.044
2776,12/08/13,07:59:55,0.273,0.605,0.687,1.017
2777,12/08/13,08:59:55,0.273,0.605,0.687,1.017
2778,12/08/13,09:59:55,0.273,0.577,0.660,0.989
2779,12/08/13,10:59:55,0.273,0.577,0.632,0.962
2780,12/08/13,11:59:55,0.273,0.605,0.605,0.934
2781,12/08/13,12:59:55,0.273,0.577,0.577,0.907
2782,12/08/13,13:59:55,0.273,0.577,0.577,0.880
2783,12/08/13,14:59:55,0.246,0.577,0.550,0.880
2784,12/08/13,15:59:55,0.273,0.577,0.550,0.852
2785,12/08/13,16:59:55,0.273,0.577,0.550,0.852
2786,12/08/13,17:59:55,0.273,0.577,0.550,0.852
2787,12/08/13,18:59:55,0.273,0.550,0.550,0.825
2788,12/08/13,19:59:55,0.273,0.577,0.522,0.852
2789,12/08/13,20:59:55,0.273,0.577,0.522,0.852
2790,12/08/13,21:59:55,0.246,0.550,0.550,0.825
2791,12/08/13,22:59:55,0.273,0.550,0.550,0.852
2792,12/08/13,23:59:55,0.246,0.550,0.550,0.852
2793,13/08/13,00:59:55,0.273,0.550,0.550,0.852
2794,13/08/13,01:59:55,0.273,0.550,0.550,0.852
2795,13/08/13,02:59:55,0.273,0.550,0.550,0.852
2796,13/08/13,03:59:55,0.301,0.550,0.550,0.852
2797,13/08/13,04:59:55,0.301,0.550,0.550,0.880
2798,13/08/13,05:59:55,0.273,0.577,0.550,0.880
2799,13/08/13,06:59:55,0.273,0.550,0.577,0.880
2800,13/08/13,07:59:55,0.273,0.550,0.577,0.880
2801,13/08/13,08:59:55,0.273,0.550,0.577,0.880
2802,13/08/13,09:59:55,0.246,0.550,0.577,0.880
2803,13/08/13,10:59:55,0.246,0.550,0.605,0.907
2804,13/08/13,11:59:55,0.246,0.550,0.605,0.907
2805,13/08/13,12:59:55,0.273,0.550,0.605,0.907
2806,13/08/13,13:59:55,0.273,0.550,0.605,0.907
2807,13/08/13,14:59:55,0.273,0.550,0.605,0.907
2808,13/08/13,15:59:55,0.273,0.550,0.605,0.907
2809,13/08/13,16:59:55,0.273,0.550,0.605,0.907
2810,13/08/13,17:59:55,0.273,0.550,0.605,0.934
2811,13/08/13,18:59:55,0.246,0.550,0.605,0.934
2812,13/08/13,19:59:55,0.273,0.550,0.605,0.934
2813,13/08/13,20:59:55,0.273,0.550,0.605,0.934
2814,13/08/13,21:59:55,0.273,0.550,0.632,0.934
2815,13/08/13,22:59:55,0.273,0.550,0.632,0.934
2816,13/08/13,23:59:55,0.273,0.550,0.632,0.934
2817,14/08/13,00:59:55,0.273,0.550,0.632,0.934
2818,14/08/13,01:59:55,0.273,0.550,0.632,0.934
2819,14/08/13,02:59:55,0.273,0.550,0.632,0.962
2820,14/08/13,03:59:55,0.301,0.550,0.632,0.962
2821,14/08/13,04:59:55,0.273,0.577,0.632,0.962
2822,14/08/13,05:59:55,0.301,0.577,0.632,0.962
2823,14/08/13,06:59:55,0.273,0.577,0.632,0.962
2824,14/08/13,07:59:55,0.273,0.577,0.660,0.962
2825,14/08/13,08:59:55,0.273,0.577,0.632,0.962
2826,14/08/13,09:59:55,0.301,0.577,0.660,0.962
2827,14/08/13,10:59:55,0.273,0.577,0.632,0.962
2828,14/08/13,11:59:55,0.273,0.577,0.660,0.962
2829,14/08/13,12:59:55,0.273,0.577,0.660,0.962
2830,14/08/13,13:59:55,0.273,0.577,0.660,0.962
2831,14/08/13,14:59:55,0.301,0.577,0.660,0.962
2832,14/08/13,15:59:55,0.301,0.577,0.660,0.962
2833,14/08/13,16:59:55,0.273,0.577,0.660,0.962
2834,14/08/13,17:59:55,0.273,0.577,0.660,0.962
2835,14/08/13,18:59:55,0.273,0.577,0.660,0.962
2836,14/08/13,19:59:55,0.273,0.550,0.660,0.962
2837,14/08/13,20:59:55,0.273,0.577,0.632,0.962
2838,14/08/13,21:59:55,0.273,0.577,0.660,0.962
2839,14/08/13,22:59:55,0.246,0.577,0.660,0.962
2840,14/08/13,23:59:55,0.273,0.577,0.632,0.962
2841,15/08/13,00:59:55,0.246,0.577,0.632,0.962
2842,15/08/13,01:59:55,0.246,0.577,0.632,0.962
2843,15/08/13,02:59:55,0.246,0.577,0.632,0.962
2844,15/08/13,03:59:55,0.273,0.577,0.660,0.962
2845,15/08/13,04:59:55,0.273,0.577,0.632,0.962
2846,15/08/13,05:59:55,0.273,0.577,0.632,0.962
2847,15/08/13,06:59:55,0.273,0.577,0.632,0.962
2848,15/08/13,07:59:55,0.273,0.577,0.632,0.962
2849,15/08/13,08:59:55,0.273,0.577,0.632,0.962
2850,15/08/13,09:59:55,0.273,0.577,0.632,0.962
2851,15/08/13,10:59:55,0.273,0.577,0.632,0.962
2852,15/08/13,11:59:55,0.273,0.577,0.632,0.962
2853,15/08/13,12:59:55,0.301,0.577,0.660,0.962
2854,15/08/13,13:59:55,0.273,0.577,0.660,0.962
2855,15/08/13,14:59:55,0.273,0.577,0.660,0.962
2856,15/08/13,15:59:55,0.273,0.577,0.632,0.962
2857,15/08/13,16:59:55,0.273,0.577,0.660,0.962
2858,15/08/13,17:59:55,0.273,0.577,0.660,0.962
2859,15/08/13,18:59:55,0.273,0.577,0.660,0.962
2860,15/08/13,19:59:55,0.273,0.577,0.660,0.989
2861,15/08/13,20:59:55,0.273,0.577,0.660,0.962
2862,15/08/13,21:59:55,0.273,0.577,0.660,0.962
2863,15/08/13,22:59:55,0.273,0.577,0.660,0.962
2864,15/08/13,23:59:55,0.273,0.577,0.660,0.962
2865,16/08/13,00:59:55,0.273,0.577,0.660,0.962
2866,16/08/13,01:59:55,0.301,0.577,0.660,0.989
2867,16/08/13,02:59:55,0.301,0.577,0.660,0.989
2868,16/08/13,03:59:55,0.273,0.577,0.660,0.989
2869,16/08/13,04:59:55,0.273,0.577,0.660,0.989
2870,16/08/13,05:59:55,0.273,0.577,0.660,0.989
2871,16/08/13,06:59:55,0.301,0.577,0.660,0.989
2872,16/08/13,07:59:55,0.301,0.577,0.660,0.989
2873,16/08/13,08:59:55,0.273,0.577,0.660,0.989
2874,16/08/13,09:59:55,0.301,0.577,0.660,0.989
2875,16/08/13,10:59:55,0.273,0.577,0.660,0.989
2876,16/08/13,11:59:55,0.273,0.577,0.660,0.989
2877,16/08/13,12:59:55,0.301,0.577,0.660,0.989
2878,16/08/13,13:59:55,0.301,0.577,0.660,0.989
2879,16/08/13,14:59:55,0.301,0.577,0.660,0.989
2880,16/08/13,15:59:55,0.301,0.577,0.687,0.989
2881,16/08/13,16:59:55,0.273,0.577,0.660,0.989
2882,16/08/13,17:59:55,0.273,0.577,0.660,0.989
2883,16/08/13,18:59:55,0.301,0.577,0.660,0.989
2884,16/08/13,19:59:55,0.301,0.577,0.660,0.989
2885,16/08/13,20:59:55,0.301,0.577,0.660,0.989
2886,16/08/13,21:59:55,0.301,0.577,0.660,0.989
2887,16/08/13,22:59:55,0.301,0.577,0.687,0.989
2888,16/08/13,23:59:55,0.301,0.577,0.660,0.989
2889,17/08/13,00:59:55,0.301,0.577,0.687,0.989
2890,17/08/13,01:59:55,0.273,0.577,0.687,0.989
2891,17/08/13,02:59:55,0.301,0.577,0.687,1.017
2892,17/08/13,03:59:55,0.301,0.577,0.687,0.989
2893,17/08/13,04:59:55,0.301,0.577,0.687,1.017
2894,17/08/13,05:59:55,0.301,0.577,0.687,1.017
2895,17/08/13,06:59:55,0.301,0.577,0.687,1.017
2896,17/08/13,07:59:55,0.301,0.577,0.687,1.017
2897,17/08/13,08:59:55,0.301,0.577,0.687,1.017
2898,17/08/13,09:59:55,0.301,0.577,0.687,0.989
2899,17/08/13,10:59:55,0.301,0.577,0.687,1.017
2900,17/08/13,11:59:55,0.301,0.577,0.687,1.017
2901,17/08/13,12:59:55,0.301,0.577,0.687,1.017
2902,17/08/13,13:59:55,0.301,0.577,0.687,1.017
2903,17/08/13,14:59:55,0.301,0.577,0.687,1.017
2904,17/08/13,15:59:55,0.301,0.577,0.687,1.017
2905,17/08/13,16:59:55,0.301,0.605,0.687,1.017
2906,17/08/13,17:59:55,0.301,0.605,0.687,1.017
2907,17/08/13,18:59:55,0.301,0.577,0.687,1.017
2908,17/08/13,19:59:55,0.301,0.605,0.687,1.017
2909,17/08/13,20:59:55,0.301,0.577,0.687,1.017
2910,17/08/13,21:59:55,0.301,0.577,0.687,1.017
2911,17/08/13,22:59:55,0.301,0.577,0.687,1.017
2912,17/08/13,23:59:55,0.273,0.577,0.687,1.017
2913,18/08/13,00:59:55,0.301,0.577,0.687,1.017
2914,18/08/13,01:59:55,0.301,0.577,0.687,1.017
2915,18/08/13,02:59:55,0.301,0.577,0.687,1.017
2916,18/08/13,03:59:55,0.273,0.577,0.687,1.017
2917,18/08/13,04:59:55,0.301,0.577,0.687,1.017
2918,18/08/13,05:59:55,0.301,0.577,0.687,1.017
2919,18/08/13,06:59:55,0.301,0.577,0.687,1.017
2920,18/08/13,07:59:55,0.301,0.577,0.687,1.017
2921,18/08/13,08:59:55,0.301,0.577,0.687,1.017
2922,18/08/13,09:59:55,0.301,0.605,0.687,1.017
2923,18/08/13,10:59:55,0.301,0.577,0.687,1.017
2924,18/08/13,11:59:55,0.301,0.577,0.687,1.017
2925,18/08/13,12:59:55,0.301,0.605,0.687,1.017
2926,18/08/13,13:59:55,0.301,0.605,0.687,1.017
2927,18/08/13,14:59:55,0.301,0.577,0.687,1.017
2928,18/08/13,15:59:55,0.301,0.605,0.687,1.017
2929,18/08/13,16:59:55,0.301,0.577,0.687,1.017
2930,18/08/13,17:59:55,0.301,0.577,0.687,1.017
2931,18/08/13,18:59:55,0.301,0.577,0.687,1.017
2932,18/08/13,19:59:55,0.301,0.577,0.687,1.017
2933,18/08/13,20:59:55,0.301,0.577,0.687,1.017
2934,18/08/13,21:59:55,0.301,0.577,0.687,1.017
2935,18/08/13,22:59:55,0.301,0.577,0.687,1.017
2936,18/08/13,23:59:55,0.301,0.577,0.687,1.017
2937,19/08/13,00:59:55,0.301,0.577,0.687,1.017
2938,19/08/13,01:59:55,0.301,0.577,0.687,1.017
2939,19/08/13,02:59:55,0.301,0.577,0.687,1.017
2940,19/08/13,03:59:55,0.301,0.577,0.660,1.017
2941,19/08/13,04:59:55,0.301,0.577,0.660,0.989
2942,19/08/13,05:59:55,0.301,0.577,0.660,0.989
2943,19/08/13,06:59:55,0.301,0.577,0.632,0.989
2944,19/08/13,07:59:55,0.301,0.577,0.632,0.962
2945,19/08/13,08:59:55,0.301,0.577,0.632,0.962
2946,19/08/13,09:59:55,0.273,0.577,0.605,0.962
2947,19/08/13,10:59:55,0.301,0.577,0.605,0.962
2948,19/08/13,11:59:55,0.273,0.577,0.605,0.934
2949,19/08/13,12:59:55,0.301,0.577,0.605,0.934
2950,19/08/13,13:59:55,0.301,0.577,0.605,0.934
2951,19/08/13,14:59:55,0.301,0.577,0.605,0.934
2952,19/08/13,15:59:55,0.301,0.577,0.605,0.934
2953,19/08/13,16:59:55,0.273,0.577,0.605,0.934
2954,19/08/13,17:59:55,0.301,0.577,0.605,0.934
2955,19/08/13,18:59:55,0.301,0.577,0.605,0.934
2956,19/08/13,19:59:55,0.301,0.577,0.605,0.962
2957,19/08/13,20:59:55,0.301,0.577,0.632,0.934
2958,19/08/13,21:59:55,0.301,0.577,0.632,0.962
2959,19/08/13,22:59:55,0.301,0.577,0.632,0.962
2960,19/08/13,23:59:55,0.301,0.550,0.632,0.962
2961,20/08/13,00:59:55,0.273,0.550,0.632,0.962
2962,20/08/13,01:59:55,0.301,0.577,0.632,0.962
2963,20/08/13,02:59:55,0.273,0.577,0.632,0.962
2964,20/08/13,03:59:55,0.273,0.577,0.632,0.962
2965,20/08/13,04:59:55,0.273,0.577,0.632,0.962
2966,20/08/13,05:59:55,0.301,0.550,0.632,0.962
2967,20/08/13,06:59:55,0.301,0.577,0.632,0.962
2968,20/08/13,07:59:55,0.301,0.550,0.632,0.962
2969,20/08/13,08:59:55,0.301,0.550,0.632,0.962
2970,20/08/13,09:59:55,0.301,0.550,0.632,0.962
2971,20/08/13,10:59:55,0.301,0.550,0.632,0.962
2972,20/08/13,11:59:55,0.301,0.550,0.632,0.962
2973,20/08/13,12:59:55,0.301,0.550,0.632,0.989
2974,20/08/13,13:59:55,0.273,0.550,0.632,0.962
2975,20/08/13,14:59:55,0.273,0.550,0.632,0.962
2976,20/08/13,15:59:55,0.273,0.550,0.632,0.962
2977,20/08/13,16:59:55,0.273,0.550,0.632,0.989
2978,20/08/13,17:59:55,0.273,0.550,0.660,0.989
2979,20/08/13,18:59:55,0.273,0.550,0.660,0.989
2980,20/08/13,19:59:55,0.273,0.550,0.660,0.989
2981,20/08/13,20:59:55,0.273,0.550,0.660,0.989
2982,20/08/13,21:59:55,0.273,0.550,0.660,0.989
2983,20/08/13,22:59:55,0.273,0.550,0.660,0.962
2984,20/08/13,23:59:55,0.273,0.550,0.660,0.989
2985,21/08/13,00:59:55,0.273,0.550,0.660,0.989
2986,21/08/13,01:59:55,0.273,0.550,0.660,0.989
2987,21/08/13,02:59:55,0.273,0.550,0.660,0.989
2988,21/08/13,03:59:55,0.273,0.550,0.660,0.989
2989,21/08/13,04:59:55,0.273,0.550,0.660,0.989
2990,21/08/13,05:59:55,0.273,0.577,0.660,0.989
2991,21/08/13,06:59:55,0.273,0.550,0.660,0.989
2992,21/08/13,07:59:55,0.273,0.550,0.660,0.989
2993,21/08/13,08:59:55,0.273,0.550,0.660,0.989
2994,21/08/13,09:59:55,0.273,0.577,0.660,0.989
2995,21/08/13,10:59:55,0.273,0.577,0.660,0.989
2996,21/08/13,11:59:55,0.273,0.550,0.660,0.989
2997,21/08/13,12:59:55,0.273,0.550,0.660,0.989
2998,21/08/13,13:59:55,0.301,0.577,0.660,0.989
2999,21/08/13,14:59:55,0.301,0.550,0.660,0.989
3000,21/08/13,15:59:55,0.273,0.550,0.660,0.989
3001,21/08/13,16:59:55,0.273,0.550,0.660,0.989
3002,21/08/13,17:59:55,0.301,0.550,0.660,0.989
3003,21/08/13,18:59:55,0.273,0.550,0.660,0.989
3004,21/08/13,19:59:55,0.301,0.550,0.660,0.989
3005,21/08/13,20:59:55,0.273,0.550,0.660,0.989
3006,21/08/13,21:59:55,0.273,0.577,0.660,0.989
3007,21/08/13,22:59:55,0.301,0.550,0.660,0.989
3008,21/08/13,23:59:55,0.301,0.577,0.660,0.989
3009,22/08/13,00:59:55,0.273,0.577,0.660,0.989
3010,22/08/13,01:59:55,0.301,0.550,0.660,0.989
3011,22/08/13,02:59:55,0.301,0.577,0.660,0.989
3012,22/08/13,03:59:55,0.273,0.577,0.660,0.989
3013,22/08/13,04:59:55,0.273,0.577,0.660,0.989
3014,22/08/13,05:59:55,0.273,0.550,0.660,0.989
3015,22/08/13,06:59:55,0.273,0.550,0.660,0.989
3016,22/08/13,07:59:55,0.273,0.550,0.660,0.989
3017,22/08/13,08:59:55,0.273,0.577,0.660,0.989
3018,22/08/13,09:59:55,0.301,0.550,0.660,0.989
3019,22/08/13,10:59:55,0.273,0.577,0.660,0.989
3020,22/08/13,11:59:55,0.273,0.550,0.660,0.989
3021,22/08/13,12:59:55,0.273,0.550,0.687,1.017
3022,22/08/13,13:59:55,0.273,0.550,0.660,1.017
3023,22/08/13,14:59:55,0.273,0.550,0.660,1.017
3024,22/08/13,15:59:55,0.273,0.550,0.660,1.017
3025,22/08/13,16:59:55,0.273,0.550,0.660,1.017
3026,22/08/13,17:59:55,0.273,0.550,0.660,1.017
3027,22/08/13,18:59:55,0.273,0.550,0.687,1.017
3028,22/08/13,19:59:55,0.273,0.550,0.660,0.989
3029,22/08/13,20:59:55,0.273,0.550,0.660,0.989
3030,22/08/13,21:59:55,0.273,0.550,0.660,1.017
3031,22/08/13,22:59:55,0.273,0.550,0.660,0.989
3032,22/08/13,23:59:55,0.273,0.550,0.660,1.017
3033,23/08/13,00:59:55,0.273,0.550,0.687,0.989
3034,23/08/13,01:59:55,0.246,0.550,0.660,0.989
3035,23/08/13,02:59:55,0.273,0.550,0.687,0.989
3036,23/08/13,03:59:55,0.246,0.550,0.660,0.989
3037,23/08/13,04:59:55,0.246,0.550,0.660,1.017
3038,23/08/13,05:59:55,0.246,0.550,0.660,0.989
3039,23/08/13,06:59:55,0.246,0.550,0.660,0.989
3040,23/08/13,07:59:55,0.246,0.550,0.660,1.017
3041,23/08/13,08:59:55,0.246,0.550,0.687,1.017
3042,23/08/13,09:59:55,0.246,0.550,0.687,0.989
3043,23/08/13,10:59:55,0.246,0.550,0.660,1.017
3044,23/08/13,11:59:55,0.246,0.550,0.660,1.017
3045,23/08/13,12:59:55,0.246,0.550,0.687,0.989
3046,23/08/13,13:59:55,0.246,0.550,0.687,0.989
3047,23/08/13,14:59:55,0.246,0.550,0.687,1.017
3048,23/08/13,15:59:55,0.246,0.550,0.687,1.017
3049,23/08/13,16:59:55,0.246,0.550,0.660,0.989
3050,23/08/13,17:59:55,0.246,0.550,0.660,1.017
3051,23/08/13,18:59:55,0.246,0.550,0.687,1.017
3052,23/08/13,19:59:55,0.246,0.550,0.660,1.017
3053,23/08/13,20:59:55,0.246,0.550,0.660,0.989
3054,23/08/13,21:59:55,0.246,0.550,0.660,0.989
3055,23/08/13,22:59:55,0.246,0.550,0.632,0.989
3056,23/08/13,23:59:55,0.273,0.550,0.632,0.989
3057,24/08/13,00:59:55,0.246,0.550,0.632,0.962
3058,24/08/13,01:59:55,0.246,0.550,0.605,0.962
3059,24/08/13,02:59:55,0.246,0.550,0.605,0.934
3060,24/08/13,03:59:55,0.246,0.550,0.605,0.934
3061,24/08/13,04:59:55,0.246,0.550,0.605,0.934
3062,24/08/13,05:59:55,0.246,0.550,0.577,0.934
3063,24/08/13,06:59:55,0.246,0.550,0.577,0.907
3064,24/08/13,07:59:55,0.246,0.522,0.605,0.907
3065,24/08/13,08:59:55,0.246,0.550,0.577,0.907
3066,24/08/13,09:59:55,0.246,0.550,0.577,0.907
3067,24/08/13,10:59:55,0.246,0.550,0.577,0.934
3068,24/08/13,11:59:55,0.246,0.550,0.577,0.907
3069,24/08/13,12:59:55,0.246,0.522,0.605,0.907
3070,24/08/13,13:59:55,0.246,0.550,0.605,0.907
3071,24/08/13,14:59:55,0.246,0.522,0.605,0.907
3072,24/08/13,15:59:55,0.246,0.522,0.605,0.934
3073,24/08/13,16:59:55,0.246,0.522,0.605,0.934
3074,24/08/13,17:59:55,0.246,0.522,0.605,0.934
3075,24/08/13,18:59:55,0.246,0.522,0.605,0.934
3076,24/08/13,19:59:55,0.246,0.522,0.577,0.934
3077,24/08/13,20:59:55,0.246,0.522,0.577,0.934
3078,24/08/13,21:59:55,0.246,0.522,0.577,0.907
3079,24/08/13,22:59:55,0.246,0.522,0.577,0.934
3080,24/08/13,23:59:55,0.246,0.522,0.577,0.907
3081,25/08/13,00:59:55,0.246,0.522,0.577,0.907
3082,25/08/13,01:59:55,0.246,0.522,0.577,0.907
3083,25/08/13,02:59:55,0.246,0.522,0.577,0.907
3084,25/08/13,03:59:55,0.246,0.522,0.577,0.907
3085,25/08/13,04:59:55,0.246,0.522,0.577,0.907
3086,25/08/13,05:59:55,0.246,0.522,0.605,0.907
3087,25/08/13,06:59:55,0.246,0.522,0.577,0.907
3088,25/08/13,07:59:55,0.246,0.522,0.577,0.907
3089,25/08/13,08:59:55,0.246,0.522,0.577,0.907
3090,25/08/13,09:59:55,0.246,0.522,0.577,0.934
3091,25/08/13,10:59:55,0.246,0.522,0.577,0.907
3092,25/08/13,11:59:55,0.246,0.522,0.605,0.907
3093,25/08/13,12:59:55,0.246,0.522,0.605,0.934
3094,25/08/13,13:59:55,0.246,0.522,0.605,0.907
3095,25/08/13,14:59:55,0.246,0.522,0.605,0.934
3096,25/08/13,15:59:55,0.246,0.522,0.605,0.934
3097,25/08/13,16:59:55,0.246,0.522,0.605,0.934
3098,25/08/13,17:59:55,0.246,0.522,0.605,0.934
3099,25/08/13,18:59:55,0.246,0.522,0.605,0.934
3100,25/08/13,19:59:55,0.246,0.522,0.605,0.934
3101,25/08/13,20:59:55,0.246,0.522,0.605,0.907
3102,25/08/13,21:59:55,0.246,0.522,0.577,0.934
3103,25/08/13,22:59:55,0.246,0.522,0.577,0.907
3104,25/08/13,23:59:55,0.246,0.522,0.577,0.907
3105,26/08/13,00:59:55,0.246,0.522,0.577,0.907
3106,26/08/13,01:59:55,0.246,0.522,0.577,0.907
3107,26/08/13,02:59:55,0.246,0.522,0.577,0.907
3108,26/08/13,03:59:55,0.246,0.522,0.577,0.907
3109,26/08/13,04:59:55,0.246,0.522,0.577,0.907
3110,26/08/13,05:59:55,0.246,0.522,0.577,0.907
3111,26/08/13,06:59:55,0.246,0.522,0.577,0.907
3112,26/08/13,07:59:55,0.246,0.522,0.577,0.907
3113,26/08/13,08:59:55,0.246,0.522,0.577,0.907
3114,26/08/13,09:59:55,0.246,0.522,0.577,0.907
3115,26/08/13,10:59:55,0.246,0.522,0.577,0.907
3116,26/08/13,11:59:55,0.246,0.522,0.605,0.907
3117,26/08/13,12:59:55,0.246,0.522,0.605,0.907
3118,26/08/13,13:59:55,0.246,0.522,0.605,0.907
3119,26/08/13,14:59:55,0.246,0.522,0.605,0.907
3120,26/08/13,15:59:55,0.246,0.522,0.605,0.907
3121,26/08/13,16:59:55,0.246,0.522,0.605,0.934
3122,26/08/13,17:59:55,0.246,0.522,0.605,0.934
3123,26/08/13,18:59:55,0.246,0.522,0.605,0.907
3124,26/08/13,19:59:55,0.246,0.522,0.605,0.934
3125,26/08/13,20:59:55,0.246,0.522,0.605,0.934
3126,26/08/13,21:59:55,0.246,0.522,0.605,0.934
3127,26/08/13,22:59:55,0.246,0.522,0.605,0.907
3128,26/08/13,23:59:55,0.246,0.522,0.577,0.907
3129,27/08/13,00:59:55,0.246,0.522,0.577,0.907
3130,27/08/13,01:59:55,0.246,0.522,0.605,0.934
3131,27/08/13,02:59:55,0.246,0.522,0.577,0.907
3132,27/08/13,03:59:55,0.246,0.522,0.605,0.907
3133,27/08/13,04:59:55,0.246,0.522,0.605,0.907
3134,27/08/13,05:59:55,0.246,0.522,0.577,0.907
3135,27/08/13,06:59:55,0.246,0.522,0.577,0.907
3136,27/08/13,07:59:55,0.246,0.522,0.605,0.907
3137,27/08/13,08:59:55,0.246,0.522,0.577,0.907
3138,27/08/13,09:59:55,0.246,0.522,0.577,0.907
3139,27/08/13,10:59:55,0.246,0.495,0.577,0.907
3140,27/08/13,11:59:55,0.246,0.522,0.605,0.907
3141,27/08/13,12:59:55,0.246,0.522,0.605,0.907
3142,27/08/13,13:59:55,0.246,0.522,0.605,0.907
3143,27/08/13,14:59:55,0.246,0.522,0.605,0.907
3144,27/08/13,15:59:55,0.246,0.522,0.605,0.907
3145,27/08/13,16:59:55,0.246,0.495,0.605,0.907
3146,27/08/13,17:59:55,0.246,0.522,0.577,0.907
3147,27/08/13,18:59:55,0.246,0.495,0.577,0.907
3148,27/08/13,19:59:55,0.246,0.495,0.577,0.907
3149,27/08/13,20:59:55,0.246,0.495,0.577,0.907
3150,27/08/13,21:59:55,0.246,0.495,0.577,0.907
3151,27/08/13,22:59:55,0.246,0.495,0.577,0.880
3152,27/08/13,23:59:55,0.246,0.495,0.577,0.907
3153,28/08/13,00:59:55,0.246,0.467,0.550,0.880
3154,28/08/13,01:59:55,0.246,0.495,0.550,0.880
3155,28/08/13,02:59:55,0.246,0.495,0.550,0.880
3156,28/08/13,03:59:55,0.246,0.495,0.550,0.880
3157,28/08/13,04:59:55,0.246,0.495,0.550,0.880
3158,28/08/13,05:59:55,0.246,0.495,0.550,0.880
3159,28/08/13,06:59:55,0.246,0.495,0.550,0.880
3160,28/08/13,07:59:55,0.246,0.495,0.550,0.880
3161,28/08/13,08:59:55,0.246,0.495,0.550,0.880
3162,28/08/13,09:59:55,0.246,0.495,0.550,0.880
3163,28/08/13,10:59:55,0.246,0.495,0.550,0.880
3164,28/08/13,11:59:55,0.246,0.495,0.550,0.880
3165,28/08/13,12:59:55,0.246,0.495,0.550,0.880
3166,28/08/13,13:59:55,0.246,0.495,0.550,0.880
3167,28/08/13,14:59:55,0.246,0.467,0.550,0.880
3168,28/08/13,15:59:55,0.246,0.439,0.550,0.880
3169,28/08/13,16:59:55,0.246,0.412,0.550,0.880
3170,28/08/13,17:59:55,0.218,0.412,0.550,0.880
3171,28/08/13,18:59:55,0.246,0.439,0.550,0.852
3172,28/08/13,19:59:55,0.246,0.439,0.550,0.852
3173,28/08/13,20:59:55,0.246,0.439,0.550,0.852
3174,28/08/13,21:59:55,0.246,0.439,0.550,0.852
3175,28/08/13,22:59:55,0.218,0.467,0.522,0.852
3176,28/08/13,23:59:55,0.246,0.467,0.522,0.852
3177,29/08/13,00:59:55,0.246,0.467,0.522,0.852
3178,29/08/13,01:59:55,0.218,0.467,0.522,0.852
3179,29/08/13,02:59:55,0.218,0.467,0.550,0.852
3180,29/08/13,03:59:55,0.246,0.467,0.522,0.852
3181,29/08/13,04:59:55,0.218,0.467,0.522,0.852
3182,29/08/13,05:59:55,0.218,0.467,0.550,0.852
3183,29/08/13,06:59:55,0.218,0.495,0.550,0.852
3184,29/08/13,07:59:55,0.246,0.495,0.550,0.852
3185,29/08/13,08:59:55,0.218,0.439,0.550,0.852
3186,29/08/13,09:59:55,0.246,0.384,0.550,0.852
3187,29/08/13,10:59:55,0.218,0.273,0.522,0.852
3188,29/08/13,11:59:55,0.218,0.329,0.522,0.852
3189,29/08/13,12:59:55,0.218,0.273,0.522,0.852
3190,29/08/13,13:59:55,0.218,0.190,0.495,0.825
3191,29/08/13,14:59:55,0.218,0.190,0.495,0.797
3192,29/08/13,15:59:55,0.218,0.190,0.467,0.770
3193,29/08/13,16:59:55,0.218,0.218,0.467,0.770
3194,29/08/13,17:59:55,0.218,0.246,0.439,0.742
3195,29/08/13,18:59:55,0.218,0.273,0.412,0.715
3196,29/08/13,19:59:55,0.218,0.273,0.412,0.715
3197,29/08/13,20:59:55,0.218,0.246,0.384,0.687
3198,29/08/13,21:59:55,0.218,0.190,0.384,0.687
3199,29/08/13,22:59:55,0.218,0.107,0.356,0.660
3200,29/08/13,23:59:55,0.218,0.163,0.356,0.632
3201,30/08/13,00:59:55,0.218,0.218,0.329,0.632
3202,30/08/13,01:59:55,0.218,0.218,0.329,0.605
3203,30/08/13,02:59:55,0.218,0.218,0.329,0.605
3204,30/08/13,03:59:55,0.190,0.218,0.301,0.605
3205,30/08/13,04:59:55,0.190,0.246,0.301,0.577
3206,30/08/13,05:59:55,0.190,0.246,0.301,0.577
3207,30/08/13,06:59:55,0.190,0.246,0.301,0.550
3208,30/08/13,07:59:55,0.190,0.218,0.301,0.550
3209,30/08/13,08:59:55,0.190,0.218,0.301,0.550
3210,30/08/13,09:59:55,0.190,0.218,0.273,0.550
3211,30/08/13,10:59:55,0.190,0.246,0.273,0.550
